PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.085444,0.03399,-0.030562,-0.0021399999999999197,-0.0023000000000000104,0.008080000000000032,-0.0942167645640583,-0.211090152335844,0.36624117563174896,0.901349848912055,0.07950299999999999,0.025074000000000003,0.017483000000000002,-0.007901,0.002020000000000008,0.00018999999999998182,0.007959999999999998,-0.29446558114734,0.05640478487297701,-0.0705649628053834,0.951382734648505,-0.029843,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085355,0.033958999999999996,-0.030430000000000002,-0.002439999999999942,-0.0016799999999999454,0.005750000000000026,-0.0908499397577154,-0.214832073353392,0.36135215079940297,0.902783524338669,0.389919,0.025161000000000003,0.017445,-0.0076950000000000005,0.001980000000000002,-0.0007500000000000215,0.006370000000000012,-0.294471519324768,0.0576411741331285,-0.0708866337596802,0.9512828730221831,0.122833,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.08531799999999999,0.033951999999999996,-0.03044,-0.002349999999999991,-0.0011999999999999509,0.004010000000000021,-0.0891923519894585,-0.21723805470558902,0.36165227914216797,0.902252725640436,0.49736400000000003,0.025248,0.017417,-0.0075569999999999995,0.0025400000000000075,-0.001030000000000024,0.00608,-0.294753860557025,0.057682398090429,-0.0709467812053907,0.9511884444598041,0.21656199999999998,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085302,0.033942,-0.030458999999999996,-0.0014200000000000323,-0.0004799999999999943,0.0010299999999999893,-0.0883807740348018,-0.21840202118421398,0.36179739527418797,0.901993370649958,0.508141,0.025304,0.017419,-0.007518,0.0023000000000000104,-0.0006399999999999809,0.003829999999999997,-0.294816361636244,0.05767379028840099,-0.0709413106312816,0.9511700044005029,0.251343,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085284,0.033905000000000005,-0.030499000000000002,-0.0007100000000000162,-0.0005400000000000543,-0.0006899999999999963,-0.0875765028977806,-0.21955534051864103,0.36194558600040505,0.901732333547357,0.514836,0.025442,0.017454,-0.007484,0.00281,9.000000000002062e-05,0.0021099999999999943,-0.294822499600849,0.0577812206487653,-0.0710572023649184,0.951152931058679,0.304412,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.08529199999999999,0.033877,-0.030532999999999998,-0.00025999999999998247,-0.0007500000000000563,-0.0009300000000000279,-0.0868673767374058,-0.21980557892008104,0.35929606933104,0.9027989260614091,0.517122,0.025644,0.017491,-0.00746,0.003960000000000004,0.0007400000000000115,0.0009700000000000072,-0.29481649755650396,0.0578909207902617,-0.0711791668513729,0.9511390015475741,0.346215,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.08529199999999999,0.033868999999999996,-0.030545,-9.999999999996124e-05,-0.0007299999999999668,-0.0008599999999999928,-0.086848556777828,-0.21986304186108702,0.35938780081935706,0.9027502310337141,0.5172859999999999,0.025774000000000002,0.017511000000000002,-0.007445,0.004699999999999982,0.0009199999999999832,0.0007300000000000015,-0.294816923868184,0.0578978050116593,-0.0711913162976724,0.951137541084116,0.360095,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.08528,0.033867,-0.030585,-4.0000000000040004e-05,-0.00037999999999996365,-0.0008600000000000273,-0.08606102473766701,-0.22027850002795998,0.35695853700644997,0.9036877144814741,0.517612,0.026055000000000002,0.017565,-0.007397,0.00612999999999999,0.00111,0.0008700000000000027,-0.294804407319953,0.0576882869615422,-0.0709820852736473,0.9511697884932941,0.370055,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085248,0.033862,-0.030607,-0.0004400000000000237,-0.00014999999999994185,-0.0007399999999999768,-0.0860111690108886,-0.220381980104531,0.357110453478271,0.903607207622388,0.517612,0.026351,0.017656,-0.007308,0.007069999999999994,0.0016500000000000195,0.0015199999999999936,-0.29478273867342797,0.0573218334454405,-0.0706083118062135,0.951226477078158,0.368749,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085217,0.033863,-0.030604000000000003,-0.0007500000000000563,-6.000000000006001e-05,-0.0005900000000000002,-0.0859927126055972,-0.220488869950778,0.35729983308067503,0.9035080192710421,0.517775,0.026645,0.017802000000000002,-0.0071719999999999996,0.00871,0.002909999999999996,0.002729999999999998,-0.29473498393067304,0.05693750950894999,-0.07021444949901201,0.9512935090390641,0.361238,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085201,0.033864,-0.030602999999999998,-0.0007899999999999574,-3.0000000000030006e-05,-0.00018000000000000654,-0.0859896753857066,-0.220504972235679,0.3573315387627021,0.9034918396708871,0.5174489999999999,0.026775999999999998,0.017886000000000003,-0.007091,0.00721000000000003,0.003209999999999984,0.0030599999999999985,-0.294710312163055,0.0567414875408615,-0.0700123873927664,0.951327756931316,0.354053,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085175,0.033868999999999996,-0.030606,-0.0007300000000000363,7.000000000000062e-05,9.999999999975306e-06,-0.0859580899775764,-0.220622076863968,0.357522927981122,0.9033905367754529,0.517939,0.027007,0.018075,-0.006887000000000001,0.006560000000000003,0.004189999999999992,0.004210000000000004,-0.294686471491435,0.0563445042657941,-0.0696040972192953,0.9513886955441802,0.336091,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085159,0.033877,-0.030618,-0.0005800000000000249,0.00014000000000000123,-0.00014000000000000123,-0.0859131139946508,-0.22069502824668802,0.357614623370643,0.903340701232048,0.517939,0.027188,0.018305000000000002,-0.00665,0.005430000000000018,0.00503,0.005220000000000007,-0.294649745321309,0.0561454564877317,-0.0693998040901957,0.951426761495657,0.323517,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085149,0.033881,-0.030621,-0.0005199999999999648,0.00017000000000003124,-0.00017999999999997185,-0.0859024653486904,-0.220691620585105,0.35760038727508797,0.903348182082216,0.517775,0.027268999999999998,0.018429,-0.006537,0.004930000000000004,0.005430000000000018,0.005539999999999999,-0.294605677805472,0.0560450643582229,-0.0692947983698796,0.9514539801192379,0.321395,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085133,0.033892,-0.030625,-0.0004200000000000037,0.0002299999999999525,-0.00018999999999998182,-0.0858676811974851,-0.22076554313663502,0.3577036096953,0.903292557204091,0.5181020000000001,0.027429000000000002,0.018668,-0.006337,0.0042199999999999885,0.005929999999999998,0.0055000000000000005,-0.294897997358641,0.0560589604709831,-0.06894901421418201,0.951387721984927,0.319925,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085128,0.033895999999999996,-0.030628,-0.00031000000000003247,0.00019000000000005124,-9.999999999999593e-05,-0.0858503245185454,-0.22080311666753896,0.357755839102384,0.9032643384071529,0.517939,0.027571,0.01889,-0.006204,0.003829999999999979,0.005850000000000022,0.0044599999999999935,-0.296235693795819,0.0565197412800706,-0.0679205569963931,0.9510187855685308,0.31225,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085128,0.033895999999999996,-0.030628,-0.00021000000000007124,0.00015000000000001124,-7.000000000000062e-05,-0.0858442240743047,-0.220837689070556,0.357814036684146,0.903233413592994,0.5181020000000001,0.027632999999999998,0.018987,-0.006176,0.003639999999999997,0.0055799999999999956,0.0036100000000000025,-0.297659929307416,0.0570849269940374,-0.0669986372164244,0.950605628116061,0.304086,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085117,0.033895999999999996,-0.030628,-0.00016000000000002124,4.0000000000040004e-05,-2.999999999999531e-05,-0.0858459560098662,-0.220825684205251,0.357795085190716,0.903243691395297,0.517939,0.02775,0.019163999999999997,-0.006203,0.0032100000000000184,0.004959999999999999,0.0013399999999999955,-0.299875531519407,0.0580196474315655,-0.0652145348331284,0.9499765526339949,0.28024499999999997,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.085102,0.0339,-0.030624000000000002,-0.00025999999999998247,3.9999999999970615e-05,4.000000000000531e-05,-0.0858474717156829,-0.220812311593755,0.35777555641578995,0.903254552094823,0.5181020000000001,0.027824,0.019334,-0.006337,0.0025300000000000322,0.00444,-0.0013299999999999946,-0.3016627054721289,0.0587335376475303,-0.0635403538912607,0.9494801773128358,0.25852800000000004,207.12354838709678,245.3577419354839,475.36586206896555,409.03344827586204,464.80499999999995,415.96500000000003,475.24,464.56,474.67353101206106,468.6537604179915,473.73185085400166,472.6299526403659,471.86092542700084,476.31497632018295,469.99,480.0
0.08508099999999999,0.033901,-0.030623,-0.0004699999999999148,4.999999999998062e-05,4.999999999998062e-05,-0.0858448627834008,-0.220822945363314,0.357795514602082,0.9032442947870749,0.518265,0.027833999999999998,0.019553,-0.006551,0.002009999999999998,0.0056600000000000044,-0.0037500000000000033,-0.303165529566435,0.0595337723332823,-0.06192558104088901,0.949058277476795,0.23256500000000002,207.29624516129033,245.37927025089607,475.44527771598075,408.1324441972562,466.0643333333333,413.7496666666667,476.48533333333336,464.00533333333334,475.90096227792367,468.2221763901254,474.96639413040157,472.3292891310082,473.1645303985341,476.1646445655041,471.36266666666666,480.0
0.085066,0.033897000000000004,-0.030625,-0.0005099999999999549,9.999999999940612e-06,2.999999999999531e-05,-0.0858480909226649,-0.220799624214613,0.35775925012511106,0.903264053409377,0.5181020000000001,0.027826,0.019687,-0.006673999999999999,0.0007599999999999968,0.0052299999999999925,-0.004710000000000001,-0.30431243175969896,0.0585887073971389,-0.0607310212580437,0.9488271972804041,0.216236,207.46894193548388,245.40079856630825,475.52469336299595,407.2314401186503,467.3236666666666,411.53433333333334,477.73066666666665,463.4506666666667,477.1283935437863,467.7905923622593,476.2009374068014,472.02862562165046,474.4681353700674,476.01431281082523,472.73533333333336,480.0
0.08504500000000001,0.033897000000000004,-0.030625,-0.0005700000000000148,-3.0000000000030006e-05,-1.0000000000010001e-05,-0.0858512319521296,-0.22077526319670104,0.357721428023723,0.9032846888248449,0.5181020000000001,0.027818,0.019987,-0.006920999999999999,-6.0000000000025304e-05,0.006530000000000008,-0.005840000000000002,-0.30396338848021104,0.0555967086604756,-0.0595468488116079,0.9491940988261349,0.193212,207.64163870967744,245.42232688172044,475.60410901001114,406.3304360400445,468.58299999999997,409.319,478.976,462.896,478.3558248096489,467.3590083343932,477.4354806832013,471.72796211229274,475.77174034160066,475.8639810561464,474.108,480.0
0.085029,0.033898000000000005,-0.030624000000000002,-0.0005200000000001037,-3.0000000000030006e-05,-9.999999999975306e-06,-0.085853850190372,-0.220757087406252,0.35769286178671,0.9033001945058091,0.518265,0.027833,0.020288999999999998,-0.007161,-1.0000000000010001e-05,0.0073600000000000046,-0.0060999999999999934,-0.30448919113761796,0.0497494535621221,-0.0573177460517045,0.9494872302133299,0.18063800000000002,207.81433548387096,245.44385519713262,475.68352465702634,405.42943196143864,469.8423333333333,407.1036666666667,480.22133333333335,462.34133333333335,479.58325607551143,466.92742430652714,478.6700239596012,471.42729860293497,477.07534531313394,475.7136493014675,475.48066666666665,480.0
0.08503,0.033901,-0.030621,-0.00036000000000008253,4.0000000000040004e-05,4.000000000000531e-05,-0.0858529294192703,-0.220762097632497,0.35770159619551,0.9032955988148141,0.518265,0.027837999999999998,0.020437999999999998,-0.007273999999999999,0.00012000000000001591,0.0075100000000000175,-0.0059999999999999975,-0.304758141291399,0.046737966286910994,-0.0561214229258008,0.9496254123141179,0.164962,207.98703225806452,245.4653835125448,475.76294030404154,404.5284278828328,471.10166666666663,404.8883333333334,481.4666666666667,461.7866666666667,480.81068734137403,466.49584027866103,479.9045672360011,471.12663509357725,478.3789502846672,475.56331754678865,476.85333333333335,480.0
0.085024,0.033902,-0.030626999999999998,-0.00020999999999993246,5.000000000005e-05,-2.0000000000020002e-05,-0.0851399475533856,-0.22102867173576501,0.355071934172125,0.9043348036897599,0.518265,0.027852999999999996,0.020687,-0.00744,0.00035000000000000314,0.006999999999999992,-0.005190000000000004,-0.304378552856053,0.0450503588760416,-0.0553185672894499,0.9498757907428941,0.13181400000000001,208.15972903225807,245.486911827957,475.84235595105673,403.6274238042269,472.361,402.673,482.712,461.232,482.03811860723664,466.0642562507949,481.139110512401,470.82597158421953,479.6825552562005,475.4129857921098,478.226,480.0
0.08501399999999999,0.033898000000000005,-0.030623,-0.00014999999999987246,0.0,9.999999999975306e-06,-0.0851549461683444,-0.221007316713655,0.355052640111726,0.904346185844663,0.517939,0.027867000000000003,0.020927,-0.007531,0.00033999999999999314,0.006379999999999997,-0.0037000000000000045,-0.303806563200077,0.0451519714519642,-0.0554156022604795,0.9500484106910899,0.108464,208.33242580645162,245.50844014336917,475.9217715980719,402.72641972562104,473.6203333333333,400.4576666666667,483.95733333333334,460.67733333333337,483.26554987309925,465.6326722229288,482.3736537888009,470.5253080748618,480.98616022773376,475.26265403743093,479.59866666666665,480.0
0.08501399999999999,0.033906,-0.030624000000000002,-0.00015999999999988246,4.999999999998062e-05,-2.999999999999531e-05,-0.0851421471440017,-0.22102111927866802,0.35506696598247295,0.9043383931253359,0.5181020000000001,0.027887000000000002,0.021202000000000002,-0.007558,0.0004899999999999696,0.007639999999999973,-0.0028399999999999953,-0.303286295450183,0.0454605829820151,-0.0557185910098372,0.9501821914785179,0.09834,208.50512258064518,245.52996845878135,476.0011872450872,401.82541564701523,474.87966666666665,398.24233333333336,485.2026666666667,460.12266666666665,484.49298113896185,465.2010881950627,483.6081970652008,470.2246445655041,482.28976519926704,475.112322282752,480.97133333333335,480.0
0.08501399999999999,0.033906,-0.030624000000000002,-9.999999999996124e-05,3.9999999999970615e-05,3.0000000000030006e-05,-0.0851423999478912,-0.221021265764619,0.355067305852366,0.904338200080955,0.5181020000000001,0.027895,0.021361,-0.007559000000000001,0.0004200000000000037,0.00674000000000001,-0.0011899999999999931,-0.304308746244964,0.0461426526337269,-0.0551873980627311,0.949853353766679,0.092625,208.67781935483873,245.55149677419354,476.0806028921024,400.92441156840937,476.13899999999995,396.02700000000004,486.44800000000004,459.568,485.72041240482446,464.7695041671966,484.8427403416007,469.9239810561464,483.5933701708003,474.96199052807316,482.344,480.0
0.085009,0.033906,-0.03063,-5.000000000005e-05,8.000000000001062e-05,-7.000000000000062e-05,-0.0844348822941713,-0.221250960425897,0.35237744394107295,0.9053998565076891,0.518265,0.027982999999999997,0.021689,-0.007540000000000001,0.0011600000000000152,0.007619999999999988,-8.99999999999946e-05,-0.30507166071386,0.044929730180658,-0.0539139806394045,0.949739903271835,0.080704,208.8505161290323,245.57302508960572,476.1600185391176,400.0234074898035,477.3983333333333,393.81166666666667,487.6933333333333,459.0133333333333,486.94784367068706,464.3379201393305,486.07728361800054,469.62331754678866,484.8969751423336,474.8116587733943,483.71666666666664,480.0
0.084993,0.033906,-0.030623,-0.00021000000000007124,0.0,9.999999999975306e-06,-0.0844497842075846,-0.22122861833307397,0.352356724869591,0.9054119895478009,0.517939,0.028127,0.0221,-0.0074719999999999995,0.0024000000000000067,0.00898000000000003,0.0008599999999999928,-0.30580391187123807,0.0421606323239393,-0.0522055245855465,0.9497268195481491,0.075152,209.02321290322584,245.5945534050179,476.23943418613277,399.12240341119764,478.65766666666667,391.59633333333335,488.9386666666667,458.45866666666666,488.17527493654967,463.9063361114644,487.31182689440044,469.32265403743094,486.20058011386686,474.66132701871544,485.08933333333334,480.0
0.084978,0.033906,-0.030622000000000003,-0.00036000000000008253,0.0,1.9999999999985307e-05,-0.0844464818065726,-0.22124508138414398,0.352387923738428,0.905396132572442,0.5181020000000001,0.028198,0.022328999999999998,-0.007415000000000001,0.0030300000000000123,0.00968,0.0014400000000000005,-0.3061341753013,0.0422909763101383,-0.0515967660511811,0.9496478893613091,0.070417,209.19590967741937,245.6160817204301,476.31884983314797,398.2213993325918,479.917,389.38100000000003,490.184,457.904,489.4027062024122,463.47475208359833,488.54637017080034,469.02199052807316,487.50418508540014,474.5109952640366,486.462,480.0
0.08493099999999999,0.033907,-0.030621,-0.0007799999999999474,1.0000000000010001e-05,9.000000000002062e-05,-0.0844547699438535,-0.221189906835487,0.35230495268774303,0.9054411285442729,0.518265,0.028366000000000002,0.022779,-0.007268999999999999,0.003829999999999979,0.010900000000000009,0.0027099999999999954,-0.305488714016201,0.0422510907837609,-0.0515780043466434,0.9498585159927391,0.058987,209.36860645161292,245.63761003584227,476.39826548016316,397.32039525398596,481.17633333333333,387.1656666666667,491.4293333333334,457.34933333333333,490.6301374682748,463.0431680557322,489.78091344720025,468.72132701871544,488.8077900569334,474.3606635093577,487.83466666666664,480.0
0.08488899999999999,0.033908,-0.030625,-0.00103999999999993,2.0000000000020002e-05,-1.9999999999985307e-05,-0.0844439945047037,-0.221180106761203,0.352282993610219,0.905453071438943,0.5181020000000001,0.028551,0.023132,-0.007093,0.004240000000000008,0.010319999999999982,0.00379,-0.306525579556542,0.0430586281460572,-0.0509847069900551,0.9495201858164171,0.062416,209.54130322580647,245.65913835125446,476.47768112717836,396.4193911753801,482.43566666666663,384.95033333333333,492.67466666666667,456.79466666666667,491.85756873413743,462.6115840278661,491.0154567236001,468.4206635093577,490.1113950284667,474.21033175467886,489.20733333333334,480.0
0.084879,0.033908,-0.030625,-0.0009900000000000186,2.0000000000020002e-05,-2.999999999999531e-05,-0.0844458684392102,-0.221168015616601,0.35226401295928905,0.9054632346736009,0.517939,0.028725999999999998,0.023319,-0.006938,0.005280000000000007,0.009899999999999978,0.00477,-0.309849417827349,0.0446539437428369,-0.0493070251453437,0.9484556820703749,0.071723,209.71400000000003,245.68066666666664,476.55709677419355,395.51838709677423,483.695,382.735,493.92,456.24,493.08500000000004,462.18,492.25,468.12,491.41499999999996,474.06,490.58,480.0
