PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.08934600000000001,0.054885,-0.040541,0.016129999999999894,0.02453000000000004,-0.08036000000000001,0.33625436085493393,-0.234131597294043,-0.7950144475503691,0.447288976100196,-0.46229499999999996,0.020065,0.033845,-0.010619,-0.011500000000000015,0.004930000000000004,-0.0394,0.32339047050723496,0.234235247446352,0.590925444838161,0.700970449506737,0.260814,231.7422222222222,170.36333333333334,549.795,332.9635,471.115,375.635,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.089741,0.054964,-0.043102,0.016140000000000043,0.018379999999999997,-0.08799000000000001,0.34850542373876,-0.26975129925921,-0.768220317721038,0.4643444299366839,-0.333785,0.019769,0.033135000000000005,-0.011534,-0.011510000000000029,-0.005290000000000017,-0.03801000000000001,0.32320549976009494,0.261925054596462,0.5372376842729111,0.733695537192742,0.28318499999999996,231.32044444444443,171.78691358024693,547.6247901234567,334.47519259259263,471.17533333333336,375.62166666666667,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.089889,0.054758,-0.044137,0.010769999999999945,0.005739999999999981,-0.06577000000000001,0.352679485470115,-0.28494455292899895,-0.755380256313327,0.47310088845471504,-0.289207,0.019739,0.032695999999999996,-0.011868,-0.007629999999999999,-0.013099999999999987,-0.024880000000000003,0.31924903775996505,0.273670884413897,0.515663648518765,0.746508741080617,0.28579699999999997,230.89866666666666,173.2104938271605,545.4545802469136,335.9868851851852,471.23566666666665,375.60833333333335,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.090032,0.054005,-0.045954,0.006860000000000061,-0.008800000000000058,-0.05413000000000001,0.353925826409265,-0.31443871355194397,-0.725993278868805,0.498797116929959,-0.223237,0.019923,0.031835,-0.012498,-0.0014199999999999974,-0.020099999999999982,-0.018790000000000005,0.309950140571794,0.29210706639239503,0.476973438603615,0.76883074274498,0.280572,230.47688888888888,174.63407407407408,543.2843703703703,337.4985777777778,471.296,375.59499999999997,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.089839,0.052973,-0.047310000000000005,0.0009800000000000086,-0.01991,-0.04207999999999997,0.34509222732245604,-0.342910671503248,-0.6922205965436851,0.53306122700073,-0.116119,0.020562,0.031282,-0.013052000000000001,0.00793000000000002,-0.018530000000000005,-0.015179999999999985,0.301843393429631,0.300511640479943,0.451432817612016,0.78408655833512,0.273714,230.0551111111111,176.05765432098767,541.1141604938272,339.0102703703704,471.35633333333334,375.58166666666665,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.089616,0.052386,-0.047819,-0.002729999999999955,-0.02371999999999999,-0.036819999999999985,0.34009070009609604,-0.35496435592286296,-0.676926017963221,0.5478227705534611,-0.042311,0.021047999999999997,0.031089999999999996,-0.013303,0.013090000000000013,-0.016060000000000033,-0.014350000000000009,0.296449493364765,0.305159615170305,0.43791246304832004,0.791977260948721,0.27322399999999997,229.63333333333333,177.48123456790125,538.9439506172839,340.521962962963,471.4166666666667,375.5683333333333,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.08903,0.051107,-0.048554,-0.010020000000000029,-0.028979999999999975,-0.02599999999999998,0.33662620891601003,-0.368994492344341,-0.659049119247139,0.562298958304164,0.09893500000000001,0.022346,0.030806,-0.013730000000000001,0.024230000000000012,-0.01029000000000002,-0.012319999999999987,0.290648981742947,0.30878943006806897,0.417971217758421,0.8034129189996679,0.282368,229.21155555555555,178.9048148148148,536.7737407407407,342.0336555555556,471.477,375.555,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.08826,0.049760000000000006,-0.049010000000000005,-0.015789999999999967,-0.032130000000000006,-0.017,0.33055889620152196,-0.378081599302252,-0.642148643562056,0.579163396618341,0.178458,0.023905000000000003,0.030606,-0.014051,0.03342999999999999,-0.006759999999999961,-0.00999,0.286384623640143,0.308326291452824,0.403421250568441,0.8125084860672142,0.292982,228.78977777777777,180.3283950617284,534.6035308641975,343.5453481481482,471.5373333333333,375.5416666666667,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.08784199999999999,0.049142,-0.049134,-0.017739999999999978,-0.03244000000000004,-0.013149999999999969,0.326796260909322,-0.383567934654677,-0.629120157849154,0.5918510541920899,0.192827,0.024657,0.030483,-0.014184,0.036089999999999976,-0.006069999999999999,-0.008809999999999998,0.28386085230761304,0.310774156785332,0.392932413569154,0.81758581101208,0.297718,228.36799999999997,181.751975308642,532.4333209876543,345.0570407407408,471.59766666666667,375.5283333333333,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.086867,0.047868,-0.049168,-0.021629999999999986,-0.03238999999999999,-0.006140000000000034,0.326407570864223,-0.39479399675780297,-0.602288697288791,0.612245149368036,0.202298,0.026047000000000004,0.030055000000000002,-0.014409,0.03701,-0.0075100000000000175,-0.006790000000000008,0.277993737868188,0.316090324941242,0.370944239463266,0.8277721663559559,0.29641100000000004,227.9462222222222,183.17555555555558,530.2631111111111,346.5687333333334,471.658,375.515,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.085852,0.046535,-0.048905000000000004,-0.024080000000000074,-0.03224999999999999,0.0010500000000000093,0.341105011579521,-0.40153024266225396,-0.578784082985227,0.6224386078850479,0.200665,0.027232999999999997,0.029418,-0.014488999999999998,0.03328000000000001,-0.011880000000000016,-0.00438000000000001,0.268930474186689,0.31819471473941696,0.35233056882715796,0.838028456459299,0.289553,227.5244444444444,184.59913580246914,528.0929012345679,348.08042592592597,471.7183333333333,375.50166666666667,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.08482999999999999,0.045028,-0.048391,-0.030120000000000008,-0.04114,0.0074299999999999375,0.360597946920412,-0.405503235995755,-0.551513007670422,0.6335374090328679,0.190868,0.028079000000000003,0.028729,-0.014394999999999998,0.03422000000000002,-0.017539999999999986,-0.0021099999999999943,0.261230473254016,0.31520985195024104,0.33556112991745,0.8484103471584459,0.28792,227.10266666666664,186.02271604938272,525.9226913580246,349.5921185185186,471.77866666666665,375.48833333333334,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.084326,0.044252,-0.048087,-0.025410000000000016,-0.03616000000000001,0.010810000000000056,0.36668327500157605,-0.405883143715747,-0.542064027034121,0.637941094519778,0.188418,0.028357999999999998,0.028364,-0.014291,0.02311000000000001,-0.01690999999999998,0.0011800000000000005,0.257661436736403,0.312429712499455,0.32651566531846604,0.8540408532781559,0.289063,226.68088888888886,187.4462962962963,523.7524814814815,351.10381111111116,471.839,375.475,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.08331000000000001,0.042711,-0.047385000000000004,-0.025420000000000026,-0.03824000000000001,0.015200000000000003,0.37605690243165,-0.406514472463063,-0.5267321256731701,0.644887941890228,0.20278800000000002,0.028589999999999997,0.027656,-0.013994999999999999,0.013570000000000006,-0.017619999999999997,0.0049399999999999965,0.249704880686627,0.307426738221021,0.304390839795039,0.8663039246343809,0.29477800000000004,226.25911111111108,188.8698765432099,521.5822716049382,352.6155037037038,471.89933333333335,375.46166666666664,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.082375,0.041306999999999996,-0.046661,-0.024549999999999992,-0.03720999999999995,0.017300000000000024,0.381058944927815,-0.405928587297524,-0.516352578779835,0.6506889248270269,0.21797399999999997,0.02852,0.027173000000000003,-0.013706,0.004410000000000004,-0.015560000000000018,0.006890000000000004,0.24426480185113697,0.29776857942158597,0.286187671934322,0.8773626366096791,0.291186,225.8373333333333,190.29345679012346,519.4120617283951,354.12719629629635,471.95966666666664,375.4483333333333,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.081959,0.040648000000000004,-0.046307999999999995,-0.02366999999999994,-0.03604000000000003,0.01778999999999996,0.38225466020928,-0.40619415099693895,-0.512845764081185,0.6525924522304479,0.217484,0.028444,0.027044,-0.013628999999999999,0.0008599999999999928,-0.013200000000000016,0.006619999999999994,0.24078178476239898,0.292125698571302,0.27885760160472306,0.882567360821895,0.289553,225.41555555555553,191.71703703703704,517.2418518518518,355.63888888888897,472.02,375.435,469.85,404.93,469.4425,423.6975,469.035,442.46500000000003,468.62750000000005,461.2325,468.22,480.0
0.081234,0.039502999999999996,-0.045639,-0.020759999999999945,-0.03207999999999996,0.017459999999999976,0.382451217264005,-0.406996942596721,-0.508842741646798,0.655105807792583,0.211279,0.028162,0.026945999999999998,-0.013633000000000001,-0.004280000000000013,-0.007099999999999987,0.0036200000000000117,0.233126345056805,0.280878779004133,0.266658182253105,0.8919936281067671,0.29347199999999996,228.23075851851848,194.92448790123458,516.9811379188712,356.94743915343923,472.00333333333333,375.37933333333336,469.862,404.94933333333336,469.4515,423.712,469.041,442.4746666666667,468.63050000000004,461.23733333333337,468.22,480.0
0.080703,0.038748000000000005,-0.045079,-0.016720000000000068,-0.025590000000000057,0.015819999999999997,0.38033246789354497,-0.40772467026283793,-0.508591752579568,0.6560809678180811,0.20768699999999998,0.027906,0.026965,-0.013831999999999999,-0.00614,-0.0020799999999999985,-0.0012600000000000113,0.22478871042183998,0.273245452468859,0.256610198331068,0.899421016256827,0.296575,231.04596148148147,198.1319387654321,516.7204239858906,358.2559894179895,471.9866666666666,375.32366666666667,469.874,404.96866666666665,469.46049999999997,423.7265,469.047,442.4843333333334,468.6335,461.24216666666666,468.22,480.0
0.080325,0.038338,-0.044643,-0.016340000000000104,-0.0231,0.016649999999999998,0.37786489632893505,-0.4083031676112971,-0.509683178907509,0.6563000080600639,0.207523,0.027823,0.027000000000000003,-0.014088999999999999,-0.00621,-0.00043999999999998896,-0.004600000000000003,0.21943619973274103,0.270193506911078,0.250485598522934,0.903382636540327,0.296901,233.86116444444443,201.33938962962964,516.45971005291,359.56453968253976,471.96999999999997,375.26800000000003,469.886,404.988,469.4695,423.741,469.053,442.494,468.63650000000007,461.247,468.22,480.0
0.080178,0.038245,-0.044496,-0.010560000000000014,-0.012580000000000022,0.011429999999999982,0.37705683519376004,-0.40848183144605504,-0.5100991172239691,0.656330425181912,0.209646,0.02781,0.026983,-0.014174,-0.003519999999999981,0.0003699999999999884,-0.0054100000000000155,0.216791497385454,0.271231747260678,0.246803755330695,0.9047224393668809,0.297064,236.67636740740738,204.54684049382715,516.1989961199293,360.87308994709,471.9533333333333,375.21233333333333,469.898,405.00733333333335,469.4785,423.7555,469.059,442.5036666666667,468.63950000000006,461.25183333333337,468.22,480.0
0.079947,0.038227,-0.044372,-0.007559999999999928,-0.005210000000000006,0.007069999999999994,0.376237931581413,-0.408624995337899,-0.5107250120736321,0.656224499745957,0.22450599999999998,0.027895999999999997,0.026907999999999998,-0.014253,-9.999999999999593e-05,-0.0005699999999999802,-0.004209999999999995,0.215124834161149,0.27135867409880704,0.245913883691561,0.9053243272585849,0.299187,239.49157037037034,207.7542913580247,515.9382821869488,362.1816402116403,471.93666666666667,375.1566666666667,469.91,405.0266666666667,469.4875,423.77,469.065,442.5133333333334,468.64250000000004,461.25666666666666,468.22,480.0
0.079853,0.038311000000000005,-0.044407,-0.004720000000000002,-0.00026999999999999247,0.002360000000000001,0.37587682694986896,-0.408611671961146,-0.5114117430869339,0.6559048265808081,0.25749,0.027993,0.026844,-0.014186,0.0017,-0.0015599999999999989,-0.0009699999999999986,0.21361006626079102,0.271907487067601,0.24368202053236998,0.9061214769212259,0.30278,242.30677333333333,210.96174222222223,515.6775682539682,363.49019047619055,471.91999999999996,375.101,469.922,405.046,469.49649999999997,423.7845,469.071,442.523,468.6455,461.2615,468.22,480.0
0.079862,0.038357,-0.044448,-0.0031599999999999684,0.0011200000000000099,0.0004799999999999943,0.37592051874809795,-0.408570699759738,-0.511555726769519,0.655793020160559,0.27316599999999996,0.028078,0.02683,-0.014108,0.0026799999999999736,-0.0015300000000000036,0.0006600000000000009,0.21335263629849602,0.271862533875861,0.243883135882735,0.9061415073216109,0.303433,245.12197629629628,214.16919308641974,515.4168543209876,364.7987407407408,471.9033333333333,375.04533333333336,469.934,405.06533333333334,469.5055,423.799,469.077,442.53266666666667,468.6485,461.26633333333336,468.22,480.0
0.07992,0.038442000000000004,-0.044552999999999995,-0.00026999999999999247,0.0021499999999999987,-0.0018100000000000058,0.3759686675801021,-0.4084824701977679,-0.511938873184794,0.6555213365417301,0.283943,0.028151,0.026708,-0.013876,0.002549999999999983,-0.0020000000000000226,0.0037700000000000064,0.21271300951420496,0.27194603020034697,0.243762254282397,0.9062993410727191,0.303596,247.93717925925924,217.37664395061728,515.156140388007,366.107291005291,471.88666666666666,374.98966666666666,469.94599999999997,405.0846666666667,469.5145,423.81350000000003,469.083,442.5423333333334,468.65150000000006,461.27116666666666,468.22,480.0
0.079926,0.038493,-0.044592,0.0007300000000000363,0.001820000000000016,-0.0018499999999999767,0.375690578873515,-0.40846910905513706,-0.5124714384712,0.655272920731999,0.282474,0.028172000000000003,0.026550999999999998,-0.013600999999999999,0.0017899999999999858,-0.002929999999999981,0.0058500000000000045,0.210513956013338,0.271647775382833,0.24452865050871697,0.906695703934654,0.298534,250.7523822222222,220.5840948148148,514.8954264550264,367.4158412698413,471.87,374.934,469.95799999999997,405.10400000000004,469.5235,423.82800000000003,469.089,442.552,468.65450000000004,461.276,468.22,480.0
0.079925,0.038502,-0.04458,0.0006299999999999363,0.001449999999999993,-0.0013200000000000015,0.37551241331039503,-0.408487293989221,-0.512672403102502,0.655206505764612,0.275942,0.02815,0.026485,-0.013291999999999998,0.0007200000000000263,-0.003449999999999981,0.008160000000000008,0.206957125071572,0.270896401356458,0.24637014614081698,0.907240673253125,0.295921,253.56758518518518,223.79154567901233,514.6347125220458,368.72439153439154,471.8533333333333,374.87833333333333,469.96999999999997,405.12333333333333,469.53249999999997,423.84250000000003,469.095,442.56166666666667,468.6575,461.28083333333336,468.22,480.0
0.07989199999999999,0.038511000000000004,-0.044557,-0.00028000000000000247,0.0006899999999999963,-3.9999999999970615e-05,0.37524514925002395,-0.40851969352854206,-0.512946894454984,0.655124584665131,0.272023,0.028122,0.026507999999999997,-0.013144999999999999,-0.00028999999999997783,-0.001999999999999988,0.007309999999999991,0.20401221564486102,0.270165627167325,0.248091949880721,0.9076562863602841,0.29543200000000003,256.38278814814817,226.99899654320984,514.3739985890652,370.0329417989418,471.83666666666664,374.8226666666667,469.98199999999997,405.1426666666667,469.5415,423.857,469.101,442.57133333333337,468.6605,461.28566666666666,468.22,480.0
0.079782,0.03853,-0.0445,-0.0014399999999999136,0.00037000000000002314,0.0009200000000000179,0.374750638467229,-0.40858845600897997,-0.513414935436149,0.654998119581802,0.27267600000000003,0.0281,0.02665,-0.012872999999999999,-0.0007199999999999915,0.000989999999999984,0.007279999999999996,0.20313133678282802,0.26803425131818104,0.249934453397178,0.9079802140697659,0.28841,259.1979911111111,230.20644740740738,514.1132846560845,371.34149206349207,471.82,374.767,469.99399999999997,405.16200000000003,469.5505,423.8715,469.107,442.581,468.6635,461.2905,468.22,480.0
0.079672,0.038569,-0.044476,-0.002529999999999893,0.0006699999999999763,0.0010399999999999993,0.373298079838052,-0.408865227354186,-0.5145676332444931,0.654750273208797,0.281167,0.027962,0.026804,-0.012541,-0.0018800000000000067,0.0031899999999999984,0.0075099999999999984,0.200049627327581,0.26882797970047,0.245978045849915,0.909508914137798,0.276163,262.0131940740741,233.41389827160492,513.8525707231039,372.65004232804233,471.80333333333334,374.71133333333336,470.006,405.1813333333334,469.5595,423.886,469.113,442.59066666666666,468.66650000000004,461.29533333333336,468.22,480.0
0.079627,0.038583,-0.044472000000000005,-0.002650000000000013,0.0007200000000000263,0.0008500000000000174,0.37323821434016496,-0.40886739629285795,-0.514656935302731,0.654712858090984,0.283617,0.027882,0.026876,-0.012343000000000002,-0.0024000000000000067,0.0036800000000000023,0.008020000000000006,0.198840428156735,0.2673793659464,0.24321067189057,0.9109441958073421,0.265876,264.828397037037,236.62134913580246,513.5918567901233,373.9585925925926,471.78666666666663,374.65566666666666,470.018,405.2006666666667,469.5685,423.9005,469.119,442.60033333333337,468.6695,461.30016666666666,468.22,480.0
0.079542,0.038605,-0.044452,-0.002400000000000041,0.0007499999999999867,0.0004799999999999943,0.372954902385645,-0.408895455048052,-0.5149819528051001,0.6546012037207131,0.283617,0.027802999999999998,0.026945,-0.011906,-0.0029699999999999865,0.0029500000000000012,0.009670000000000008,0.198418922534383,0.263831846278003,0.24297032201838697,0.9121338227958199,0.244648,267.6436,239.82879999999997,513.3311428571427,375.26714285714286,471.77,374.6,470.03,405.22,469.5775,423.915,469.125,442.61,468.6725,461.305,468.22,480.0
0.079468,0.038616000000000004,-0.044439,-0.0020400000000000973,0.00046999999999998426,0.00037000000000002314,0.37267408971871796,-0.40892332235089,-0.515303231799506,0.6544908850295921,0.280514,0.027726,0.026914999999999998,-0.011473,-0.002360000000000001,0.00111,0.010679999999999995,0.19735966246320102,0.263547628202263,0.243404478231945,0.9123300232251529,0.222604,267.8222241975309,239.90915160493824,513.0787232323231,375.2253535353535,471.75,374.5986666666667,469.988,405.29400000000004,469.5226666666667,423.9705,469.05733333333336,442.647,468.592,461.3235,468.12666666666667,480.0
0.07941799999999999,0.038631,-0.044435,-0.0020900000000000085,0.0004799999999999943,0.0003699999999999537,0.372466911935469,-0.40893833771401206,-0.515568530780417,0.654390499266209,0.27512600000000004,0.02773,0.026815,-0.011101,-0.0015199999999999936,-0.0006100000000000202,0.01242,0.19633334934426502,0.26350081309472,0.243708114840088,0.9124839133895871,0.202029,268.0008483950617,239.98950320987652,512.8263036075035,375.18356421356424,471.72999999999996,374.5973333333334,469.94599999999997,405.368,469.4678333333333,424.026,468.98966666666666,442.684,468.5115,461.342,468.03333333333336,480.0
0.07940900000000001,0.038633999999999995,-0.044433999999999994,-0.0013300000000000813,0.0002900000000000125,0.00017999999999997185,0.372451521319279,-0.408939627957606,-0.515586806971102,0.654384053465695,0.272023,0.027757,0.026766,-0.010961,-0.00046000000000000896,-0.0017899999999999858,0.009449999999999995,0.19594326406256304,0.263500108453592,0.243769339708905,0.912551609023478,0.188966,268.1794725925926,240.0698548148148,512.5738839826838,375.1417748917749,471.71,374.596,469.904,405.442,469.413,424.0815,468.922,442.721,468.431,461.3605,467.94,480.0
0.07940900000000001,0.038633,-0.044429,-0.0005900000000000348,0.00017000000000003124,9.999999999996124e-05,0.372306011408534,-0.408954764989271,-0.515745669436259,0.654332208071239,0.265002,0.027867000000000003,0.026719,-0.010765,0.0014099999999999874,-0.0019600000000000173,0.007080000000000003,0.19540962925596397,0.26350415666719795,0.243865810101887,0.912639086866493,0.170677,268.35809679012345,240.15020641975306,512.3214643578642,375.09998556998556,471.69,374.5946666666667,469.86199999999997,405.516,469.35816666666665,424.137,468.85433333333333,442.758,468.3505,461.379,467.8466666666667,480.0
0.079411,0.038637,-0.044426,-7.000000000006999e-05,5.999999999999062e-05,9.000000000002062e-05,0.372128793634552,-0.40896910901769706,-0.515958517499901,0.6542562472278499,0.25847,0.027973,0.026726,-0.01068,0.0024300000000000016,-0.0008899999999999881,0.004209999999999995,0.193838656451124,0.263146850075353,0.24468247662762602,0.9128585849911329,0.16284,268.53672098765435,240.23055802469133,512.0690447330446,375.0581962481963,471.67,374.59333333333336,469.82,405.59000000000003,469.30333333333334,424.1925,468.7866666666667,442.795,468.27,461.3975,467.75333333333333,480.0
0.07941000000000001,0.038637,-0.044432,1.0000000000010001e-05,2.9999999999960607e-05,2.0000000000020002e-05,0.37209057347610297,-0.408969170883059,-0.516020457803714,0.6542290955968649,0.256837,0.028038999999999998,0.026737999999999998,-0.010684,0.00282000000000001,-0.00028000000000000247,0.002769999999999995,0.19378538683063,0.26307997519715903,0.244898173585431,0.9128313289297671,0.157777,268.7153451851852,240.3109096296296,511.816625108225,375.01640692640694,471.65,374.59200000000004,469.77799999999996,405.664,469.2485,424.248,468.719,442.832,468.1895,461.416,467.66,480.0
0.079408,0.038649,-0.044431,-9.999999999871223e-06,0.00016000000000002124,-1.9999999999950613e-05,0.371926845721592,-0.408979336646523,-0.5162332809327321,0.6541479368500551,0.253081,0.028168000000000002,0.026724,-0.010716,0.0030099999999999923,5.000000000001531e-05,0.0004900000000000043,0.19373446521010002,0.263024210524031,0.24510599209391298,0.912802428955809,0.151083,268.8939693827161,240.39126123456788,511.5642054834054,374.9746176046176,471.63,374.5906666666667,469.736,405.738,469.1936666666667,424.3035,468.65133333333335,442.86899999999997,468.109,461.4345,467.56666666666666,480.0
