PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.088585,0.039472,-0.031465,0.005889999999999923,-0.00876000000000002,-0.007059999999999983,-0.15951761674248,-0.276924739377524,0.271850125391517,0.907724808515283,-0.269285,0.022259,0.026969,-0.013747,-0.013369999999999979,0.0008199999999999874,-0.032540000000000006,-0.156748174821742,0.23529486054597895,-0.431348408305567,0.8567408528504721,-0.180724,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.089054,0.039013,-0.031988,0.008319999999999994,-0.009919999999999998,-0.010020000000000029,-0.155991715689548,-0.290337405580558,0.278545108758507,0.9020994390551931,-0.266999,0.021454,0.027221,-0.015821,-0.017560000000000006,0.003359999999999995,-0.04446000000000002,-0.18351513714947898,0.224276067517648,-0.465477204908581,0.836273526835761,-0.165211,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.089758,0.038343,-0.032661,0.013260000000000077,-0.013269999999999949,-0.013869999999999992,-0.14719239431117098,-0.310943646451664,0.280077362727045,0.896217115812988,-0.254916,0.020922,0.027666000000000003,-0.01799,-0.017099999999999997,0.0073600000000000046,-0.05156,-0.21066003334553499,0.210524476108897,-0.508720294082478,0.807778099293717,-0.12520499999999998,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.090171,0.037888,-0.033047,0.01586000000000004,-0.015840000000000017,-0.015819999999999997,-0.144331134102589,-0.321527896413014,0.285820267294885,0.891120143617213,-0.24544499999999997,0.020877,0.027891000000000003,-0.01901,-0.013820000000000013,0.009219999999999992,-0.05262999999999999,-0.220783276379302,0.210740669556962,-0.525662139414259,0.794054425245731,-0.078831,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.09096599999999999,0.03682,-0.033864,0.01912000000000011,-0.02193,-0.01875999999999996,-0.14115793255090198,-0.341140341036207,0.309254975682574,0.8763897910240771,-0.224217,0.021023,0.028162,-0.020497,-0.004310000000000007,0.009410000000000009,-0.04676,-0.236277103419573,0.21648010145664603,-0.540342559148224,0.778035612839235,0.128385,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.091616,0.035555,-0.034714999999999996,0.018579999999999985,-0.027879999999999988,-0.020540000000000003,-0.139733723416499,-0.353545358463654,0.32939833449836103,0.864278255701643,-0.203969,0.021359,0.027864,-0.021265,0.004369999999999999,0.001980000000000002,-0.03275,-0.253887201828726,0.19744962651185996,-0.567002971285986,0.7583287969547041,0.242362,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.09210399999999999,0.034342000000000004,-0.035575,0.01933000000000004,-0.035460000000000005,-0.025280000000000025,-0.142146482116801,-0.35441207009559994,0.33863242348332695,0.8599503148195121,-0.190416,0.021713,0.026806,-0.021332,0.00836,-0.010849999999999992,-0.023220000000000008,-0.259533004207968,0.16514250138906,-0.576687278971447,0.7568370737710061,0.237627,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.092257,0.033783999999999995,-0.03597,0.012910000000000005,-0.03035999999999997,-0.02106000000000004,-0.14677846266523,-0.350350764939681,0.34063104250669896,0.8600470436462242,-0.17572000000000002,0.021866,0.026225,-0.021093999999999998,0.00843,-0.01937000000000001,-0.005970000000000003,-0.25778423388825605,0.145185391814506,-0.5830837796130021,0.7566252683558291,0.22603299999999998,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.092335,0.032818,-0.036633,0.007189999999999973,-0.027370000000000037,-0.01917999999999996,-0.15468110578966102,-0.34138307690081604,0.338965745097887,0.862921534073437,-0.142572,0.02229,0.025197999999999998,-0.020134,0.009310000000000013,-0.026659999999999982,0.011309999999999999,-0.249311587842631,0.114650122730598,-0.597633441880715,0.7533480939585991,0.224563,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.09224299999999999,0.032165,-0.037091000000000006,0.0013900000000000026,-0.021769999999999984,-0.015159999999999962,-0.159451730921278,-0.33328169572282,0.33214680472939895,0.867857682405578,-0.128202,0.022642,0.024469,-0.018841999999999998,0.009289999999999993,-0.023369999999999988,0.02489999999999999,-0.239770583480347,0.0966147134833415,-0.618872348889299,0.741736260551058,0.268978,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.092198,0.031956,-0.037226,-0.0005900000000000348,-0.018280000000000032,-0.012560000000000002,-0.16023573765206198,-0.331097417349106,0.32917819659215597,0.8696785173224569,-0.125753,0.022734,0.024179,-0.018195,0.008680000000000005,-0.020459999999999992,0.02899000000000002,-0.236203374985298,0.0911623630274585,-0.6302855272991821,0.7339193029822799,0.27698,155.97115384615384,247.3676923076923,526.9484615384616,373.7976923076923,445.06,388.205,431.12,420.79,427.1223746688096,435.38046466752854,423.43760364214745,450.043625424341,420.92855135739353,464.95125732173983,419.38,480.0
0.092164,0.031800999999999996,-0.037317,-0.0017100000000000448,-0.01016999999999997,-0.0068400000000000405,-0.161209154921129,-0.328427284472667,0.32559004573975,0.8718590765133509,-0.124446,0.022921,0.023714,-0.016872,0.006309999999999996,-0.014840000000000029,0.032619999999999975,-0.23052390485482196,0.0878885837910842,-0.6452972964221719,0.722997735376756,0.31061700000000003,156.37125339366514,248.65666968325792,524.7953863247864,374.3306239316239,445.12033333333335,388.02733333333333,431.17,420.5386666666667,427.1527633082007,435.19025608670165,423.4382870179191,449.9119377891183,420.9519702109919,464.88744207684687,419.3953333333333,480.0
0.092158,0.031976,-0.037217,-0.0008500000000000174,-0.0018900000000000169,-0.0012600000000000113,-0.162221718137886,-0.32782980149302804,0.327990553391801,0.870995942759307,-0.110077,0.023211000000000002,0.023628,-0.015821,0.005690000000000001,-0.008410000000000016,0.03021,-0.23255693002291,0.0816027205008831,-0.663105322485281,0.7067882296677449,0.36956500000000003,156.77135294117647,249.9456470588235,522.6423111111112,374.86355555555554,445.1806666666667,387.8496666666666,431.22,420.2873333333333,427.1831519475918,435.0000475058747,423.4389703936907,449.7802501538956,420.9753890645902,464.8236268319539,419.41066666666666,480.0
0.09217,0.032269,-0.037021,-0.00028000000000000247,0.0031300000000000078,0.002050000000000038,-0.161850140287489,-0.328830726421031,0.32931389755855894,0.8701880499783531,-0.053415,0.023591,0.023875999999999998,-0.015416999999999998,0.008570000000000001,-0.003029999999999977,0.027779999999999992,-0.23922416364024301,0.0916778548802006,-0.6698579685711221,0.696891148169469,0.392753,157.17145248868778,251.23462443438913,520.489235897436,375.39648717948717,445.241,387.67199999999997,431.27,420.036,427.21354058698284,434.8098389250478,423.4396537694623,449.648562518673,420.99880791818856,464.75981158706094,419.426,480.0
0.092179,0.032382,-0.036917,0.00015000000000001124,0.005809999999999982,0.004000000000000045,-0.161860801681806,-0.32979264308428496,0.33251715319232694,0.8686024615894631,-0.018471,0.023829,0.024074,-0.015378,0.00907999999999999,0.0036000000000000272,0.014940000000000024,-0.24346141129871,0.0951638139189856,-0.673673502901943,0.6912556699345469,0.405,157.57155203619908,252.52360180995473,518.3361606837608,375.9294188034188,445.30133333333333,387.4943333333333,431.32,419.7846666666667,427.24392922637395,434.61963034422087,423.4403371452339,449.5168748834503,421.02222677178685,464.695996342168,419.4413333333333,480.0
0.092184,0.032572000000000004,-0.036764,0.00025999999999998247,0.005959999999999993,0.00453000000000002,-0.16022766236338398,-0.33215103351221303,0.33388302756346,0.8674819370196658,0.034109,0.024378,0.024434,-0.015463,0.011670000000000014,0.008060000000000013,0.003580000000000024,-0.253336086364541,0.0984873973030218,-0.67580358448185,0.685135442901225,0.45039399999999996,157.9716515837104,253.81257918552035,516.1830854700855,376.46235042735043,445.3616666666667,387.31666666666666,431.37,419.53333333333336,427.27431786576506,434.429421763394,423.44102052100556,449.3851872482277,421.0456456253852,464.632181097275,419.45666666666665,480.0
0.092195,0.032638,-0.036736000000000005,0.00024999999999997247,0.003690000000000013,0.002850000000000005,-0.158456110979058,-0.334511503083112,0.33489385472102096,0.8665101391608561,0.058602,0.024861,0.024788,-0.015786,0.012700000000000005,0.009119999999999996,-0.003690000000000013,-0.2652775122102,0.0959080939554781,-0.670679664368299,0.6860162292775729,0.497095,158.3717511312217,255.10155656108597,514.0300102564103,376.99528205128206,445.422,387.13899999999995,431.42,419.282,427.30470650515616,434.2392131825671,423.4417038967772,449.253499613005,421.06906447898353,464.56836585238204,419.472,480.0
0.09218,0.032602,-0.036749000000000004,1.0000000000010001e-05,0.00219999999999998,0.0016800000000000148,-0.157670341580294,-0.33550572428496,0.335190710219399,0.8661542357690071,0.064154,0.025036000000000003,0.024964,-0.015986,0.012069999999999996,0.008899999999999984,-0.006080000000000009,-0.271854920384253,0.0923447150095972,-0.6716080743351689,0.683015336841328,0.509016,158.77185067873302,256.3905339366516,511.8769350427351,377.5282136752137,445.4823333333334,386.9613333333333,431.47,419.03066666666666,427.33509514454727,434.04900460174014,423.4423872725488,449.12181197778233,421.0924833325819,464.5045506074891,419.4873333333333,480.0
0.092102,0.03248,-0.036788999999999995,-0.0008199999999999874,-0.0009199999999999486,-0.00025000000000004186,-0.157220221298922,-0.336870124906861,0.33818495465767695,0.864541067505262,0.080647,0.025356,0.025361,-0.01655,0.009779999999999995,0.009270000000000007,-0.010869999999999996,-0.284218066571172,0.0874481038233979,-0.673521314145885,0.676714089674093,0.517997,159.17195022624435,257.6795113122172,509.72385982905985,378.0611452991454,445.54266666666666,386.78366666666665,431.52,418.77933333333334,427.3654837839383,433.85879602091325,423.44307064832043,448.9901243425597,421.1159021861802,464.44073536259606,419.5026666666667,480.0
0.091968,0.032385000000000004,-0.03682,-0.0022700000000000498,-0.0025300000000000322,-0.0008400000000000074,-0.158372044950971,-0.336202608579561,0.34056225007455104,0.8636570240474549,0.101221,0.025751,0.025781000000000002,-0.017304,0.008899999999999984,0.009929999999999974,-0.015179999999999985,-0.292628733445014,0.0874900040905418,-0.673276255829349,0.67335949305183,0.519466,159.57204977375565,258.9684886877828,507.57078461538464,378.594076923077,445.603,386.606,431.57,418.528,427.3958724233294,433.6685874400863,423.443754024092,448.85843670733703,421.13932103977857,464.3769201177031,419.51800000000003,480.0
0.091815,0.032367,-0.036828,-0.003650000000000042,-0.002349999999999991,-0.0007900000000000268,-0.158333506728115,-0.33628597255214804,0.34068239949865897,0.8635842448676742,0.118693,0.026264,0.026175999999999998,-0.018064,0.01228,0.012120000000000013,-0.02078,-0.296525954936476,0.0900826829910055,-0.6764642935850461,0.668096944895453,0.5199560000000001,159.97214932126695,260.2574660633484,505.41770940170943,379.12700854700864,445.66333333333336,386.4283333333333,431.62,418.27666666666664,427.4262610627205,433.4783788592594,423.44443739986366,448.72674907211433,421.1627398933769,464.31310487281013,419.53333333333336,480.0
0.091754,0.032373,-0.036821,-0.003480000000000011,-0.0010700000000000293,-0.00031999999999997314,-0.158312853910934,-0.336334077954202,0.340750146637987,0.8635425674855072,0.12440799999999999,0.026466000000000003,0.026345999999999998,-0.018416,0.0111,0.009849999999999998,-0.01866,-0.29879612164940195,0.0853328818373209,-0.6833599731766351,0.6606499254708511,0.521262,160.37224886877829,261.546443438914,503.2646341880342,379.6599401709403,445.7236666666667,386.25066666666663,431.67,418.0253333333333,427.45664970211163,433.2881702784325,423.4451207756353,448.5950614368917,421.18615874697525,464.24928962791716,419.5486666666667,480.0
0.091673,0.032391,-0.036806,-0.0029499999999998967,6.000000000006001e-05,0.00014000000000000123,-0.15821324362229403,-0.336599581877997,0.3411133173867881,0.8633139612698559,0.12881700000000001,0.026813,0.026619999999999998,-0.019093000000000002,0.010620000000000004,0.00839000000000003,-0.01788999999999999,-0.30118861948590303,0.0849938703127226,-0.687543801753432,0.655244212619904,0.5214260000000001,160.7723484162896,262.8354208144796,501.111558974359,380.1928717948719,445.78400000000005,386.073,431.72,417.774,427.48703834150274,433.09796169760557,423.4458041514069,448.46337380166904,421.20957760057354,464.1854743830242,419.564,480.0
0.09164800000000001,0.032415,-0.036794,-0.0016700000000000046,0.0004799999999999943,0.00033999999999999314,-0.158142595220535,-0.336764248720703,0.34132557615217307,0.8631787830020401,0.125225,0.027213,0.026818,-0.019726,0.009490000000000021,0.006420000000000002,-0.016620000000000003,-0.303621042551594,0.0870349398148697,-0.687191646503319,0.6542223037678879,0.516364,161.1724479638009,264.1243981900452,498.95848376068375,380.72580341880354,445.84433333333334,385.8953333333333,431.77,417.5226666666667,427.5174269808938,432.9077531167787,423.44648752717853,448.3316861664464,421.2329964541719,464.12165913813124,419.57933333333335,480.0
0.091649,0.032425999999999996,-0.036787,-0.0010500000000000786,0.0005300000000000443,0.00033999999999999314,-0.158110588829341,-0.336853291218377,0.34144489312938103,0.8631027093291109,0.122449,0.02738,0.026885000000000003,-0.019999,0.009140000000000016,0.005389999999999978,-0.01583000000000001,-0.305724835112121,0.0848859673964718,-0.687845839470914,0.652835966271302,0.513914,161.57254751131222,265.41337556561086,496.80540854700854,381.25873504273517,445.9046666666667,385.7176666666666,431.82,417.2713333333333,427.5478156202849,432.71754453595173,423.4471709029501,448.1999985312237,421.2564153077702,464.05784389323827,419.5946666666667,480.0
0.091654,0.03244,-0.036777,-0.00019000000000005124,0.0004899999999999348,0.0002900000000000125,-0.158044098120425,-0.337037514170399,0.341692738416154,0.8629448705478291,0.119673,0.027698,0.02695,-0.020506,0.008850000000000005,0.0033000000000000048,-0.014130000000000009,-0.309066901685711,0.0830668115595287,-0.690448248984989,0.64873628738748,0.509832,161.97264705882353,266.70235294117646,494.65233333333333,381.7916666666668,445.96500000000003,385.53999999999996,431.87,417.02,427.578204259676,432.52733595512484,423.44785427872176,448.06831089600104,421.27983416136857,463.9940286483453,419.61,480.0
0.091649,0.032438999999999996,-0.036778,1.0000000000010001e-05,0.00024000000000003183,0.00016000000000002124,-0.15799213754036198,-0.337180347859911,0.34188573909814296,0.862822136302618,0.11330499999999999,0.028072000000000003,0.026787000000000002,-0.020907,0.008589999999999988,-0.00031000000000003247,-0.01180999999999998,-0.309748971830181,0.0811951610045812,-0.694671979634569,0.644122473595026,0.49676899999999996,161.98338487394957,266.7113579831933,492.5595777777778,383.10340000000014,445.9746666666667,385.5593333333333,431.7626666666667,416.9613333333333,427.48799911908196,432.4862781026877,423.3911838489312,448.04883935703884,421.1772421183832,463.9810474012543,419.51666666666665,480.0
0.091649,0.032428,-0.036773,0.0,1.9999999999950613e-05,0.00014000000000000123,-0.157989802070547,-0.33723995116798,0.341987870358588,0.862758792656166,0.101221,0.028252999999999997,0.026588999999999998,-0.02102,0.008729999999999988,-0.0029599999999999765,-0.010210000000000009,-0.310609746359292,0.0783217134060484,-0.698424442106929,0.639992651007324,0.48893100000000006,161.99412268907562,266.7203630252101,490.4668222222222,384.4151333333335,445.9843333333334,385.5786666666666,431.6553333333333,416.9026666666667,427.39779397848787,432.44522025025054,423.3345134191406,448.02936781807665,421.0746500753978,463.9680661541632,419.42333333333335,480.0
0.091645,0.032416,-0.036737,-8.999999999995123e-05,-0.0002399999999999625,0.0003999999999999837,-0.158029474955416,-0.337314545587987,0.342165542669752,0.862651913456175,0.075258,0.028697000000000004,0.026157,-0.021084000000000002,0.00999,-0.00793000000000002,-0.005779999999999986,-0.310082460197659,0.0793856387886046,-0.6996201763135329,0.638810141690717,0.477337,162.00486050420167,266.7293680672269,488.3740666666667,385.7268666666668,445.994,385.59799999999996,431.548,416.844,427.30758883789383,432.4041623978134,423.27784298935,448.0098962791144,420.97205803241246,463.95508490707215,419.33,480.0
0.09161699999999999,0.032421,-0.036683999999999994,-0.0003199999999999037,-0.00018000000000004124,0.0009399999999999685,-0.158084875626096,-0.337369439575388,0.34232908832382003,0.8625554061196609,0.065461,0.029144999999999997,0.025805,-0.021038,0.010730000000000009,-0.00981999999999997,-0.0013100000000000266,-0.30906906657788397,0.0787060711195933,-0.7053271192263519,0.633083976528745,0.47292799999999996,162.01559831932772,266.7383731092437,486.2813111111111,387.0386000000001,446.0036666666667,385.6173333333333,431.4406666666667,416.7853333333333,427.2173836972998,432.3631045453763,423.22117255955936,447.9904247401522,420.8694659894271,463.9421036599811,419.2366666666667,480.0
