PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12063299999999999,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.119447,0.028276,-0.031529,0.0,0.0,0.0,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.22927899999999998,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.11936500000000001,0.02829,-0.031493,-0.0008199999999999874,0.00014000000000000123,0.00036000000000001314,0.0515414809029229,-0.204022097362605,0.360809323831178,0.9085896165874809,-0.242179,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12063299999999999,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.11963,0.028214999999999997,-0.032331,0.0018300000000000263,-0.0006099999999999857,-0.008019999999999972,0.0684992515900822,-0.224586223032161,0.35563039932751594,0.904652364187426,-0.547369,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.120209,0.028086,-0.033585000000000004,0.007619999999999988,-0.0018999999999999922,-0.020559999999999957,0.0725737056030387,-0.24185643468867302,0.36418777955344295,0.89644061904772,-0.8411290000000001,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12063299999999999,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.12049800000000001,0.028170999999999998,-0.033997,0.011329999999999951,-0.0011899999999999758,-0.025039999999999996,0.0681633677164812,-0.24643827334569499,0.368252641665993,0.8938746694240519,-0.9838450000000001,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.120869,0.028648000000000003,-0.034301,0.01239000000000004,0.004329999999999994,-0.019699999999999995,0.0590836394083611,-0.25770040002412,0.375410957502213,0.888350291477941,-1.078063,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.120796,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.120974,0.029141000000000004,-0.034043000000000004,0.007650000000000019,0.010550000000000006,-0.004580000000000001,0.0432309813046138,-0.264518113486587,0.37982609908115605,0.8853775377485749,-1.003766,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12063299999999999,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
0.120858,0.029283999999999998,-0.033713,0.003599999999999992,0.011129999999999994,0.0028399999999999953,0.0325920306401048,-0.26234238089503004,0.382278563588951,0.885424945743822,-0.90122,0.003831,0.038277,-0.0020239999999999998,0.0,0.0,0.0,-0.13498523092696,0.12479007306769198,-0.38035391548708797,0.906386961550637,-0.12047000000000001,27.493157894736836,282.2363157894737,624.0876923076922,291.08846153846156,427.53999999999996,259.19,161.07125,208.78416666666666,283.29249999999996,185.41299999999998,386.10479999999995,184.04839999999996,515.5742857142857,199.24964285714282,522.54,280.04,550.6040654434746,296.283577024206,582.2384241124454,293.5336150169292,612.608224992642,282.205887503679,640.0,265.16
