MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.149913,0.021751,0.419343,0.290613971058723,0.00268104821926005,-0.884644834533137,0.364609172319848,0.519423,-0.192022,0.046465,0.391572,-0.11299525049381,0.109573696306697,-0.571023432872045,0.805703368215967,0.348946,0.113287,0.032843,-0.033265,0.300141229591245,-0.00699193152769347,-0.855587678800955,0.421706152524434,0.517939,-0.006701,0.04055,0.011582,0.12369788241535,0.0454975638087599,0.77339701861388,0.620069235789511,0.312577
0.149915,0.021774,0.419342,0.290630114061905,0.00269705140773131,-0.884631246125961,0.364629155570009,0.519365,-0.192743,0.046861,0.392015,-0.113515890329417,0.110039705953917,-0.571978307772289,0.80488894960376,0.33591,0.113288,0.032857,-0.033264,0.300158249029681,-0.00697700326971939,-0.855572483252431,0.421725115289663,0.517939,-0.007077,0.040757,0.011814,0.124070624829977,0.046054363570705,0.77247852202679,0.621097744849957,0.295432
0.149929,0.021821,0.419352,0.29066242389622,0.00271994978894612,-0.8845975500223,0.364684975975792,0.5193,-0.19419,0.04769,0.392833,-0.114710399942465,0.109495414639226,-0.573633047892978,0.803615209340289,0.319362,0.113295,0.032878,-0.03326,0.300191117078686,-0.00695539243837654,-0.855534831190815,0.421778458864821,0.517939,-0.007785,0.041157,0.012215,0.123260865617861,0.0471627051697572,0.771282708330767,0.622659957021618,0.268815
0.149956,0.021826,0.419343,0.290686034657884,0.00273716004151507,-0.884576663690706,0.364716689039043,0.519403,-0.19559,0.048542,0.39358,-0.115739013727832,0.108812728717757,-0.574983066566601,0.802595006171837,0.296918,0.113309,0.032883,-0.033264,0.300215282546988,-0.00693975189599754,-0.855511515162013,0.421808809052218,0.517775,-0.008501,0.041597,0.012596,0.12245683109882,0.0481395841674317,0.770235200223671,0.624038974175351,0.242362
0.149955,0.021825,0.419332,0.290690888149452,0.00274743261257235,-0.884577669132911,0.364710304806855,0.519064,-0.196252,0.048945,0.393955,-0.116103916318574,0.109135255838933,-0.575638972935773,0.80202814750226,0.287062,0.113308,0.032884,-0.033268,0.300221112528554,-0.00693010231949062,-0.855512680508643,0.421802454666723,0.517612,-0.00882,0.041793,0.012775,0.122697620063844,0.0484908609191982,0.769652059573348,0.624683630034025,0.229299
0.149947,0.021834,0.419336,0.290663963678161,0.00273543297234901,-0.884611849436414,0.364648945510667,0.519064,-0.197487,0.049605,0.394833,-0.115744577601742,0.109356632759273,-0.577574521710099,0.800657224721477,0.264962,0.113304,0.032886,-0.033268,0.300194133767178,-0.00694081814479686,-0.855551059231744,0.421743633197581,0.517775,-0.00945,0.042126,0.013221,0.122914776366386,0.048792700130705,0.768275137744422,0.626310260883969,0.199743
0.14994,0.02185,0.419344,0.290666659484761,0.00273746975141063,-0.884607842258009,0.364656502395006,0.519722,-0.198558,0.049815,0.395988,-0.115908781535364,0.109220854318496,-0.579534699181196,0.799234315948637,0.256141,0.1133,0.032893,-0.033264,0.300196658912511,-0.00693885605003569,-0.855546730643889,0.421750649008434,0.517775,-0.009973,0.042238,0.013786,0.122414502002032,0.04799763492508,0.766677122935126,0.628424304040758,0.181291
0.149941,0.021859,0.419359,0.290665182752368,0.00272871787901649,-0.884602094120966,0.364671688935501,0.519327,-0.199497,0.049569,0.397401,-0.112186508830199,0.10792083865679,-0.580518673894505,0.799227970656603,0.242796,0.113297,0.032898,-0.033256,0.300189635943062,-0.00694842615083097,-0.855546474780428,0.421756009248452,0.517939,-0.010439,0.042122,0.01448,0.121566836654843,0.0453956728648852,0.766749915720835,0.628693330530054,0.164472
0.149942,0.021867,0.419362,0.290669008751234,0.00273059177944621,-0.884597235107922,0.364680411949324,0.51934,-0.199917,0.049296,0.398141,-0.110238457319659,0.107263373425841,-0.579698474592565,0.800182310354424,0.242787,0.113302,0.032903,-0.033254,0.300198233111365,-0.00694553371938909,-0.855534644771039,0.421773934702774,0.517939,-0.010664,0.041977,0.014878,0.121017431334757,0.0432359200908163,0.767602960051109,0.627910130709653,0.158594
0.149954,0.021898,0.419365,0.289777795317761,0.00170396599139465,-0.884927695747071,0.364594156755779,0.519557,-0.20076,0.048525,0.399667,-0.107571507198698,0.106565355909974,-0.575287281322999,0.803813871307763,0.243838,0.113308,0.032919,-0.033253,0.29924740050109,-0.00791370795158143,-0.855886784140427,0.421718127726987,0.518102,-0.011085,0.041594,0.015642,0.12060838829687,0.039480718701003,0.771161008694994,0.623863437133322,0.155328
0.149974,0.021912,0.419371,0.289795312311062,0.00171053326185261,-0.884906716619658,0.364631120339324,0.518791,-0.20158,0.047762,0.400962,-0.104638438065241,0.105903046527935,-0.570711868499504,0.807541519161197,0.240365,0.113313,0.032925,-0.03325,0.299260678670478,-0.00790827441323704,-0.855869193887457,0.421744506012733,0.517939,-0.011488,0.041216,0.01628,0.120584538345659,0.0367816566370433,0.775038576234543,0.619210533013878,0.152879
0.149983,0.021911,0.41937,0.289774722225,0.00169965135377013,-0.884934351826367,0.364580463687163,0.519035,-0.201981,0.047468,0.40153,-0.104881983046396,0.10636648237793,-0.566429422993597,0.810458913101671,0.238115,0.113322,0.032926,-0.03325,0.299244790427997,-0.00791681454962874,-0.85589409351775,0.421705086678498,0.517612,-0.01168,0.041069,0.016554,0.121259274140379,0.0372666174790026,0.777610481894362,0.615815983963262,0.150756
0.150001,0.021917,0.419361,0.289793373633606,0.0017149890857536,-0.88491921350572,0.36460231071526,0.518976,-0.202586,0.047234,0.402395,-0.105572887653228,0.107010449955612,-0.562705163286347,0.812875161512358,0.230157,0.113331,0.032929,-0.033254,0.299264196999106,-0.00790270622208647,-0.855877132727059,0.421726002641236,0.517449,-0.011988,0.040942,0.016987,0.122380405639902,0.0381191286995145,0.780717684105951,0.611596162567134,0.142592
0.15001,0.021916,0.419361,0.28979810115246,0.00171641882752631,-0.884913642332021,0.364612067942784,0.519184,-0.20298,0.04744,0.402799,-0.105837662264061,0.107680249478014,-0.561200302720019,0.813792094669019,0.222443,0.113335,0.032928,-0.033255,0.299269356575805,-0.00790156507141542,-0.855870716536681,0.421735383930629,0.517612,-0.012192,0.041043,0.017204,0.123143699598351,0.0384976105129098,0.78166416676857,0.610208729554096,0.134427
0.150002,0.021925,0.419365,0.289796960882676,0.00171673199167363,-0.884914392254597,0.364611152702588,0.519375,-0.203107,0.047591,0.402852,-0.106896220355523,0.109799010225756,-0.561238720610531,0.8133440071179,0.213359,0.113331,0.032933,-0.033253,0.299267901734181,-0.00790084489007965,-0.855871642839844,0.421734549953251,0.517612,-0.012255,0.041125,0.017234,0.12377149714757,0.0401100049710209,0.781507316700169,0.610178759003602,0.126426
0.150002,0.021925,0.419365,0.289796960882676,0.00171673199167363,-0.884914392254597,0.364611152702588,0.51917,-0.203169,0.047758,0.402754,-0.106473497662901,0.111630117454704,-0.561817725166722,0.812750241378597,0.191042,0.113331,0.032933,-0.033253,0.299267899710429,-0.00790127277267081,-0.855871641002701,0.421734547101401,0.517612,-0.01229,0.041211,0.017191,0.126944777887749,0.0393335006629118,0.78043116224704,0.610954253677283,0.102422
0.150003,0.021933,0.419369,0.289800548099715,0.00171847489938603,-0.884909570897803,0.364619994650034,0.518674,-0.202958,0.047654,0.402562,-0.105109951615166,0.115782094703118,-0.561804304776543,0.812356035093087,0.148101,0.113332,0.032936,-0.033251,0.299271972407305,-0.00789938483905765,-0.85586612731073,0.421742881828181,0.517775,-0.012189,0.04116,0.017091,0.13115493698382,0.0382017310759179,0.779677085226427,0.611099544280959,0.061273
0.150005,0.021957,0.419379,0.289786280269532,0.00171159372546943,-0.884928333797015,0.364585828382984,0.518568,-0.202599,0.04744,0.402341,-0.104531597765425,0.117078221261152,-0.561599616980692,0.812386426143416,0.094905,0.113333,0.032947,-0.033246,0.299257086039723,-0.00790556580862645,-0.855887535138606,0.421709883306783,0.517449,-0.012007,0.041044,0.016977,0.132463698676098,0.0377015952096508,0.7796217559891,0.610918878281042,-0.00584
0.150008,0.021981,0.41939,0.289797150559272,0.00171695268433524,-0.884913991273846,0.36461197408889,0.518775,-0.202424,0.047349,0.402228,-0.104461100161045,0.117114322018208,-0.561597751046053,0.812391580551753,0.058763,0.113334,0.032958,-0.033241,0.299268414557466,-0.0079006670142992,-0.855871224501959,0.421735038357625,0.517449,-0.011919,0.040999,0.01692,0.132502208186604,0.0376336987066095,0.779621575583255,0.610914943697088,-0.045193
0.150016,0.022053,0.419423,0.289805015485799,0.00172065952881757,-0.884903828267765,0.364630370439869,0.518101,-0.202093,0.047214,0.40194,-0.104242483948687,0.117264653154671,-0.561624973208298,0.812379157247096,-0.03294,0.113338,0.032994,-0.033225,0.299276052696029,-0.0078971347754341,-0.855859909003249,0.421752647538782,0.517286,-0.011753,0.040933,0.016777,0.132660443619549,0.0374222320644021,0.779588340274295,0.610936005612988,-0.148392
0.150025,0.022133,0.419459,0.289842189082817,0.00173868085612119,-0.884855665393625,0.364717608345643,0.519152,-0.201875,0.047018,0.401574,-0.105329313249948,0.117967708602313,-0.561304026255045,0.812359000447025,-0.095931,0.113343,0.033033,-0.033207,0.299309344188785,-0.00788230675882168,-0.855811024023485,0.421828492258777,0.517286,-0.011648,0.040837,0.0166,0.133341020485787,0.0386611673187025,0.77959528393938,0.610701792740812,-0.225465
0.150028,0.022164,0.419462,0.289862140930227,0.00175636876139466,-0.884837254616312,0.36474633276729,0.518917,-0.201819,0.046875,0.401395,-0.107867995195332,0.118891707691551,-0.56033384911227,0.812560911559099,-0.137397,0.113345,0.033053,-0.033204,0.299333795313313,-0.00786380439650623,-0.855784990597526,0.421864302153826,0.517449,-0.011616,0.040765,0.016505,0.133904285093124,0.0401885964934255,0.779761372754644,0.610267745096676,-0.26041
0.150038,0.022215,0.41942,0.289923103070523,0.00183400282890442,-0.88480348002089,0.364779429905944,0.519277,-0.201762,0.046502,0.401055,-0.110362976389113,0.119910450122519,-0.559443505981032,0.812689646180879,-0.239192,0.11335,0.03308,-0.033224,0.299398902395136,-0.00779026038223621,-0.85574822995438,0.42189403411012,0.517612,-0.011592,0.040576,0.016339,0.135128238722442,0.043840769794291,0.780114740675764,0.609294130436196,-0.35022
0.15004,0.022266,0.419272,0.290037296205784,0.00201891803953753,-0.884774381807086,0.364758254296566,0.519336,-0.201725,0.046246,0.400817,-0.111585286160557,0.120475615816618,-0.559045937606291,0.812712734951272,-0.312402,0.113351,0.033105,-0.033298,0.299524683130228,-0.00761356504702835,-0.855718173158812,0.42186894404395,0.517939,-0.01157,0.040441,0.016212,0.135668413998002,0.045122760413696,0.780234139570992,0.608927504210336,-0.436274
0.150068,0.022365,0.419048,0.290237603229742,0.00231606935933036,-0.884702992808794,0.364770316787621,0.519663,-0.201744,0.04612,0.400568,-0.114064498602223,0.121527660969019,-0.558172134724349,0.812812515771802,-0.412264,0.113365,0.033151,-0.033406,0.29973298325388,-0.00734156021736831,-0.855646406460079,0.421871387220391,0.518429,-0.011578,0.040384,0.016095,0.13664714774855,0.0477599932371373,0.780419485924882,0.608269649125219,-0.520858
0.150105,0.022397,0.41889,0.29131335244682,0.00617456832528249,-0.887412640398674,0.35720751819194,0.518813,-0.201777,0.046069,0.400414,-0.116581701987953,0.122475027423707,-0.557194694487797,0.812983792491464,-0.464214,0.113384,0.033173,-0.033483,0.301074450084892,-0.00446462631969975,-0.857577539441989,0.417007201931248,0.518592,-0.011595,0.040358,0.016018,0.137354448015764,0.0497392477943034,0.780615728235198,0.607699636062894,-0.570988
0.150259,0.022346,0.418314,0.298183714178836,0.0205961013408218,-0.891318998553829,0.340899862166402,0.506855,-0.201814,0.046129,0.399981,-0.121328394440525,0.124332526575467,-0.554949965328268,0.813542487839449,-0.583418,0.113462,0.033157,-0.033766,0.309070801923184,0.0101784029725008,-0.863615428822442,0.398170856054683,0.508631,-0.011613,0.040386,0.015806,0.139011333132006,0.0543343557599819,0.781355795134398,0.605975864581175,-0.668473
0.150461,0.022108,0.417457,0.305670847810333,0.0322715581699325,-0.890038906577292,0.336681784643742,0.496766,-0.201828,0.046344,0.399356,-0.127097542087238,0.126725497397186,-0.552089351686248,0.814238423841247,-0.717168,0.113558,0.033036,-0.03419,0.317261101910872,0.021265852906272,-0.862477053070465,0.393734034141519,0.492465,-0.011621,0.040499,0.015485,0.141399492416081,0.060659587238689,0.782358522314145,0.603524432465608,-0.675331
0.150541,0.021989,0.416927,0.307529596861115,0.0342771438927692,-0.888619540657819,0.338534985521557,0.497341,-0.201824,0.046461,0.398966,-0.130503300137754,0.128060818978845,-0.550203290243237,0.814767239585109,-0.778639,0.113603,0.032976,-0.034456,0.319196718325895,0.0231381662992323,-0.860904373497096,0.395501883641355,0.488383,-0.011618,0.04056,0.015296,0.142597254703159,0.0639177240968198,0.783031075344486,0.602032293604141,-0.67974
0.150625,0.02212,0.415672,0.31040673852418,0.0353580087172252,-0.886837141225005,0.340466375494255,0.500637,-0.201765,0.046638,0.398102,-0.135924223186677,0.130315812079522,-0.54689222130254,0.815751980047812,-0.924569,0.113643,0.033023,-0.035091,0.322228858821955,0.0239253343240734,-0.858913752274677,0.397320156892672,0.490016,-0.011588,0.040646,0.014869,0.145091106063655,0.0707275069038352,0.78444037536992,0.59883176952955,-0.685782
0.150641,0.022964,0.414086,0.316141793364017,0.0339514881692319,-0.885388187741668,0.339100899360651,0.49793,-0.201593,0.046865,0.397109,-0.143396848861371,0.134663843060325,-0.542318952467952,0.816818919285613,-1.050801,0.11365,0.033421,-0.035863,0.327033567493032,0.022784613315982,-0.857664649756085,0.396158119552778,0.490016,-0.011504,0.040758,0.014361,0.14936139767706,0.0784994828125011,0.785796320226679,0.595023652639402,-0.695089
0.150669,0.024293,0.412289,0.324387856283627,0.0312523148912043,-0.883273727886144,0.337080603321768,0.491182,-0.201388,0.0474,0.39587,-0.154644367109278,0.138703075785848,-0.535475381687415,0.818604111946448,-1.151226,0.113664,0.034093,-0.036775,0.335032999859683,0.0196188456981316,-0.855604506448664,0.394092525231363,0.482994,-0.011402,0.041021,0.01374,0.153196011179896,0.0901033626334905,0.788177013846838,0.589227766694839,-0.701621
0.15067,0.02509,0.41131,0.329691929748178,0.0301933848499754,-0.88278471648388,0.333290766917866,0.490414,-0.201278,0.047807,0.39517,-0.160019199419559,0.140537306937239,-0.531662665122926,0.819742600875628,-1.183218,0.113664,0.034492,-0.037264,0.340297994451463,0.0181468895300619,-0.855297888766163,0.390299227317759,0.479239,-0.01135,0.041212,0.013405,0.15506791591338,0.0959483766304952,0.789598931756151,0.585902191023211,-0.70603
0.150659,0.026877,0.409245,0.341197413263679,0.0246444453461988,-0.879386873174517,0.33114302617464,0.491036,-0.201023,0.048784,0.393624,-0.174326177406661,0.144992490026969,-0.521695084365192,0.822448661410399,-1.225025,0.113659,0.035407,-0.038314,0.352445435986128,0.0108968817106423,-0.851671512916401,0.387710080741038,0.477933,-0.011222,0.041705,0.012634,0.159128214618552,0.109621187953426,0.793109886734312,0.577614156706948,-0.721705
0.150636,0.028845,0.407059,0.349550674351349,0.0135798171335082,-0.878156069607344,0.326300217650736,0.495195,-0.200753,0.050044,0.39183,-0.189353968461603,0.149359697826353,-0.510320885957258,0.825475225944948,-1.250989,0.113648,0.036372,-0.039383,0.359823685138895,-0.000592072282530397,-0.85077512712717,0.383025127276561,0.480545,-0.011088,0.042331,0.01174,0.163677086897757,0.12621533597328,0.797195643864781,0.567237697612591,-0.722685
0.150607,0.029874,0.405922,0.353034834300295,0.00741236090983782,-0.878013269367313,0.323116328109904,0.496744,-0.200599,0.05069,0.390858,-0.198026701555673,0.151690423903904,-0.503760725414675,0.827043271114949,-1.264106,0.113633,0.036885,-0.039953,0.362488107173218,-0.00682091333363947,-0.850980614443129,0.379984001164875,0.482505,-0.01101,0.042662,0.011253,0.165782671789219,0.134532617927613,0.799380518694332,0.561611847079414,-0.730523
0.150429,0.031936,0.40362,0.353497639508898,-0.0101919556495955,-0.879242976935493,0.319166618572942,0.50113,-0.200174,0.051832,0.388821,-0.213942186854723,0.155448545278399,-0.490727801505689,0.830211247384689,-1.331468,0.113544,0.037941,-0.041124,0.362107988966341,-0.0244834994947585,-0.852391389743695,0.376440275834102,0.487567,-0.010794,0.043248,0.01022,0.169622198200214,0.151303578928069,0.803788764248839,0.549781010356496,-0.752404
0.150036,0.033986,0.40134,0.352164794443221,-0.0280568672563766,-0.882968635528867,0.309126444075582,0.507078,-0.199713,0.052882,0.386825,-0.226985092129767,0.15917515306655,-0.478610523685114,0.833110439986766,-1.382775,0.113347,0.038962,-0.042266,0.359305983696264,-0.0418629086233731,-0.856946021030574,0.367137881458069,0.496058,-0.010572,0.043757,0.009236,0.173704274118988,0.166094252857468,0.807639450641044,0.538477522361655,-0.76906
0.149507,0.035877,0.399212,0.356101950923639,-0.0385914491383898,-0.885807199490002,0.295038482123023,0.506329,-0.199309,0.053717,0.385169,-0.240321062016398,0.163829615863261,-0.466837810270723,0.835145557983184,-1.402046,0.113083,0.039908,-0.04333,0.363286777564162,-0.0533768588923331,-0.860509674378141,0.353124239444788,0.49867,-0.010363,0.044176,0.008388,0.178379936221754,0.180163775704726,0.81068503646843,0.527741777693902,-0.772652
