PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.086483,0.040823000000000005,-0.025445,0.0,5.999999999999062e-05,5.000000000001531e-05,-0.0914571968022087,-0.207876605577457,0.215987525879899,0.9496169157460059,0.327705,0.026681,0.026670999999999997,-0.003646,-7.000000000000062e-05,-8.999999999998592e-05,-0.0002000000000000005,-0.18349243889256,0.0934917621936514,-0.24890482502574499,0.946380580607025,0.31225,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086484,0.040827999999999996,-0.025441,1.0000000000010001e-05,0.00011000000000004062,9.000000000002062e-05,-0.0914556896448691,-0.207882003357797,0.21599587946058801,0.9496139792397629,0.32819499999999996,0.026681,0.026670999999999997,-0.003646,0.0,-5.999999999999062e-05,-7.999999999999761e-05,-0.18349243889256,0.0934917621936514,-0.24890482502574499,0.946380580607025,0.31225,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086484,0.040827999999999996,-0.025441,1.0000000000010001e-05,7.000000000000062e-05,6.0000000000025304e-05,-0.0914556464328668,-0.207882009076473,0.21599577740444798,0.9496140053628759,0.328522,0.026681,0.026670999999999997,-0.003646,0.0,-4.000000000000531e-05,-5.999999999999929e-05,-0.18349237273893698,0.0934919967878911,-0.24890477382518697,0.9463805837242649,0.31225,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086484,0.040827999999999996,-0.025441,1.0000000000010001e-05,5.000000000005e-05,4.000000000000531e-05,-0.0914556896448691,-0.207882003357797,0.21599587946058801,0.9496139792397629,0.329011,0.026675,0.026670999999999997,-0.0036450000000000002,-5.999999999999062e-05,0.0,1.0000000000001327e-05,-0.183493388421065,0.0934989710822092,-0.248914385662283,0.946377169749298,0.312087,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086484,0.040827999999999996,-0.025441,0.0,0.0,0.0,-0.0914468385333688,-0.207919751929613,0.216055869995591,0.949592919897905,0.330644,0.026675,0.026670999999999997,-0.003646,-5.999999999999062e-05,0.0,0.0,-0.18349360694810998,0.0934990241045484,-0.24891438452804399,0.9463771224388801,0.311924,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086484,0.040827999999999996,-0.025441,0.0,0.0,0.0,-0.0914468385333688,-0.207919751929613,0.216055869995591,0.949592919897905,0.330971,0.026675,0.026670999999999997,-0.003646,-5.999999999999062e-05,0.0,0.0,-0.183493388421065,0.0934989710822092,-0.248914385662283,0.946377169749298,0.311761,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025441,4.999999999991122e-05,-1.0000000000010001e-05,0.0,-0.0914451398014818,-0.207926109268707,0.21606591544265802,0.9495894058354859,0.332441,0.026675,0.026670999999999997,-0.003646,0.0,0.0,-1.0000000000001327e-05,-0.18350036080413898,0.0935429377138685,-0.24897070178525899,0.9463566590039749,0.311761,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025441,4.999999999991122e-05,-1.0000000000010001e-05,0.0,-0.0914451398014818,-0.207926109268707,0.21606591544265802,0.9495894058354859,0.334563,0.026674,0.026668,-0.0036490000000000003,-1.0000000000010001e-05,-2.999999999999531e-05,-2.9999999999999645e-05,-0.18350153746117898,0.0935491203747228,-0.248978887031858,0.9463536662574291,0.311761,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040823000000000005,-0.025438,4.999999999991122e-05,-5.000000000005e-05,2.999999999999531e-05,-0.0914496865966512,-0.20795669214396997,0.216122280137983,0.9495694440333851,0.335217,0.026656,0.026661,-0.003658,-0.00019000000000001652,-9.999999999999593e-05,-0.00011999999999999858,-0.18350759666669197,0.0935901406682904,-0.24903149435094699,0.9463345932367891,0.31159699999999996,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040823000000000005,-0.025438,0.0,-4.0000000000040004e-05,2.999999999999531e-05,-0.0914497046551787,-0.20795625842380497,0.216122322815613,0.9495695275658521,0.335706,0.026648,0.026655,-0.003674,-0.00026999999999999247,-0.00015999999999998654,-0.00028000000000000247,-0.18349963578351003,0.0936208180876477,-0.249066827357314,0.946323803778644,0.311434,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040823000000000005,-0.025438,0.0,-4.0000000000040004e-05,2.999999999999531e-05,-0.0914497046551787,-0.20795625842380497,0.216122322815613,0.9495695275658521,0.33587,0.026621,0.026638,-0.003711,-0.0005300000000000096,-0.00030000000000002247,-0.0006199999999999999,-0.18348670248634397,0.0937033669395652,-0.249164385590675,0.9462924590147058,0.30996399999999996,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025435,0.0,4.0000000000040004e-05,2.999999999999531e-05,-0.091448131981654,-0.20796219400640398,0.216130625535427,0.949566489365949,0.336196,0.026581999999999998,0.026639,-0.003751,-0.0007399999999999768,-0.00022000000000001183,-0.000930000000000002,-0.184035798446121,0.0924202361869993,-0.24886822120187901,0.946389947806532,0.307025,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025435,0.0,4.0000000000040004e-05,2.999999999999531e-05,-0.0914393605734543,-0.208000028491063,0.216191027005222,0.949545297143881,0.33587,0.026563,0.026645,-0.0037670000000000004,-0.0008500000000000174,-0.00010000000000003062,-0.0009299999999999977,-0.183998926049171,0.0924622962980855,-0.24890225954716197,0.946384057435645,0.306209,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025435,0.0,4.0000000000040004e-05,2.999999999999531e-05,-0.0914393605734543,-0.208000028491063,0.216191027005222,0.949545297143881,0.33603299999999997,0.026513,0.026655,-0.0038020000000000003,-0.0010800000000000048,0.00017000000000003124,-0.0009099999999999995,-0.184540450245099,0.0912255383868574,-0.24865811653658104,0.9464628172568871,0.304249,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.08649,0.04083,-0.025432,1.0000000000010001e-05,2.9999999999960607e-05,2.999999999999531e-05,-0.0914377926827508,-0.20800538349139602,0.216199597324222,0.9495423237669541,0.33603299999999997,0.026432,0.026663,-0.003846,-0.0015000000000000085,0.00023999999999999721,-0.0009500000000000004,-0.185675617102563,0.0886862524245754,-0.24810301705301502,0.94662780794442,0.29935,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.04083,-0.025432,0.0,2.9999999999960607e-05,2.999999999999531e-05,-0.0914290435707592,-0.208043164704411,0.216259468685658,0.9495212550624159,0.33636,0.026318,0.026668999999999998,-0.003917,-0.002449999999999987,0.00024000000000003183,-0.001500000000000004,-0.18677113430868902,0.0861780974399233,-0.24756743874048698,0.9467841581829279,0.290696,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025435,0.0,0.0,0.0,-0.0914302779025716,-0.20803772776458698,0.216250864890822,0.949524286968573,0.33684899999999995,0.026249,0.026686,-0.003968,-0.002639999999999969,0.0003099999999999978,-0.0016600000000000035,-0.18726792950358498,0.0849282320016724,-0.247290316949196,0.9468713836269821,0.286124,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025435,-1.0000000000010001e-05,-2.9999999999960607e-05,-2.999999999999531e-05,-0.0914212971547414,-0.208075572024905,0.216310589706673,0.9495032551465021,0.33766599999999997,0.026101999999999997,0.026741,-0.004092,-0.0033000000000000048,0.0007800000000000168,-0.0024600000000000012,-0.18815164813216698,0.0826284252464842,-0.24685995936208396,0.9470119646077259,0.275837,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025435,0.0,-2.9999999999960607e-05,-2.999999999999531e-05,-0.091412246965908,-0.20811346196515698,0.216370831039739,0.9494820964761229,0.337829,0.025963,0.026805000000000002,-0.004282,-0.003550000000000012,0.0013599999999999726,-0.003649999999999999,-0.189117754200383,0.0819326077416394,-0.246405018156494,0.94699846349514,0.25264899999999996,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025435,0.0,0.0,0.0,-0.091412246965908,-0.20811346196515698,0.216370831039739,0.9494820964761229,0.337829,0.025887,0.026842,-0.004417,-0.0036200000000000117,0.0015599999999999989,-0.0044899999999999975,-0.18932824188275,0.0823769307367221,-0.246093336949016,0.9469989058163071,0.23403400000000002,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086489,0.040826999999999995,-0.025435,0.0,0.0,0.0,-0.0914032486627152,-0.20815137199226302,0.216430877762772,0.94946096687672,0.337993,0.025671,0.026931999999999998,-0.004808,-0.004310000000000007,0.001910000000000002,-0.007159999999999995,-0.1909113774842,0.0843058638890156,-0.24509215839434198,0.946770933834903,0.146021,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086494,0.040823000000000005,-0.025439,5.000000000005e-05,-4.0000000000040004e-05,-4.000000000000531e-05,-0.0913852316354368,-0.20822772925726102,0.216552260919756,0.9494182800524991,0.34076799999999996,0.025327000000000002,0.027106,-0.0054020000000000006,-0.0063600000000000115,0.0030100000000000265,-0.011199999999999995,-0.19644547757635802,0.0881463142983819,-0.24420931041560198,0.945516374433433,0.052782,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086515,0.040819,-0.025443,0.00025999999999998247,-8.000000000001062e-05,-8.000000000001062e-05,-0.0913626131051693,-0.208323531489763,0.21670308991295603,0.9493650246224609,0.346484,0.024873,0.027433999999999997,-0.006209,-0.01014000000000001,0.005919999999999989,-0.017920000000000002,-0.20846596589261698,0.0894000397771838,-0.262253173311763,0.9379620712162121,0.015225,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086526,0.040811,-0.025442,0.0003700000000000925,-0.00016000000000002124,-7.000000000000062e-05,-0.0913655525499947,-0.208360796408293,0.21677051768738,0.949341169964139,0.35023899999999997,0.024628,0.027654,-0.006697,-0.010429999999999988,0.007220000000000005,-0.01889,-0.217316321060619,0.088304170880074,-0.279298643470221,0.9311113025635309,0.002978,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086547,0.040806999999999996,-0.025433,0.0005299999999999749,-0.00015999999999995182,5.999999999999062e-05,-0.0913849058081984,-0.2083766797103,0.21681138689497,0.9493264880198051,0.353995,0.024152,0.02817,-0.007811,-0.011749999999999991,0.010639999999999991,-0.024090000000000004,-0.239636558538507,0.0842128147955681,-0.316353398810466,0.914003855953078,-0.024128,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086559,0.040802,-0.025418,0.0004400000000000237,-0.00017000000000003124,0.00025000000000000716,-0.0914102655559185,-0.208415516241361,0.21689760881775502,0.949295824930239,0.351546,0.023706,0.028737000000000002,-0.009018,-0.011669999999999979,0.013029999999999986,-0.028089999999999997,-0.263157899419774,0.0853684910854559,-0.34560367499444894,0.8966706421719721,-0.053684,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086559,0.040797,-0.025402,0.0003299999999999137,-0.00014000000000000123,0.0003999999999999837,-0.09144760396017998,-0.20840397399181898,0.21690372507245897,0.949293365300764,0.34876999999999997,0.023487,0.029060000000000002,-0.009663,-0.011409999999999995,0.014059999999999977,-0.029659999999999995,-0.275519407843912,0.0893514389707541,-0.3605338798220611,0.8866344780999929,-0.07409500000000001,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.08655,0.040801,-0.025372,3.0000000000030006e-05,-6.000000000006001e-05,0.0006100000000000202,-0.0914960663137578,-0.20839377345378302,0.216921508304528,0.949286871430175,0.34468699999999997,0.023133,0.0298,-0.010965,-0.01018999999999999,0.0163,-0.031540000000000006,-0.300500073724325,0.10705706337051801,-0.388958175126786,0.864262708252645,-0.11785699999999999,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086551,0.040812,-0.02535,-7.999999999994123e-05,0.00010000000000003062,0.0006799999999999863,-0.0915070716823867,-0.20844387633795,0.21701767943873604,0.9492528288397929,0.343544,0.022994999999999998,0.03058,-0.012144,-0.007109999999999998,0.01843000000000001,-0.03126,-0.328314961235762,0.127841282095688,-0.42534367710376203,0.833635801275798,-0.14284000000000002,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086563,0.040818,-0.025338,4.0000000000040004e-05,0.00021000000000000182,0.0006400000000000157,-0.0915045487203793,-0.208503240556208,0.217119746243379,0.949216693928342,0.343381,0.022867,0.031072000000000002,-0.013116,-0.006200000000000025,0.02012,-0.03453,-0.35669002523911997,0.154728255523711,-0.4498511599417929,0.804030675245993,-0.162109,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.08656799999999999,0.040820999999999996,-0.025336,0.00018000000000004124,0.00020000000000006124,0.0003599999999999784,-0.0915017390550735,-0.208515189909607,0.217138390983267,0.9492100750034499,0.342891,0.022735,0.031132999999999997,-0.013561000000000002,-0.003980000000000025,0.013330000000000009,-0.025959999999999997,-0.36943309016852793,0.173616874197607,-0.45409308552009503,0.7919443430981908,-0.176478,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086563,0.040824,-0.025333,0.00011999999999998125,0.00011999999999998125,0.00016999999999999654,-0.0915019133631606,-0.20851428695698102,0.21713691110359803,0.9492105950852479,0.340605,0.022547,0.031065,-0.014275999999999999,-0.004480000000000005,0.004849999999999993,-0.02132,-0.394699597470842,0.19765916278418302,-0.477288379578117,0.7598281949516651,-0.20766700000000002,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086547,0.040819,-0.025331,-0.00016000000000002124,1.0000000000010001e-05,7.000000000000062e-05,-0.0915209607848943,-0.20848233297788502,0.217095039909625,0.9492253548129371,0.338972,0.022484,0.03095,-0.014780000000000001,-0.003829999999999979,-0.0012200000000000056,-0.016640000000000002,-0.41802584804313303,0.19033802394017202,-0.513366127878342,0.7249007144137521,-0.21762800000000002,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
0.086547,0.040817,-0.025332,-0.00021000000000007124,-4.0000000000040004e-05,4.000000000000531e-05,-0.0915119691556063,-0.208520152277352,0.217154955418041,0.9492042092894879,0.338972,0.022462,0.030854000000000003,-0.014934000000000001,-0.002729999999999989,-0.0027900000000000147,-0.013729999999999992,-0.427422953047489,0.181209709802845,-0.532372036854779,0.7078507432053921,-0.217954,232.727,204.72099999999998,562.8048275862068,348.97655172413795,473.28499999999997,387.155,477.32,432.72,471.10475953218713,445.36577454574143,462.04427659029227,456.7751289685355,452.98379364839747,468.18448339132954,444.46,480.0
