PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.086014,0.041395,-0.024919999999999998,-3.0000000000030006e-05,-0.00019999999999999185,-7.000000000000062e-05,0.33116658355880996,-0.0551174287563739,-0.898695600772022,0.282200248288845,-0.9152629999999999,0.019465,0.024222,0.000755,0.0,-4.000000000000531e-05,-2.9999999999999645e-05,0.35843075473204905,0.232610814270228,0.8910612705937041,0.15306670178288,-0.946883,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086013,0.041387,-0.024918,-3.9999999999901226e-05,-0.00028000000000000247,-4.999999999998062e-05,0.331154106567281,-0.0551335081288175,-0.8987023595448759,0.282190224730601,-0.9154260000000001,0.019465,0.024222,0.000755,4.999999999998062e-05,0.0,0.0,0.35843074602020203,0.23261100654807698,0.8910612119574829,0.153066771328572,-0.946883,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086014,0.041392,-0.024916999999999998,-2.0000000000020002e-05,-0.00016000000000002124,-2.0000000000020002e-05,0.33115832489045804,-0.0551306407803698,-0.898698403390639,0.282198433812111,-0.915753,0.019465,0.024222,0.000755,0.0,0.0,0.0,0.35843074602020203,0.23261100654807698,0.8910612119574829,0.153066771328572,-0.9462299999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086013,0.041388999999999995,-0.024916999999999998,-9.999999999871223e-06,-5.999999999999062e-05,2.999999999999531e-05,0.331154282590565,-0.0551331084902292,-0.8987024548285251,0.28218979279080203,-0.915753,0.019465,0.024222,0.000755,0.0,0.0,0.0,0.35843074602020203,0.23261100654807698,0.8910612119574829,0.153066771328572,-0.9462299999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086013,0.041387,-0.024918,0.0,0.0,0.0,0.33115393179344,-0.055133124898372,-0.898702556713545,0.282189876773111,-0.915753,0.019465,0.024222,0.000755,0.0,0.0,0.0,0.35843074602020203,0.23261100654807698,0.8910612119574829,0.153066771328572,-0.946883,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086018,0.041387,-0.024919,4.0000000000040004e-05,-4.999999999998062e-05,-1.9999999999985307e-05,0.33115976482080395,-0.0551309181224741,-0.8986975702511071,0.282199343116812,-0.915916,0.019464,0.024217,0.0007509999999999999,-1.0000000000010001e-05,-5.000000000001531e-05,-3.999999999999989e-05,0.35844443016678706,0.23260701159042604,0.8910542243656141,0.15308147465181002,-0.9473729999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086013,0.041387,-0.024918,0.0,-2.0000000000020002e-05,-9.999999999975306e-06,0.33115410976811,-0.0551330465756767,-0.8987025127620369,0.282189823193847,-0.915916,0.019459,0.024211,0.0007480000000000001,-5.999999999999062e-05,-0.00011000000000000591,-7.000000000000062e-05,0.358458621516212,0.232602605860934,0.891046872079068,0.153097734031272,-0.94721,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086009,0.041388,-0.024918,-4.0000000000040004e-05,1.0000000000010001e-05,0.0,0.33114826763934196,-0.0551358423905031,-0.8987074576354591,0.282180384353275,-0.9160790000000001,0.019463,0.024211,0.000741,-1.9999999999985307e-05,-0.00011000000000000591,-0.00014000000000000018,0.358454269030497,0.232592584412462,0.89105304488547,0.15308722314574402,-0.9473729999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086008,0.041387,-0.024923,-9.999999999996124e-05,0.0,-4.000000000000531e-05,0.331152326049659,-0.0551254911737279,-0.8987087940630061,0.282173387562634,-0.916242,0.019463,0.024212,0.000741,-9.999999999975306e-06,-4.999999999998062e-05,-0.00010000000000000026,0.358454255134103,0.232592691691809,0.8910530103415291,0.15308729375461702,-0.94721,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086009,0.041394,-0.024926,-4.0000000000040004e-05,7.000000000000062e-05,-8.000000000001062e-05,0.331165009083881,-0.0551097197382899,-0.898701889833807,0.282183572799665,-0.9160790000000001,0.019463,0.024212,0.000741,4.000000000000531e-05,1.0000000000010001e-05,-6.999999999999952e-05,0.358454255134103,0.232592691691809,0.8910530103415291,0.15308729375461702,-0.946883,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086009,0.041392,-0.024922,0.0,3.9999999999970615e-05,-4.000000000000531e-05,0.331156565438312,-0.0551227449354148,-0.898704653263091,0.282182136856948,-0.916242,0.019458,0.024212,0.000741,-5.000000000001531e-05,1.0000000000010001e-05,0.0,0.358461792094111,0.232590390195972,0.891049020563947,0.15309636491176098,-0.94721,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086008,0.041387,-0.024923,0.0,0.0,0.0,0.331152326049659,-0.0551254911737279,-0.8987087940630061,0.282173387562634,-0.9152629999999999,0.019463,0.024208,0.0007379999999999999,0.0,-4.000000000000531e-05,-2.9999999999999645e-05,0.35846097120241605,0.232590745987309,0.8910495045834158,0.15309492933254001,-0.9470459999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086008,0.041387,-0.024923,-1.0000000000010001e-05,-7.000000000000062e-05,2.999999999999531e-05,0.331152326049659,-0.0551254911737279,-0.8987087940630061,0.282173387562634,-0.9149360000000001,0.019463,0.024208,0.0007379999999999999,0.0,-4.000000000000531e-05,-2.9999999999999645e-05,0.35846098995709597,0.232590810042005,0.8910494449352611,0.153095135270677,-0.9473729999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086008,0.041391000000000004,-0.024927,-1.0000000000010001e-05,-1.0000000000010001e-05,-5.000000000001531e-05,0.33116065502948905,-0.0551123184114518,-0.898706041163016,0.28217495370222806,-0.9154260000000001,0.019458,0.024208,0.000739,0.0,-4.000000000000531e-05,-2.000000000000049e-05,0.358468451237015,0.232588457221575,0.891045563585718,0.15310382963608,-0.947536,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086013,0.041394,-0.024931000000000002,5.000000000005e-05,7.000000000000062e-05,-7.999999999997591e-05,0.331174717318665,-0.055096628856389995,-0.898698316798922,0.282186114967315,-0.9152629999999999,0.019463,0.024205,0.000736,0.0,-2.999999999999531e-05,-2.000000000000049e-05,0.35846771789233095,0.23258893384743803,0.8910459761448241,0.15310242152525,-0.946883,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086008,0.041389999999999996,-0.024932,0.0,3.0000000000030006e-05,-8.999999999998592e-05,0.331164712854626,-0.055101919756845,-0.8987074063538242,0.28216787408173605,-0.9154260000000001,0.019458,0.024207,0.0007379999999999999,-5.000000000001531e-05,-1.0000000000010001e-05,0.0,0.358468451237015,0.232588457221575,0.891045563585718,0.15310382963608,-0.94721,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086007,0.041386,-0.024934,-1.0000000000010001e-05,-4.999999999998062e-05,-7.000000000000062e-05,0.33116070954648996,-0.0551045020178263,-0.898711455669358,0.28215917096329807,-0.915753,0.019458,0.024207,0.0007379999999999999,0.0,-1.0000000000010001e-05,-9.999999999999159e-06,0.35847522210564897,0.23258667551063,0.891042011227437,0.153111357315459,-0.94721,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086011,0.041375,-0.024933,-2.0000000000020002e-05,-0.00018999999999998182,-2.0000000000020002e-05,0.331149590313287,-0.0551204986930007,-0.898717410758504,0.282150128581768,-0.9154260000000001,0.019462,0.024194,0.000728,-1.0000000000010001e-05,-0.00011000000000000591,-7.999999999999978e-05,0.358488087250838,0.23258298780885603,0.8910355309498671,0.153124549521068,-0.945414,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086011,0.041381,-0.024936,3.0000000000030006e-05,-9.000000000002062e-05,-4.000000000000531e-05,0.3311621221185119,-0.0551048299338029,-0.8987105482875151,0.28216033914901,-0.915589,0.01945,0.024177,0.0007160000000000001,-8.000000000001062e-05,-0.0002999999999999878,-0.00022000000000000098,0.35853714333496006,0.232568160619132,0.891010325528762,0.153178873597405,-0.946067,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086011,0.041382,-0.024936,4.0000000000040004e-05,-3.9999999999970615e-05,-1.9999999999985307e-05,0.33116212016957,-0.0551045086188487,-0.8987106875003711,0.282159960779842,-0.9154260000000001,0.019449,0.024166999999999998,0.000709,-8.999999999998592e-05,-0.0003999999999999837,-0.00029000000000000054,0.3585573212539279,0.23256230824881402,0.890999934111139,0.15320097118209197,-0.9467200000000001,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086011,0.041382,-0.024936,0.0,7.000000000000062e-05,-2.999999999999531e-05,0.331162167037486,-0.055104729357626,-0.898710637034947,0.28216002340108004,-0.915589,0.019449,0.024158000000000002,0.0007019999999999999,-0.00012999999999999123,-0.00036000000000001314,-0.0002599999999999998,0.35857105524426,0.232558439735043,0.8909928769504051,0.15321574224818302,-0.9473729999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086007,0.041382,-0.024935,-4.0000000000040004e-05,1.0000000000010001e-05,1.0000000000010001e-05,0.331156283128216,-0.0551071641932479,-0.8987156461691751,0.282150498723651,-0.915753,0.019444,0.024166999999999998,0.000709,-5.999999999999062e-05,-9.999999999999593e-05,-6.999999999999952e-05,0.35856507828203604,0.23255996671484103,0.890995950682833,0.15320953751311803,-0.946883,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086014,0.041366,-0.024937,2.9999999999891225e-05,-0.00016000000000002124,-1.0000000000010001e-05,0.331175907570676,-0.0551050621465432,-0.898692394416568,0.2822019322903,-0.915916,0.019444,0.024163,0.0007059999999999999,-5.000000000001531e-05,-4.000000000000531e-05,-2.9999999999999645e-05,0.35857190133588396,0.23255791757950697,0.890992437221271,0.153217111831389,-0.9470459999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086021,0.041357,-0.024946,9.999999999996124e-05,-0.00025000000000004186,-9.999999999999593e-05,0.331182881079331,-0.0550951269396801,-0.898692193983577,0.28219632658926896,-0.915753,0.019444,0.02416,0.0007030000000000001,-5.000000000001531e-05,2.0000000000020002e-05,9.999999999999159e-06,0.35857850247723,0.23255588214106998,0.890989070113568,0.153224332861767,-0.94721,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086029,0.04133,-0.024967,0.0002199999999999425,-0.0005200000000000343,-0.00032000000000000783,0.33118291678145395,-0.0550826546891219,-0.8987046802531801,0.282158952499397,-0.915916,0.019431999999999998,0.024145,0.0006929999999999999,-0.00011999999999998125,-0.00022000000000001183,-0.00015999999999999955,0.35862061717575394,0.232543274914903,0.8909673141299759,0.15327140431388098,-0.94721,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086026,0.041288,-0.025004,0.00012000000000012,-0.0007800000000000168,-0.0006699999999999763,0.331162661323925,-0.0550647891303844,-0.898746355544315,0.282053450854078,-0.9160790000000001,0.019422,0.024130000000000002,0.0006889999999999999,-0.00022000000000001183,-0.00033000000000001783,-0.0001699999999999998,0.358659589037214,0.23254316293712002,0.8909432003865001,0.153320547376787,-0.9470459999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086023,0.041277,-0.025024,2.0000000000020002e-05,-0.0007999999999999674,-0.0007800000000000168,0.331166634355023,-0.0550386906454398,-0.898758598269754,0.282014866377979,-0.9164059999999999,0.019417,0.024131,0.0006900000000000001,-0.00026999999999999247,-0.0002900000000000125,-0.0001299999999999999,0.358660416290664,0.232542576667887,0.89094282013912,0.153321711004733,-0.9473729999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.08601900000000001,0.041299,-0.025051,-9.999999999996124e-05,-0.00030999999999996314,-0.0008400000000000074,0.331218642133618,-0.0549495050832629,-0.8987444857756709,0.282016156065731,-0.916243,0.019418,0.024146,0.000701,-0.00014000000000000123,1.0000000000010001e-05,7.999999999999978e-05,0.358633311889394,0.23255046074733302,0.890956734898117,0.153292293834797,-0.946557,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.08602,0.041321,-0.025058,-6.000000000006001e-05,0.0003299999999999831,-0.0005400000000000196,0.331251916113161,-0.054905131085734006,-0.8987279993133008,0.282038256096807,-0.914773,0.019430000000000003,0.024152,0.000717,8.000000000001062e-05,0.00022000000000001183,0.00027999999999999916,0.358605113023258,0.23258220964636497,0.890963285516394,0.153272021358838,-0.9473729999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086025,0.041317,-0.025055,2.0000000000020002e-05,0.0003999999999999837,-0.0003099999999999978,0.331249372600111,-0.0549155592087795,-0.898725761345175,0.28204634442473303,-0.9154260000000001,0.019438999999999998,0.024148,0.000714,0.00022000000000001183,0.00016999999999999654,0.00024000000000000039,0.35859660325410503,0.23258500304617602,0.890967739499463,0.153261801058993,-0.9478629999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.08602,0.041317,-0.025054,1.0000000000010001e-05,0.00017999999999997185,-2.999999999999531e-05,0.331243491830315,-0.0549182878496171,-0.8987306788205479,0.28203705027262604,-0.9154260000000001,0.019428,0.024145,0.0007059999999999999,9.999999999999593e-05,-1.0000000000010001e-05,5.000000000000013e-05,0.35862194914406104,0.232565806571263,0.890958612580417,0.153284682453108,-0.947536,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086021,0.041315,-0.02504,1.0000000000010001e-05,-5.999999999999062e-05,0.00018000000000000654,0.331227102363227,-0.0549523001888498,-0.898730773551786,0.28204937162671195,-0.9154260000000001,0.019416,0.024121,0.0006889999999999999,-0.00014000000000000123,-0.0003099999999999978,-0.00027999999999999916,0.358684277046896,0.23254703070977498,0.890926505714813,0.15335393481161802,-0.9477,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086025,0.041328,-0.025009,0.0,0.00010999999999997125,0.00046000000000000896,0.331190508527473,-0.0550147931138523,-0.8987399732627259,0.28205084658562796,-0.915752,0.019403,0.024088,0.000665,-0.00036000000000001314,-0.0006000000000000102,-0.00049,0.358760577657668,0.23252449188299698,0.8908872511779999,0.15343765600985,-0.9478629999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.08602699999999999,0.041338,-0.025,7.000000000006999e-05,0.00021000000000000182,0.0005399999999999848,0.33122381251325606,-0.0550016047729477,-0.898701922753395,0.282135541071901,-0.915916,0.019397,0.024076,0.000657,-0.0003099999999999978,-0.0006899999999999963,-0.00049,0.358795063061449,0.23251411341101602,0.8908694598563158,0.153476041396481,-0.9478629999999999,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086036,0.041349000000000004,-0.025012,0.00015000000000001124,0.00033999999999999314,0.00028000000000000247,0.331230774870288,-0.0549758740669211,-0.898712246449381,0.282099495092271,-0.9154260000000001,0.019385,0.02405,0.000637,-0.0003099999999999978,-0.0007100000000000162,-0.0005200000000000007,0.358857544035846,0.232495451972601,0.89083723270154,0.15354527909799098,-0.948189,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.086064,0.041332,-0.02502,0.0003899999999999737,4.0000000000040004e-05,-0.00011000000000000591,0.33128724040947,-0.0549481725068887,-0.8986615121757829,0.28220019350448,-0.915916,0.019358,0.024037,0.0006230000000000001,-0.000449999999999999,-0.0005099999999999896,-0.0004200000000000005,0.35892543979467795,0.23246353712627602,0.8908059994691708,0.153616092531569,-0.9477,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
0.08608099999999999,0.041322000000000005,-0.025024,0.0005399999999999848,-0.00016000000000002124,-0.00023999999999999721,0.33127226650565,-0.0549618926613166,-0.898678451809668,0.282161152627843,-0.916242,0.019328,0.024026,0.0006230000000000001,-0.0006899999999999963,-0.0005000000000000143,-0.0003400000000000007,0.358987745205215,0.232455537727325,0.8907697159399208,0.15369298922426,-0.948679,226.66916666666665,210.37166666666667,535.04375,367.350625,509.11,377.74,533.59,408.36,539.2532643152186,426.1420619428624,545.0365639116468,443.925264633699,550.154900287918,461.9196396726611,554.97,480.0
