MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.173138,-0.017288,0.375054,0.225605907245724,-0.0877487449701435,-0.893073517814207,0.379238479259366,0.521746,-0.200009,-0.047011,0.326038,0.0507753437176061,0.303270174611827,0.948160551777671,0.0802535588864033,0.272089,0.085045,0.033897,-0.030625,-0.0858512319521296,-0.220775263196701,0.357721428023723,0.903284688824845,0.518102,0.027818,0.019987,-0.006921,-0.303963388480211,0.0555967086604756,-0.0595468488116079,0.949194098826135,0.193212
0.173118,-0.017288,0.375055,0.225593796973223,-0.0877503620345213,-0.893084354789933,0.37921978845976,0.521604,-0.199978,-0.046426,0.325569,0.043572585029509,0.304047609655838,0.948494687911931,0.0775519690224965,0.260338,0.085029,0.033898,-0.030624,-0.085853850190372,-0.220757087406252,0.35769286178671,0.903300194505809,0.518265,0.027833,0.020289,-0.007161,-0.304489191137618,0.0497494535621221,-0.0573177460517045,0.94948723021333,0.180638
0.173118,-0.017281,0.37506,0.225599004770581,-0.087749710153789,-0.893079568498311,0.379228113073543,0.520756,-0.199967,-0.046125,0.325345,0.0419339203081747,0.303912024429643,0.948673147547202,0.0768003050615557,0.242586,0.08503,0.033901,-0.030621,-0.0858529294192703,-0.220762097632497,0.35770159619551,0.903295598814814,0.518265,0.027838,0.020438,-0.007274,-0.304758141291399,0.046737966286911,-0.0561214229258008,0.949625412314118,0.164962
0.173107,-0.01728,0.375048,0.225890395624476,-0.087065040818024,-0.894173528659232,0.376625687489675,0.521005,-0.199938,-0.045622,0.325018,0.0402303207798071,0.303505709565355,0.948943497272211,0.0759739727536359,0.219238,0.085024,0.033902,-0.030627,-0.0851399475533856,-0.221028671735765,0.355071934172125,0.90433480368976,0.518265,0.027853,0.020687,-0.00744,-0.304378552856053,0.0450503588760416,-0.0553185672894499,0.949875790742894,0.131814
0.173087,-0.017287,0.375056,0.225869113265028,-0.0870788064134368,-0.89418681674039,0.376603719995129,0.521005,-0.199908,-0.045144,0.324852,0.0403416640715153,0.302948445195144,0.949109905947412,0.0760603452942478,0.209964,0.085014,0.033898,-0.030623,-0.0851549461683444,-0.221007316713655,0.355052640111726,0.904346185844663,0.517939,0.027867,0.020927,-0.007531,-0.303806563200077,0.0451519714519642,-0.0554156022604795,0.95004841069109,0.108464
0.173087,-0.017272,0.375054,0.225883213570956,-0.087065703469212,-0.89417965108479,0.376615305971695,0.521093,-0.199869,-0.044585,0.32479,0.0406577498510812,0.302420772203203,0.949241226393951,0.0763525902060529,0.202642,0.085014,0.033906,-0.030624,-0.0851421471440017,-0.221021119278668,0.355066965982473,0.904338393125336,0.518102,0.027887,0.021202,-0.007558,-0.303286295450183,0.0454605829820151,-0.0557185910098372,0.950182191478518,0.09834
0.173087,-0.017272,0.375054,0.225883213570956,-0.087065703469212,-0.89417965108479,0.376615305971695,0.521364,-0.199853,-0.044282,0.324787,0.0413008754157553,0.303329393849958,0.948966560014299,0.0758154634038214,0.198455,0.085014,0.033906,-0.030624,-0.0851423999478912,-0.221021265764619,0.355067305852366,0.904338200080955,0.518102,0.027895,0.021361,-0.007559,-0.304308746244964,0.0461426526337269,-0.0551873980627311,0.949853353766679,0.092625
0.173076,-0.017272,0.375042,0.226138025529258,-0.0863859466806484,-0.895298268436228,0.373951965044857,0.521025,-0.199677,-0.04361,0.324826,0.0401566565046055,0.304250141473943,0.948833688032163,0.0743903677013435,0.190906,0.085009,0.033906,-0.03063,-0.0844348822941713,-0.221250960425897,0.352377443941073,0.905399856507689,0.518265,0.027983,0.021689,-0.00754,-0.30507166071386,0.044929730180658,-0.0539139806394045,0.949739903271835,0.080704
0.173045,-0.017272,0.375056,0.226116055538539,-0.0863996921800891,-0.895312201599548,0.373928715513865,0.521221,-0.199377,-0.042785,0.324967,0.0375844686763656,0.305445865478366,0.948705118993223,0.0724487969019628,0.187632,0.084993,0.033906,-0.030623,-0.0844497842075846,-0.221228618333074,0.352356724869591,0.905411989547801,0.517939,0.028127,0.0221,-0.007472,-0.305803911871238,0.0421606323239393,-0.0522055245855465,0.949726819548149,0.075152
0.173004,-0.017271,0.375058,0.226126350424385,-0.0863967817584991,-0.895301433647047,0.373948943914895,0.52146,-0.199234,-0.042323,0.325083,0.0373865155305058,0.30511452448383,0.948835550153199,0.0722390072673278,0.181319,0.084978,0.033906,-0.030622,-0.0844464818065726,-0.221245081384144,0.352387923738428,0.905396132572442,0.518102,0.028198,0.022329,-0.007415,-0.3061341753013,0.0422909763101383,-0.0515967660511811,0.949647889361309,0.070417
0.172921,-0.01727,0.375061,0.226078138552796,-0.0864033055667633,-0.89534429058779,0.373873969898262,0.521134,-0.1989,-0.041434,0.325365,0.0373922405609675,0.304561350835596,0.949014444079738,0.0722204185189581,0.176818,0.084931,0.033907,-0.030621,-0.0844547699438535,-0.221189906835487,0.352304952687743,0.905441128544273,0.518265,0.028366,0.022779,-0.007269,-0.305488714016201,0.0422510907837609,-0.0515780043466434,0.949858515992739,0.058987
0.172838,-0.017268,0.375052,0.226068335148755,-0.0863922307583367,-0.895357226357203,0.373851477886078,0.520503,-0.198531,-0.040748,0.32571,0.0386081930898768,0.306604954631517,0.948394094284577,0.0710735615252062,0.187226,0.084889,0.033908,-0.030625,-0.0844439945047037,-0.221180106761203,0.352282993610219,0.905453071438943,0.518102,0.028551,0.023132,-0.007093,-0.306525579556542,0.0430586281460572,-0.0509847069900551,0.949520185816417,0.062416
0.172817,-0.017267,0.375053,0.226056210810243,-0.0863937195469463,-0.895367992970514,0.373832679070344,0.521474,-0.198194,-0.040386,0.326008,0.0397367130844795,0.30889021167155,0.947696695161162,0.0698484412664994,0.19214,0.084879,0.033908,-0.030625,-0.0844458684392102,-0.221168015616601,0.352264012959289,0.905463234673601,0.517939,0.028726,0.023319,-0.006938,-0.309849417827349,0.0446539437428369,-0.0493070251453437,0.948455682070375,0.071723
0.172817,-0.01726,0.375046,0.226100035360498,-0.0863757730803967,-0.895333227502164,0.373893583209585,0.520709,-0.198061,-0.040304,0.326089,0.0401480958864011,0.310050857893934,0.947356055945884,0.0690876195753721,0.184935,0.084879,0.033912,-0.030628,-0.0844270421723054,-0.221211365560922,0.352325824768862,0.905430350439861,0.517939,0.028792,0.02336,-0.006897,-0.311066354471799,0.0451329157091115,-0.0484736608281856,0.94807755338956,0.070091
0.172827,-0.017245,0.375032,0.226124308626222,-0.086350427788541,-0.895322895543432,0.3739094989229,0.521092,-0.197822,-0.040302,0.326077,0.0415351120585818,0.313542074140074,0.946299627601331,0.066956829463493,0.175669,0.084884,0.033919,-0.030635,-0.0844014530848108,-0.221235126979798,0.352341879250484,0.905420683126712,0.517612,0.028906,0.023365,-0.006899,-0.314573550908021,0.0466173068667632,-0.0463252548469255,0.946955267440324,0.058823
0.172827,-0.017238,0.375037,0.22612931013677,-0.0863498168320884,-0.895318304090317,0.373917609361971,0.521224,-0.197615,-0.04033,0.325956,0.0423897990197433,0.31579907617447,0.94561526313306,0.0654661939951583,0.172233,0.084884,0.033923,-0.030633,-0.084400494728814,-0.22123993316239,0.352350804445111,0.905416124812628,0.518102,0.029014,0.023342,-0.006969,-0.31676366807206,0.0475316352003832,-0.0447667875433742,0.946254435644958,0.050822
0.172817,-0.017238,0.375037,0.226123152068818,-0.086350569736603,-0.895323709723087,0.373908216026762,0.521231,-0.197518,-0.040321,0.325883,0.0423231898863122,0.315731577684236,0.945645481434379,0.0653983324987146,0.17112,0.084879,0.033923,-0.030632,-0.0844014878723106,-0.22123402595544,0.352341461146236,0.905421111617033,0.517939,0.029057,0.023345,-0.007007,-0.31655164936111,0.0474368145891684,-0.0446990863071921,0.946333341688697,0.048373
0.172764,-0.017236,0.375027,0.226131584657353,-0.0863370635437343,-0.895320459063901,0.373914018807273,0.520834,-0.197438,-0.04025,0.325724,0.0424492957194351,0.315552770809204,0.945691682664656,0.0655114300443004,0.167331,0.084853,0.033923,-0.030638,-0.0843881969858121,-0.22124223715266,0.352347781041378,0.905417884683303,0.517939,0.029103,0.023381,-0.007086,-0.316335747588962,0.0475275621032234,-0.0448425595255872,0.946394194029661,0.044454
0.172702,-0.017235,0.37503,0.226095439653779,-0.0863418401697174,-0.895352662390794,0.373857658412381,0.521129,-0.197452,-0.040085,0.325507,0.0427945023820822,0.315252059916857,0.945754257756921,0.0658304885194036,0.160945,0.084822,0.033924,-0.030636,-0.0843932271264894,-0.221205783377518,0.352291204058168,0.9054483376531,0.517939,0.029095,0.023462,-0.007197,-0.31602920928466,0.0478568879997928,-0.0451879785894995,0.94646357760924,0.038575
0.17264,-0.017227,0.375038,0.226064130749989,-0.0863456432185846,-0.895380057621653,0.373810100316815,0.521134,-0.197503,-0.039815,0.325252,0.0436440054050214,0.315989997455184,0.94549386271309,0.0654742535074545,0.148158,0.084796,0.033928,-0.030632,-0.084396855812892,-0.221180553784364,0.352252176232699,0.90546934663514,0.517775,0.029071,0.023593,-0.007321,-0.3161883434706,0.0484314754014746,-0.0452592001693203,0.946377793718654,0.027798
0.17262,-0.017226,0.375039,0.226052175394948,-0.0863473253179547,-0.895390876145989,0.373791027613243,0.520874,-0.197522,-0.039669,0.325121,0.0437212818979565,0.315757566581966,0.945563508190572,0.0655382379513863,0.143845,0.084781,0.033929,-0.030632,-0.0843993782427781,-0.221162450211295,0.352223750284935,0.905484591422728,0.517939,0.029061,0.023666,-0.007387,-0.316619883118054,0.0488211504022582,-0.0449117024311698,0.946230037502744,0.01996
0.172557,-0.017232,0.375036,0.226045453963396,-0.0863470118094419,-0.895395559354511,0.373783946394551,0.520776,-0.197495,-0.03936,0.324827,0.0442695155192805,0.316410985830744,0.945364450139155,0.0648872441578287,0.144733,0.084749,0.033925,-0.030633,-0.0843991776870009,-0.221155480829526,0.352216697859619,0.905489055623361,0.517939,0.029074,0.023825,-0.007536,-0.316584077844032,0.04905973550584,-0.0446690361212491,0.946241164407753,0.014082
0.172537,-0.017225,0.375043,0.226038432363102,-0.0863476650656502,-0.895401574339455,0.373773632701621,0.520712,-0.197479,-0.039009,0.324534,0.0447327410890144,0.317020278019465,0.945188561391335,0.0641537887743384,0.150713,0.084739,0.033929,-0.03063,-0.0844000470196425,-0.221148527404375,0.352206273180274,0.905494727771742,0.517612,0.029082,0.023997,-0.007679,-0.317915070315772,0.049871262249425,-0.043533569801794,0.945805314833914,0.016368
0.172537,-0.017233,0.37505,0.22602936256959,-0.0863600716555268,-0.895403989121884,0.373770466389005,0.521016,-0.197488,-0.038833,0.32439,0.0456298482564387,0.319062577612947,0.944556065784833,0.0626963085368893,0.151696,0.084739,0.033925,-0.030626,-0.0844122834751558,-0.221139764281737,0.352202932968227,0.905497026533222,0.517939,0.029078,0.024085,-0.007752,-0.319365016023896,0.0505281827531273,-0.0424661569166813,0.945330373363964,0.018654
0.172516,-0.017232,0.37505,0.226017131261776,-0.0863615195753018,-0.895414779755338,0.373751677599635,0.521079,-0.197503,-0.038385,0.324112,0.046817979087714,0.321900221377934,0.943687168033317,0.0603560535508836,0.161695,0.084729,0.033926,-0.030626,-0.0844140861458227,-0.221127380207785,0.35218382518779,0.905507314746106,0.517775,0.02907,0.024306,-0.007893,-0.322065481356677,0.0517260299244628,-0.0401936092090125,0.944448366680518,0.025349
