PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.08351499999999999,0.047905,-0.02189,0.0006200000000000648,0.00022000000000001183,-5.999999999999062e-05,0.170715433080412,0.0075679186365254,-0.851498009820603,0.49573189002446705,-0.652365,0.028586,0.032314999999999997,0.000868,0.00021000000000000182,0.0006600000000000357,0.0005499999999999993,0.329359618206041,-0.16946118008324698,0.8030187129154208,0.46686839371243105,-0.924839,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.08351900000000001,0.047917,-0.021911,0.0005899999999998963,0.00021000000000000182,-0.00025999999999998247,0.17080031438087198,0.0076144452882715,-0.8514370290857671,0.4958066743519601,-0.652528,0.028593,0.032336000000000004,0.0008810000000000001,0.00025000000000000716,0.0007599999999999968,0.0005999999999999994,0.329343871767531,-0.169459674667336,0.803062558772067,0.466804626679378,-0.924839,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.083518,0.047923,-0.021924000000000003,0.0002900000000000125,0.00015000000000001124,-0.0003599999999999784,0.170832319016486,0.0076415803421315,-0.851430027456131,0.495807254258525,-0.652691,0.028594,0.032369,0.0008730000000000001,0.00019000000000001652,0.0008000000000000367,0.00021999999999999995,0.32936068643988503,-0.16950665223042402,0.803103604935009,0.46670508119997395,-0.924839,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.083525,0.04798,-0.022000000000000002,9.999999999996124e-05,0.0007499999999999867,-0.00109999999999999,0.171078689991094,0.0078152768639782,-0.8513154996439491,0.495916246300164,-0.6522020000000001,0.028631999999999998,0.032757999999999995,0.000701,0.00046000000000000896,0.0044299999999999895,-0.0016699999999999994,0.327441036616531,-0.163756933207588,0.8040679316531519,0.468445082857062,-0.924676,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.08371100000000001,0.048286,-0.022451,0.0019199999999999773,0.003690000000000013,-0.005399999999999988,0.17560013616269196,0.0043288059322599,-0.855089523899812,0.4878193925374821,-0.618074,0.028775,0.034324,-0.000263,0.0018199999999999814,0.01988000000000004,-0.01144,0.32570225026602695,-0.136082074919405,0.81140668128052,0.46585288518008394,-0.9217360000000001,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.083967,0.048662000000000004,-0.023046,0.0044900000000000495,0.007389999999999966,-0.011220000000000016,0.18441079277332,0.0012194163981257,-0.8609109873590408,0.47415550653434796,-0.5775779999999999,0.028779000000000002,0.035695,-0.00128,0.0018499999999999767,0.03325999999999996,-0.021530000000000004,0.332314815191364,-0.11397593391133802,0.8132880813866271,0.46383062293021,-0.916185,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.084888,0.050444,-0.025585,0.013630000000000031,0.02464000000000001,-0.035850000000000014,0.22083734715396502,-0.0119735373740195,-0.8734719479610021,0.43374446005679895,-0.5681069999999999,0.028370999999999997,0.038997000000000004,-0.004282,-0.0026100000000000077,0.06238999999999995,-0.049830000000000006,0.354970919230771,-0.0689517168972585,0.8118137634395459,0.45847543088752396,-0.913899,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.086104,0.05322,-0.029879000000000003,0.023930000000000062,0.049340000000000016,-0.07428000000000001,0.268141059744494,-0.0403778666754573,-0.8744041995601229,0.402352203614519,-0.663958,0.027518,0.042973000000000004,-0.008544,-0.012569999999999977,0.08648999999999997,-0.08281000000000001,0.3725889755305021,-0.0175850215597879,0.815168277803304,0.44313530799640405,-0.749955,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.086738,0.054611,-0.032479,0.02770999999999996,0.05949000000000002,-0.09433,0.286978152909672,-0.0602535969364693,-0.873769000399625,0.387995847593,-0.705761,0.027041000000000003,0.044851999999999996,-0.010757,-0.01738,0.09157000000000004,-0.09476999999999998,0.37578019639671795,0.0069924874659327,0.8210906805467671,0.4295933465899221,-0.65394,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.088088,0.057354999999999996,-0.038057,0.031999999999999945,0.06911,-0.12472,0.30845677774624297,-0.10784068686668,-0.8680729329519449,0.373730097255674,-0.7358060000000001,0.025827,0.048073000000000005,-0.015366,-0.025440000000000008,0.09076,-0.11083999999999998,0.38185994526521205,0.0603516866246885,0.8109014731958578,0.439294271408576,-0.510897,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.089309,0.05965,-0.043538,0.032049999999999995,0.06429999999999997,-0.13659000000000002,0.33518747190017606,-0.14559777670882998,-0.86035374399643,0.355305616744148,-0.677185,0.024628999999999998,0.049898000000000005,-0.01963,-0.02888999999999999,0.06925000000000002,-0.11085999999999999,0.38346122657019305,0.0994168050419889,0.7971118715167651,0.45572628943211896,-0.421414,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.08987300000000001,0.060438,-0.04608,0.03134999999999999,0.05826999999999999,-0.13601000000000005,0.34946361845262697,-0.16177291094746,-0.853674051174423,0.350635592906695,-0.60844,0.024078,0.050324,-0.02155,-0.029630000000000007,0.05471999999999997,-0.10792999999999997,0.379905830599481,0.11614498049840301,0.7897641114852808,0.467391218992622,-0.349566,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.09086699999999999,0.061033000000000004,-0.050655,0.02779000000000004,0.03677999999999994,-0.12597999999999998,0.37789424099106395,-0.190694972641361,-0.83550408369688,0.35037736251209994,-0.516834,0.02315,0.0504,-0.024794999999999998,-0.026769999999999988,0.023270000000000027,-0.09429,0.358504460283861,0.15162947656074696,0.7649113863859559,0.513218885829044,-0.230527,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.091323,0.06040499999999999,-0.054089,0.02014000000000002,0.007549999999999987,-0.10550999999999998,0.398283384745573,-0.21249485775539498,-0.815035290332641,0.3632268662633739,-0.48989099999999997,0.022315,0.049541,-0.026998,-0.023140000000000004,-0.0035699999999999617,-0.07367999999999998,0.332553414462911,0.19405392510794603,0.728013596533135,0.5672279118151271,-0.076055,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.09107699999999999,0.059034,-0.056625,0.012040000000000106,-0.014039999999999957,-0.10545,0.41540355031204795,-0.223332882048871,-0.789227503809121,0.393296658281145,-0.452824,0.021557,0.047702,-0.028456,-0.025209999999999996,-0.026219999999999997,-0.06905999999999997,0.29292401575509003,0.251174546194293,0.6652874872043729,0.639139599545587,0.065682,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.09074700000000001,0.058182000000000005,-0.057579,-0.00120000000000009,-0.028509999999999994,-0.06924,0.424198388064015,-0.22213699741283896,-0.7777069942884021,0.40728701548072704,-0.420166,0.021287999999999998,0.046585,-0.028897000000000003,-0.01861999999999999,-0.03814999999999999,-0.041019999999999966,0.276645120669338,0.27316676483469104,0.6338299346869661,0.668660608750293,0.091971,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.089684,0.056277,-0.058915999999999996,-0.016390000000000016,-0.041280000000000004,-0.048270000000000056,0.440153936627229,-0.21827087979260798,-0.7622380851963221,0.421444464410624,-0.346522,0.020944,0.04385,-0.029356,-0.013710000000000009,-0.05691000000000001,-0.023579999999999973,0.26668846959397197,0.300942182248914,0.595338729462604,0.695616891924527,0.109444,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.088139,0.054284000000000006,-0.05954299999999999,-0.0293800000000001,-0.047500000000000035,-0.02917999999999997,0.450949812999937,-0.21650678521588101,-0.75066094521508,0.4315984516186421,-0.303413,0.020638,0.04092,-0.029287,-0.009189999999999995,-0.06782000000000002,-0.00831,0.262449542110675,0.31765042838411,0.558963407696385,0.7195681705368391,0.106504,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.086188,0.052489,-0.059746,-0.045589999999999936,-0.05692999999999996,-0.021670000000000026,0.45640799598803106,-0.21941168439643302,-0.7400689330135259,0.44254743060685603,-0.277123,0.02051,0.038228,-0.028647000000000002,-0.007780000000000009,-0.08357000000000002,0.0025000000000000213,0.248602418663898,0.32858642359165996,0.524455793719709,0.745099939672211,0.10193200000000001,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.085021,0.051653,-0.059762,-0.046630000000000005,-0.04624000000000003,-0.008459999999999995,0.456787501064615,-0.22144134603232,-0.7349742905919391,0.44957947162589096,-0.26177399999999995,0.020518,0.037084,-0.028142,-0.004259999999999993,-0.06766000000000001,0.012140000000000015,0.23891154497867897,0.33417124743159005,0.503621752227927,0.7600105142356841,0.126752,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.082598,0.050193,-0.059689,-0.055409999999999904,-0.04090999999999997,-0.001460000000000003,0.45795916107814705,-0.22611199195144102,-0.7307602223220471,0.452919718440458,-0.215889,0.020671000000000002,0.034901,-0.026749000000000002,0.0003299999999999831,-0.060189999999999966,0.02538000000000004,0.225982526426583,0.3409613861136419,0.47717356871327293,0.7778062845276851,0.24432199999999998,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.07999500000000001,0.048826999999999995,-0.059487,-0.06193000000000004,-0.03661999999999999,0.002590000000000023,0.4521768409008571,-0.236591444629645,-0.7224441512803829,0.466513709511035,-0.178169,0.020850999999999998,0.032936,-0.025083,0.0034100000000000107,-0.05291999999999999,0.03564,0.21375511244128398,0.347942469920607,0.45729636895106607,0.790015709005164,0.332662,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.078685,0.048185000000000006,-0.059351999999999995,-0.06335999999999994,-0.03467999999999999,0.004100000000000006,0.44979738189393603,-0.24219536619016602,-0.716038983422533,0.475722496899817,-0.16706500000000002,0.021019,0.031957,-0.024162,0.00500999999999998,-0.05127,0.03980000000000003,0.20731837896320604,0.351308588912633,0.44772812656429206,0.795701507968606,0.35144000000000003,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.076446,0.047109,-0.05909400000000001,-0.06152000000000005,-0.030840000000000038,0.005949999999999983,0.44943979607194395,-0.248869840992917,-0.6989283811722989,0.497560840443497,-0.149756,0.021445,0.030249,-0.022437000000000002,0.007740000000000005,-0.04652,0.04312000000000002,0.19911438358370603,0.3581377327461471,0.428271860466188,0.8054030296481139,0.36401300000000003,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.07459400000000001,0.046188,-0.058864,-0.05401000000000003,-0.026390000000000025,0.0062299999999999855,0.44973729987846295,-0.256459509533059,-0.681775591183661,0.516862577804064,-0.131468,0.021943999999999998,0.028865,-0.020718,0.010930000000000002,-0.04071000000000002,0.04365000000000002,0.18738042880098604,0.36496477621052203,0.40527745818108296,0.816969686658105,0.391283,212.05954545454549,152.4131818181818,575.9640909090909,308.30136363636365,486.59,375.905,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.073814,0.045752,-0.058779,-0.04871,-0.024329999999999977,0.005730000000000041,0.44922391688057,-0.25873910947289297,-0.676269957937644,0.5233649679933401,-0.11383299999999999,0.022109,0.028308,-0.019862,0.010900000000000009,-0.03649,0.043,0.17909428354285103,0.36925378063624004,0.392507285322875,0.8231129412520399,0.409408,219.0018746081505,155.1773605015674,574.8431515151516,313.61979124579125,486.6066666666666,375.876,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.07270399999999999,0.044975,-0.058696000000000005,-0.03741999999999995,-0.02133999999999997,0.003980000000000025,0.446709345885173,-0.264238592717758,-0.664529757698035,0.537614106540342,-0.086726,0.022208000000000002,0.027297000000000002,-0.018178,0.007629999999999999,-0.029520000000000032,0.04259000000000001,0.17023682573437401,0.376960542006041,0.36572357298251,0.8337664187884409,0.427534,225.9442037617555,157.94153918495297,573.7222121212121,318.93821885521885,486.62333333333333,375.847,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.072061,0.044357,-0.058712,-0.025329999999999936,-0.018309999999999996,0.0015199999999999936,0.444570968309444,-0.267657193134929,-0.6579691816444531,0.545703983039947,-0.089502,0.022050999999999998,0.026560000000000004,-0.016826,0.0010699999999999946,-0.023049999999999973,0.03892000000000002,0.16693736789246802,0.3837727872239461,0.342865683753781,0.841007423208351,0.431453,232.8865329153605,160.70571786833855,572.6012727272728,324.25664646464645,486.64,375.818,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.07170599999999999,0.043917000000000005,-0.058778,-0.021079999999999988,-0.018350000000000036,1.0000000000010001e-05,0.4363428324491911,-0.271781718494715,-0.654535648768294,0.554366949369951,-0.095707,0.021787,0.025903,-0.015704,-0.0032199999999999933,-0.024050000000000002,0.04158000000000004,0.16287989948792098,0.38692290421186104,0.32665187707973997,0.8467935732747061,0.431779,239.82886206896552,163.46989655172413,571.4803333333334,329.5750740740741,486.65666666666664,375.789,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.071617,0.043755,-0.058806,-0.010870000000000045,-0.012199999999999987,-0.00109999999999999,0.43210711688550396,-0.27340001045879003,-0.652941764449334,0.5587512201828481,-0.09685,0.021675,0.025547999999999998,-0.015201,-0.005329999999999988,-0.017489999999999967,0.029770000000000026,0.162734997182818,0.38715572748789706,0.323678005964902,0.847856303756604,0.43128900000000003,246.77119122257054,166.2340752351097,570.359393939394,334.8935016835017,486.67333333333335,375.76,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.071587,0.043559,-0.058827,-0.004740000000000022,-0.007980000000000001,-0.0011499999999999705,0.426790989735512,-0.274083675605227,-0.649658843051575,0.566278180307348,-0.090972,0.021418,0.024885,-0.014266,-0.006330000000000015,-0.016749999999999994,0.02560000000000004,0.15761945933087398,0.38511444807146294,0.30919396732050203,0.8551269253739259,0.434882,253.71352037617552,168.9982539184953,569.2384545454546,340.2119292929293,486.69,375.731,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.07169299999999999,0.043566,-0.058809,-0.00012999999999999123,-0.0035099999999999715,-0.00031000000000003247,0.42302650680119797,-0.273892274294074,-0.6499741966779511,0.568827865244353,-0.080685,0.021237,0.024401,-0.013371000000000001,-0.005500000000000019,-0.01502,0.023330000000000014,0.15493943040396,0.380659550824099,0.304317332143928,0.859350359649249,0.43635100000000004,260.65584952978054,171.7624326018809,568.1175151515152,345.5303569023569,486.70666666666665,375.702,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.07175,0.043608,-0.05878,0.0013299999999999426,-0.0014700000000000132,0.00025999999999998247,0.42189547204949396,-0.273461228586787,-0.6507463572509979,0.5689923950708791,-0.077419,0.021244,0.02425,-0.01296,-0.004310000000000007,-0.012980000000000005,0.022410000000000017,0.154443614084838,0.37970681161330894,0.303515567810266,0.860144294510915,0.43635100000000004,267.5981786833855,174.52661128526648,566.9965757575758,350.8487845117845,486.72333333333336,375.673,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.07184299999999999,0.043712,-0.05869,0.0025600000000000627,0.0015300000000000036,0.0013699999999999823,0.420234406740276,-0.271124734517204,-0.651751671214938,0.570187846935691,-0.075296,0.021462000000000002,0.024125999999999998,-0.012320000000000001,0.00043999999999998896,-0.0075899999999999935,0.019460000000000012,0.153323528760022,0.378907818376659,0.302964851188014,0.860890852342061,0.43994399999999995,274.54050783699057,177.29078996865206,565.8756363636364,356.1672121212121,486.74,375.644,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.071881,0.043755,-0.058559,0.001879999999999937,0.0018900000000000169,0.0025000000000000022,0.418065191029822,-0.268341893313123,-0.650717280400375,0.5742657445213549,-0.077909,0.021913,0.024313,-0.012069,0.006759999999999995,-0.0008799999999999779,0.013020000000000009,0.15160309450968698,0.381068564696289,0.30485491276928006,0.859573576196845,0.447292,281.48283699059556,180.05496865203764,564.7546969696971,361.4856397306397,486.75666666666666,375.615,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.071896,0.043697,-0.058409,0.0014600000000000726,0.0008899999999999881,0.0037099999999999633,0.417114414815752,-0.265898053870977,-0.6510937393292661,0.575665469267329,-0.074806,0.022517,0.024575,-0.012068,0.012729999999999998,0.003249999999999989,0.008920000000000006,0.15001306507728698,0.38443940874789,0.30721420456181103,0.857509098390883,0.452354,288.4251661442006,182.81914733542322,563.6337575757576,366.8040673400674,486.77333333333337,375.586,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
0.071895,0.043642,-0.058322000000000006,0.0005199999999999648,-0.0007000000000000063,0.0036800000000000023,0.416561734577716,-0.264743182185452,-0.65130256594395,0.576361289788576,-0.075459,0.022838,0.024683,-0.012136,0.013760000000000022,0.0055699999999999856,0.00184000000000002,0.149306030633704,0.38643302700544796,0.308300703170952,0.856345666936028,0.45349700000000004,295.3674952978056,185.5833260188088,562.5128181818183,372.122494949495,486.79,375.557,489.88,401.59,471.9766442169915,428.72238770573523,448.016488372921,451.12190235131396,419.84162902968706,467.962237782596,389.25,480.0
