Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
37,396.9805,-0.9488000000000004,-109.277,0.0005550013549837283,0.002232001362327964,-0.0016700040771584087,0.0,413.4445,-133.722,-115.8625,0.001114994555690427,0.001674987719776408,-0.004464994531316582,0.2297724630662884,S1
38,396.925,-0.8930000000000007,-109.333,4.064931483646964e-09,0.002232001362327965,-0.002230001342796734,0.0,413.5005,-133.6665,-115.9185,0.0005599972656381825,-5.004077138709776e-06,-0.002790002709987544,0.2316547659694789,S1
39,396.9805,-0.8371500000000003,-109.5,0.0005550054199152106,0.002232501363548679,-0.003345004064971414,0.0,413.556,-133.666,-116.03,0.0011149986206219094,0.0005599973022594712,-0.002230001342796732,0.23651619912877145,S1
40,397.0365,-0.7813500000000007,-109.556,0.0005600054321221532,0.0016745000012406614,-0.002790002709987545,0.0,413.556,-133.778,-116.086,0.0011149986206219094,-0.0005600054321221521,-0.002235001355003817,0.2391959941148956,S1
41,397.0365,-1.0046,-109.5005,0.0011150027221743981,-0.0011159863733375779,-0.0016750081542969756,0.0,413.556,-133.83350000000002,-116.1975,0.0005550013549837262,-0.0016700000122269257,-0.0027899986450562048,0.2389531085802188,S1
42,397.148,-1.227850000000001,-109.612,0.0016750040893656359,-0.003906993187319072,-0.0011200067993132484,0.0,413.5,-133.8895,-116.253,-0.0005600013671906702,-0.002235001391624822,-0.0022299972778651077,0.232582342694524,S1
43,397.2595,-1.2836499999999995,-109.612,0.002230005444349363,-0.005022995911935079,-0.0005600054321224368,0.0,413.277,-134.224,-116.421,-0.0027900068115400307,-0.004460006823766956,-0.003350000012247016,0.2335149733416532,S1
44,397.3715,-1.4511000000000012,-109.4445,0.003349999975626298,-0.004464998636531175,0.0005599890991543558,0.0,413.11,-134.392,-116.477,-0.004459998657282704,-0.0055850013306295455,-0.0027950027221946287,0.2298021012727517,S1
45,397.3715,-1.5627000000000004,-109.3885,0.0022349972534513327,-0.003348495910694424,0.0022349931885199898,0.0,413.2215,-134.113,-116.421,-0.0027849945679176377,-0.002234993151898845,-0.0016800000000202324,0.2324217909880653,S1
46,397.483,-1.84175,-109.11,0.0022349972534513327,-0.005581001361147194,0.0050199999878529356,0.0,413.1655,-134.0015,-116.4765,-0.001114990490758946,0.0022250177367995933,-0.0005549972534312399,0.23787187154215675,S1
47,397.65,-2.3439999999999994,-109.054,0.0027849945679170704,-0.008928985013570744,0.003905005432162225,0.0,412.942,-134.33599999999998,-116.4765,-0.0016799877319842046,0.0005600258666428595,5.000012207085327e-06,0.24652108138775344,S1
48,397.5385,-2.288250000000001,-108.8865,0.001669991845742674,-0.007255480927867435,0.005020008154336763,0.0,412.8865,-134.5035,-116.0855,-0.0033499918091417593,-0.0039049850342628063,0.00335500819093807,0.2566992945412012,S1
49,397.5385,-2.120799999999999,-108.8305,0.0005549891235682778,-0.0027904700269619,0.0027950027221946287,0.0,413.0535,-134.615,-115.9745,-0.0011199863647929668,-0.006134990478612167,0.005020012255889251,0.25395785406751703,S1
50,397.594,-2.1208,-108.6635,-0.0005600054321221499,0.0022320054492320496,0.003904997302299261,0.0,413.333,-134.894,-115.9745,0.003909989074781078,-0.005579993188559923,0.005020012255889251,0.2426822598560081,S1
51,397.762,-2.0092000000000008,-108.663,0.0022350013916242555,0.002790506812760777,0.0022349932251408532,0.0,413.9465,-134.9495,-115.751,0.010600005407828024,-0.004459990454178015,0.003345008166523758,0.24335946067682004,S1
52,397.8175,-1.95335,-108.6075,0.0027900027466085512,0.0016745040881447426,0.002229993212933768,0.0,414.17,-135.3965,-115.807,0.011165006787226206,-0.007814998645115943,0.0016750040893654926,0.24447065307142085,S1
53,397.8735,-1.89755,-108.5515,0.002795002722194489,0.0022325013635486764,0.0011199986328291366,0.0,414.3375,-135.6755,-115.863,0.010045012255948702,-0.007814998645115943,0.0011150068237271674,0.23025533420108424,S1
54,397.985,-1.4510499999999995,-108.44,0.002230001342797445,0.005581509539838183,0.002230001342796732,0.0,414.561,-135.843,-115.6395,0.006145002734441217,-0.008935001379497567,0.0011150068237271678,0.22007338299049967,S1
55,398.1525,-1.4510499999999995,-108.4955,0.003350004077178216,0.005023008176309453,0.0011199986328291366,0.0,414.61699999999996,-135.9545,-115.6955,0.004469998645076152,-0.005579993188559639,0.0011150068237271678,0.2321776730735477,S1
56,398.0965,-1.4510499999999995,-108.4955,0.0022300095459018487,0.004465010900905528,0.0005600013671908114,0.0,414.561,-136.34550000000002,-115.8625,0.0022350095581087893,-0.006699987719836574,5.012243622536409e-06,0.2454214963516016,S1
57,398.041,-1.4510499999999995,-108.384,0.0005600054687431577,2.3129646346357427e-18,0.0005600013671908114,0.0,414.6165,-136.2895,-115.807,0.0005550054565362121,-0.004464982263280271,-0.0016749918579500411,0.2509412078042274,S1
58,397.762,-0.7255500000000001,-108.2725,-0.003905005432162507,0.0072550177124455825,0.002230005444349361,0.0,414.728,-135.8985,-115.8625,0.0011100068115199391,0.0005600300048160642,-0.0016699918457429561,0.2503250155782828,S1
59,396.925,0.4464500000000005,-107.6585,-0.011714967297582578,0.018974960486162512,0.0083699754640269,0.0,414.9515,-135.50799999999998,-115.751,0.0039049931641260533,0.008374991845823208,0.0011149945556905704,0.2464788156067069,S1
60,396.478,1.0046,-107.324,-0.01562997685571146,0.02455647411290476,0.010599980908376121,0.0,414.89599999999996,-135.50799999999998,-115.9185,0.0027949904541585986,0.007814990478632254,-0.0011150108886585064,0.2413287839473123,S1
61,396.31050000000016,1.4510499999999995,-107.547,-0.01451497413353536,0.021765967300143987,0.007254972741852078,0.0,414.84,-135.731,-115.863,0.0011199863647923956,0.00167497548836124,-5.008178691052762e-06,0.23717972277660804,S1
62,396.2545,1.39525,-107.547,-0.0067050122681164255,0.009488027251023134,0.0011150027221745393,0.0,414.6725,-135.787,-115.8625,-0.0027899945435035773,-0.0027900027099878304,-0.0011150027587955422,0.2458450695011901,S1
63,396.311,1.0046000000000008,-107.491,-0.0016699999756062047,4.0869040917694095e-09,-0.001670004077158407,0.0,414.6165,-135.84300000000002,-116.03,-0.002794994555711089,-0.0033500040771787844,-0.0011150027587956844,0.24453766938930074,S1
64,396.422,0.6696999999999997,-107.212,0.0011150068237257462,-0.007813514989070222,0.003350008178730985,0.0,414.6165,-135.787,-116.1975,-0.0022349931885198506,-0.0005599972656384691,-0.003345008203144904,0.24576248439816695,S1
65,396.4225,0.3348499999999994,-106.9885,0.0016800040649515733,-0.01060400136364848,0.0055849972656983465,0.0,414.7285,-135.78699999999998,-116.1415,0.0005599931640856951,2.8239852586005766e-16,-0.0027900109130925173,0.2547668084260365,S1
66,396.4225,0.22325000000000012,-106.87700000000001,0.0011150026855539603,-0.007813494550887708,0.006139998620682075,0.0,414.7285,-135.8985,-116.086,0.001119994531276933,-0.0005550013549837286,-0.0005600054687432977,0.24980435149242786,S1
67,396.3665,0.2232000000000003,-106.71,-0.0005550013916047309,-0.00446498637581891,0.0050199958863004525,0.0,414.728,-135.899,-116.086,0.0011149945190699901,-0.001120002734381625,0.0011149986206221948,0.2440844527941448,S1
68,396.3665,0.2232000000000003,-106.7655,-0.000560001367191238,-0.0011165027258367276,0.002230009509280702,0.0,414.784,-135.9545,-116.03,0.0005549972534312387,-0.001675000024434154,0.0011149986206220523,0.2403918742599135,S1
69,396.3665,0.2232000000000003,-106.7655,-0.000560001367191238,-5.000012207079182e-07,0.0011150067871060212,0.0,414.672,-136.0105,-116.03,-0.0005650054809506691,-0.0011199986694501432,0.0005599972656383257,0.2383181815601953,S1
70,396.3105,0.3907000000000007,-106.7095,-0.0005600013671906695,0.0016750040893654533,5.00407713842557e-06,0.0,414.505,-136.122,-116.086,-0.0022300095459018496,-0.002230001379417881,-4.1015524860291376e-09,0.2416227626532385,S1
71,396.032,0.5023,-106.598,-0.003344987768624338,0.002790998640173303,0.0016749959228815243,0.0,414.3375,-136.3455,-115.9185,-0.004464998632869211,-0.0039099931763327146,0.0011149904541382259,0.2515328047776586,S1
72,395.92,0.8371500000000003,-106.319,-0.004464990503005677,0.006139506815242093,0.004465002734421555,0.0,414.505,-136.1775,-115.751,-0.0016699918091216694,-0.0016699877075694676,0.002789994543503576,0.2462330115122696,S1
73,395.75300000000004,1.1161999999999992,-106.263,-0.005574993212973699,0.007255009538637398,0.004465002734421697,0.0,414.561,-136.122,-115.6395,0.0005600136352271233,1.636958893985509e-08,0.004464998632869068,0.24185117347910506,S1
74,395.418,1.4510499999999995,-106.2635,-0.006139990454197821,0.00948749863781173,0.003345008203144905,0.0,414.505,-136.066,-115.6395,0.0016750081909181196,0.0027950027221944856,0.0027900068115400307,0.2372985741164465,S1
75,395.027,1.89755,-106.096,-0.008929997265738421,0.010604001363648462,0.0022300054809702248,0.0,414.449,-136.01,-115.584,-0.0005599972656381844,0.0016749999878131465,0.0016700040771584074,0.2393184613557363,S1
76,395.1385,2.0649999999999995,-106.1515,-0.006144990466404764,0.009487998639032444,0.001115002758795544,0.0,414.3375,-136.066,-115.6395,-0.0022350013550038192,0.0005599972656384657,2.8912057932946783e-19,0.2397684418387794,S1
77,395.3065,1.73015,-106.8215,-0.001115015026831856,0.0027910313390680907,-0.005579964550934382,0.0,414.3375,-135.9545,-115.6395,-0.0016750040893656355,0.00111499455569071,2.8912057932946783e-19,0.2397869701706541,S1
78,395.92,0.8371500000000003,-107.547,0.008930009497153871,-0.010604001363648474,-0.014509986352745427,0.0,414.3375,-135.84300000000002,-115.751,-0.0011150027221749662,0.0016699959106741527,-0.0016700040771584072,0.2413247274687317,S1
79,396.1435,0.7813499999999998,-107.547,0.010050012231535212,-0.012836506814101235,-0.013954984997761702,0.0,414.4495,-135.50799999999998,-115.9185,0.0011200027343819063,0.005580005456596375,-0.0027900068115400303,0.2429468198881322,S1
80,396.1435,0.9488000000000004,-107.6585,0.008370020434620094,-0.007813531340348664,-0.008370012268136266,0.0,414.505,-135.3405,-116.086,0.0016750000244341512,0.006140002722234558,-0.004464998632869068,0.24080013820193136,S1
81,396.0875,1.0046,-107.6585,0.0016750040893650671,0.001674491823770382,-0.0011149945556905687,0.0,414.505,-135.39600000000002,-116.2535,0.0016750000244341512,0.00446999864507615,-0.00502500000005988,0.241262607183674,S1
82,395.92,1.0603999999999996,-107.714,-0.0022350054565563027,0.00279049454838641,-0.0016699959106742956,0.0,414.505,-135.5635,-116.3095,0.0005549972900522434,-0.0005550136230204691,-0.0039099972778853425,0.2359215190800898,S1
83,395.80800000000005,1.1162,-107.826,-0.003354999987832669,0.0016740000000199458,-0.0016749958862605186,0.0,414.449,-135.564,-116.365,-0.0005599972656381843,-0.0022350054199353027,-0.0027900027466085486,0.2399906930452025,S1
84,395.86400000000003,1.0603999999999996,-107.9375,-0.0022349972534513297,0.0005579972754039185,-0.0027899986084350572,0.0,414.505,-135.564,-116.2535,4.101552485234056e-09,-0.0016800040649512914,4.06493148198452e-09,0.2449214114164221,S1
85,395.92,1.0046,-108.049,8.203104974226681e-09,-0.000558005449212101,-0.003349999975625869,0.0,414.5045,-135.61950000000002,-116.1975,-4.995910654457584e-06,-0.0005600013305699527,0.0011200067993131053,0.2494124320768447,S1
86,395.9755,0.8929499999999999,-108.049,0.001675000024433585,-0.002232497272982498,-0.0022300054443490764,0.0,414.5045,-135.6755,-116.198,0.0005550013549837255,-0.0011149986206221974,0.0016700041137794116,0.2490411184184141,S1
87,396.0315,0.7813500000000007,-107.9375,0.0016750000244341538,-0.002790498635290499,8.673617379884034e-19,0.0,414.56050000000016,-135.84300000000002,-116.1975,0.0005550013549848625,-0.002790002709987832,0.0005600014038118158,0.2479081270385037,S1
88,396.0315,0.7254999999999994,-107.8815,0.0011149986572429155,-0.002790998636511222,0.001675004089365351,0.0,414.449,-136.2335,-116.0305,-0.0005550013549837278,-0.00614001088871825,0.0016700041137794116,0.2565406349346067,S1
89,396.0315,0.6139000000000001,-107.7705,0.000560001367190671,-0.0027904986389526085,0.002784998669469982,0.0,414.39300000000003,-136.401,-115.9185,-0.0011149986206224797,-0.007255005444409244,0.002794998620642143,0.25767172060300303,S1
90,396.0875,0.5581000000000005,-107.7145,0.0005600013671906711,-0.0022324972766445982,0.0022299973144862552,0.0,414.3375,-136.4565,-115.751,-0.0022300013427980128,-0.006135002710027336,0.00446500269780055,0.2522783686251007,S1
91,396.0875,0.4465000000000003,-107.491,0.0005600013671906711,-0.0027899986377318948,0.0039050014038517467,0.0,414.3375,-136.401,-115.6395,-0.0011149986206224797,-0.0016749918213291818,0.003910001342816822,0.24528151449509844,S1
92,396.0315,0.16740000000000066,-107.212,4.101552487908421e-09,-0.004464990459060896,0.005584993200766723,0.0,414.39300000000003,-136.457,-115.5835,-4.0649314832855626e-09,-0.0005599972656381858,0.003350004077178356,0.2399248949423433,S1
93,395.976,0.055800000000001404,-106.989,-0.0011149986206219083,-0.005022991821368906,0.007254997277925272,0.0,414.449,-136.457,-115.52799999999999,0.0011149986572434817,-4.995910654459002e-06,0.002230001342796733,0.2382789106862314,S1
94,395.976,0.11160000000000103,-106.8215,-0.0011149986206219083,-0.003348987734444868,0.006694995910734319,0.0,414.449,-136.2895,-115.416,0.0011149986572434817,0.0011150068237271644,0.002235001355003818,0.24034241860322594,S1
95,395.92,0.22325000000000012,-106.8215,-0.0011149986206219083,0.0005584931860584374,0.003905009533714712,0.0,414.449,-136.401,-115.416,0.0005600013671912369,0.0005600095336746354,0.001675004089365493,0.2403610142640947,S1
96,395.92,0.2790499999999998,-106.7655,-0.0005599972656381816,0.0022324972729824673,0.002235005456556162,0.0,414.449,-136.401,-115.3045,0.0,0.0005600095336746354,0.002235005456556305,0.23458549294435896,S1
97,395.92,0.4465000000000003,-106.7655,-0.0005599972656381816,0.003348999998819209,0.000560001367190812,0.0,414.5045,-136.1775,-115.2485,0.0005550013549837256,0.0011200109008655897,0.0016750040893653505,0.2403382968327465,S1
98,395.8645,0.5023,-106.821,-0.0005549972900522432,0.002790502725856681,5.004077138567311e-06,0.0,414.6165,-135.6755,-115.3045,0.001674995886260092,0.007254980944957331,0.0011150068237270252,0.2448419257904185,S1
99,395.86400000000003,0.5581000000000005,-106.877,-0.0005599973022597545,0.0027905027258566893,-0.0011149986572431985,0.0,414.6725,-135.50799999999998,-115.5835,0.00223499725345133,0.00892998503432297,-0.002790002709987544,0.2386412504299801,S1
100,395.8645,0.7254999999999994,-106.93299999999999,-0.0005549972900522432,0.0027900027246359673,-0.0016750000244340098,0.0,414.7285,-135.564,-115.751,0.0022399972656582732,0.00613497821057571,-0.005025008166543847,0.23655568857639506,S1
101,395.8085,0.8929499999999999,-107.1005,-0.00055999726563875,0.003906497273002439,-0.00279499455571066,0.0,414.8395,-135.50799999999998,-115.807,0.002229997314486396,0.001674999987813146,-0.005025008166543847,0.2394543916417083,S1
102,395.8085,1.0045499999999992,-107.3235,-0.0005549972534312388,0.00446449863531044,-0.004464998632868925,0.0,414.9515,-135.50799999999998,-115.751,0.0027899986816770656,-4.101552488558942e-09,-0.001674999987813006,0.24278790423716146,S1
103,395.86400000000003,1.0045499999999992,-107.4355,-4.995910655023272e-06,0.00279049454838641,-0.005025000000059879,0.0,415.0075,-135.5635,-115.807,0.0027899986816770656,4.995910654454303e-06,-0.0005599972656383255,0.2448659186032152,S1
104,395.80800000000005,1.0046,-107.547,-4.995910653886472e-06,0.001116502722174626,-0.004465002734421695,0.0,415.007,-135.61950000000002,-116.03,0.001675004125986069,-0.0011149986206224806,-0.002229989111381282,0.2437281172882563,S1
105,395.80800000000005,0.8929499999999999,-107.4915,-4.995910653886472e-06,-0.0011160027282781267,-0.001679995935088608,0.0,414.89599999999996,-135.9545,-116.2535,-0.0005550013183627238,-0.004465006799353181,-0.005024995935128397,0.2494886692693761,S1
106,395.7525,0.8930000000000007,-107.3235,-0.0011149986206219083,-0.0011155027270574127,0.001120010900865735,0.0,414.84,-135.843,-116.253,-0.0016750040527446315,-0.002795002722194489,-0.004459994555730359,0.2494354952331605,S1
107,395.6965,0.9488000000000004,-107.212,-0.0011149986206224767,-0.0005580054492121002,0.0033500000122470173,0.0,414.84,-135.7875,-116.2535,-0.0016700040771581248,-0.0016800081665037767,-0.0022350054199353,0.2490495607396762,S1
108,395.6965,1.0045499999999992,-107.0445,-0.0011149986206224767,0.0011159986377119275,0.004470002746628641,0.0,414.84,-135.73149999999998,-116.198,-0.0005600013671912396,0.0022300013794178774,0.0005550013916048734,0.25366207186042977,S1
109,395.64099999999996,1.0045499999999992,-107.0445,-0.0011149986206219083,0.001115498636491214,0.0027899986450560642,0.0,414.784,-135.9545,-115.9185,-0.0005600013671906713,-0.001115006787106165,0.0033450082031447623,0.2530492027535665,S1
110,395.64099999999996,0.8929499999999999,-107.0445,-0.0005550013549837253,-0.000558493189720562,0.0016750040893654939,0.0,414.7285,-136.2335,-115.807,-0.001114998657242916,-0.004459990454178017,0.004465002734421555,0.2451691285076708,S1
111,395.5295,0.781299999999999,-106.93299999999999,-0.0016700040771586901,-0.0022324972766445987,0.0011150027221745401,0.0,414.6725,-136.401,-115.751,-0.0016750000244335856,-0.0066949959107346045,0.004470002746628498,0.2454731678742613,S1
112,395.5855,0.6696999999999997,-106.87700000000001,-0.0005550013549837252,-0.003348500001260619,0.0016750040893654939,0.0,414.6165,-136.4565,-115.584,-0.0016750000244341538,-0.00501999182136897,0.0033450000000397897,0.2458010345545289,S1
113,395.5855,0.6697500000000005,-106.8215,-0.0005550013549837252,-0.0022320054528941554,0.0022300013794177387,0.0,414.505,-136.401,-115.584,-0.0022349972900723367,-0.0016750081542971182,0.0022300054443492195,0.2478552196229877,S1
114,395.5855,0.6697500000000005,-106.8215,0.0005600013671912396,-0.0011155027270574132,0.0011149986572432005,0.0,414.4495,-136.401,-115.6395,-0.0022299972778653944,-4.0649314837192434e-09,0.0011150027221746813,0.2421245018935224,S1
115,395.4735,0.7255500000000001,-106.71,-0.0011200027343819061,0.0005585013598666158,0.0016700000122269268,0.0,414.449,-136.345,-115.6395,-0.0016749959228810989,0.001114998657243197,-0.0005550013549837262,0.2384865867915957,S1
116,395.5295,0.7813499999999998,-106.5985,-0.000560005468743723,0.0011159986377119273,0.002229997277865252,0.0,414.3935,-136.345,-115.695,-0.0011149986572429158,0.0005600013671909523,-0.0011099986450359707,0.24009181485405545,S1
117,395.4735,0.7255500000000001,-106.5425,-0.0011200068359343927,0.0005579972754039175,0.0027899986450560642,0.0,414.3935,-136.345,-115.751,-0.0005599973022591888,0.0005600013671909523,-0.001114998657243198,0.2409344366048539,S1
118,395.4175,0.7813500000000007,-106.5985,-0.0005600054687431543,0.0005579972754039265,0.0011149945556905713,0.0,414.3375,-136.289,-115.751,-0.0011149986572434839,0.0005600013671909523,-0.001114998657243198,0.2396420955768566,S1
119,395.4175,0.8929499999999999,-106.654,-0.0011200027343813374,0.001115994550807851,-0.0005549972900522432,0.0,414.28150000000005,-136.1775,-115.8065,-0.0011199986328288539,0.0016749959228813801,-0.001114998657243198,0.23556777487281536,S1
120,395.36199999999997,1.1162,-106.654,-0.0011150027221743944,0.003906501363568622,-0.001114998657243055,0.0,414.28150000000005,-135.9545,-115.8625,-0.0011199986328288539,0.0039050013672307423,-0.0011149986572430556,0.22646891301957106,S1
121,395.2505,1.2836500000000006,-106.654,-0.0016700040771586901,0.005023004089405355,-0.0005549972900522434,0.0,414.2255,-135.843,-115.9185,-0.0011199986328288539,0.004460002722214468,-0.0016750000244338675,0.2322319839999218,S1
122,395.2505,1.39525,-106.598,-0.0016700040771586901,0.005023004089405357,0.0005599972656383267,0.0,414.2815,-135.8425,-115.974,-4.1015530562472004e-09,0.00335000814210998,-0.0016750000244338675,0.2397060707048227,S1
123,395.2505,1.4511000000000005,-106.654,-0.0011150027221749632,0.003349000002481319,-4.101552485089495e-09,0.0,414.3935,-135.73149999999998,-116.03,0.0011199986328288515,0.002230005407728356,-0.0016750000244340098,0.2388460129928301,S1
124,395.2505,1.5069,-106.654,1.445602896647339e-18,0.002232497276644575,-4.101552485089495e-09,0.0,414.3935,-135.5635,-116.03,0.0016800000000200895,0.002795006787125969,-0.001114998657243198,0.23677853476679805,S1
125,395.1945,1.6185,-106.7655,-0.0005599972656381816,0.002232497276644581,-0.0016749959228815224,0.0,414.3935,-135.61950000000002,-116.1975,0.0011200027343819063,0.002230009545901563,-0.0022349931885199906,0.2338611840925429,S1
126,395.1945,1.5627000000000004,-106.7655,-0.0005599972656381816,0.0011159945508078476,-0.0011149945556907107,0.0,414.505,-135.61950000000002,-116.1975,0.0011150027221743949,0.0011200068359338252,-0.0016749918213290367,0.2330512504804393,S1
127,395.1385,1.5627000000000004,-106.8215,-0.0011199986328288513,0.0005579931884998401,-0.0016749959228815224,0.0,414.6725,-135.62,-116.1415,0.002790006811540029,-0.0005649972778454108,-0.0011149904541380828,0.23389965805550136,S1
128,395.1945,1.5069000000000008,-106.7655,-4.101552484944935e-09,-0.0011159986377119438,-4.101552485234056e-09,0.0,414.6725,-135.61950000000002,-116.1415,0.002790006811540029,-3.66210049119788e-11,0.0005600013671909545,0.23805056967991026,S1
129,395.25,1.5627000000000004,-106.71,0.0005549972534312418,4.0869040757232165e-09,0.0005549972534313836,0.0,414.6165,-135.731,-116.1975,0.0011150027221743949,-0.0011150027587954012,6.505213034913027e-19,0.2355118136090161,S1
130,395.306,1.4511000000000005,-106.598,0.001674999987812581,-0.0011159986377119503,0.0022350013550038192,0.0,414.6165,-135.84300000000002,-116.03,-0.0005600013671912396,-0.0022300054809703666,0.001115002722174539,0.2363370465378657,S1
131,395.25,1.3394499999999994,-106.598,0.0005550054565362149,-0.0016744959106745,0.0016750040893654936,0.0,414.61699999999996,-136.122,-115.97399999999999,-0.0005550013916047326,-0.005024991833575912,0.0016749999878128642,0.2294198246677864,S1
132,395.25,1.2277999999999991,-106.654,4.1015524879807015e-09,-0.003348999998819245,0.0005600013671908129,0.0,414.6165,-136.2895,-115.751,-3.662100585162068e-11,-0.005584993200766865,0.0044650067993530365,0.2330367267754868,S1
133,395.306,1.1719999999999997,-106.654,4.1015524879807015e-09,-0.0027909986365112264,-0.0005600013671908105,0.0,414.505,-136.2335,-115.584,-0.0011150027587954023,-0.003904989099194003,0.004460006787145953,0.2333784762262421,S1
134,395.306,1.1719999999999997,-106.542,0.0005600013671906711,-0.0016745040881447515,0.00055999316408584,0.0,414.39300000000003,-136.34550000000002,-115.47200000000001,-0.002239997265658844,-0.0022349972534513305,0.005020004052784421,0.2349744380772678,S1
135,395.25,1.1162,-106.375,1.5178830414797062e-18,-0.0011160027246160259,0.002789998608435059,0.0,414.39300000000003,-136.401,-115.528,-0.0022349972534513327,-0.0011149945190697076,0.002229997241244389,0.2337709068397817,S1
136,395.25,1.0604000000000005,-106.2635,-0.0005600013671906679,-0.0011160027246160283,0.003905001330609739,0.0,414.39300000000003,-136.401,-115.47200000000001,-0.0011199945312769363,-0.0016749958862606615,0.0011199945312767936,0.2370259885563216,S1
