Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
54,368.4055,26.063535,-65.40995,7.228014483236696e-20,0.0005581013625521647,-0.0011160027246159838,0.5988340308530727,385.1485,-137.0705,-76.40465,0.0005550013549837269,0.0005599931640859806,-0.0016744959106744998,0.04221152493616341,S1
55,368.4615,26.063535,-65.4658,0.0005600013671906698,0.0005581013625521647,-0.0011165027258367066,0.598328318172563,385.093,-137.0705,-76.46045,2.8912057932946783e-19,0.0011199945312766503,-0.002232497272982421,0.040391237328664384,S1
56,368.4615,26.063535,-65.52159999999999,0.0005600013671906698,0.0,-0.0011165027258367064,0.5997327280645309,385.093,-137.12650000000002,-76.5163,-0.0005550013549837265,0.0005599931640856965,-0.002232997274203144,0.04056088645397071,S1
57,368.4615,26.063535,-65.52159999999999,0.0005600013671906698,0.0,-0.0011165027258367064,0.5997327280645309,385.093,-137.1825,-76.5721,-0.0005550013549837265,-0.0011199986328291368,-0.001674500001240685,0.04131559323173088,S1
58,368.4615,26.007725,-65.4658,7.228014483236696e-20,-0.0005581013625521651,2.168404344971009e-19,0.6001375926347517,385.093,-137.18200000000002,-76.5721,2.8912057932946783e-19,-0.0011149986206221943,-0.0011164986389327642,0.04074238807089325,S1
59,368.4615,25.951925,-65.4658,7.228014483236696e-20,-0.0011161027248601926,0.0005580013623079211,0.5983286421709199,385.093,-137.238,-76.5163,2.8912057932946783e-19,-0.0011149986206219098,4.086904084613675e-09,0.03999706187171137,S1
60,368.517,25.951925,-65.4658,0.0005549972900522447,-0.0011161027248601926,0.0005580013623079211,0.5974361889473321,385.1485,-137.29399999999998,-76.40459999999999,0.0005549972900522449,-0.0011149986206219098,0.001674995908233264,0.04255240651088034,S1
61,368.517,25.840265,-65.4658,0.0005549972900522447,-0.0016746040883889072,2.168404344971009e-19,0.5946328874285743,385.1485,-137.29399999999998,-76.40459999999999,0.0005549972900522449,-0.0011199986328288528,0.001674995908233264,0.04255240651088034,S1
62,368.517,25.78445,-65.40995000000001,0.0005549972900522447,-0.0016747540887550958,0.0005585013635286438,0.5950478219868692,385.1485,-137.406,-76.40459999999999,0.0005549972900522449,-0.0016800000000200908,0.0011169945459252007,0.04255240651088018,S1
63,368.517,25.78445,-65.40995000000001,7.228014483236696e-20,-0.0016747540887550958,0.0005585013635286438,0.5950478219868692,385.1485,-137.406,-76.3488,2.8912057932946783e-19,-0.0011200027343819076,0.0005579972754038359,0.04209345110305518,S1
64,368.517,25.72864,-65.35415,7.228014483236696e-20,-0.0011162527252263812,0.0011165027258367068,0.5954706446472614,385.093,-137.4615,-76.3488,-0.0005550013549837265,-0.0016750040893656346,0.0005579972754038359,0.039539571403569264,S1
65,368.517,25.67284,-65.29835,7.228014483236696e-20,-0.001116102724860157,0.0011160027246161263,0.5950481470412248,385.037,-137.4615,-76.293,-0.0011150027221749645,-0.0005550013549837266,0.0011159986377117569,0.036787145586127584,S1
66,368.517,25.67284,-65.2425,7.228014483236696e-20,-0.001116102724860157,0.0016744999975785845,0.596445415254024,384.981,-137.51749999999998,-76.1814,-0.0016749999878131476,-0.0011149986206219096,0.0016739959131158774,0.03880806656520376,S1
67,368.517,25.67284,-65.2425,7.228014483236696e-20,-0.0005580013623079921,0.0011164986352705216,0.596445415254024,384.925,-137.51749999999998,-76.1814,-0.0016800000000200903,-0.0005599972656381828,0.0016739959131158774,0.036510377065527316,S1
68,368.461,25.72865,-65.1309,-0.0005600013671906695,0.0005581013625521292,0.0016744999975785845,0.5937349436011523,384.981,-137.4615,-76.12559999999998,-0.0005599972656381828,4.1015524867519396e-09,0.0016739959131161614,0.034947434425977364,S1
69,368.461,25.72865,-65.1309,-0.0005600013671906695,0.0005581013625521292,0.001116002724616126,0.5937349436011523,384.925,-137.4615,-76.12559999999998,-0.0005599972656381828,0.0005600013671906699,0.0005580013623082047,0.03724335044337482,S1
70,368.461,25.78445,-65.1309,-0.0005600013671906695,0.0011161027248601568,0.001116002724616126,0.5955473358233488,384.925,-137.406,-76.2372,4.1015524867519396e-09,0.0011150027221743966,-0.0005580013623080631,0.03752231798218726,S1
71,368.517,25.78445,-65.1309,0.0005600013671906698,0.0005580013623080274,1.4456028966473392e-19,0.5964450903880758,384.925,-137.35000000000002,-76.2372,-0.0005599972656381828,0.0011150027221743966,-0.0011160027246162683,0.03724085884321009,S1
72,368.517,25.840265,-65.1867,0.0005600013671906698,0.0011161486369795283,-0.0005579972754039781,0.5932358167439667,384.981,-137.35000000000002,-76.293,0.0005599972656381834,0.0011150027221743966,-0.0016740000000202467,0.03448781397637714,S1
73,368.517,25.896115,-65.2425,0.0005600013671906698,0.0011166486382002156,-0.0011159986377120411,0.596446227419186,385.0925,-137.238,-76.3488,0.0016749999878125801,0.001680004101572578,-0.0011159986377118996,0.034965435764704934,S1
74,368.517,25.951925,-65.2983,7.228014483236696e-20,0.0016747500007523804,-0.0016740000000199625,0.5960338776194023,385.037,-137.238,-76.40459999999999,0.0011199986328288534,0.0011200027343819083,-0.0016740000000198204,0.038269288755925904,S1
75,368.4615,26.007725,-65.2983,-0.0005549972900522446,0.001674600001484822,-0.001116002724615984,0.5987368467158602,385.037,-137.1825,-76.5721,0.0005600013671906701,0.0016750000244341527,-0.002790994545945021,0.03902292852413021,S1
76,368.4615,26.007725,-65.2983,-0.0005549972900522446,0.0011160986379561077,-0.000558001362307921,0.5987368467158602,385.093,-137.1825,-76.5721,5.0000122075117065e-06,0.0005549972900522451,-0.0022329931836371,0.04131559323173088,S1
77,368.4615,25.951925,-65.41,-0.0005549972900522446,-4.086904084975075e-09,-0.0011170027270574292,0.5969268489690006,385.093,-137.1825,-76.5721,0.0005600013671912384,0.0005549972900522451,-0.001674991821329179,0.04131559323173088,S1
78,368.4615,25.951925,-65.41,7.228014483236696e-20,-0.0005580013623080277,-0.0011170027270574292,0.5969268489690006,385.1485,-137.1825,-76.6279,0.0011149986572434832,5.059610138265688e-19,-0.0005579972754038359,0.03951330764010358,S1
79,368.4615,25.951925,-65.41,7.228014483236696e-20,-0.0005580013623080277,-0.0011170027270574292,0.5969268489690006,385.1485,-137.0705,-76.6279,0.0005549972900522451,0.001120002734381624,-0.0005579972754038359,0.03951330764010358,S1
80,368.4615,25.896115,-65.41,7.228014483236696e-20,-0.0005581013625521651,0.0,0.5987371712742385,385.1485,-137.0705,-76.57204999999998,0.0005549972900522451,0.001120002734381624,5.040881250919164e-07,0.039988318558767284,S1
81,368.517,25.840265,-65.41,0.0005549972900522447,-0.0011165986355146946,0.0,0.5960325803946679,385.1485,-137.12650000000002,-76.51625,4.336808689942018e-19,0.0005600054687431566,0.0011164986389326221,0.0392229966471996,S1
82,368.517,25.840265,-65.41,0.0005549972900522447,-0.0011165986355146946,0.0,0.5960325803946679,385.204,-137.18200000000002,-76.5721,0.0005550013549837274,-0.0011149986206221935,0.0005579972754038363,0.04074238807089325,S1
83,368.517,25.78445,-65.41,0.0005549972900522447,-0.0011166486356367457,0.0,0.5978437323946211,385.093,-137.238,-76.51625,-0.0005550013549837264,-0.0016749999878128633,0.0005579972754036942,0.041497406956076885,S1
84,368.517,25.72864,-65.35415,7.228014483236696e-20,-0.0011162486375898763,0.0005584972729624583,0.5982579513329345,385.093,-137.238,-76.46045,-0.0005550013549837264,-0.0011150027221743962,0.0005579972754039783,0.04102830364085997,S1
85,368.517,25.72864,-65.29835,7.228014483236696e-20,-0.0011162486375898763,0.0011164986352705214,0.5968629842126759,385.1485,-137.29399999999998,-76.40459999999999,-0.0005550013549837264,-0.0011200027343813387,0.0016750000024615495,0.04255240651088034,S1
86,368.517,25.67284,-65.29835,7.228014483236696e-20,-0.0011160986372236524,0.0011164986352705214,0.5950481470412248,385.093,-137.35,-76.3488,4.336808689942018e-19,-0.0011200027343816232,0.0016745000012406846,0.04010370776436943,S1
87,368.517,25.67284,-65.24255,7.228014483236696e-20,-0.0005580013623079922,0.001115998637712041,0.5936547574288323,385.037,-137.35,-76.2372,-0.0005599972656387511,-0.0011200027343816232,0.002232497276644521,0.037808617827207264,S1
88,368.4615,25.67284,-65.1867,-0.0005550013549837266,-0.0005580013623079922,0.0011164986389326217,0.5959427327689604,384.925,-137.35,-76.2372,-0.002235001355003817,-0.0005600013671909534,0.001673995913115735,0.037808617827208464,S1
89,368.517,25.67284,-65.1867,7.228014483236696e-20,0.0,0.0011164986389326217,0.5950493967765071,384.981,-137.29399999999998,-76.293,-0.0011199986328294202,0.0005600013671909544,0.0005579931884997515,0.036267037769075416,S1
90,368.517,25.78445,-65.1867,7.228014483236696e-20,0.001116094550319567,0.0005585013635286435,0.5950490717223204,384.925,-137.29399999999998,-76.293,-0.001119998632828852,0.0005600013671909544,-0.0005580013623080628,0.03764389120255592,S1
91,368.4615,25.78445,-65.1867,7.228014483236696e-20,0.001116094550319567,0.0,0.5959424078352931,384.925,-137.29399999999998,-76.293,4.1015524871133406e-09,0.0005600013671909544,-0.0005580013623080628,0.03764389120255592,S1
92,368.4055,25.840265,-65.29835,-0.0011150027221743964,0.0016742459129937828,-0.0011165027258367068,0.5932265258617769,384.981,-137.29399999999998,-76.2372,4.1015524871133406e-09,5.059610138265688e-19,0.0005580013623080631,0.03489670571747222,S1
93,368.4055,25.896075,-65.29835,-0.0011150027221743964,0.0011162486375898757,-0.0011165027258367068,0.5914154966707482,384.925,-137.29399999999998,-76.2372,4.1015524871133406e-09,5.059610138265688e-19,0.0005580013623080631,0.03719272356411195,S1
94,368.4615,25.896075,-65.29835,7.228014483236696e-20,0.0011162486375898757,-0.0011165027258367068,0.5923182283273314,384.925,-137.29399999999998,-76.293,4.1015524871133406e-09,5.059610138265688e-19,1.4456028966473392e-19,0.03764389120255592,S1
95,368.517,26.007735,-65.2425,0.0011150027221743964,0.0016747000009965393,0.0005585013635286435,0.5928242164063883,384.981,-137.29399999999998,-76.293,4.1015524871133406e-09,5.059610138265688e-19,-0.0005580013623080628,0.03534878044408458,S1
96,368.517,26.007735,-65.35415,0.0011150027221743964,0.0011166027260808792,-0.0005579931848377934,0.5928229624327801,384.981,-137.238,-76.40465,0.0005600013671906702,0.0005599972656381837,-0.0016744959106744998,0.035056534783968425,S1
97,368.517,26.063535,-65.35415,0.0005550013549837268,0.0016746040883889068,-0.0005579931848377934,0.5946326078834138,384.981,-137.1825,-76.3488,0.0005600013671906702,0.0011149986206219103,-0.0005579931848376508,0.03580293357729268,S1
98,368.461,26.063535,-65.41,-0.0005600013671906695,0.0005580013623080271,-0.0016749959118950804,0.5951356454135383,385.037,-137.1825,-76.40465,0.0005600013671906702,0.0011149986206219103,-0.0011164945483664367,0.0376408629557366,S1
99,368.461,26.063535,-65.4658,-0.0005600013671906695,0.0005580013623080271,-0.0011164986389326221,0.5965384788839779,385.037,-137.1825,-76.46045,0.0005600013671906702,0.0005550013549837274,-0.0005579972754038362,0.03809672334576568,S1
100,368.461,26.063535,-65.4658,-0.0005600013671906695,0.0,-0.0011164986389326221,0.5965384788839779,385.093,-137.1825,-76.5163,0.001120002734381908,5.782411586589357e-19,-0.001675000002461408,0.04085128203848717,S1
101,368.461,26.007725,-65.41,7.228014483236696e-20,-0.0005581013625521653,4.086904084613675e-09,0.5969473099742804,385.093,-137.12650000000002,-76.5721,0.0005600013671912384,0.0005600013671906702,-0.001674500001240685,0.04161069189748495,S1
102,368.517,26.007725,-65.41,0.0005599972656381832,-0.0005581013625521653,0.0005580013623080628,0.5978445440894945,385.204,-137.12650000000002,-76.5721,0.0016699959472957278,0.0005600013671906702,-0.0011165027258368489,0.04161069189748495,S1
103,368.517,26.007725,-65.35415,0.0005599972656381832,-0.0005581013625521653,0.0011165027258367066,0.596444650465959,385.1485,-137.12650000000002,-76.6279,0.0005549932251207631,0.0005600013671906702,-0.0011160027246159838,0.0398088695892614,S1
104,368.517,26.007725,-65.35415,0.0005599972656381832,0.0,0.0005585013635286437,0.596444650465959,385.1485,-137.1825,-76.51625,0.0005549932251207631,-0.000560001367190669,0.0005585013635287858,0.03951373080318207,S1
105,368.517,25.896115,-65.35415,7.228014483236696e-20,-0.0011160945503196032,0.0005585013635286437,0.5964449753322423,385.093,-137.238,-76.46045,-0.0011099986450359707,-0.0011149986572429136,0.0011164986389327642,0.04102830364085997,S1
106,368.517,25.896115,-65.40995000000001,7.228014483236696e-20,-0.0011160945503196032,-0.000558001362308063,0.5950489596774043,385.037,-137.29399999999998,-76.5163,-0.0011149986572434824,-0.001675000024433583,0.0011159986377118996,0.03856030864053695,S1
107,368.517,25.78445,-65.40995000000001,7.228014483236696e-20,-0.002232747276522534,-0.000558001362308063,0.5950478219868692,384.981,-137.35,-76.40459999999999,-0.001675000024434152,-0.0016750000244338675,0.0011164986389327644,0.04056345792515141,S1
108,368.517,25.78445,-65.40995000000001,7.228014483236696e-20,-0.0011166527262029306,-0.000558001362308063,0.5950478219868692,385.037,-137.406,-76.293,-0.0005600054687437242,-0.0016800000000200901,0.0016744959143364586,0.041659680453320636,S1
109,368.461,25.72864,-65.35415,-0.0005600013671906695,-0.0016747540887550958,0.0005580013623080629,0.5945725268021932,385.037,-137.4615,-76.2372,-4.1015524861014174e-09,-0.0016749999878131472,0.0027909986401733074,0.04239654195510188,S1
110,368.461,25.67284,-65.35415,-0.0005600013671906695,-0.0011161027248601573,0.0005580013623080629,0.59275596065674,385.037,-137.406,-76.1814,0.0005599972656381834,-0.0005599972656384666,0.0022319972754237987,0.041659680453320636,S1
111,368.461,25.67284,-65.35415,-0.0005600013671906695,-0.0011161027248601573,0.0005580013623080629,0.59275596065674,384.981,-137.406,-76.1814,-0.0005599972656381828,7.228014483236697e-19,0.0011160027246161267,0.0393628000049688,S1
112,368.461,25.61703,-65.29835,7.228014483236696e-20,-0.0011161027248601573,0.000558001362308063,0.5959657107639879,384.981,-137.517,-76.1814,-0.0005599972656381828,-0.0005550013549837262,0.0005580013623080637,0.0393628000049688,S1
113,368.461,25.67284,-65.29835,7.228014483236696e-20,-4.336808689942018e-19,0.000558001362308063,0.5941498714588879,384.981,-137.51749999999998,-76.1814,-0.0005599972656381828,-0.0011150027221743957,7.228014483236697e-19,0.03880806656520376,S1
114,368.461,25.72864,-65.29835,7.228014483236696e-20,0.0005579972754039068,0.000558001362308063,0.5959653852180246,384.981,-137.4615,-76.1814,3.6140072416183473e-19,-0.0005550054565362125,7.228014483236697e-19,0.0390842803095187,S1
115,368.461,25.72864,-65.29835,7.228014483236696e-20,0.0011160986379560717,0.0,0.5959653852180246,384.981,-137.406,-76.2372,3.6140072416183473e-19,0.001109998608414968,-0.0005580013623080623,0.03981798060200319,S1
116,368.461,25.78445,-65.2425,7.228014483236696e-20,0.0011160986379560717,0.0005585013635286437,0.5955473358233488,385.037,-137.406,-76.2372,0.00056000136719067,0.0011149986206219107,-0.0005580013623080623,0.03752231798218607,S1
117,368.405,25.8403,-65.29835,-0.0005599972656387515,0.001116598635514694,4.090566185184381e-09,0.5950722137952168,385.037,-137.406,-76.293,0.00056000136719067,0.0005550013549837277,-0.0011159986377120405,0.03706622436895824,S1
118,368.405,25.8403,-65.29835,-0.0005599972656387515,0.001116598635514694,4.090566185184381e-09,0.5950722137952168,385.037,-137.35,-76.3488,0.00056000136719067,0.0005600013671909547,-0.001115998637711899,0.037808617827207264,S1
119,368.405,25.896115,-65.2983,-0.0005599972656387515,0.0011166486356367447,-0.0005579972717417356,0.5960535250846734,385.037,-137.35,-76.3488,3.6140072416183473e-19,0.0005600013671909547,-0.001115998637711899,0.037808617827207264,S1
120,368.3495,25.951925,-65.2983,-0.0005549972900522445,0.0011162486375898757,5.000012207227357e-07,0.5951279668796211,385.037,-137.29399999999998,-76.40465,3.6140072416183473e-19,0.001119998632829422,-0.0011164986352705211,0.03764348482762901,S1
121,368.461,25.951925,-65.35415,0.0005600054321227203,0.0011162486375898757,-0.000558001362308063,0.593734501643871,385.037,-137.29399999999998,-76.40459999999999,3.6140072416183473e-19,0.0005599972656384682,-0.0005579972717417353,0.03856030864053695,S1
122,368.461,25.951925,-65.35415,0.0005600054321227203,0.0005580972749156597,-0.0005585013635287856,0.593734501643871,385.093,-137.2385,-76.46045,0.0005600013671912384,0.001114998620622195,-0.0011164986352705211,0.0416111099349418,S1
123,368.517,26.007725,-65.41,0.001674999987813148,0.0005579972754039422,-0.0011169986364912444,0.5978445440894945,385.093,-137.2385,-76.46045,0.0005600013671912384,0.0005550013549837277,-0.0005580013623079205,0.0416111099349418,S1
124,368.517,25.951915000000003,-65.4658,0.0005599972656381832,-1.0408714818700704e-07,-0.0011164986352705214,0.5982600155733074,385.093,-137.2385,-76.51625,0.0005600013671912384,0.0005550013549837277,-0.0011165027258368482,0.04207997564653212,S1
125,368.517,25.896115,-65.4658,0.0005599972656381832,-0.00055810544945625,-0.0011164986352705214,0.5964462274191856,385.093,-137.1825,-76.57204999999998,3.6140072416183473e-19,0.0005600013671906705,-0.0011160027246158411,0.042258648267154614,S1
126,368.517,25.896115,-65.5216,7.228014483236696e-20,-0.0011161027248601928,-0.001115998637712041,0.5978448687675602,385.093,-137.1825,-76.57204999999998,3.6140072416183473e-19,0.0005600013671906705,-0.0011160027246158411,0.04285317503140981,S1
127,368.517,25.840265,-65.5216,7.228014483236696e-20,-0.0011165027258367784,-0.000557997275403978,0.5960325803946679,385.093,-137.1825,-76.5721,3.6140072416183473e-19,0.0005600013671906705,-0.0005585013635287852,0.04191060725434287,S1
128,368.517,25.840265,-65.4658,7.228014483236696e-20,-0.0005585013635287154,4.086904084975075e-09,0.5946328874285743,385.037,-137.29399999999998,-76.5721,-0.0005600013671912377,-0.0011150027221743957,-5.000012210062908e-07,0.0441997178264226,S1
129,368.517,25.78445,-65.40995000000001,7.228014483236696e-20,-0.0011166486382002162,0.0011164986352705216,0.5950478219868692,385.037,-137.34949999999998,-76.5163,-0.0005600013671912377,-0.0016700000122266405,0.0005574972741829719,0.043439823799170975,S1
130,368.517,25.78445,-65.40995000000001,7.228014483236696e-20,-0.0005581472746715014,0.0011164986352705216,0.5950478219868692,385.037,-137.4055,-76.46045,-0.0005600013671912377,-0.0022300013794175947,0.0011164986389327646,0.042686065572347616,S1
131,368.517,25.67284,-65.35415,7.228014483236696e-20,-0.0016742499995316589,0.0011164986352705216,0.5964441631666589,385.037,-137.35,-76.46045,3.6140072416183473e-19,-0.000559997302259471,0.0011164986389327646,0.042398700279065234,S1
132,368.517,25.67284,-65.35415,7.228014483236696e-20,-0.0011161027248601577,0.0005580013623080631,0.5964441631666589,385.037,-137.35,-76.46045,3.6140072416183473e-19,-5.0000122072264165e-06,0.0005585013635287864,0.042398700279065234,S1
133,368.517,25.67284,-65.2983,7.228014483236696e-20,-0.0011161027248601577,0.0011165027258368489,0.5978440570725204,384.981,-137.4615,-76.3488,-0.0005600013671906691,-0.0005600013671909532,0.001116502725836707,0.04010113526356016,S1
