Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
28,380.34900000000016,23.71947,-68.87020000000001,0.003350004113800355,0.0005579972746715231,0.0022324972729824205,0.5056235581018942,390.61800000000005,-127.248,-75.51165,-0.009490039538589809,0.01506995505400037,0.005581017716087694,0.010854033432081751,S1
29,380.4045,23.94274,-68.7028,0.0033500041137992185,0.0022325890979536553,0.0027899945508279185,0.505744877215603,390.1715,-127.583,-75.2326,-0.01619000682390709,0.0005600259032637241,0.00893000136362824,0.019704412164933027,S1
30,380.572,24.277585,-68.5912,0.004465006835973615,0.006139148635452514,0.0039059972754439025,0.5008501703683437,390.339,-127.025,-75.40005,-0.003909976843365064,0.003350032714803755,0.0005579809241255409,0.018340146326242188,S1
31,380.51599999999996,24.556655,-68.5912,0.001670000012226073,0.008371854086393514,0.0027899945508279185,0.5037448687952919,389.725,-127.13649999999998,-74.95355,-0.008929989099254456,0.0011150272582475928,0.005580993187338985,0.041819278593593606,S1
32,380.4605,24.612454999999997,-68.64699999999999,0.0005600054321227206,0.0066971622635997,0.0005580054492121475,0.5078517255328782,389.8925,-127.471,-74.9536,-0.002790019079576489,0.0011200272338335315,0.0027900068152022753,0.03717762487112538,S1
33,380.5165,24.500845,-68.7586,-0.0005549972900516757,0.002232601363792813,-0.0016740000000199625,0.508975367218371,389.669,-128.02949999999998,-74.84195,-0.00670002862549786,-0.010045000024533537,0.00558101362918361,0.04874869224222017,S1
34,380.6275,24.445005,-68.98185000000001,0.001115006787105879,-0.0011165068127408275,-0.003906505450472796,0.5061152801599761,390.06,-127.695,-75.23259999999998,0.0033499959106942424,-0.005584989135835381,-0.002790506809098367,0.0479195631477591,S1
35,380.7395,24.333405,-69.3167,0.0027899986084350577,-0.002790498638952621,-0.006696991825051024,0.5120444364931932,389.9485,-127.806,-75.1768,0.0005600095336752035,-0.003350000048867877,-0.002232009536136193,0.055728315685650384,S1
36,381.2975,24.556645,-69.59575000000001,0.0078100108643244515,0.0005580095361161605,-0.008371495913195795,0.5176760626174024,390.283,-127.6945,-75.7907,0.0061400231567546966,0.0033500163085936666,-0.00948752724980247,0.05614692728040742,S1
37,382.4135,25.226370000000006,-70.2655,0.01786003540051712,0.007813677250148731,-0.012836506814101176,0.535839935818779,390.73,-127.5275,-76.3488,0.006700024523945937,0.001675012219228316,-0.01116203133794738,0.06621081427102955,S1
38,383.809,26.789058,-71.10265,0.030694972729924733,0.024556475498204132,-0.0178594822878538,0.5792598709074189,392.404,-126.7455,-78.9161,0.024554937341754,0.010604968615925605,-0.03739290325751788,0.04697326066717001,S1
39,385.8185,29.24473,-72.4979,0.045210008167022496,0.04688085000107156,-0.02902150953889682,0.6261367200320999,394.246,-126.7455,-80.3672,0.039629974146042996,0.009489965893751066,-0.04576492369702087,0.03824738017099171,S1
40,388.4975,31.030665000000006,-75.0652,0.06084004632629578,0.05804297725235879,-0.047997055865914316,0.6801072338295087,397.65,-126.69,-83.381,0.06920004633860201,0.008374963171576528,-0.07032198365078059,0.02037061124573524,S1
41,391.1205,33.095675,-78.69284999999998,0.07311498639006464,0.06306617272503713,-0.07590191961169661,0.7281958265006808,401.7245,-126.913,-85.2227,0.09320492912726047,-0.0016749877563974115,-0.06306601908029509,0.03163176855239276,S1
42,393.576,35.16064,-83.54825,0.07757499727876338,0.05915909318626874,-0.11050350408822136,0.7787711324903457,405.519,-126.1875,-89.52015,0.11272997679583435,0.005580029956048143,-0.09152958857143156,0.0,S1
43,395.306,37.169835,-89.0179,0.06808497410976137,0.061391698636965614,-0.13952707494654862,0.8250734872882036,408.589,-127.0805,-91.7525,0.10938996864151752,-0.0039049932007467728,-0.08371506949301577,0.0,S1
44,396.032,38.565084999999996,-94.9335,0.049115066736262286,0.05469413133993098,-0.16240646323078575,0.890243634508065,410.431,-127.6945,-94.8221,0.08706507764977416,-0.007814974109043171,-0.09599400953725387,0.0,S1
45,396.0875,39.737135,-100.3474,0.025115008142369468,0.04576495954019507,-0.16799147686607274,0.9694414950595468,410.821,-128.7545,-96.60825,0.053019994531895036,-0.02567001770045818,-0.07088094822606897,0.0,S1
46,394.6925,42.416035,-105.70495,-0.006135068151762106,0.05246202589045479,-0.16687047412924969,1.0047409994418823,410.93300000000005,-129.369,-99.00785,0.02343992231492272,-0.02288501090112509,-0.07255345230933101,0.0,S1
47,392.68300000000005,43.64386500000001,-110.39305,-0.033489934583077814,0.05078783406521956,-0.15459553406548054,1.0231550389080402,410.8215,-130.764,-99.90065,0.0039050177001989633,-0.03069497276654573,-0.050785558597874376,0.0,S1
48,391.23199999999997,45.374,-116.365,-0.048554971362952934,0.05636869769037488,-0.16017604768978133,1.0657986232125842,410.375,-131.99200000000002,-100.6264,-0.004460002722214186,-0.032374976868118306,-0.040181532709139434,0.0,S1
49,389.669,46.4344,-121.611,-0.05023497546452551,0.0401836581761182,-0.15906054496638608,1.1102619442756492,409.538,-132.9965,-101.57535,-0.013950025891216751,-0.036274986389625785,-0.025674997292793086,0.053858177306978665,S1
50,387.2695,47.6622,-128.02949999999998,-0.05413495642165075,0.04018335817758301,-0.17636446047461088,1.1460303146757345,409.7055,-132.2155,-103.082,-0.011160039514197148,-0.014515092639106837,-0.031813467319795036,0.15556493121668286,S1
51,385.5395,47.94125,-135.3405,-0.05692496323319076,0.025672472750616723,-0.18975499316634126,1.1727348248491336,408.812,-132.327,-103.5845,-0.015630050427309753,-0.0033500653807394857,-0.029580961869342212,0.2170685140114337,S1
52,384.75800000000004,47.6064,-142.317,-0.04910994415355442,0.011719938686812884,-0.20706003541497955,1.1867877558524167,408.4215,-132.9965,-105.0355,-0.011165039526404087,-5.7202008784766147e-08,-0.03460147412645218,0.2269495021706127,S1
53,383.9765,45.48560000000001,-147.954,-0.03293002315707439,-0.02176589780812601,-0.1992450735739731,1.1634032193351396,408.0865,-134.113,-108.2725,-0.016190014990390487,-0.018974964551094074,-0.051904889637118506,0.2050742472717097,S1
54,383.4185,42.13695,-151.8605,-0.021209994543723038,-0.058042986375236874,-0.16519999045609424,1.1342131350113631,407.026,-134.8385,-110.951,-0.017860019067548614,-0.02511497954136509,-0.07366494276224837,0.21312710005693025,S1
55,383.1955,38.397665,-154.986,-0.015624980908436031,-0.09208741949152864,-0.1266898964373098,1.1322320131462231,406.9145,-137.18200000000002,-112.9605,-0.01507001225600915,-0.04185502041060556,-0.07924995639753553,0.203833531790748,S1
56,383.307,34.323505,-157.3855,-0.006695024511739027,-0.11162092411308833,-0.09431505451759276,1.0885878830895723,406.1335,-137.964,-115.9185,-0.019529990478771436,-0.03851003674353342,-0.07645997002051591,0.2161631435104081,S1
57,384.3115,30.137695,-158.5575,0.00893001363532733,-0.1199925445516146,-0.06696998775717593,1.051510229113306,405.5195,-137.517,-118.2065,-0.015064979577866337,-0.026785008117975115,-0.0725549604868012,0.27802612438552765,S1
58,385.5395,26.621621,-159.172,0.023440049060218158,-0.11776042910211405,-0.04185992645331536,0.994685345049175,405.129,-135.6195,-120.4395,-0.0178549863894058,0.015625095422316868,-0.0747899659433575,0.30392545518739794,S1
59,386.99,23.66367,-158.5575,0.036829983679678574,-0.10659839360424044,-0.011720073620565416,0.9525698619718408,404.124,-135.61950000000002,-122.225,-0.02009497545195967,0.023445057238909103,-0.06306502319405452,0.2747550881783036,S1
60,387.883,21.71032000000001,-158.055,0.03571498095750361,-0.08427373910068936,0.005024967260881996,0.9247905126369044,404.18,-135.4525,-123.23,-0.0133949590944977,0.020645050402955185,-0.050234991870735865,0.2116345029583124,S1
61,388.218,20.873150000000006,-157.888,0.026784959155692845,-0.05748463369760001,0.01283998634051836,0.9090652387445686,404.73800000000006,-134.7825,-124.7365,-0.003909935937702644,0.008370020434620096,-0.042969974133876265,0.17879992509223958,S1
62,387.2135,19.81275,-159.5625,0.002235079028153994,-0.03850921635100505,-0.010049901892449123,0.934759821872696,405.966,-134.95,-126.411,0.01841995502962609,0.006695028613291486,-0.04185997955377164,0.1569911081372423,S1
63,386.3765,19.533695,-161.683,-0.015064963208277429,-0.021766225474562542,-0.03627996593069131,0.9463372218716816,407.13800000000003,-136.5125,-127.7505,0.02957998227578621,-0.010600013610932995,-0.0452049877202954,0.1308854415870447,S1
64,385.986,18.6407,-162.632,-0.02231998092072312,-0.022324476837480938,-0.047439993176851714,0.934340039302218,406.85900000000004,-137.57299999999998,-129.8155,0.021209961841165557,-0.027905055859571083,-0.050790001355582405,0.10881169402899526,S1
65,385.316,17.63615,-164.80849999999995,-0.018974997253651267,-0.02176597956451834,-0.05245996866525218,0.9370819826066792,406.3565,-138.3545,-131.378,0.003905046337823787,-0.034045025879249034,-0.049670006824305765,0.11990255476319535,S1
66,385.483,15.7944,-167.32,-0.008934972741872483,-0.037392967716344885,-0.0563699782111744,0.9130798060252564,405.85400000000004,-138.18699999999998,-132.27100000000002,-0.012839994543623341,-0.01674498364281762,-0.04520499592340052,0.15840146533020966,S1
67,385.4835,13.84105,-168.8265,-0.0050249631959505435,-0.04799654360398132,-0.061944991822047525,0.9226781868674788,405.4075,-139.1355,-133.6105,-0.01451499863298841,-0.015624980908436281,-0.037949978210954964,0.17105240657738974,S1
68,385.539,12.1667,-169.385,0.0022300013794178497,-0.0546945108990629,-0.04576507082556834,0.898909021502907,405.57500000000016,-139.5265,-135.285,-0.00781503134767169,-0.011719999975725677,-0.03906997274223161,0.17980931888714755,S1
69,384.981,11.720199999999998,-170.3895,-0.005020016320820903,-0.040741976835259035,-0.030695034033485988,0.9290318199991464,405.5195,-140.3075,-136.345,-0.003345020434560219,-0.02120502313252073,-0.04073997681938973,0.20783449146965385,S1
70,384.423,12.55735,-171.0595,-0.010605029956107905,-0.012836908707651295,-0.02233001361107284,0.9460976848585204,405.408,-140.97750000000005,-138.0195,4.9877441704813015e-06,-0.018420016333187933,-0.04408998499812072,0.2304806664842144,S1
71,383.9765,13.1155,-171.6175,-0.015625005444508937,0.009487982284091907,-0.0223250136354869,0.959824032734101,405.7425,-140.7545,-139.2475,0.0016749795899125856,-0.012280046313509962,-0.03962500679977222,0.2508792672655135,S1
72,382.972,13.841,-173.1245,-0.020090016345414602,0.02120801089744302,-0.02735002590358324,1.0302875828652025,405.352,-141.48,-140.9215,-0.0016750285888175464,-0.011725044958525948,-0.045765021790043235,0.27058351830704874,S1
73,381.744,14.56655,-174.8545,-0.02679003270287601,0.02009200817282698,-0.0379500517825524,1.070450692892015,405.073,-141.424,-142.7635,-0.0033500326781826122,-0.004465027233873025,-0.047440025879408584,0.31048624309718226,S1
74,380.293,16.01765,-176.52900000000002,-0.03683498365526401,0.02902146457196565,-0.04911499726621734,1.0805349869535237,405.0725,-140.9215,-144.047,-0.0067000163208409715,-0.0016700408812677634,-0.047995023169460825,0.32605842588720546,S1
75,378.786,16.854799999999994,-177.86849999999995,-0.04185999592336034,0.030137967297802336,-0.04743999317685114,1.1095070747525788,405.1285,-141.3125,-145.10750000000004,-0.0022350054199353053,0.0016749672852559945,-0.04186000819139732,0.3069322727732937,S1
76,377.39099999999996,17.80357,-179.26350000000005,-0.043530000000519035,0.03237017274752274,-0.044089984998121286,1.1406407460803054,405.631,-141.8145,-145.889,0.00558001365970049,-0.003905046337824068,-0.03125498230022064,0.3133273814252556,S1
77,376.5535,20.203395,-181.105,-0.037395029956427565,0.04185737642328604,-0.0457599768438634,1.188233072885628,406.078,-141.0895,-147.1165,0.01005499180922229,-0.0016800572020285818,-0.030694985034582175,0.3121972364745825,S1
78,375.605,22.49166,-182.947,-0.031810016321139986,0.05636856185098488,-0.05078498911196058,1.227901840919536,406.5795,-141.64700000000005,-147.8425,0.014510002685713503,-0.00334506126698033,-0.027349976868057846,0.3092581927619679,S1
79,375.1025,23.607845,-184.7885,-0.022884994531536182,0.05804271593827508,-0.05525000001286512,1.2191150810787563,407.305,-142.0935,-149.1255,0.016740008130062867,-0.0027900599119963197,-0.032364989111740294,0.2933402674701157,S1
80,374.8235,23.55205,-186.7975,-0.017300021801910457,0.03348663584100993,-0.05692499183419486,1.215432190540342,407.75199999999995,-143.21,-150.298,0.0167400081300623,-0.021204969995443426,-0.03181499179727427,0.2977736453974596,S1
81,374.935,23.663670000000003,-188.528,-0.006699995922941572,0.011720132700133149,-0.0558099891120199,1.2069826707329152,408.198,-144.9955,-151.97199999999995,0.01618500677507914,-0.033484999975984885,-0.04129501494186153,0.23790462398459314,S1
82,374.377,23.60784,-190.481,-0.007254997277925869,-4.5913584221605554e-08,-0.056924991834194576,1.2405219775201384,409.817,-146.5585,-152.53050000000005,0.02512002858909628,-0.04465002723435252,-0.03404999725383115,0.22099770667616114,S1
83,374.656,22.547485,-191.8765,-0.0016750245238860864,-0.010045596863042456,-0.050790021790102835,1.2437870467582113,411.6585,-147.563,-154.26,0.03906496049860895,-0.0435300327030756,-0.03961997005669763,0.2023209217823472,S1
84,375.7165,21.877715,-193.4395,0.007814998645115914,-0.01785951593999338,-0.04911501770073776,1.2189344903234574,413.2215,-149.1255,-155.54399999999995,0.05023498776918296,-0.041300027258726515,-0.03571996053519015,0.18559484266784548,S1
85,376.6655,22.380045000000006,-195.002,0.022885035437198543,-0.012277902313006907,-0.04521000816702305,1.2492877756240357,414.8955,-152.02800000000005,-156.437,0.05078498911196088,-0.05469505996144351,-0.039064968701713616,0.1723666988189388,S1
86,377.7815,23.440415,-196.5645,0.03125499456825679,0.00892924413647325,-0.046880000012766015,1.2834230304238468,416.57,-154.8185,-157.553,0.049114997266217084,-0.0725549727548378,-0.03292999865762245,0.14558160495497596,S1
87,379.065,25.170545,-198.072,0.03348500001260616,0.03292830272792495,-0.046324998657782,1.3186960957369556,419.3045,-155.7115,-157.609,0.0608300258673615,-0.06585995640958305,-0.02064996867708099,0.10403416255567384,S1
88,380.4605,25.728685,-200.4715,0.03795001091351182,0.03348640409047708,-0.0546950190924021,1.3622705374565602,420.644,-157.8325,-157.4975,0.057485017700837165,-0.058044937329946124,-0.010604944153094695,0.025037707143355015,S1
89,381.6885,26.398375,-201.7555,0.03907000544478819,0.02957962316655585,-0.05191003269096872,1.3721529929031937,419.9185,-158.6135,-157.888,0.03348513488776519,-0.03795003544958446,-0.003349979577726585,0.0,S1
90,381.4095,27.179725,-201.6435,0.0234449672977224,0.020091800002925046,-0.0357149931522978,1.3261099633113038,420.756,-160.009,-157.60899999999995,0.014515088574175073,-0.0429750477176808,2.8601004968238985e-08,0.0,S1
91,380.907,27.34718,-201.81099999999998,0.004464920959718396,0.01618494046469371,-0.013394938659977554,1.3004490939570312,421.7045,-161.01350000000005,-158.446,0.010605079028253705,-0.03181002045931402,-0.009484994555790374,0.0,S1
92,380.6835,27.347145,-202.5365,-0.010050008166603765,0.009487723165950087,-0.00780996593035183,1.3193075922908448,422.2065,-161.125,-158.558,0.022880019092023127,-0.025115053149583802,-0.006700008154356707,0.0,S1
93,380.1815,27.402965,-203.93200000000002,-0.012280013610952555,0.002232405452772087,-0.02288500273464112,1.3464226781679494,422.709,-160.4555,-158.8365,0.019530010913292428,-0.004465002734421683,-0.012275021765230392,0.0,S1
94,379.4,27.514609999999998,-206.387,-0.015070020422493153,0.0016743040902199573,-0.04576005858194538,1.4162158366535642,423.1555,-159.8415,-159.17149999999995,0.014509998657403038,0.011720036779835628,-0.007255009509340147,0.0,S1
95,378.005,27.458795,-209.234,-0.02678496322062383,0.0011165068138394494,-0.06697495499358426,1.4477101081545176,422.821,-159.39499999999995,-159.674,0.006145039501929584,0.017300009533874842,-0.011159990442051036,0.0,S1
96,376.9445,27.961095,-211.8565,-0.0323699768559114,0.005581317714256661,-0.07924498494971212,1.457541263309008,422.486,-159.953,-160.3435,-0.0022299809448974514,0.005024979565539468,-0.015069999987972687,0.0,S1
97,375.996,27.6262,-214.5355,-0.03403998093306953,0.001115906812374589,-0.08148499041847536,1.465062788856458,422.207,-159.95299999999997,-160.3995,-0.009484998657343148,-0.0011150354247312633,-0.01227999317643294,0.0,S1
98,374.7675,26.677455,-217.3265,-0.032374989062912786,-0.007813349587740678,-0.0809249931528369,1.4667225273981737,421.9275,-159.116,-161.125,-0.008935001342876272,0.002789945507978204,-0.014509982287813796,0.0,S1
99,372.759,25.003125,-220.1725,-0.04185501220750034,-0.029579702728251236,-0.08315999860939319,1.4704617311354735,421.537,-158.167,-162.632,-0.009490002697860564,0.017859982300060834,-0.022885002734641117,0.0,S1
100,370.805,24.16596,-221.847,-0.051910036755899946,-0.034602414990732334,-0.07311497408540746,1.3857011026256147,421.649,-158.111,-163.469,-0.005579993151938628,0.0184199836672515,-0.03069502180207053,0.0,S1
101,369.9125,23.88692,-222.6285,-0.048550053162069715,-0.027905397691012118,-0.05302007220504552,1.312100180837796,421.1465,-158.6695,-164.30599999999995,-0.0078099822633200516,0.004465051806567528,-0.03181001635776096,0.0,S1
102,369.1865,24.50081500000001,-223.41,-0.03572502185095841,-0.0050230918260075206,-0.032375021802090335,1.2738850513576936,420.644,-158.6695,-164.1945,-0.00892998499770139,-0.005024971362434472,-0.0156249768435045,0.0,S1
103,368.3495,25.39382,-224.0235,-0.024554994580384404,0.012278650414574065,-0.021764995898707003,1.215616929849956,420.1415,-159.2275,-165.08749999999995,-0.01507500000017963,-0.011164986352705486,-0.01618497821069489,0.0,S1
104,367.959,25.8402685,-224.3585,-0.019535019091983376,0.019533499990503876,-0.017300017700358213,1.1709018667265148,419.86300000000006,-158.9485,-165.255,-0.012835010937625764,-0.0027900272460604433,-0.009490010900965531,0.0,S1
105,367.9035,25.840286499999998,-224.861,-0.012830002722314464,0.01339471500323578,-0.014510010888818184,1.1475271478720337,419.4165,-158.5575,-165.757,-0.012275009570435662,0.0011199822998612108,-0.01562502587902932,0.0,S1
106,368.23800000000006,26.17515,-225.14,-0.001114974121169476,0.007813286376701069,-0.011165002722294143,1.1205540227638555,418.858,-158.725,-167.1525,-0.012835010937626332,0.005024991833575922,-0.02065003814712622,0.0,S1
107,368.182,26.900665000000004,-225.8095,0.0022300095459012385,0.01060393775047372,-0.014509986389366562,1.0951025923467086,417.8535,-158.2785,-168.4365,-0.02009497548858124,0.006699983654904818,-0.031814983630790314,0.0,S1
108,368.0705,27.068135,-225.9215,0.0016700081787105686,0.012278461838667232,-0.010604976855651857,1.0846146166397412,417.184,-157.4415,-168.9385,-0.02232498093292946,0.011159994543603542,-0.031814983630790314,0.0,S1
109,367.2335,27.23555,-227.037,-0.010045020422433848,0.010603972750559154,-0.018969997278065004,1.0550796776731923,416.1235,-156.381,-170.22199999999995,-0.02734499318881942,0.02344002452414529,-0.030694980896408118,0.0,S1
110,365.7265,27.458805,-228.4885,-0.0245549495731695,0.005581397274853402,-0.02678995909465724,1.0604197347795723,414.2815,-156.6045,-171.8405,-0.03571995229546418,0.016740057238829428,-0.03403996456348054,0.0,S1
111,365.4475,27.57042,-228.5445,-0.02622995366253513,0.005022845911202708,-0.026229957727466568,1.0035726257458994,413.1095,-155.32049999999995,-172.3985,-0.04074496456356052,0.02121006815194232,-0.03459996593067149,0.0,S1
112,365.4475,26.677455,-228.321,-0.01785993322791504,-0.005580979977044147,-0.01283992503695708,0.9103805370725898,412.9425,-155.377,-172.11950000000004,-0.03180994274954225,0.010040040881367458,-0.018974927783606557,0.0,S1
113,365.224,26.00771,-228.5445,-0.005024995898507435,-0.0145109363737414,-0.0005599849976020029,0.8795476093713162,413.1095,-156.6605,-171.673,-0.011720040844766251,-0.0005599073610727869,0.0016749713868084806,0.0,S1
114,365.224,25.56123,-228.6,-0.002234989086967404,-0.02009189999914093,-0.0005549849853947757,0.854639502101852,413.947,-157.66500000000005,-171.1155,0.00837500821541101,-0.023444963232792063,0.012829998620761946,0.0,S1
115,365.2245,24.835685,-229.1025,-0.0022299890747604608,-0.01841769591172853,-0.007815002710047416,0.8422883149989487,414.226,-157.60899999999995,-171.3385,0.012835019104110302,-0.0223199604862018,0.007809986364872837,0.0,S1
116,365.28,24.61245,-229.66,0.0005599973022591458,-0.013952617713868206,-0.011154986401533331,0.808635566783721,414.28150000000005,-157.8325,-171.6175,0.011720024548419876,-0.011720012243762118,0.0005550217895041606,0.0,S1
117,365.1125,24.83569,-229.716,-0.00111500678710592,-0.007255401363242333,-0.011159986413740271,0.8022435331237646,413.835,-157.1625,-172.399,-0.0011200067993128275,0.0050250286376858615,-0.012835010901005323,0.0,S1
118,364.8895,24.94729,-229.8275,-0.003350012243662224,0.0011160690749178774,-0.007249976867818619,0.8106365711629653,412.8865,-156.9395,-173.292,-0.013395036767647915,0.006695032714843133,-0.019535027258467008,0.0,S1
119,364.8335,24.72409,-229.9955,-0.004465006799352651,0.001116419073208941,-0.0033549958862804604,0.808314345283652,410.5985,-156.93900000000005,-174.687,-0.03682992233949633,0.00893502177739672,-0.03069497276654572,0.0,S1
120,364.8895,24.44503,-229.8275,-0.0022300013427969164,-0.00390659319000461,-0.0011149904175172137,0.7974722070397573,408.9795,-156.214,-175.69150000000005,-0.04855495096505407,0.009485023120173786,-0.032924978210895364,0.0,S1
121,364.889,24.61247,-229.27,-4.995910654497816e-06,-0.003348191826719997,0.0055750259155303026,0.7940891496522989,406.6915,-156.381,-176.6405,-0.061949983667770485,0.005585013598666301,-0.03348497957808575,0.0,S1
122,365.28,24.27761,-228.7675,0.0044649822632796595,-0.0044647863745982215,0.01227999317643239,0.7959303445854413,405.129,-155.7115,-178.0355,-0.0546950190924021,0.012274980932810577,-0.03348497957808575,0.0,S1
123,365.615,23.9427,-228.321,0.0072549890748202575,-0.0050232877381269385,0.015064999975765478,0.7931631063213578,404.236,-156.77200000000005,-179.877,-0.04743500136774945,-0.005580062658605144,-0.04185500001270556,0.006534927933404777,S1
124,365.5035,23.49626,-228.321,0.006144986364852236,-0.011162102725468234,0.009489986364892644,0.7972226462557377,404.236,-157.2185,-179.5985,-0.02455494550823854,-0.008375069482352117,-0.02957997004437103,0.0862962080005474,S1
125,365.3355,23.105565,-228.265,0.0005550136596417128,-0.011720449999163171,0.00502500816654414,0.7996224253306814,404.3475,-158.11149999999995,-178.59400000000005,-0.007815027246120328,-0.023999993188778764,-0.005585087206884995,0.18723949051229605,S1
126,365.336,22.7148845,-228.0975,-0.0027899945068826128,-0.012278156360750948,0.002235001355003825,0.8015584083591472,404.3475,-159.95299999999997,-178.6495,0.0011149945556910023,-0.03181001225620818,0.012274956396737384,0.22347703022579704,S1
127,365.3915,22.6590845,-228.1535,-0.0011199904297239218,-0.008371746823618312,0.0016749999878128707,0.7991716774688313,405.408,-161.125,-176.6405,0.011720020446867395,-0.03906502996865417,0.02957999864537546,0.24077949387485026,S1
128,365.4475,22.659095,-228.0975,0.0011199986328288107,-0.004464710900942126,0.0016749999878128707,0.7937422092161277,406.63599999999997,-161.29250000000005,-174.4635,0.02288496593053177,-0.031810065393286915,0.041304941394678565,0.2811141715721826,S1
129,365.615,22.6032635,-228.377,0.002790002709987502,-0.0011162127258977689,-0.002795010925299737,0.7918398871466084,407.7515,-161.3485,-173.236,0.034039993164484944,-0.013955021801871192,0.0541349727179971,0.3377421898507468,S1
130,365.615,22.770695,-228.321,0.0022350013550037763,0.0011161077241033364,-0.0016750081909178286,0.7831138303743562,408.9235,-161.516,-172.23149999999995,0.035154995886659345,-0.003909997277885181,0.044089948194011935,0.3584144815613821,S1
131,365.671,22.770725,-228.2095,0.0022350013550037763,0.0011163027231511622,-0.001120010900865584,0.7811812522394301,409.7055,-162.297,-172.51049999999995,0.030695017663896505,-0.010044967321976355,0.01953006811530149,0.3332303535287274,S1
132,365.559,22.82651000000001,-227.8745,-0.0005600054687431978,0.0022324704481700955,0.005025004101612374,0.7750380874319309,410.096,-162.1855,-174.687,0.023444999963658314,-0.008369963232611289,-0.01451001499037097,0.3116697691633606,S1
133,365.5035,22.88232,-227.5955,-0.0011150068237274929,0.0011162527230291113,0.007255009545961736,0.7633209216492931,410.5425,-161.73899999999998,-174.7425,0.016189982251213184,-0.002229948242340274,-0.02511004086934071,0.2808295553080399,S1
134,365.6145,23.04974,-227.5955,-0.0005650095092606184,0.002790144549729187,0.006140014990271024,0.7638301148662633,411.77,-160.846,-174.57549999999995,0.020644960498389528,0.01450997001977737,-0.020650062646577576,0.24236409511088444,S1
135,365.559,23.38462,-227.5955,-8.129863006036084e-09,0.00558110136358854,0.002790006811540324,0.7618022699339109,412.831,-160.1205,-175.9145,0.027349976868057874,0.020649985010048385,-0.012275042199750251,0.2020637330220577,S1
136,365.503,23.663664999999998,-227.3725,-5.0081420693804165e-06,0.007813456813675148,0.002230005444349085,0.7537846194186069,414.3375,-159.45049999999995,-175.747,0.03795000274702733,0.022884990466604967,-0.010045036755401178,0.17194937289651685,S1
137,365.3915,23.607885,-227.54,-0.0022299972778654343,0.005581467712059414,0.0005550136230201905,0.7410439684612893,416.3465,-158.502,-175.35649999999995,0.04576496458803448,0.023439987756656927,-0.007810047668433816,0.08124067810871112,S1
