,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle
23,0.0900325,0.00533629,0.027028500000000004,0.00010500000000001247,1.5166666666663333e-05,-2.8333333333338536e-05,0.314934,-0.49881000000000003,-0.432717,0.6817340000000001,1.0226972,-0.110796,-0.0123194,0.039055,-0.0055666666666685325,-0.00938833333333332,0.018634999999999947,-0.0313932,-0.413128,0.8124279999999999,-0.4102439999999999,1.0226972
24,0.0900362,0.00533797,0.0270275,0.00016333333333502323,4.916666666666379e-05,-5.999999999999063e-05,0.314996,-0.4989149999999999,-0.432674,0.681655,1.0226972,-0.11099500000000001,-0.0124451,0.0394362,-0.008666666666666545,-0.009268333333333337,0.020883333333333285,-0.0333725,-0.412826,0.812776,-0.409703,1.0226972
25,0.0900522,0.00533459,0.0270214999999999,0.0003966666666667396,-6.333333333324635e-06,-0.00011833333333500137,0.314789,-0.49866000000000005,-0.432821,0.681844,1.0226972,-0.111295,-0.0125295,0.0399952,-0.011700000000000136,-0.00666833333333334,0.022738333333333315,-0.0363879,-0.409342,0.814238,-0.41003900000000004,1.0226972
26,0.09008150000000001,0.00533412,0.027016000000000002,0.0008166666666665582,-3.6166666666654267e-05,-0.00020833333333336818,0.314644,-0.498569,-0.432928,0.68191,1.0226972,-0.1115029999999999,-0.012531700000000002,0.0403202,-0.011783333333331472,-0.003538333333333339,0.021086666666666684,-0.038837300000000005,-0.408679,0.814451,-0.410052,1.0226972
27,0.09010510000000001,0.00533367,0.0270087,0.0011483333333332788,-7.166666666666027e-05,-0.0003133333333333229,0.314617,-0.498557,-0.432949,0.681918,1.0226972,-0.11171600000000001,-0.0124929,0.0405642,-0.012016666666666656,-0.0007966666666666482,0.01880000000000007,-0.041001800000000005,-0.4066849999999999,0.815303,-0.410131,1.0226972
28,0.0901112,0.00533376,0.0270065,0.0009833333333333916,-1.3833333333337916e-05,-0.00024999999999834177,0.314617,-0.49856000000000006,-0.432949,0.681916,1.0226972,-0.111848,-0.012460700000000002,0.040664,-0.009216666666666632,0.0011466666666666804,0.01114666666666662,-0.041941,-0.406013,0.8156909999999999,-0.40993,1.0226972
29,0.0901288,0.00533636,0.0270012,0.0007883333333333352,3.733333333332846e-05,-0.00024666666666664744,0.31463800000000003,-0.498587,-0.432937,0.681895,1.0226972,-0.11209300000000001,-0.0123941,0.0407939,-0.009833333333335071,0.0022933333333333317,0.007895000000000008,-0.0429154,-0.406514,0.8157399999999999,-0.40923400000000004,1.0226972
30,0.0901569,0.00533714,0.0269957,0.0008633333333334102,5.783333333332236e-05,-0.00021666666666665205,0.314629,-0.498587,-0.4329449999999999,0.681894,1.0226972,-0.112284,-0.0123115,0.0408862,-0.009466666666666651,0.0030233333333333327,0.0053666666666665995,-0.043687800000000006,-0.407622,0.8152050000000001,-0.409116,1.0226972
31,0.0901721,0.00533826,0.0269920999999999,0.0010150000000000436,7.500000000000273e-05,-0.00024000000000163935,0.314623,-0.49859,-0.43295,0.681891,1.0226972,-0.112423,-0.0122303,0.0409036,-0.0095833333333332,0.003840000000000007,0.003993333333333325,-0.0441070999999999,-0.40747,0.81512,-0.40939200000000003,1.0226972
32,0.09017610000000001,0.00534716,0.026985200000000004,0.0007883333333333352,0.00018000000000000077,-0.00026666666666664424,0.314671,-0.49858900000000006,-0.433033,0.681816,1.0226972,-0.112561,-0.0121729,0.0408431999999999,-0.007799999999999936,0.0036866666666666593,0.0008216666666649671,-0.0442517,-0.407441,0.815206,-0.40923400000000004,1.0226972
33,0.0901829,0.00535366,0.0269786,0.0004333333333333041,0.0002753333333333317,-0.00028500000000004216,0.314623,-0.49853100000000006,-0.4330729999999999,0.681856,1.0226972,-0.112648,-0.0121426,0.0407431,-0.00606666666666672,0.002814999999999993,-0.002385000000000003,-0.0444296999999999,-0.408494,0.814815,-0.40894400000000003,1.0226972
34,0.09019110000000001,0.00536607,0.0269658,0.0003166666666665208,0.00046349999999999403,-0.00043833333333165536,0.31461100000000003,-0.498583,-0.433095,0.681809,1.0226972,-0.112666,-0.0121271,0.0406156,-0.004050000000000119,0.0017199999999999913,-0.004799999999999943,-0.0448533,-0.409728,0.81425,-0.408789,1.0226972
35,0.0902073,0.00537441,0.026954000000000002,0.00052000000000015,0.0004541666666666583,-0.0005200000000000343,0.314603,-0.498621,-0.4331109999999999,0.681775,1.0226972,-0.112719,-0.0121328,0.0404505,-0.0026333333333334232,0.0006683333333333541,-0.006544999999998312,-0.0450360999999999,-0.410053,0.814316,-0.40831,1.0226972
36,0.0902138,0.00538365,0.0269457999999999,0.0005150000000000061,0.0004998333333333429,-0.0005466666666683351,0.3146469999999999,-0.498691,-0.43308900000000006,0.681718,1.0226972,-0.1127789999999999,-0.0121637,0.0402446999999999,-0.002183333333331585,-0.00035166666666665986,-0.008306666666668336,-0.0458125999999999,-0.412102,0.813385,-0.408017,1.0226972
37,0.0902183,0.00539033,0.0269355,0.0004533333333334166,0.00040433333333333185,-0.0005050000000000077,0.3146469999999999,-0.498729,-0.433097,0.6816840000000001,1.0226972,-0.112775,-0.0122142999999999,0.0400879,-0.001816666666666633,-0.00145333333333167,-0.008794999999999983,-0.0467283,-0.413946,0.812653,-0.407505,1.0226972
38,0.0902217,0.00539383,0.0269319999999999,0.0002399999999999625,0.00032366666666666714,-0.0003666666666683055,0.314631,-0.498676,-0.4331109999999999,0.681722,1.0226972,-0.112793,-0.0122869,0.0399424,-0.0012333333333334102,-0.002568333333333346,-0.008468333333333291,-0.0478376,-0.41545600000000005,0.812175,-0.4067929999999999,1.0226972
39,0.09023350000000001,0.0053972000000000004,0.0269253,0.0003283333333332916,0.00022583333333332206,-0.0003416666666649845,0.314712,-0.49874700000000005,-0.43305600000000005,0.681667,1.0226972,-0.112889,-0.0124372999999999,0.039678500000000005,-0.0018333333333351671,-0.004559999999998333,-0.009436666666664978,-0.050161000000000004,-0.42068,0.810074,-0.40533,1.0226972
40,0.0902378,0.0053969,0.0269262999999999,0.0003250000000000937,0.00010950000000000022,-0.0001533333333350248,0.314708,-0.498741,-0.433058,0.6816720000000001,1.0226972,-0.11291400000000001,-0.0124907999999999,0.039609,-0.0023166666666666704,-0.004608333333333316,-0.007981666666666741,-0.0508791,-0.42221000000000003,0.809525,-0.404746,1.0226972
41,0.0902534,0.00539787,0.0269245,0.0005283333333332604,6.733333333333823e-05,-0.00012499999999833247,0.314842,-0.498759,-0.4330699999999999,0.6815899999999999,1.0226972,-0.1129589999999999,-0.0126479,0.0394478,-0.0027666666666650392,-0.00601666666666667,-0.008243333333333413,-0.0528947,-0.42671800000000004,0.807779,-0.4032449999999999,1.0226972
42,0.0902655,0.00539798,0.026924200000000002,0.0005333333333334042,1.3000000000009532e-05,-1.8333333333340113e-05,0.31485,-0.498704,-0.433061,0.681632,1.0226972,-0.11304600000000001,-0.0128085,0.0392982,-0.0026166666666665077,-0.006186666666668349,-0.006338333333333336,-0.0544581,-0.429408,0.806913,-0.401913,1.0226972
43,0.09027230000000001,0.00540115,0.026923700000000002,0.0005749999999998813,7.083333333334635e-05,-4.3333333331688206e-05,0.3149099999999999,-0.49869300000000005,-0.433017,0.6816399999999999,1.0226972,-0.113193,-0.0129854999999999,0.0391396,-0.004650000000000025,-0.008245000000000011,-0.007823333333333363,-0.0553716,-0.43056300000000003,0.80672,-0.400939,1.0226972
44,0.0902827,0.00540406,0.0269221999999999,0.0004883333333332666,0.00010316666666666112,-3.833333333501388e-05,0.314983,-0.49875,-0.4329659999999999,0.681597,1.0226972,-0.113324,-0.0131784,0.0390054,-0.006083333333334791,-0.008841666666666663,-0.00737333333333326,-0.0557106,-0.43101300000000003,0.80689,-0.400067,1.0226972
45,0.090304,0.00540714,0.0269207,0.0006416666666666144,0.00015266666666667074,-5.833333333333385e-05,0.31503600000000004,-0.498733,-0.43292700000000006,0.68161,1.0226972,-0.1134109999999999,-0.013385,0.038895,-0.006083333333331786,-0.009608333333333314,-0.00671999999999999,-0.0560003,-0.430608,0.80733,-0.399572,1.0226972
46,0.0903471,0.00540944,0.026915300000000003,0.0012466666666666644,0.0001381666666666557,-0.00013999999999997811,0.315212,-0.49873500000000004,-0.432795,0.68161,1.0226972,-0.113523,-0.013681700000000001,0.038723400000000005,-0.005499999999999949,-0.011603333333334995,-0.006936666666666642,-0.0568406999999999,-0.432317,0.806813,-0.398652,1.0226972
47,0.0903863999999999,0.00541318,0.0269106,0.0017283333333316848,0.00015200000000000803,-0.00019333333333166477,0.3154099999999999,-0.49882600000000005,-0.432539,0.681615,1.0226972,-0.113569,-0.0139687999999999,0.0385435,-0.004083333333333486,-0.013173333333331658,-0.007698333333333353,-0.0582659,-0.435967,0.80502,-0.398097,1.0226972
48,0.0904095,0.00541664,0.0269103,0.0017583333333334727,0.0001583333333333327,-0.00017333333333328696,0.3155469999999999,-0.4987439999999999,-0.432435,0.681678,1.0226972,-0.1135829999999999,-0.0142679,0.0384034,-0.0028666666666667577,-0.014715000000000013,-0.008193333333333363,-0.059247,-0.43719600000000003,0.8048420000000001,-0.396962,1.0226972
49,0.0904278,0.00542329,0.0269125,0.00134500000000005,0.0002308333333333358,-4.666666666667865e-05,0.31564000000000003,-0.49876000000000004,-0.432367,0.681666,1.0226972,-0.11358,-0.0145753,0.038253300000000004,-0.0009500000000000248,-0.014893333333333328,-0.007835000000000017,-0.0601919999999999,-0.43753400000000003,0.804826,-0.3964789999999999,1.0226972
50,0.0904523999999999,0.00543147,0.0269131,0.0011000000000001748,0.00030483333333333,4.1666666666650504e-05,0.3155739999999999,-0.4987399999999999,-0.4324199999999999,0.681678,1.0226972,-0.11353800000000001,-0.0149037,0.0381026999999999,0.0005166666666667208,-0.015581666666668353,-0.007346666666668371,-0.0608270999999999,-0.43669600000000003,0.805107,-0.39673600000000003,1.0226972
51,0.0904716,0.00544077,0.0269134,0.0010349999999999249,0.00040216666666666347,5.166666666664895e-05,0.315564,-0.4987609999999999,-0.432432,0.681659,1.0226972,-0.1134849999999999,-0.0152076,0.0379587,0.0016333333333333475,-0.015661666666666667,-0.007411666666666655,-0.0612389,-0.436485,0.805229,-0.396658,1.0226972
52,0.0905009,0.00545522,0.0269155,0.0012183333333332105,0.0005321666666666722,4.999999999999218e-05,0.315558,-0.49879700000000005,-0.4324439999999999,0.681628,1.0226972,-0.113402,-0.0155141,0.0377930999999999,0.0029666666666666266,-0.015646666666666666,-0.007670000000001635,-0.06180890000000001,-0.437141,0.8048350000000001,-0.396646,1.0226972
53,0.0905213999999999,0.00546521,0.0269202999999999,0.0011499999999999935,0.0005623333333333331,0.00011999999999836217,0.315438,-0.498755,-0.432424,0.6817270000000001,1.0226972,-0.113294,-0.015808700000000002,0.0376436999999999,0.00406666666666657,-0.015083333333333298,-0.007650000000000019,-0.062350300000000004,-0.43840500000000004,0.8043359999999999,-0.396179,1.0226972
54,0.09053380000000001,0.00547871,0.0269244,0.0010366666666666398,0.0006323333333333366,0.0001833333333333432,0.315386,-0.498759,-0.4324689999999999,0.68172,1.0226972,-0.11316300000000001,-0.0160922,0.0375295,0.0053666666666650955,-0.01474333333333335,-0.007153333333333294,-0.0623286,-0.437691,0.804816,-0.395997,1.0226972
55,0.0905403,0.00548794,0.0269274,0.0006566666666668145,0.0005453333333333329,0.00019833333333336975,0.315379,-0.49878,-0.432479,0.681702,1.0226972,-0.1130579999999999,-0.0163043999999999,0.037438,0.005733333333335135,-0.013171666666665,-0.005918333333331666,-0.0625447,-0.438216,0.8047890000000001,-0.395437,1.0226972
56,0.09055010000000001,0.00549393,0.0269278,0.0004783333333348294,0.0004786666666666718,0.00012500000000168626,0.315384,-0.498801,-0.432479,0.6816840000000001,1.0226972,-0.1129839999999999,-0.0164669,0.0373769,0.005166666666668364,-0.01097000000000002,-0.004446666666665007,-0.0627226,-0.4387939999999999,0.804821,-0.3947,1.0226972
57,0.0905589,0.00549462,0.0269253,0.00041833333333333533,0.00026516666666666756,1.4999999999968747e-05,0.3153809999999999,-0.498803,-0.432482,0.6816810000000001,1.0226972,-0.11292,-0.0165658,0.0373638,0.004049999999999887,-0.007893333333333294,-0.0027616666666666297,-0.06273530000000001,-0.4388689999999999,0.805008,-0.39423400000000003,1.0226972
58,0.09056560000000001,0.00549466,0.0269250999999999,0.0004216666666665333,0.00011199999999999985,-3.833333333501388e-05,0.315393,-0.498751,-0.432471,0.681721,1.0226972,-0.1128859999999999,-0.0165935999999999,0.0373988,0.0028666666666665266,-0.004819999999999998,-0.0006533333333332697,-0.0625368,-0.4385439999999999,0.80534,-0.39395,1.0226972
59,0.090568,0.00549376,0.0269241,0.00029833333333335416,-2.8333333333309673e-06,-6.166666666670521e-05,0.315452,-0.498787,-0.43242700000000006,0.6816949999999999,1.0226972,-0.112881,-0.016576300000000002,0.0374636999999999,0.0017166666666651453,-0.0018233333333333179,0.001446666666665014,-0.06248390000000001,-0.438747,0.805231,-0.393953,1.0226972
60,0.0905721,0.00548894,0.0269248,0.00022000000000008124,-9.466666666666823e-05,-8.333333333341665e-06,0.315409,-0.4986239999999999,-0.43245100000000003,0.681819,1.0226972,-0.1128609999999999,-0.0165288,0.0375708,0.0009833333333350107,0.0006166666666666473,0.003449999999999981,-0.0625931,-0.439301,0.8050039999999999,-0.393784,1.0226972
61,0.0905797,0.00548852,0.026923000000000002,0.00023500000000005,-0.00010233333333333276,-3.499999999834654e-05,0.315214,-0.4985,-0.432593,0.681909,1.0226972,-0.1128599999999999,-0.0164684,0.0377129,0.00043333333333330404,0.002086666666664972,0.005234999999999962,-0.0625174,-0.4389479999999999,0.8053939999999999,-0.393391,1.0226972
62,0.0905886,0.00548878,0.0269212999999999,0.00034333333333349164,-8.299999999999859e-05,-4.666666666829772e-05,0.3151,-0.498429,-0.43267700000000003,0.6819609999999999,1.0226972,-0.112883,-0.016443400000000004,0.0377675,-3.333333333336669e-05,0.0022149999999999718,0.005063333333335068,-0.0627993,-0.43998100000000007,0.804986,-0.39302800000000004,1.0226972
63,0.0906053,0.00548632,0.0269185,0.0005533333333332854,-4.366666666666755e-05,-0.00010499999999995467,0.31509000000000004,-0.498357,-0.43268100000000004,0.682016,1.0226972,-0.112927,-0.0164069999999999,0.0378917,-0.0011000000000015626,0.0020300000000016485,0.005348333333333315,-0.0633119,-0.440996,0.8045869999999999,-0.39262600000000003,1.0226972
64,0.0906266,0.00548967,0.026907,0.0007816666666667083,1.9166666666668483e-05,-0.00026666666666664424,0.31503200000000003,-0.4984149999999999,-0.432621,0.6820390000000001,1.0226972,-0.112937,-0.0164338,0.0381057,-0.001283333333334848,0.0005766666666667114,0.006546666666666645,-0.0642664999999999,-0.441522,0.804236,-0.392596,1.0226972
65,0.0906357,0.00549282,0.0268997999999999,0.0007849999999999061,6.733333333332377e-05,-0.0003583333333333448,0.31506,-0.498453,-0.432605,0.682008,1.0226972,-0.112918,-0.0164715,0.0381831,-0.0005833333333334543,-0.00046833333333332766,0.006926666666666585,-0.0644734,-0.441513,0.804239,-0.392568,1.0226972
66,0.0906487,0.00549982,0.026886,0.0007233333333333166,0.0002249999999999937,-0.000541666666666688,0.315033,-0.498479,-0.432634,0.681983,1.0226972,-0.112853,-0.016612900000000003,0.0383712,0.0012333333333334102,-0.0034316666666683177,0.00799166666666668,-0.0651182,-0.44155,0.804295,-0.392304,1.0226972
67,0.090668,0.00550882,0.0268699999999999,0.0006899999999999499,0.00031916666666666487,-0.0006166666666683243,0.315058,-0.498546,-0.4326279999999999,0.681926,1.0226972,-0.11275,-0.0169636,0.0386662,0.003116666666666545,-0.008830000000000006,0.009341666666666642,-0.0662153,-0.4410699999999999,0.804631,-0.391972,1.0226972
68,0.0906801,0.00550938,0.0268647,0.0007399999999999999,0.0002760000000000089,-0.0005849999999983763,0.31505900000000003,-0.498554,-0.432629,0.6819189999999999,1.0226972,-0.1127109999999999,-0.0171058,0.0387666999999999,0.003450000000001832,-0.010571666666666679,0.00972666666666499,-0.0665858999999999,-0.44033,0.804772,-0.392452,1.0226972
69,0.0906992,0.00551142,0.0268555999999999,0.0008416666666665832,0.00019333333333334168,-0.0005066666666683414,0.315131,-0.49860600000000005,-0.432691,0.681808,1.0226972,-0.112576,-0.0174524,0.039010500000000004,0.004616666666666658,-0.013991666666666666,0.010654999999999923,-0.0668056,-0.4387859999999999,0.805179,-0.393307,1.0226972
70,0.09070460000000001,0.00551547,0.0268495999999999,0.0006099999999999625,0.00011083333333332564,-0.00034000000000000463,0.315188,-0.498594,-0.43276400000000004,0.6817439999999999,1.0226972,-0.112409,-0.017849700000000003,0.0392451,0.0056833333333334655,-0.014768333333333347,0.009648333333333335,-0.06687810000000001,-0.440374,0.804537,-0.392833,1.0226972
71,0.0907072,0.00552175,0.0268425999999999,0.00045166666666670197,0.0002061666666666566,-0.0003683333333349623,0.315212,-0.498641,-0.4327539999999999,0.681706,1.0226972,-0.112225,-0.018337400000000004,0.0395159,0.008099999999998156,-0.02052666666666665,0.012486666666668377,-0.0676549999999999,-0.4413149999999999,0.804068,-0.39260500000000004,1.0226972
72,0.0907121,0.00552424,0.02684,0.00021500000000016875,0.00021366666666665544,-0.00025999999999834033,0.315235,-0.498667,-0.43273900000000004,0.681685,1.0226972,-0.112143,-0.018785200000000002,0.0397164,0.007216666666666482,-0.02221333333333331,0.011765000000000041,-0.0690012,-0.442905,0.8036,-0.391536,1.0226972
73,0.0907207,0.00552464,0.0268366,0.00026833333333341664,0.00015283333333333642,-0.00021666666666503295,0.315224,-0.49860600000000005,-0.43274700000000005,0.6817300000000001,1.0226972,-0.11207400000000001,-0.0192833,0.0399549,0.0055833333333333655,-0.023893333333333336,0.011830000000000056,-0.0707035,-0.44421400000000005,0.803529,-0.389893,1.0226972
74,0.0907276,0.00552708,0.0268315,0.0003400000000000625,8.883333333334065e-05,-0.0001849999999983231,0.315196,-0.4986029999999999,-0.432771,0.6817300000000001,1.0226972,-0.112006,-0.0197083,0.0401728,0.0036500000000001813,-0.02284833333333336,0.010948333333333364,-0.072612,-0.446363,0.802813,-0.388561,1.0226972
75,0.0907427,0.005531,0.0268267,0.0005099999999998625,0.000112666666666677,-0.00022166666666668017,0.315229,-0.498583,-0.4327479999999999,0.681743,1.0226972,-0.11191300000000001,-0.020104,0.0404185,0.003833333333333466,-0.02198000000000003,0.011701666666666735,-0.0743534,-0.447709,0.802599,-0.3871219999999999,1.0226972
76,0.0907648,0.00553664,0.026816700000000002,0.0007350000000000875,0.0001999999999999976,-0.000331666666666663,0.31516900000000003,-0.498458,-0.432795,0.681833,1.0226972,-0.111855,-0.020465900000000002,0.0406754999999999,0.0036499999999999493,-0.01970999999999998,0.012009999999998295,-0.0761858999999999,-0.4485159999999999,0.802459,-0.3861179999999999,1.0226972
77,0.0907829,0.00555005,0.0268005999999999,0.0009216666666665707,0.0003828333333333294,-0.0005150000000016831,0.31518,-0.49860200000000005,-0.4326939999999999,0.6817880000000001,1.0226972,-0.1118339999999999,-0.0207004,0.040867900000000006,0.002866666666668146,-0.016534999999999987,0.011584999999999951,-0.0775093999999999,-0.449087,0.802242,-0.3856429999999999,1.0226972
