,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle
10,0.0821643999999999,0.00859796,0.034129400000000004,0.0,0.0,0.0,-0.47520100000000004,-0.41732600000000003,0.5248079999999999,0.569736,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
11,0.0821643999999999,0.00859796,0.034129400000000004,0.0,0.0,0.0,-0.47520100000000004,-0.41732600000000003,0.5248079999999999,0.569736,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
12,0.0821643999999999,0.00859796,0.034129400000000004,0.0,0.0,0.0,-0.47520100000000004,-0.41732600000000003,0.5248079999999999,0.569736,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
13,0.0821643999999999,0.00859796,0.034129400000000004,0.0,0.0,0.0,-0.47520100000000004,-0.41732600000000003,0.5248079999999999,0.569736,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
14,0.0821643999999999,0.00859796,0.034129400000000004,0.0,0.0,0.0,-0.47520100000000004,-0.41732600000000003,0.5248079999999999,0.569736,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
15,0.0821643999999999,0.00859796,0.034129400000000004,0.0,0.0,0.0,-0.47520100000000004,-0.41732600000000003,0.5248079999999999,0.569736,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
16,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,1.6666666667145928e-06,-0.47516,-0.4173689999999999,0.524746,0.569796,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
17,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,1.6666666667145928e-06,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
18,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,1.6666666667145928e-06,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
19,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
20,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
21,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
22,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
23,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
24,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
25,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
26,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
27,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
28,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
29,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
30,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
31,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
32,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
33,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
34,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
35,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
36,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
37,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
38,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.2853949999999999,0.49453400000000003,0.277919,0.772494,1.0226972
39,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.285427,0.494546,0.2778989999999999,0.772482,1.0226972
40,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804433,0.014614600000000002,0.0215983,0.0,0.0,0.0,0.285427,0.494546,0.2778989999999999,0.772482,1.0226972
41,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804432,0.0146141999999999,0.0215977999999999,1.666666666483296e-06,-6.666666668332886e-06,-8.333333335018567e-06,0.285502,0.494533,0.277958,0.7724409999999999,1.0226972
42,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.080443,0.0146137,0.021597400000000003,4.999999999912482e-06,-1.4999999999997657e-05,-1.5000000000026568e-05,0.285577,0.494521,0.278017,0.7724,1.0226972
43,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.080443,0.0146137,0.021597400000000003,4.999999999912482e-06,-1.4999999999997656e-05,-1.5000000000026568e-05,0.285577,0.494521,0.278017,0.7724,1.0226972
44,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.080443,0.0146137,0.021597400000000003,3.3333333334291857e-06,-8.333333331664769e-06,-6.666666665007998e-06,0.285577,0.494521,0.278017,0.7724,1.0226972
45,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.080411,0.014499000000000001,0.021536000000000003,0.0005333333333334042,-0.001911666666666676,-0.0010233333333333275,0.299036,0.490241,0.29093600000000003,0.7652439999999999,1.0226972
46,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804112,0.0144017,0.0215977999999999,0.0005299999999999749,-0.0035333333333333397,6.666666665007927e-06,0.298777,0.48385600000000006,0.295274,0.7677430000000001,1.0226972
47,0.082164,0.00859887,0.034128,-6.666666665007998e-06,1.5166666666663333e-05,-2.5000000000025e-05,-0.475124,-0.417414,0.524678,0.569856,1.0226972,-0.0804159,0.0143576,0.0216257999999999,0.00045166666666670197,-0.00426833333333334,0.0004733333333316788,0.2968909999999999,0.4795979999999999,0.299779,0.7693979999999999,1.0226972
48,0.0821643999999999,0.00859796,0.0341295,0.0,0.0,0.0,-0.4751189999999999,-0.417412,0.524684,0.569856,1.0226972,-0.0804022,0.0143327,0.0216091,0.0001466666666667208,-0.002771666666666657,0.0012183333333333258,0.299032,0.4785529999999999,0.305311,0.767041,1.0226972
49,0.0821641999999999,0.00859842,0.0341288,-3.3333333334291857e-06,7.66666666667896e-06,-1.1666666666655204e-05,-0.475121,-0.41741300000000003,0.5246810000000001,0.569856,1.0226972,-0.08039500000000001,0.0143279,0.021612700000000002,0.00027000000000013125,-0.00123000000000001,0.00024833333333498103,0.299652,0.47884,0.3075199999999999,0.765736,1.0226972
50,0.0821641999999999,0.008599700000000002,0.0341283999999999,3.3333333315788143e-06,1.3833333333337914e-05,6.666666665008e-06,-0.475125,-0.417411,0.524678,0.569858,1.0226972,-0.0803932,0.0142834,0.021609200000000002,0.0003783333333333416,-0.001236666666666666,-0.0002766666666650236,0.303204,0.47685600000000006,0.310625,0.7643220000000001,1.0226972
51,0.0821641999999999,0.008599700000000002,0.0341283999999999,-3.333333333429186e-06,2.900000000000125e-05,-1.8333333335017004e-05,-0.475125,-0.417411,0.524678,0.569858,1.0226972,-0.0804032,0.0142395,0.0216291,-1.6666666666683317e-05,-0.0015533333333333313,0.0003333333333333198,0.303642,0.474162,0.311162,0.765604,1.0226972
52,0.0821643999999999,0.00860052,0.0341288,3.3333333334291857e-06,3.499999999999453e-05,0.0,-0.475125,-0.417408,0.5246770000000001,0.56986,1.0226972,-0.0804129,0.0142009999999999,0.0216406,-0.00029833333333335416,-0.002115000000001664,0.00046500000000001396,0.303685,0.471675,0.311854,0.766841,1.0226972
53,0.0821648,0.00859833,0.0341308,1.0000000001675335e-05,-2.283333333334229e-05,4.000000000172847e-05,-0.475117,-0.417408,0.524686,0.569859,1.0226972,-0.0804146999999999,0.0141935,0.0216359,-0.00035833333333161005,-0.00149833333333334,0.0004450000000000172,0.302872,0.470703,0.312285,0.767584,1.0226972
54,0.0821652,0.00859998,0.0341316,1.666666666830241e-05,4.666666666667863e-06,5.3333333334982615e-05,-0.4751189999999999,-0.41740200000000005,0.5246850000000001,0.569863,1.0226972,-0.0804081,0.014205200000000003,0.0216207,-8.166666666670208e-05,-0.0005716666666666832,-0.00013999999999997814,0.301485,0.470551,0.31318,0.767858,1.0226972
55,0.0821646,0.00860007,0.0341295999999999,3.333333335048261e-06,-7.5000000000132825e-06,1.3333333331635076e-05,-0.4751229999999999,-0.417407,0.52468,0.56986,1.0226972,-0.0803957,0.0142132,0.0216104999999999,0.0002866666666665833,0.00020333333333501702,-0.0005016666666683133,0.301554,0.470314,0.31409000000000004,0.767605,1.0226972
56,0.0821646,0.00860007,0.0341295999999999,-3.333333333197888e-06,2.9000000000001254e-05,-2.000000000173159e-05,-0.4751229999999999,-0.417407,0.52468,0.56986,1.0226972,-0.08036360000000001,0.0142112,0.0215955,0.0008516666666650206,0.00029500000000001167,-0.0006733333333333244,0.303333,0.469656,0.3160949999999999,0.766483,1.0226972
57,0.0821648,0.00860089,0.03413,-6.6666666666270755e-06,1.5166666666663333e-05,-2.6666666666623946e-05,-0.475124,-0.417404,0.524679,0.569862,1.0226972,-0.0803379999999999,0.0142202,0.021602200000000002,0.0011683333333350106,0.0002500000000000187,-0.00030833333333335256,0.301973,0.469686,0.316452,0.766854,1.0226972
58,0.0821648999999999,0.00860172,0.0341305,4.999999998293407e-06,2.7500000000010155e-05,1.5000000001703467e-05,-0.475125,-0.417401,0.524679,0.569864,1.0226972,-0.080329,0.0142166,0.0216087,0.0011116666666667145,5.6666666666648185e-05,-2.9999999998318427e-05,0.300568,0.468967,0.317293,0.7674989999999999,1.0226972
59,0.0821643999999999,0.0086017999999999,0.0341285,-3.3333333350482616e-06,2.8833333331687586e-05,-1.8333333331663204e-05,-0.475129,-0.41740600000000005,0.524674,0.569862,1.0226972,-0.0803448,0.0141885999999999,0.0216285,0.0003133333333333229,-0.0003766666666683328,0.0005499999999999717,0.300239,0.467388,0.317325,0.768576,1.0226972
60,0.0821646,0.00860135,0.0341293,-3.3333333331978885e-06,7.666666666678961e-06,-1.1666666666655204e-05,-0.47512600000000005,-0.417405,0.5246770000000001,0.569862,1.0226972,-0.08038010000000001,0.0141642,0.0216345999999999,-0.0007016666666683399,-0.0009333333333333416,0.0005399999999983543,0.300386,0.4661729999999999,0.317841,0.769044,1.0226972
61,0.082165,0.00860044,0.0341308,1.6666666683336686e-06,-2.133333333332229e-05,5.0000000000281295e-06,-0.475121,-0.4174029999999999,0.524682,0.569863,1.0226972,-0.0804668,0.014127700000000002,0.021592700000000003,-0.002296666666666789,-0.0014816666666666565,-0.00026666666666670213,0.30323,0.464596,0.321825,0.767223,1.0226972
62,0.0821653,0.00860081,0.0341321,1.5000000001587818e-05,-1.649999999834076e-05,5.999999999999062e-05,-0.4751189999999999,-0.4173989999999999,0.524684,0.569865,1.0226972,-0.0806366999999999,0.0141012,0.0215954,-0.004864999999998343,-0.0014566666666650126,-0.0005516666666666286,0.30333000000000004,0.4635109999999999,0.32090100000000005,0.7682260000000001,1.0226972
63,0.0821648,0.00860089,0.03413,3.3333333331978885e-06,-7.66666666667896e-06,1.1666666666655202e-05,-0.475124,-0.417404,0.524679,0.569862,1.0226972,-0.0808173,0.0140994,0.0215930999999999,-0.007286666666666645,-0.0010800000000000048,-0.0006916666666666644,0.303568,0.463104,0.32043,0.768574,1.0226972
64,0.0821647,0.00860217,0.0341297,-5.000000000143778e-06,2.8833333333306663e-05,-1.8333333333397928e-05,-0.475127,-0.41740200000000005,0.524676,0.569864,1.0226972,-0.0809961,0.0141387,0.0215958,-0.008821666666666608,0.00018333333333334328,5.1666666666648985e-05,0.30405,0.463366,0.320262,0.768296,1.0226972
65,0.0821647,0.00860217,0.0341297,-1.000000000005626e-05,2.2666666666647697e-05,-3.9999999999993735e-05,-0.475127,-0.41740200000000005,0.524676,0.569864,1.0226972,-0.0811975,0.0142006,0.0216301,-0.00934666666666852,0.0016566666666666873,0.0005783333333333104,0.306717,0.463057,0.318681,0.768079,1.0226972
66,0.0821641999999999,0.00860482,0.034127,-1.0000000001675335e-05,6.549999999998686e-05,-5.000000000005e-05,-0.475138,-0.4174029999999999,0.5246649999999999,0.569865,1.0226972,-0.0813632,0.0143312999999999,0.0217227,-0.009098333333333366,0.003864999999998326,0.0021600000000016857,0.3110179999999999,0.461496,0.31713,0.767931,1.0226972
67,0.0821636,0.00860619,0.0341246,-1.833333333316663e-05,6.700000000000687e-05,-8.500000000001562e-05,-0.475146,-0.41740600000000005,0.5246569999999999,0.569863,1.0226972,-0.0814244,0.0145108,0.021818200000000003,-0.007138333333333209,0.00620166666666667,0.0037066666666666854,0.318479,0.459232,0.3208789999999999,0.764666,1.0226972
68,0.0821641,0.0086061,0.0341265999999999,-9.999999999824963e-06,6.550000000001578e-05,-5.166666666826802e-05,-0.475142,-0.417401,0.5246609999999999,0.569866,1.0226972,-0.0815608999999999,0.014736,0.0219009,-0.006056666666664813,0.008923333333333335,0.0045133333333333605,0.325165,0.45676400000000006,0.328854,0.759927,1.0226972
69,0.0821645,0.00860519,0.0341282,5.000000001762853e-06,6.166666666687866e-06,1.999999999999686e-05,-0.4751359999999999,-0.4173989999999999,0.524667,0.569867,1.0226972,-0.08176080000000001,0.0150366,0.022023400000000002,-0.006626666666666632,0.011755000000001691,0.005011666666666625,0.329665,0.4540689999999999,0.336936,0.756054,1.0226972
70,0.0821645,0.00860519,0.0341282,1.4999999999968743e-05,-1.6666666666654426e-05,5.999999999999062e-05,-0.4751359999999999,-0.4173989999999999,0.524667,0.569867,1.0226972,-0.0818778,0.015196200000000002,0.022096900000000003,-0.0075566666666667765,0.01142333333333332,0.004644999999999996,0.330621,0.452949,0.34,0.7549359999999999,1.0226972
71,0.0821647,0.00860474,0.034129,9.999999999824963e-06,-2.2666666666676612e-05,4.0000000001612815e-05,-0.475134,-0.4173979999999999,0.5246689999999999,0.569867,1.0226972,-0.0821081,0.0154855999999999,0.022262,-0.009120000000001812,0.01249333333333165,0.006018333333333327,0.332741,0.451092,0.343451,0.753552,1.0226972
72,0.0821645,0.00860519,0.0341282,0.0,0.0,0.0,-0.4751359999999999,-0.4173989999999999,0.524667,0.569867,1.0226972,-0.0822998,0.0157079,0.022396700000000002,-0.00898333333333353,0.011188333333333328,0.006221666666666667,0.334634,0.450212,0.345965,0.752089,1.0226972
73,0.0821641,0.0086061,0.0341265999999999,-6.6666666666270755e-06,1.5166666666663333e-05,-2.6666666668243022e-05,-0.475142,-0.417401,0.5246609999999999,0.569866,1.0226972,-0.0824222,0.0158661,0.022508,-0.009073333333333341,0.011165000000000015,0.006851666666666685,0.336475,0.44975,0.347581,0.750798,1.0226972
74,0.0821633999999999,0.00860664,0.0341238,-2.166666666821489e-05,3.1666666666680984e-05,-8.666666666661456e-05,-0.4751479999999999,-0.417407,0.524654,0.569863,1.0226972,-0.0824385,0.0158886,0.0225608,-0.005506666666666576,0.006716666666668324,0.004979999999999972,0.338482,0.449298,0.348814,0.749594,1.0226972
75,0.08216330000000001,0.00861048,0.0341227,-2.000000000011252e-05,8.816666666666348e-05,-9.166666666664271e-05,-0.475159,-0.417401,0.524644,0.569868,1.0226972,-0.0824338999999999,0.0158354,0.0225813,-0.0022349999999981183,0.0021249999999999863,0.0030766666666666672,0.339015,0.449104,0.348902,0.7494270000000001,1.0226972
76,0.0821641,0.00860994,0.0341254999999999,0.0,6.399999999999577e-05,-1.8333333333397928e-05,-0.475152,-0.417394,0.524651,0.569872,1.0226972,-0.0824091,0.0157179,0.0225592,0.0002183333333333668,-0.0024700000000000178,0.0008533333333333539,0.339384,0.449033,0.348355,0.749558,1.0226972
77,0.0821638999999999,0.00860912,0.0341251,8.333333333341667e-06,4.133333333331916e-05,2.1666666666595814e-05,-0.47515100000000005,-0.4173979999999999,0.524652,0.569869,1.0226972,-0.08237380000000001,0.015592600000000002,0.0225197,0.0010783333333333476,-0.0049333333333333226,-0.0006849999999999796,0.339998,0.448988,0.34773000000000004,0.7495970000000001,1.0226972
78,0.0821638999999999,0.00860912,0.0341251,9.999999998437184e-06,-2.2666666666676612e-05,3.9999999999993735e-05,-0.47515100000000005,-0.4173979999999999,0.524652,0.569869,1.0226972,-0.0823176,0.0154277999999999,0.022452700000000003,0.0019383333333314785,-0.006793333333334998,-0.0021433333333333252,0.341449,0.449298,0.346517,0.749313,1.0226972
79,0.0821645,0.00860775,0.0341275,6.6666666666270755e-06,-3.649999999998562e-05,3.333333333498575e-05,-0.47514300000000004,-0.4173949999999999,0.52466,0.569871,1.0226972,-0.0822584,0.0153217,0.0223923,0.002511666666666727,-0.006603333333333322,-0.0027816666666666844,0.341935,0.449592,0.34612600000000004,0.749096,1.0226972
80,0.0821645,0.00860775,0.0341275,1.0000000001675335e-05,-2.2833333333313374e-05,3.9999999999993735e-05,-0.47514300000000004,-0.4173949999999999,0.52466,0.569871,1.0226972,-0.0822113,0.0152549,0.022346400000000002,0.002708333333333266,-0.00562833333333333,-0.002888333333333354,0.341471,0.449175,0.3466599999999999,0.749311,1.0226972
81,0.0821641,0.00860738,0.034126300000000005,3.333333335048261e-06,-2.900000000000125e-05,1.9999999999996868e-05,-0.475145,-0.4173989999999999,0.524658,0.569868,1.0226972,-0.0821869,0.015228,0.0223262,0.002178333333333523,-0.0033299999999983226,-0.0021083333333333024,0.34125300000000003,0.448705,0.3466869999999999,0.749679,1.0226972
82,0.08216430000000001,0.00860949,0.034126300000000005,-3.3333333334291857e-06,2.8999999999972336e-05,-1.9999999999996868e-05,-0.475149,-0.417394,0.524654,0.569872,1.0226972,-0.0821554999999999,0.0152378999999999,0.022324200000000002,0.001715000000001669,-0.0013966666666683466,-0.0011350000000000249,0.341169,0.448579,0.346729,0.7497729999999999,1.0226972
83,0.08216430000000001,0.00860949,0.034126300000000005,-3.3333333334291857e-06,2.8999999999972333e-05,-1.9999999999996868e-05,-0.475149,-0.417394,0.524654,0.569872,1.0226972,-0.0821172,0.0152605,0.0223383,0.001568333333333329,9.33333333333283e-05,-0.00013500000000000773,0.34115500000000004,0.448596,0.346769,0.7497510000000001,1.0226972
84,0.0821641,0.00861123,0.0341251999999999,0.0,6.416666666666145e-05,-1.8333333335017004e-05,-0.475155,-0.417392,0.524648,0.569873,1.0226972,-0.0820796,0.0152882999999999,0.0223525,0.001788333333333179,0.0010049999999983397,0.0004383333333333322,0.341039,0.448701,0.346999,0.749634,1.0226972
85,0.0821638999999999,0.0086104,0.034124800000000004,-6.66666666824615e-06,1.5166666666692245e-05,-2.5000000000025e-05,-0.475154,-0.4173949999999999,0.524649,0.569871,1.0226972,-0.0820565,0.0152979999999999,0.022366900000000002,0.0016499999999981807,0.001001666666666674,0.0007116666666666612,0.340621,0.448504,0.3473699999999999,0.749771,1.0226972
