Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
1411,-29137.9166666667,-14281.583333333301,87411.25,-7.98903851347453,-3.9741388560965896,27.261053982312603,1.50899994373,79457.1666666667,14772.916666666699,-25552.3333333333,12.228475365206599,-10.040450708894198,-1.67490535347521,1.53999996185,S1
1412,-29431.7142857143,-14555.696428571398,88169.35714285712,-7.8492949260377,-5.2649888913071,24.5721852361932,1.55991075294143,79921.8928571429,14472.196428571398,-25733.053571428598,12.8993122951293,-10.15655977746,-3.4890713684221297,1.53999996185,S1
1413,-29772.25,-15245.464285714299,89025.03571428571,-8.26492874356925,-10.737042747825098,22.5052576246247,1.57000005245,80458.1071428571,14130.928571428602,-26074.25,13.740521384470998,-9.171609950748579,-5.11191812967375,1.50357142516214,S1
1414,-29910.7894736842,-15689.0,89510.5263157895,-7.72949305148068,-14.0755737233497,20.994848998244102,1.57000005245,80837.9473684211,14002.8421052632,-26059.421052631602,13.809183393859401,-7.7015070966554,-5.071371357873139,1.4500000476800001,S1
1415,-30092.630434782597,-16143.1956521739,90160.15217391301,-6.60981712863663,-15.8765751717556,19.9099302018074,1.57000005245,81242.4130434783,13876.1304347826,-26181.4347826087,13.206519385762698,-5.96125147367041,-4.48424894051829,1.42456518825826,S1
1416,-30379.325,-16664.15,90997.65,-6.071353053571089,-14.1882752055444,19.728104992023,1.57000005245,81780.675,13688.2,-26310.25,13.2269980937111,-4.42772749186647,-2.36022940493425,1.38900005817,S1
1417,-30609.8181818182,-16924.818181818202,91488.36363636359,-6.99098667847981,-12.3594078855205,19.780340824364,1.57000005245,82166.72727272731,13525.1818181818,-26329.5454545455,13.289125087465699,-4.77708132372324,-2.7015092517912698,1.38900005817,S1
1418,-30861.9230769231,-17087.4423076923,92131.34615384619,-7.69371311082564,-9.44341977025549,19.713948032673,1.57000005245,82647.2884615385,13187.153846153798,-26508.1730769231,14.0501897487746,-6.89047548585358,-3.26771655392968,1.38900005817,S1
1419,-31017.48,-17267.56,92923.16,-6.38219721733831,-6.03470713957312,19.257005610641,1.57000005245,83395.56,12583.6,-26489.36,16.1504358603362,-11.0470713075292,-1.79129080661933,1.38900005817,S1
1420,-31245.965517241402,-17464.1724137931,93416.44827586212,-6.362118463693321,-5.394082206216541,19.2827547087777,1.57000005245,84052.7931034483,12067.8620689655,-26467.034482758598,18.8625288843432,-14.5746391254152,-1.37503739027219,1.38900005817,S1
1421,-31547.6170212766,-17892.404255319198,94094.65957446811,-6.85763657271991,-8.05043822823611,19.6350795072348,1.57000005245,84997.4893617021,11403.0,-26661.936170212797,23.5043668810985,-17.8433232427815,-1.5377951274209198,1.37559576237447,S1
1422,-31748.7777777778,-18412.0740740741,94781.962962963,-7.31373084177706,-11.446304313661498,18.589930864765698,1.57000005245,85998.88888888889,10818.5925925926,-26785.6296296296,26.035948803143395,-17.6518843697122,-2.9629982927815894,1.35899996758,S1
1423,-31968.2857142857,-18768.1904761905,95214.38095238099,-7.223929528247019,-13.041485574479301,17.9811324140456,1.57000005245,86636.9523809524,10441.0,-27025.1428571429,25.844185820197396,-16.2702582831306,-5.581643102701401,1.35899996758,S1
1424,-32179.0465116279,-19255.7441860465,95785.2790697674,-6.31491159409847,-13.6347308239556,16.9078461098404,1.57000005245,87448.0697674419,9956.11627906977,-27432.604651162797,24.508197436053198,-14.4702503196851,-7.70743748894261,1.35899996758,S1
1425,-32405.0,-19783.553191489398,96605.72340425529,-6.5628796795062305,-13.7161693057565,18.2394457062403,1.57000005245,88715.6170212766,9200.89361702128,-27885.085106382998,27.1700274945554,-16.17862501953,-10.9956617067599,1.35899996758,S1
1426,-32533.375,-20090.25,97034.125,-5.65146130872655,-13.2219251036635,18.1992778468645,1.57000005245,89509.25,8645.25,-28191.125,28.7258742993192,-17.959309158752397,-11.6609933415902,1.35899996758,S1
1427,-32672.5151515152,-20401.5151515151,97234.78787878789,-4.93518490158824,-11.458867346645699,14.4965638677164,1.56296973878455,90067.21212121211,8121.27272727273,-28493.4848484848,26.194074400461602,-18.350282857748102,-10.609871237596401,1.37657575173758,S1
1428,-32822.2391304348,-21028.5652173913,97542.8260869565,-4.17280977256527,-12.4513821456475,9.37196462169301,1.54604349447043,91088.97826086961,6908.73913043478,-29202.4130434783,23.7360052094328,-22.9238723432106,-13.174617883633802,1.4068695876869601,S1
1429,-33000.2727272727,-21871.0,97771.5909090909,-4.66944424040446,-17.809285119340302,7.37540190876273,1.57000005245,92262.52272727269,5438.886363636359,-30045.9545454545,27.535491129777398,-32.066856710549196,-18.550158922406002,1.41900002956,S1
1430,-33101.6470588235,-22627.2941176471,97889.47058823529,-4.29174915647544,-22.260009421704602,6.54748906146361,1.57000005245,93166.2941176471,4478.0,-30495.529411764703,30.9939215587459,-36.4363743303452,-20.0224528793658,1.41900002956,S1
1431,-33162.52,-23205.16,97970.64,-3.40314549301465,-21.7681159472649,4.27856290449282,1.57000005245,93833.36,3821.32,-30787.48,27.4465465806129,-30.8772547629877,-15.852239020778999,1.41900002956,S1
1432,-33263.0731707317,-24003.0,98125.02439024391,-2.6282581939651,-21.322066120798603,3.5346746317771296,1.57000005245,94917.3658536585,2724.8780487804897,-31299.853658536602,26.5509935946875,-27.1427015916787,-12.5401996142759,1.41900002956,S1
1433,-33398.1276595745,-24568.063829787203,98465.5957446809,-2.9651025545664305,-19.4096178705323,5.761833827527879,1.57000005245,96464.7021276596,1181.2127659574498,-31995.6595744681,32.9873843269295,-32.9711730435032,-15.0028015666593,1.4151702459783,S1
1434,-33434.7083333333,-24740.1666666667,98894.25,-2.72215169578515,-15.3515487913836,9.23701569065151,1.57000005245,97653.1666666667,57.9583333333333,-32713.5416666667,38.20183125431,-37.6373249469118,-19.262511208217102,1.38900005817,S1
1435,-33483.5909090909,-24824.590909090897,99186.8181818182,-2.2054026476689903,-8.21675289904058,10.6189998742589,1.57000005245,98364.54545454551,-607.227272727273,-33149.1818181818,34.475276077241205,-33.324420626321995,-18.495138730041898,1.38900005817,S1
1436,-33593.4074074074,-24889.9814814815,99761.8888888889,-1.9529962446639197,-3.2194957106717204,12.964239604962803,1.57000005245,99515.6851851852,-1733.72222222222,-33829.6296296296,30.5128946709703,-29.152279299688896,-18.3415415605021,1.38900005817,S1
1437,-33657.375,-24865.6875,100398.5625,-2.22689218065118,-1.2553357145630701,15.044636326625,1.57000005245,100580.75,-2748.4375,-34469.3125,29.278776909734802,-28.066781745605002,-17.5594729683341,1.3758750185368702,S1
1438,-33728.1666666667,-24853.805555555602,100908.72222222199,-2.44600448742828,-0.29217978768033603,17.2207642431576,1.57000005245,101410.888888889,-3454.1666666666697,-34897.277777777796,30.4664939078236,-28.472256948853396,-17.482716735234497,1.35316663980972,S1
1439,-33862.1777777778,-24824.911111111098,101702.288888889,-2.68797601765908,0.6507693719146421,19.4059532412823,1.57000005245,102695.044444444,-4523.06666666667,-35577.8666666667,31.7967918122798,-27.8962469841078,-17.4841276577646,1.32899999619,S1
1440,-34032.2692307692,-24773.730769230802,102335.115384615,-3.7493182683520003,0.9196592346789859,19.3674783301206,1.57000005245,103781.576923077,-5390.34615384615,-36256.1538461538,32.011489417019604,-26.4217450837987,-17.870208452135103,1.32899999619,S1
1441,-34118.24,-24793.28,102753.84,-3.90113041674634,0.605315352918819,18.453068635449103,1.57000005245,104545.72,-5943.68,-36705.0,31.3515228208854,-24.8976835761753,-18.0790704874278,1.311000013356,S1
1442,-34176.2040816326,-24908.469387755096,103283.571428571,-3.14057603277522,-0.835665806407575,15.814400443395801,1.57000005245,105623.836734694,-6651.4693877551,-37303.7346938775,29.2908393094073,-21.2861464677617,-17.2603987358486,1.2964694110759198,S1
1443,-34249.5,-25033.1428571429,103644.357142857,-2.17252615041276,-2.5943756680986003,13.0937269382154,1.57000005245,106488.928571429,-7211.28571428572,-37866.1428571429,27.076216618681897,-18.211214574955303,-16.101495399476,1.26800000668,S1
1444,-34340.0833333333,-25278.5166666667,103963.4,-2.21865663423837,-4.8528585522361105,12.096804698434,1.57000005245,107447.1,-7880.45,-38621.8833333333,29.0167038484248,-19.369640582665,-19.1707608358434,1.26800000668,S1
1445,-34380.8571428571,-25464.571428571402,104259.857142857,-2.0467371241353,-5.56158150495853,9.763834012122212,1.57000005245,108329.857142857,-8461.71428571429,-39300.5714285714,27.0629171305733,-18.104265990519302,-19.970372936568,1.26800000668,S1
1446,-34394.825,-25569.45,104472.075,-1.4533985686719901,-5.36361319252362,8.27801034072615,1.57000005245,108952.55,-8789.3,-39790.3,24.638690593782396,-15.781733058213598,-19.2435060351049,1.26800000668,S1
1447,-34440.775510204105,-25757.6734693878,104870.79591836699,-1.0070234767130999,-4.792049788169059,9.074874608155529,1.57000005245,110180.387755102,-9272.591836734691,-40648.306122449,27.3356369857845,-13.922813418162502,-20.2662698679165,1.25820409765469,S1
1448,-34516.6153846154,-25844.846153846098,105164.769230769,-1.35771837313649,-3.80313243974561,9.05003387775027,1.57000005245,111051.076923077,-9512.53846153846,-41228.8461538462,27.214945450679604,-10.509303458475301,-19.2846933724277,1.23800003529,S1
1449,-34539.828571428596,-25924.7428571429,105440.057142857,-1.4501806993639197,-3.55328935968864,9.680796025066481,1.57000005245,111714.142857143,-9602.94285714286,-41693.285714285696,27.6187156505938,-8.13725862665909,-19.0317785638257,1.23800003529,S1
1450,-34581.3018867925,-26052.358490566003,105987.396226415,-1.40540405028827,-2.9471473669723904,11.167133713399501,1.57000005245,112988.830188679,-9641.41509433962,-42389.169811320804,28.0872606030062,-3.6885956085508598,-17.4103880953549,1.23800003529,S1
1451,-34640.3333333333,-26135.6666666667,106326.33333333301,-1.23729903109542,-2.90849240627195,11.6167907436448,1.57000005245,113826.0,-9610.0,-42729.0,27.7519729718442,-0.974715690899348,-15.003029682425598,1.23800003529,S1
1452,-34671.3653846154,-26201.269230769198,106677.846153846,-1.31549758545551,-2.76554185969602,12.379140024337302,1.57000005245,114657.519230769,-9527.40384615385,-43062.0769230769,29.4367313747469,0.7554648167045129,-13.689299412671302,1.23800003529,S1
1453,-34751.481481481496,-26301.8148148148,107122.25925925901,-1.7019659721100802,-2.49481294467153,11.3497721793698,1.57000005245,115818.481481481,-9361.7037037037,-43531.6296296296,28.299361164847497,2.7974029767987902,-11.425747879147,1.23800003529,S1
1454,-34796.9166666667,-26383.944444444398,107457.611111111,-1.56599440406252,-2.48303243174505,11.3139409563012,1.57000005245,116691.83333333301,-9162.13888888889,-43992.3055555556,28.661278235309897,4.479066707642519,-12.634348171141,1.23800003529,S1
1455,-34810.155555555604,-26484.088888888902,107894.466666667,-1.38804312898278,-2.8284801649143,12.1674259065965,1.57000005245,117789.377777778,-8764.0,-44559.5555555556,31.3217292730517,7.63479618461846,-14.976283247125302,1.23800003529,S1
1456,-34823.5238095238,-26574.4761904762,108230.66666666699,-0.720494620449086,-2.72688667499941,11.0851812379133,1.57000005245,118691.61904761901,-8396.04761904762,-45057.2380952381,28.734247829327398,9.657530917281258,-15.257611112354699,1.23800003529,S1
1457,-34828.2,-26632.08,108457.84,-0.312864865765837,-2.4816045206058597,10.003290399325401,1.57000005245,119355.76,-8223.12,-45385.32,26.641934507145802,9.391132944182221,-13.9315414017194,1.23800003529,S1
1458,-34852.1458333333,-26708.0416666667,108793.08333333301,-0.41994476723196,-2.23975312452766,8.987068936726141,1.57000005245,120535.47916666699,-8177.02083333333,-45793.4166666667,27.463761985957998,5.870391899592379,-12.3398526300294,1.23800003529,S1
1459,-34928.0714285714,-26781.1666666667,109123.33333333301,-1.04557829773175,-2.06710662778643,8.92753849659759,1.57000005245,122010.476190476,-8265.71428571429,-46400.4285714286,33.1918128165415,1.30346062440992,-13.433216599463401,1.2365714595471398,S1
1460,-34942.5294117647,-26812.5882352941,109292.76470588199,-1.1434068375164899,-1.8052609495818999,8.35007490665353,1.57000005245,122951.29411764699,-8324.058823529409,-46766.2352941176,35.958921704716,-1.00949109213882,-13.81052842089,1.20799994469,S1
1461,-34948.84,-26827.04,109377.52,-0.9670371629350429,-1.1901018558437,5.844949873380231,1.57000005245,123602.32,-8363.84,-46971.64,30.6714725091182,-1.86837839922497,-11.783410852347,1.20799994469,S1
1462,-34986.6274509804,-26844.9019607843,109464.941176471,-0.58561847243901,-0.637417490604298,3.416424477403,1.57000005245,124688.66666666699,-8440.6862745098,-47409.6666666667,26.784589359257698,-1.74989504987388,-10.0933934306307,1.20799994469,S1
1463,-34974.275,-26861.5,109552.625,-0.31748598202793604,-0.48916663304208396,2.59886315923607,1.57000005245,125838.15,-8605.55,-48085.325,28.8714625018025,-2.8151987627077,-13.192234854898699,1.20799994469,S1
1464,-34961.0,-26873.4,109593.0,-0.12161097125592599,-0.463646493782253,2.15501687369585,1.57000005245,126369.0,-8737.4,-48485.6,27.669586307550897,-3.7359769177435296,-15.1411281176828,1.20799994469,S1
1465,-34945.76,-26891.54,109646.78,0.408715328225616,-0.466427157488298,1.8185722530698702,1.57000005245,127030.62,-8876.04,-48959.24,23.421904828239605,-4.35397452397424,-15.497296233058698,1.20799994469,S1
1466,-34906.6888888889,-26928.9555555556,109761.77777777801,0.6759299818525409,-0.674624177507789,2.09174047288119,1.57000005245,128192.511111111,-9022.57777777778,-49677.04444444441,23.5459956331288,-4.17069580616436,-15.918801594000099,1.20799994469,S1
1467,-34899.2,-26945.0,109819.2,0.618063219690424,-0.7160726696564879,2.2622293444075,1.57000005245,128768.6,-9080.8,-50019.8,23.9984287049346,-3.4343461192374503,-15.3435509727372,1.20799994469,S1
1468,-34902.5714285714,-26956.2448979592,109866.551020408,0.43193075697782896,-0.647114915092638,2.19793326957564,1.57000005245,129327.714285714,-9143.9387755102,-50428.0,22.973271449064104,-2.67926013547387,-14.6890870602457,1.20799994469,S1
1469,-34904.4222222222,-26976.4666666667,109948.15555555599,0.0226687448409083,-0.475158994598755,1.86396578320886,1.57000005245,130150.97777777801,-9253.24444444444,-51220.5555555556,19.5866397284022,-2.30689995649238,-15.4366766536628,1.20799994469,S1
1470,-34914.0,-26988.0,109989.16666666699,-0.14801388849096303,-0.430042632790062,1.6998356397484198,1.57000005245,130507.5,-9309.66666666667,-51642.1666666667,17.3907325028442,-2.2888940652442598,-16.2252783385918,1.20799994469,S1
1471,-34920.804347826095,-26997.8913043478,110027.84782608699,-0.18234693229149,-0.416506099286207,1.6131313960483602,1.57000005245,130735.02173913,-9335.28260869565,-52113.3913043478,14.074499852100699,-1.91363096000907,-16.8556207894303,1.20799994469,S1
1472,-34929.4893617021,-27012.446808510602,110092.723404255,-0.25069630989372305,-0.359837504743848,1.4458242622767299,1.57000005245,130995.489361702,-9230.57446808511,-52976.0,8.445950269408929,0.22673183172798,-17.556225740232698,1.20799994469,S1
1473,-34941.1666666667,-27019.8333333333,110124.5,-0.27169433391028,-0.31836621450964697,1.35347309395829,1.57000005245,131051.66666666699,-9176.0,-53482.0,5.442233879980071,1.3368030073291899,-18.4002279337206,1.20799994469,S1
1474,-34957.0,-27027.8571428571,110154.83333333301,-0.361992508746252,-0.299688717758302,1.26998384645169,1.57000005245,131037.904761905,-9148.0,-53945.6666666667,3.0291451219177206,1.87301666859902,-18.3246063215055,1.20799994469,S1
1475,-34981.4166666667,-27034.7708333333,110226.47916666699,-0.5193255535492679,-0.22326255763802902,1.33769350629352,1.57000005245,130987.1875,-9112.33333333333,-54698.7291666667,-0.0830304404959709,1.18252944148745,-17.229029350799802,1.20799994469,S1
1476,-34980.5909090909,-27002.4545454545,110314.045454545,-0.394282716931886,0.173804345441471,1.89564491507694,1.57000005245,130932.5,-9156.77272727273,-55216.3636363636,-1.19178676712656,0.19229411857419398,-17.345385410666097,1.20799994469,S1
1477,-34983.214285714304,-26980.7857142857,110376.321428571,-0.26217024822396395,0.47075975191920794,2.21510251903523,1.57000005245,130891.785714286,-9198.5,-55580.8571428571,-1.46133689990509,-0.505046708388659,-16.3535569506866,1.20799994469,S1
1478,-34999.0256410256,-26963.589743589702,110441.256410256,-0.176108099826222,0.7118816767335601,2.1479869567278898,1.57000005245,130895.435897436,-9261.35897435898,-56043.692307692305,-0.9176053681650079,-1.49040656218442,-13.4509788850323,1.20799994469,S1
1479,-34999.3,-26953.0,110493.5,-0.187110339764864,0.494595014442562,1.7947254771846202,1.57000005245,130970.1,-9324.6,-56470.85,0.37603698973779903,-1.67844124196242,-12.546122746282101,1.20799994469,S1
1480,-35008.809523809505,-26958.2380952381,110524.69047619,-0.255978537036354,0.225499471511762,1.48384013893325,1.57000005245,131147.785714286,-9387.88095238095,-56894.7857142857,2.56025029181788,-1.89399908907022,-13.1406028789048,1.20799994469,S1
1481,-35010.7021276596,-26968.6595744681,110553.914893617,-0.116776408918544,-0.0507040237202881,1.1266970032953998,1.57000005245,131514.19148936198,-9461.42553191489,-57405.3829787234,6.18818707358012,-2.00086635979605,-13.618274021070302,1.1882127295178702,S1
1482,-34997.125,-26973.8333333333,110572.54166666699,0.0217519855843737,-0.20835444381901602,0.790496004227265,1.57000005245,131912.416666667,-9504.54166666667,-57669.375,9.42411382946044,-1.7995977957703302,-11.9864579537215,1.1779999733,S1
1483,-34983.7391304348,-26975.7826086956,110584.304347826,0.250728280298125,-0.175463033009461,0.596199079607431,1.57000005245,132264.391304348,-9526.39130434783,-57795.3913043478,11.167173284065402,-1.38524418455256,-9.00697288900409,1.1779999733,S1
1484,-34979.2,-26972.622222222202,110597.15555555599,0.315052043396914,-0.0396303476924591,0.43244885071851596,1.57000005245,132824.088888889,-9562.088888888891,-58028.4444444444,13.1002533168852,-1.00673188340046,-6.23122317509858,1.1779999733,S1
1485,-34982.0227272727,-26973.75,110612.63636363599,0.151037270241719,0.000833332103786684,0.40098726257646894,1.57000005245,133722.113636364,-9584.56818181818,-58209.3409090909,18.0988029383972,-0.8003449568077969,-5.40019970480538,1.1779999733,S1
1486,-34986.0,-26978.0,110623.0,-0.0226114018960412,-0.0221764726362371,0.38699620743996205,1.57000005245,134261.0,-9581.0,-58306.0,19.9681422239733,-0.546141675906347,-5.10660597942232,1.1779999733,S1
1487,-34992.6,-26983.6666666667,110639.244444444,-0.13401310187405,-0.11045520993114999,0.420930698618376,1.57000005245,134896.0,-9568.71111111111,-58437.9777777778,20.7211934057263,-0.0662309754738885,-4.09574397202651,1.14866666794089,S1
1488,-35012.4761904762,-26997.952380952403,110675.0,-0.304565638593843,-0.242048389724118,0.623699460125746,1.57000005245,136181.833333333,-9504.95238095238,-58546.1666666667,24.599686430328497,0.7962397979924009,-3.3685918776829906,1.14800000191,S1
1489,-35029.875,-27007.125,110710.34375,-0.43879509803085903,-0.291279748531426,0.873526823483134,1.57000005245,137278.78125,-9398.71875,-58633.96875,30.1808878777753,1.82300207931999,-3.2800125028212403,1.14800000191,S1
1490,-35039.652173913,-27013.6956521739,110736.34782608699,-0.470569707426285,-0.300320420266074,0.971131956778419,1.57000005245,138042.434782609,-9340.56521739131,-58740.826086956506,31.4675394297106,2.2816899507252,-3.0287854007542996,1.14800000191,S1
1491,-35032.8510638298,-27022.914893617002,110774.36170212801,-0.20376869293635302,-0.249650372474651,0.9937175326740161,1.57000005245,138949.723404255,-9286.89361702128,-58955.4042553192,27.681694873107098,2.1808080622102297,-4.09278989518235,1.14800000191,S1
1492,-35026.5833333333,-27028.1666666667,110803.75,0.0329210959641992,-0.210437411211046,0.9341546057799991,1.57000005245,139645.333333333,-9229.5,-59187.0,23.6678426681664,1.6923524405544401,-5.5308605137494,1.14800000191,S1
1493,-35023.580645161295,-27031.4838709677,110818.870967742,0.160731482131807,-0.17790023631656302,0.8253147982098141,1.57000005245,140003.41935483902,-9201.16129032258,-59332.5161290323,19.6118273985996,1.3941793524527601,-5.91749401885723,1.14800000191,S1
1494,-35018.5416666667,-27037.4375,110837.79166666699,0.143108316157301,-0.145240683592938,0.6343629808389971,1.57000005245,140483.979166667,-9162.5625,-59577.1041666667,15.344091271473301,1.24343542681032,-6.21762421938395,1.14800000191,S1
1495,-35006.4864864865,-27040.459459459504,110854.972972973,0.200988465352869,-0.122940369925948,0.512281143123992,1.57000005245,140818.297297297,-9139.81081081081,-59848.4864864865,11.730820428519099,0.896982315177772,-6.61552882864578,1.11699998379,S1
1496,-34996.4615384615,-27042.0769230769,110864.0,0.27121792222726604,-0.105941303024731,0.45133578427966603,1.57000005245,140941.384615385,-9128.30769230769,-60059.2307692308,9.38060388100428,0.72860996082204,-7.26787407135611,1.11699998379,S1
1497,-34985.6851851852,-27043.8888888889,110872.481481482,0.32859769379991,-0.0645203224279181,0.34693264955706604,1.57000005245,141009.12962963,-9144.055555555558,-60395.6296296296,5.25202248476483,0.185086365755807,-8.18607869255227,1.11699998379,S1
1498,-34986.722222222204,-27046.6388888889,110876.58333333301,0.1976627350107,-0.0618004622220057,0.216125330860226,1.57000005245,141030.027777778,-9189.38888888889,-60903.8611111111,2.1175165558448703,-0.495830355242968,-10.554801629768301,1.11449998617417,S1
1499,-34985.222222222204,-27048.1111111111,110878.888888889,0.11240492880358599,-0.0603479064184239,0.14890405156737802,1.57000005245,141050.111111111,-9202.444444444449,-61122.8888888889,1.08737610865209,-0.7414410812521809,-10.6376446702436,1.0870000123999999,S1
1500,-34982.0652173913,-27049.869565217403,110882.043478261,0.0362034446816479,-0.0598127331787889,0.0956295376890795,1.57000005245,141066.217391304,-9212.13043478261,-61416.5,0.5709345518575429,-0.6808159877044371,-10.2097222538704,1.0870000123999999,S1
