Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
571,-23731.6530612245,-27863.020408163302,87950.2653061225,6.00761692700593,-21.344236141404,48.1146076498931,1.41287758641918,84009.5306122449,6236.3673469387795,-30385.2244897959,19.473106949133502,-17.6849877025604,-15.972818168012,1.57000005245,S1
572,-23510.7727272727,-28742.5,89906.04545454551,6.64516308244584,-23.7418356447923,55.250467106509596,1.38900005817,84730.3181818182,5662.81818181818,-30998.2272727273,20.989741864856,-18.041416939086698,-17.780730884635197,1.57000005245,S1
573,-23534.08,-29259.68,91101.04,4.59616803577836,-23.8887055431114,55.0714506345331,1.3625999784508003,85200.4,5341.52,-31425.6,20.8968565313964,-17.0215213803151,-17.9265557314035,1.57000005245,S1
574,-23739.9056603774,-29976.7358490566,92897.2075471698,-0.0825340514946028,-21.1392187857679,49.474253880579006,1.35899996758,86030.1886792453,4772.83018867925,-32043.754716981097,20.208554161621198,-14.636800957688802,-16.5869220884624,1.57000005245,S1
575,-23768.1428571429,-30474.5,94407.5714285714,-2.5739547298391603,-17.3217280361665,45.0197668358338,1.35899996758,86771.42857142861,4220.928571428571,-32560.0,20.4131516636773,-14.4203447674156,-15.619290408959902,1.57000005245,S1
576,-23864.7567567568,-30758.783783783798,95386.972972973,-3.3070925941999,-14.9925384140803,42.8636262647012,1.3338648564154099,87352.0540540541,3801.35135135135,-32984.675675675695,21.518696271454502,-15.403231135002802,-15.592317258892601,1.57000005245,S1
577,-24199.25,-31132.8076923077,96725.7692307692,-4.593894087067071,-11.5618839839066,38.2894666756933,1.314000010495,88465.5769230769,2978.9423076923104,-33652.6346153846,24.356315280461803,-17.9406712552724,-16.0904081278572,1.57000005245,S1
578,-24326.0,-31314.6666666667,97442.6666666667,-5.57911626414401,-8.4024872220595,30.353916630623303,1.2990000248,89205.6666666667,2412.6666666666697,-34085.0,24.3447583701906,-18.084385100851602,-15.251489403262,1.57000005245,S1
579,-24451.6041666667,-31428.2083333333,98004.0208333333,-5.86905644963286,-6.69490761198009,26.1730756871498,1.2763958449208301,89929.6875,1874.91666666667,-34537.8125,25.7789049650847,-19.2662677084243,-15.532918298256,1.57000005245,S1
580,-24728.9591836735,-31668.306122448997,98978.5306122449,-5.297618382769611,-5.3555156178981695,22.529855115043997,1.26800000668,91368.14285714288,768.0816326530611,-35476.4897959184,29.028547194158502,-22.1108053988537,-18.2403662595651,1.57000005245,S1
581,-24820.444444444398,-31809.555555555602,99592.5555555556,-4.944936548894031,-4.94938054374579,21.501029717946,1.26800000668,92260.4444444444,32.7777777777778,-36138.6666666667,30.5508142901727,-23.801252620086604,-20.5387055680923,1.57000005245,S1
582,-24913.8108108108,-31879.864864864903,100089.513513514,-4.6225246989439,-4.517011579875731,20.8570000203197,1.2388108453275701,93007.3513513514,-613.405405405405,-36661.7837837838,30.7796990543387,-24.885698297534,-21.2418255531292,1.57000005245,S1
583,-25083.9,-32090.02,101005.46,-3.5497741189813197,-4.217571191683049,20.2713769992884,1.236800031666,94523.32,-1856.64,-37509.16,31.5550187287259,-26.2499181947247,-20.328787662455102,1.57000005245,S1
584,-25265.71875,-32301.4375,101849.34375,-4.4531839168786,-4.91930490322092,22.5701277400831,1.20799994469,95951.375,-2965.8125,-38419.78125,36.9129714899634,-29.9888885342348,-22.8134073916999,1.57000005245,S1
585,-25319.6363636364,-32393.4545454545,102316.63636363599,-4.0586549717449305,-5.13640505594915,22.2734431507799,1.20799994469,96724.0,-3505.0,-38852.0909090909,37.1701794227035,-28.9188193660401,-21.9052374713338,1.57000005245,S1
586,-25391.1489361702,-32574.8085106383,102899.787234043,-3.0727853081320697,-4.848363117657599,18.9451375828983,1.20799994469,97775.7872340426,-4124.78723404255,-39349.5106382979,32.527877925655304,-22.6836911938415,-18.4053051767083,1.57000005245,S1
587,-25592.4888888889,-32874.0222222222,103748.77777777801,-3.26802972016203,-5.726426467949901,18.9962723273533,1.20799994469,99385.8,-4826.24444444445,-40121.9333333333,34.3477379092525,-18.6062213530055,-17.0232513627878,1.57000005245,S1
588,-25742.0,-33081.0,104356.10526315801,-4.22405410720743,-6.87613932759147,20.396723578481897,1.20799994469,100498.15789473699,-5105.89473684211,-40611.8947368421,37.7453420592147,-16.0105562986485,-17.5997934432746,1.57000005245,S1
589,-25798.5,-33255.2272727273,104729.409090909,-4.07390848092297,-6.804852157233241,18.298005483263303,1.20799994469,101168.909090909,-5233.72727272727,-40937.0909090909,33.9345324878536,-11.090483441870802,-15.8773532307068,1.57000005245,S1
590,-25941.2142857143,-33642.3333333333,105246.595238095,-3.48760500848446,-7.68388984645048,14.9796753459172,1.20799994469,102201.83333333301,-5420.78571428571,-41437.4523809524,28.163159303432803,-5.94600706517306,-13.1565119432264,1.57000005245,S1
591,-26164.456521739103,-34119.0,105986.60869565199,-4.2249882677056805,-10.3810421291169,16.306664656484898,1.20799994469,103559.0,-5558.0217391304395,-42047.608695652205,30.611486117146697,-4.521725299627501,-14.3585784444432,1.57000005245,S1
592,-26312.0277777778,-34507.5,106733.02777777801,-5.135789773551769,-12.523978672991,20.0381816061809,1.20799994469,104699.388888889,-5604.80555555556,-42522.972222222204,35.308321719664704,-3.7111589481567697,-15.860398649785099,1.57000005245,S1
593,-26428.875,-34757.375,107113.5,-4.87709198041554,-11.151523985994,18.670898818554,1.20799994469,105239.625,-5634.0,-42799.125,30.3809231259197,-2.13235323325278,-13.6180763088978,1.57000005245,S1
594,-26565.367346938798,-35096.836734693905,107647.612244898,-4.00950836459243,-9.77934066398864,16.6116855969233,1.20799994469,105896.04081632699,-5698.8571428571395,-43159.530612244904,23.3727302286805,-1.4084937239717998,-11.120325363357999,1.57000005245,S1
595,-26722.511627907003,-35636.3953488372,108502.697674419,-4.10524796345812,-11.2900743380072,17.6984552007177,1.20799994469,106927.186046512,-5877.558139534879,-43664.4418604651,22.2801869479633,-2.72779436445117,-11.415831437874902,1.57000005245,S1
596,-26827.9166666667,-35927.3333333333,108938.75,-3.9908141155138397,-11.700747295608098,18.2543145886884,1.20799994469,107538.41666666699,-5958.66666666667,-43938.0833333333,22.990206576595803,-3.24698969669392,-11.3907157521228,1.57000005245,S1
597,-26935.9743589744,-36149.5897435897,109301.71794871801,-3.70643188240376,-10.528563300123698,16.5426778878986,1.20799994469,108164.512820513,-6066.20512820513,-44168.6153846154,22.686934474581104,-3.6738366907201403,-10.091836412611698,1.57000005245,S1
598,-27009.0,-36501.1428571429,109904.12244898,-2.8651686774875404,-8.64835043090608,14.0156659428544,1.20799994469,109489.591836735,-6371.040816326529,-44585.2653061225,25.6266564790507,-4.93532912695424,-9.209167466896618,1.57000005245,S1
599,-27070.0,-36717.285714285696,110201.285714286,-2.4210671996995,-7.9003047948701,12.626607749107801,1.20799994469,110452.428571429,-6620.1428571428605,-44939.4285714286,29.1430162463797,-6.61542239421813,-10.014443987356499,1.57000005245,S1
600,-27165.489795918398,-36948.1224489796,110421.714285714,-2.2953838771410897,-7.986132700892591,11.2011013535729,1.20799994469,111590.04081632699,-6909.20408163265,-45216.6734693878,34.2587225983911,-8.430835187200769,-10.481634964443801,1.57000005245,S1
601,-27259.511627907003,-37400.186046511604,110755.813953488,-2.50536783098467,-8.99134306813726,8.517771331453481,1.20799994469,113650.348837209,-7347.116279069771,-45570.3953488372,41.61178457289321,-9.76173999936892,-9.852288474778199,1.57000005245,S1
602,-27290.1428571429,-37689.4285714286,110916.142857143,-2.20165046344439,-9.72241113924442,7.14929407458059,1.20799994469,114796.285714286,-7586.428571428571,-45756.1428571429,43.442964822915,-9.663832953558769,-8.16796642019788,1.57000005245,S1
603,-27373.0,-37967.72,111094.08,-2.07531159505192,-10.1970044250205,6.724338289278001,1.1893999624282,116066.74,-7920.34,-45987.94,44.7715149723036,-10.112378797680199,-7.71344448226949,1.57000005245,S1
604,-27406.078947368398,-38374.8684210526,111440.078947368,-1.4658187640068998,-9.747805503113131,6.84334357845267,1.1779999733,117923.263157895,-8402.236842105258,-46474.8684210526,42.733452385657394,-10.552271424495801,-9.04564975383513,1.57000005245,S1
605,-27407.444444444398,-38594.222222222204,111629.0,-1.1731328598003898,-9.048850008266971,7.12929299297059,1.1779999733,118842.888888889,-8589.444444444449,-46764.0,40.4701198962709,-10.031173635843698,-10.0795914311192,1.57000005245,S1
606,-27478.6279069767,-38791.418604651204,111812.95348837199,-1.05638987004942,-8.23783479074808,7.18947579991773,1.1779999733,119812.860465116,-8778.02325581395,-47052.511627907,37.465070389835404,-8.57771933830304,-10.6468128077714,1.57000005245,S1
607,-27584.5833333333,-39074.1666666667,112144.29166666699,-1.78522341205285,-6.99367987730157,7.0428284437681,1.1779999733,121338.22916666699,-9124.5625,-47545.7708333333,34.153066398408896,-7.223975858714629,-10.7100911635886,1.57000005245,S1
608,-27632.068965517203,-39238.2413793104,112470.896551724,-2.24646980672504,-6.440835003285541,8.41980123802655,1.1779999733,122464.517241379,-9402.24137931035,-47986.7931034483,36.2198916739995,-8.12877698791153,-12.2291464205043,1.57000005245,S1
609,-27733.5625,-39309.5,112655.125,-2.54960234922592,-5.18132516195897,8.42255112574883,1.1779999733,123094.3125,-9617.625,-48241.6875,32.8177713417452,-8.39685322388191,-11.8929388117194,1.57000005245,S1
610,-27806.5416666667,-39426.1666666667,112994.375,-2.21980754580302,-3.5203490037676204,8.50167706994573,1.1779999733,123999.60416666699,-10055.5625,-48681.2708333333,26.616395389787698,-9.31092504684791,-11.3561276678258,1.57000005245,S1
611,-27843.288888888903,-39579.3333333333,113552.6,-2.11241295843334,-3.41125789056833,10.818104432980899,1.1779999733,125376.044444444,-10732.644444444399,-49395.911111111105,29.118161733559,-13.305345778338499,-14.092574975636499,1.57000005245,S1
612,-27892.0,-39648.0,113802.0,-1.58453330766374,-3.38533562900743,11.469888374806,1.1779999733,126083.0,-11020.0,-49774.0,29.8898457146533,-14.0251406914048,-15.3246492427423,1.57000005245,S1
613,-27896.5,-39705.94,114059.0,-0.899674760279505,-2.7980116064793097,10.647308044695599,1.1779999733,126796.98,-11231.28,-50341.62,27.976542201940198,-11.758344324572198,-16.6051409574279,1.57000005245,S1
614,-27952.7555555556,-39795.2444444444,114425.444444444,-1.0947771465803,-2.15932701271455,8.729315185149911,1.1779999733,127847.22222222199,-11407.0444444444,-51437.0,24.714243062484698,-6.744679708887019,-20.4129100320989,1.57000005245,S1
615,-28012.571428571402,-39832.9285714286,114564.214285714,-1.20583642468298,-1.8494690868589199,7.622897445595259,1.1779999733,128254.142857143,-11438.5,-52130.1428571429,21.713578844999198,-4.1854110356620495,-23.563780494496697,1.57000005245,S1
616,-28012.838709677402,-39858.3548387097,114655.35483871,-1.16350508224469,-1.5242981422511799,5.9641343110253,1.1779999733,128464.74193548401,-11441.677419354799,-52654.7741935484,16.6792625698298,-2.10418175142098,-23.1338134409639,1.5564516244371,S1
617,-28013.279069767403,-39897.8604651163,114783.813953488,-0.605298647498613,-1.0262642195298999,3.58405799465425,1.1779999733,128701.83720930199,-11439.720930232601,-53425.813953488396,8.54701628831576,-0.326798699877498,-19.8901507549973,1.4925581466286,S1
618,-28040.936170212797,-39934.2978723404,114902.744680851,-0.283677157818327,-1.0137957129803299,3.38564602620162,1.1779999733,128827.425531915,-11393.0212765957,-54170.0212765958,5.7333977902469,0.454835448365452,-20.4008490279868,1.40195747385447,S1
619,-28052.0,-39951.0,114963.0,-0.391653208745035,-0.926547658890968,3.07677020001875,1.1779999733,128859.0,-11372.0,-54487.0,3.9429922695292503,0.69684580895339,-18.324158524785,1.35899996758,S1
620,-28063.75,-39964.95,115009.8,-0.504760621234168,-0.6709635416561229,2.26008988868088,1.1779999733,128858.85,-11382.8,-54747.425,1.5702904549832999,0.569268315678396,-13.2174557453741,1.323000001912,S1
621,-28061.38,-39990.46,115100.24,-0.204458090880594,-0.5616779965669849,1.97515270221445,1.1779999733,128852.52,-11451.66,-55223.06,0.2509687258437,-0.586449548492848,-10.5314505362142,1.2616400241894,S1
622,-28056.7666666667,-40010.3666666667,115165.1,-0.0476711484500452,-0.593726516376173,2.02120400792285,1.1963666677509999,128857.43333333301,-11430.066666666698,-55448.033333333304,-0.0156686604811678,-0.580728422413246,-9.61130677771621,1.2099999507299999,S1
623,-28070.55,-40024.0,115199.1,-0.0680064676543897,-0.590559540434522,1.893191506702,1.2070000171700002,128853.4,-11401.2,-55538.45,-0.0545057865025698,-0.18402301498414103,-7.91105740440496,1.1824999690085,S1
624,-28090.6545454545,-40044.2727272727,115262.454545455,-0.292774045760844,-0.53817982935125,1.62230388265892,1.2070000171700002,128822.92727272699,-11392.7454545455,-55695.32727272731,-0.29595617469777,0.589202993900288,-4.723133970824481,1.12674545158291,S1
625,-28106.8,-40049.466666666696,115334.86666666699,-0.500383381550497,-0.391038567815549,1.69783777531601,1.2070000171700002,128782.466666667,-11413.8,-55840.3333333333,-0.74974284747614,0.162681011241297,-3.92339376559865,1.0870000123999999,S1
626,-28092.7333333333,-40053.2666666667,115392.86666666699,-0.22185618162860798,-0.29269563067980897,1.9378612151050498,1.2070000171700002,128749.7,-11472.0,-55940.1666666667,-1.03710424344569,-0.70807068977118,-4.01756962912682,1.0870000123999999,S1
627,-28085.977777777796,-40070.9111111111,115473.8,0.0467710616015882,-0.26641023546382697,2.11366626235451,1.2070000171700002,128680.711111111,-11569.9777777778,-56107.0,-1.4223034767195202,-1.7724978700612302,-4.1171399588526,1.0870000123999999,S1
628,-28095.7380952381,-40096.8333333333,115546.30952381,0.11062913630361099,-0.47371482667982795,2.1146403905927897,1.2077143022031,128601.95238095199,-11636.666666666699,-56221.0476190476,-1.8053249274724201,-2.2288892165821497,-3.8075230395386703,1.0870000123999999,S1
629,-28073.64,-40112.2,115602.04,0.190951265975817,-0.5893927900225201,2.09194293594916,1.23699998856,128527.24,-11640.92,-56370.2,-2.22482303694196,-1.6893698624785802,-4.30076168356564,1.1162400388748002,S1
630,-28050.0625,-40121.0,115635.125,0.35918713970483707,-0.5009397075817941,1.6134128711643898,1.23699998856,128481.4375,-11626.125,-56424.4375,-1.992936502884,-0.561531944279099,-3.1746933826247297,1.1469999551799999,S1
631,-28028.219512195097,-40132.8536585366,115676.04878048801,0.6752533731380891,-0.360239299930685,1.2975222756042801,1.23699998856,128400.658536585,-11594.8292682927,-56496.8536585366,-2.01314095651599,0.41841713719684703,-2.7583350680235297,1.1770000283346298,S1
632,-28028.1904761905,-40147.380952381,115721.33333333301,0.454541226883089,-0.351844751927734,1.1930528400615101,1.23699998856,128189.071428571,-11531.4047619048,-56674.1428571429,-3.38202190691158,1.09526163250468,-3.03973072460686,1.2070000171700002,S1
633,-28031.1489361702,-40149.4042553192,115765.319148936,0.189155710531419,-0.28407116279506606,1.30207164245722,1.23699998856,127852.29787234,-11315.6170212766,-56831.9361702128,-6.292016648395769,3.10538533992962,-4.07538999390644,1.2070000171700002,S1
634,-28019.5,-40138.5,115797.5,0.0872044912979758,-0.0564681303646203,1.21463316888586,1.23699998856,127656.5,-11159.5,-56876.5,-7.442326497720719,4.35372928735519,-3.7968374638376003,1.2070000171700002,S1
635,-28010.8,-40137.025,115821.2,0.173921962489977,0.103570328792897,0.9987648235408559,1.23699998856,127480.75,-11009.975,-56909.5,-7.08390754225322,5.2148073606041105,-2.3538021391461,1.2070000171700002,S1
636,-28016.0727272727,-40140.1636363636,115854.672727273,0.150776643048278,0.0924156753121257,0.893626124661934,1.23699998856,127133.054545455,-10594.6909090909,-56832.9636363636,-7.19316266349228,7.2099961255749205,-0.0102709053319504,1.2070000171700002,S1
637,-28017.6,-40143.0,115871.4,0.0190007201753325,-0.0450049407237475,0.7390741163537919,1.23699998856,126950.8,-10284.1,-56728.5,-7.05771517529271,8.75489718815575,1.4801602223350598,1.2070000171700002,S1
638,-28017.609756097598,-40146.243902439,115883.36585365901,-0.0681047099253278,-0.09219846581476401,0.621722928859207,1.23699998856,126819.658536585,-9988.65853658537,-56677.3902439024,-6.611599116895221,10.214215286362599,2.32133751231986,1.2070000171700002,S1
639,-28016.88,-40152.08,115901.48,-0.008073627585434829,-0.11917548235765402,0.46811966735459903,1.23699998856,126578.3,-9412.58,-56596.1,-5.54810061136891,11.822286361807599,2.36887535106832,1.189599990848,S1
640,-28015.5,-40154.0,115910.5,0.0210021520762305,-0.110010883890146,0.39103884810145506,1.23699998856,126437.5,-9046.5,-56535.0,-5.13351163307819,12.377235529722302,1.9351934593037798,1.1779999733,S1
641,-28015.875,-40155.325,115916.875,0.0173493563334877,-0.0908199853886026,0.335124851164562,1.24824997783125,126354.875,-8795.75,-56452.375,-4.64829961494555,11.930277247306199,2.25037667793937,1.1779999733,S1
642,-28003.7555555556,-40161.466666666696,115931.422222222,0.13125736363120402,-0.0938759748820924,0.299452126308089,1.2669999599500001,126292.422222222,-8300.11111111111,-56246.31111111111,-2.8590672971510602,11.1258022083259,3.49823498896694,1.1779999733,S1
643,-27980.5384615385,-40166.4615384615,115944.205128205,0.349651230892732,-0.124627921184566,0.33708513686779307,1.2669999599500001,126370.66666666699,-7759.692307692309,-56010.7435897436,-0.6683928746788679,12.869373283422698,5.24309337869396,1.1779999733,S1
644,-27966.8,-40169.0,115951.1,0.490799630300693,-0.136763721705975,0.34228436255362704,1.2669999599500001,126481.1,-7423.1,-55779.6,1.26237901059625,13.7278801989117,6.728424327980349,1.1779999733,S1
645,-27959.7608695652,-40170.5434782609,115954.5,0.43999152847538503,-0.0907773467910668,0.23080125330873003,1.2669999599500001,126634.93478260901,-6940.9782608695705,-55478.5,3.4254658534099702,13.5926954996964,7.67887825685804,1.1779999733,S1
646,-27952.2653061224,-40173.469387755096,115960.26530612199,0.282759716462792,-0.0700855515502291,0.16061788682177303,1.25753059679571,126894.77551020401,-5974.97959183673,-55016.3673469388,5.24161934556458,17.8489409784821,9.94476744790438,1.1779999733,S1
647,-27950.0,-40177.0,115964.66666666699,0.168016956955049,-0.0800080276064592,0.13568033900786902,1.23800003529,127017.0,-5433.666666666671,-54806.0,5.3595424261163895,19.8963470952633,9.736984728575038,1.1779999733,S1
648,-27947.630434782597,-40179.2826086957,115970.043478261,0.121316744213486,-0.087400053831859,0.155450385618326,1.23800003529,127135.739130435,-4991.71739130435,-54697.8695652174,5.008551627931981,19.494583222829,7.807100611155371,1.1779999733,S1
649,-27943.7727272727,-40182.886363636404,115977.090909091,0.0849340828411949,-0.0941789559763121,0.16827246254237196,1.23800003529,127398.86363636401,-4383.7045454545505,-54540.3863636364,5.041373583234611,15.914304595129998,4.760274703600589,1.1779999733,S1
650,-27951.2727272727,-40189.1818181818,115986.13636363599,-0.0127290651741293,-0.121830540473155,0.21471860088846698,1.24327274886455,127684.27272727301,-3991.86363636364,-54353.5,6.67339987811522,14.4194671564183,4.52545562842944,1.1779999733,S1
651,-27957.7037037037,-40184.777777777796,116005.592592593,-0.100743547890375,-0.0549571962808084,0.3555279505885779,1.2669999599500001,127963.962962963,-3583.0740740740703,-54172.1111111111,8.28308861411088,14.087867586705501,5.2581250059498,1.1779999733,S1
652,-27963.1086956522,-40131.2391304348,116068.043478261,-0.19337919301433998,0.516518713108589,0.9096120342918679,1.2669999599500001,128519.630434783,-3075.95652173913,-54085.5869565217,11.2087632814571,13.078778961991599,4.54845889491149,1.1779999733,S1
653,-27933.3,-40047.825,116187.45,0.179746934463118,1.41370875034168,2.0133385759585,1.2669999599500001,129287.975,-2608.025,-54096.325,16.0386250656943,13.839764977142401,2.57200733495398,1.1779999733,S1
654,-27930.0,-40010.5555555556,116248.555555556,0.2770669154701,1.7423972966233399,2.42987557020045,1.2669999599500001,129697.77777777801,-2411.55555555556,-54255.6666666667,17.3398870936675,11.716340880634197,-0.8356559586912831,1.1779999733,S1
655,-27939.3454545455,-39969.7454545454,116306.4,0.237658729678719,1.6151003343013604,2.3838069964944197,1.2669999599500001,130180.818181818,-2249.3636363636397,-54560.0909090909,16.613550804442898,8.26677294272523,-4.74549311235966,1.1779999733,S1
656,-27929.342105263197,-39943.6315789474,116374.84210526301,0.0395844720515634,1.0420376255424901,1.8741093234339699,1.2669999599500001,130771.315789474,-2099.7894736842104,-55033.2631578947,14.834894504651599,5.08286510399082,-9.37032068218136,1.1779999733,S1
657,-27930.2857142857,-39947.0,116394.285714286,-0.0028560044763825,0.635616551031515,1.45744469222442,1.2669999599500001,130990.285714286,-2077.5714285714303,-55265.5714285714,12.926349575650802,3.34016653390427,-10.100046312792902,1.1779999733,S1
658,-27924.7659574468,-39952.6382978723,116415.510638298,0.145809942982779,0.171090187595357,1.09121796060853,1.2669999599500001,131221.510638298,-2102.29787234043,-55615.8936170213,10.4079842233837,1.47081223052805,-10.559092900528901,1.1779999733,S1
659,-27903.5652173913,-39961.5,116454.02173913,0.257795607022419,-0.178702311042493,0.79187649129502,1.2669999599500001,131626.695652174,-2174.1739130434803,-56261.5,8.55466372313429,-0.7439223071666691,-12.2836152834461,1.1779999733,S1
660,-27872.3,-39967.05,116484.7,0.5799153281650561,-0.20052023117245,0.9042339821759509,1.2669999599500001,131891.15,-2193.5,-56663.95,9.00955237599445,-1.15940420226352,-13.9851987469391,1.1779999733,S1
661,-27847.48,-39969.04,116502.4,0.772936609510511,-0.164033689310162,0.868981299409666,1.2669999599500001,132074.44,-2242.44,-56987.36,8.530156319851821,-1.40156341293397,-13.716050578439901,1.1779999733,S1
662,-27849.875,-39964.5208333333,116514.79166666699,0.5369544354361709,-0.0302109525932947,0.6077595345674979,1.2669999599500001,132476.9375,-2394.0625,-57511.1666666667,8.50327835943057,-2.19911173289992,-12.4979255359812,1.1779999733,S1
663,-27831.7954545455,-39964.5681818182,116535.295454545,0.40508483817820706,0.0248209367661992,0.506004867680505,1.2669999599500001,133013.136363636,-2563.9545454545396,-58110.4772727273,11.2209889189552,-3.7049183693094903,-14.4667238620489,1.1779999733,S1
664,-27812.3333333333,-39959.3333333333,116550.33333333301,0.35150081748496304,0.0970764778198403,0.47938105557746397,1.2669999599500001,133268.333333333,-2650.6666666666697,-58411.0,11.940128844433598,-4.0826764718704105,-14.237828781741,1.1876666545899999,S1
665,-27813.5384615385,-39952.5128205128,116558.10256410301,0.363400784697815,0.120092355575979,0.433151843438671,1.2669999599500001,133469.205128205,-2762.92307692308,-58729.051282051296,9.923660103317529,-3.68897424339002,-12.180058909941499,1.2070000171700002,S1
666,-27831.652173912997,-39950.0217391304,116563.08695652199,0.0014328579762000698,0.145479133425865,0.27794273170311,1.2669999599500001,133780.869565217,-2985.3478260869606,-59338.760869565194,7.6780965437601605,-4.21435258696223,-12.2840588807219,1.2070000171700002,S1
