Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
115,-26642.4117647059,-16652.7647058824,77964.3823529412,-3.2919475666176403,-13.966532078296499,2.96661660843129,1.41900002956,79359.9705882353,12941.9411764706,-28700.2941176471,12.0108973834183,-5.9511807503,-16.2670486355948,1.5523529403323502,S1
116,-26691.8823529412,-16946.8235294118,78078.76470588241,-2.63432250642155,-14.0265313742497,3.65039287337677,1.41900002956,79630.0,12970.7058823529,-29173.2941176471,12.1771613364854,-4.11453135535259,-18.4197746297788,1.53999996185,S1
117,-26848.3043478261,-17149.4782608696,78318.2826086957,-2.57139345271249,-10.146509304232,4.90355142313178,1.41900002956,79950.6304347826,13158.0217391304,-29550.130434782597,10.4173414459481,0.629804812215544,-15.7252556168928,1.53999996185,S1
118,-27027.555555555602,-17303.555555555602,78933.0444444444,-3.85181768628229,-6.508565638617981,9.687575345805731,1.41900002956,80312.6666666667,13536.4222222222,-30115.6444444445,9.52791102399607,5.945393169329179,-14.154920231594698,1.5459999799700002,S1
119,-27118.2,-17368.2,79377.8,-4.26359283707633,-4.214176246531419,12.9916216542287,1.41900002956,80477.0,13771.0,-30393.6,8.47082722922161,8.00372279002433,-12.204250644881402,1.57000005245,S1
120,-27298.6666666667,-17345.875,79913.7708333333,-4.50407625876417,-1.96415756826337,15.956479756150598,1.404000043865,80827.8541666667,13852.583333333301,-30460.2083333333,8.77311976884272,6.946300267633691,-9.10167269978404,1.57000005245,S1
121,-27503.441860465096,-17348.8604651163,80945.8139534884,-4.759341047655941,-0.45309170754079,20.1297001412667,1.38900005817,81602.4186046512,13672.511627906999,-30877.604651162797,12.898804728768699,1.36103294619035,-7.62035112114975,1.57000005245,S1
122,-27622.3571428571,-17443.5,81590.1428571429,-5.042077038068269,-0.7530719068748841,22.1256285371381,1.3740000128749998,82186.78571428571,13360.6428571429,-31195.071428571402,17.0995527210772,-4.10396623055448,-8.01550192862675,1.57000005245,S1
123,-27861.6666666667,-17560.0,82191.55555555559,-5.63056738948988,-2.141467661312,22.7801158963219,1.35899996758,82928.8222222222,12882.2,-31261.3111111111,21.011786841947302,-9.70481611516268,-8.011815033638388,1.57000005245,S1
124,-28066.7608695652,-17831.0217391304,83096.4347826087,-5.63375779205361,-4.82209218119181,21.5083527696846,1.38421739702348,83962.9347826087,11830.3043478261,-31684.8043478261,23.607521555685395,-18.4239070563629,-8.072790177097401,1.57000005245,S1
125,-28221.0,-18043.0,83509.6666666667,-5.98703077179572,-5.99559404084125,19.197156870995396,1.38800001144,84513.0,11147.333333333301,-31971.3333333333,23.2644691320397,-22.1352919335787,-7.76338204244521,1.57000005245,S1
126,-28383.471698113197,-18367.5660377359,83914.0566037736,-5.21857184165372,-8.07647286983464,17.2267224008028,1.38800001144,85094.4150943396,10286.5471698113,-32361.4528301887,21.6580863572541,-25.959126425307602,-11.002520231847301,1.56037738188019,S1
127,-28645.4375,-18922.375,84470.15625,-5.787343375631321,-10.914622264198599,13.738585954210999,1.3955000042875,85869.375,9082.6875,-33088.84375,19.0663067065117,-27.4789150185365,-14.0417938668767,1.52218747883719,S1
128,-28787.8571428571,-19283.4285714286,84830.1428571429,-5.669136956259179,-12.4055209653649,13.2060811826405,1.4179999828299998,86333.3333333333,8467.57142857143,-33462.1428571429,18.2051537689652,-26.800299316830102,-14.909579827955598,1.50999999046,S1
129,-29005.866666666698,-19560.0222222222,85320.7555555556,-6.22457352321357,-11.9257467290187,14.0683993222613,1.4179999828299998,86856.3333333333,7694.48888888889,-34002.9111111111,17.6209414946906,-25.9231709970932,-16.4162255674606,1.492000007626,S1
130,-29250.7317073171,-19755.9268292683,86078.5365853659,-6.0535492092565795,-8.336352650072369,16.0854101318117,1.4179999828299998,87444.7073170732,6652.560975609761,-34843.804878048795,15.7549000448751,-24.3036952798458,-17.5513648921738,1.48000001907,S1
131,-29403.6,-19839.3333333333,86646.5333333333,-6.158045912270629,-5.559610810241799,18.1657146948005,1.40253335634467,87875.0,5964.8666666666695,-35302.8,15.418210660987599,-25.0295485390983,-18.4084087359454,1.48000001907,S1
132,-29538.8979591837,-19899.3265306122,87351.16326530611,-5.33084342590729,-3.3933788630491204,20.3061117302852,1.38900005817,88383.1632653061,5222.55102040816,-35759.163265306095,15.26982773674,-24.721847302237897,-17.5642702312681,1.48000001907,S1
133,-29677.8,-20060.0,88123.88,-4.27110993796804,-3.0410330776979304,20.455483366195,1.38900005817,88974.2,4366.6,-36239.96,15.2964578468767,-22.8618967377309,-13.962948217227199,1.48000001907,S1
134,-29961.72,-20212.38,88802.46,-5.581755003821031,-3.73083540055565,21.5614238885243,1.38900005817,89659.34,3248.42,-36598.58,17.845179916248,-27.167174085541,-12.9590989655615,1.4668000316584,S1
135,-30098.3333333333,-20344.6666666667,89292.6666666667,-5.59491012634849,-4.45384599642442,19.4169661092804,1.38900005817,90225.0,2388.0,-36837.3333333333,18.4202076298656,-28.3483416224776,-10.7827711739219,1.4500000476800001,S1
136,-30218.8823529412,-20579.8823529412,89803.15686274509,-5.4113619896408895,-5.19934096753517,16.7944446175111,1.38900005817,90875.5098039216,1574.7843137254902,-37223.450980392205,19.0149964069842,-27.920946543340396,-9.83588782849475,1.4500000476800001,S1
137,-30473.8918918919,-21022.7567567568,90681.48648648651,-5.12222914351859,-8.10456871933869,18.7921359419685,1.38900005817,92099.8918918919,276.243243243243,-37874.945945946,24.4079439417201,-29.724733399223,-12.7649235226747,1.4500000476800001,S1
138,-30610.866666666698,-21316.5333333333,91204.8666666667,-5.12584393741582,-9.71963736910166,19.1239059064701,1.38900005817,92877.8,-486.666666666667,-38334.2666666667,26.530647865254103,-28.7495301210248,-14.9708289735367,1.4500000476800001,S1
139,-30765.5625,-21753.5208333333,91796.9166666667,-5.46734542442538,-11.737552568387802,19.9395836017112,1.38900005817,93889.0625,-1435.52083333333,-39032.625,30.138527158000603,-30.1060473973367,-18.0935407886075,1.4268749778424998,S1
140,-31048.5,-22296.15625,92483.0,-5.746673038142589,-12.735299881137301,18.0169831992047,1.38900005817,95263.9375,-2624.125,-39914.625,31.643703977646197,-29.0066580620505,-20.3988808703287,1.4190312102390599,S1
141,-31200.5357142857,-22722.1428571429,92960.42857142849,-5.897287108271849,-14.057507789568099,17.5573838914093,1.38900005817,96350.82142857151,-3567.60714285714,-40628.464285714304,34.733706958709696,-30.8125008603013,-22.9442814493532,1.38900005817,S1
142,-31349.4047619048,-23335.7619047619,93405.35714285712,-5.8390135603528295,-15.8239957743508,16.086025918393,1.38900005817,97619.71428571429,-4717.1428571428605,-41502.0952380952,37.3102621468556,-32.819512333705894,-24.6971788212134,1.3575714173804798,S1
143,-31576.743589743597,-24005.3076923077,93783.1794871795,-5.28296846486629,-17.0932327282323,13.003092380475302,1.38900005817,99092.4615384615,-6094.74358974359,-42284.3076923077,38.2890874318653,-34.7096764233587,-23.699198594906,1.3259230760474399,S1
144,-31658.1111111111,-24339.6666666667,93980.2222222223,-4.5762115563814,-16.176842417757097,10.1989457410276,1.3954444858722201,99931.4444444444,-6873.1111111111095,-42658.6666666667,35.809773630997,-33.0583119279083,-20.3040365012074,1.2990000248,S1
145,-31714.1956521739,-24705.630434782597,94160.34782608699,-3.64827998068667,-13.700074557665902,7.5506706389519,1.4179999828299998,100849.826086957,-7673.347826086959,-43030.608695652205,32.3043864330637,-29.5650394121567,-15.2866845361832,1.2990000248,S1
146,-31949.7755102041,-25194.979591836698,94372.4285714286,-3.7306989349806,-11.8979190616206,5.89308063456876,1.4179999828299998,102321.979591837,-8986.36734693878,-43767.0,32.2984483310085,-28.9191594898906,-14.828424929228499,1.27144903066633,S1
147,-32032.0,-25318.0,94478.0,-3.7392693934514303,-9.78434247599724,4.9782849345017,1.4179999828299998,102998.0,-9608.0,-44173.0,30.6686761321789,-27.3516692122469,-15.144863770202198,1.26900005341,S1
148,-32041.7777777778,-25375.711111111097,94579.17777777779,-3.2761531424401302,-6.70149226688892,4.18872378513277,1.4179999828299998,103614.2,-10135.4444444444,-44468.822222222196,27.6465424420465,-24.623460098261198,-14.3835857832494,1.26900005341,S1
149,-32041.8333333333,-25486.1041666667,94766.6666666667,-0.9206628331477231,-2.9115252931752997,3.9427656663698594,1.44447916497417,104856.0,-11007.1875,-44873.9375,25.3426745710843,-20.2101682812508,-11.070448028367199,1.2392917027116699,S1
150,-32112.3636363636,-25521.7272727273,94904.22727272731,-0.8037155677057909,-2.03747592686301,4.262696417479471,1.44900000095,105701.090909091,-11606.136363636399,-45257.318181818206,27.0335942269197,-19.9833537709962,-10.8442624971328,1.23800003529,S1
151,-32133.269230769198,-25554.769230769198,95015.1923076923,-0.915005417244606,-1.79075849566001,4.360579265139569,1.44900000095,106230.461538462,-12053.1923076923,-45563.1153846154,26.165209357175197,-19.179384366026103,-10.9440227757632,1.23800003529,S1
152,-32204.6808510638,-25600.978723404303,95205.1702127659,-1.62863575509776,-1.14886018107227,4.385471857903971,1.44900000095,107009.212765957,-12670.893617021298,-45956.085106383,21.5342693919034,-16.6387187918878,-10.822555353608598,1.23800003529,S1
153,-32280.631578947403,-25669.6842105263,95484.1578947368,-1.68284529753062,-1.4797163018549198,5.79988074287474,1.44900000095,107886.684210526,-13208.578947368402,-46454.342105263204,21.858106371388196,-16.0260236254833,-11.9714307190886,1.25615791271026,S1
154,-32306.5,-25718.3,95665.5,-1.7324787745466204,-1.6354709673698797,6.503725335791009,1.44900000095,108448.6,-13423.0,-46659.3,22.1835921420677,-13.699430464398999,-10.962931765792101,1.26800000668,S1
155,-32385.022222222204,-25734.9333333333,95877.0,-1.80359173844823,-1.33968048856407,6.71896730477829,1.44900000095,109197.888888889,-13637.333333333301,-46907.68888888889,21.8889399813718,-9.665356751931679,-9.51698223099574,1.26800000668,S1
156,-32471.4782608696,-25689.8260869565,96281.1304347826,-1.90865510618086,-0.20144199747271102,7.9705170545506,1.44900000095,110533.326086957,-13860.7608695652,-47499.0217391304,26.469044792220103,-6.52247188842908,-10.4478316478727,1.26800000668,S1
157,-32490.2916666667,-25704.375,96605.5416666667,-1.83809616824565,0.13926359996092902,9.40133476576507,1.44900000095,111519.375,-13948.625,-48063.0,30.710749096591396,-5.25676335579645,-14.0383709346616,1.26800000668,S1
158,-32516.5454545455,-25759.409090909103,96786.95454545449,-1.31536269970772,-0.244785511833156,9.10044745858853,1.44900000095,112057.13636363599,-14012.0909090909,-48646.2727272727,28.5953066488439,-3.7479464168380296,-17.387579114267098,1.26800000668,S1
159,-32570.553191489398,-25827.2340425532,97019.42553191491,-0.990851948230391,-1.3742227568175602,7.38370235294854,1.44900000095,112770.723404255,-14012.702127659599,-49629.2340425532,22.376250014770605,-1.5195656696702298,-21.3043182605093,1.2699148984708502,S1
160,-32548.40625,-25917.46875,97262.25,-0.581208471119887,-2.1311546199781497,6.56775503260288,1.44900000095,113617.5625,-13758.8125,-50627.5625,20.984015881418,1.89830568777309,-25.6482444378223,1.29799997807,S1
161,-32577.7142857143,-25959.6666666667,97384.85714285712,-0.6117520091555521,-2.00277630936914,5.97962695044161,1.44900000095,114264.66666666699,-13425.523809523798,-51193.809523809505,22.07751130743,5.86624382627298,-25.4779280460745,1.29799997807,S1
162,-32573.119047619,-26004.7857142857,97512.71428571429,-0.0256607306269752,-1.77569342985151,4.9333786787751395,1.43185716015571,115138.857142857,-12884.571428571398,-51791.9523809524,23.6837142830862,11.2824484171802,-21.6293394380622,1.29799997807,S1
163,-32626.0833333333,-26044.6875,97656.625,-0.7768463606350631,-1.27231505448174,3.94414453588485,1.41900002956,116560.20833333301,-12025.145833333301,-52254.4166666667,29.4293963321638,17.3383994944378,-16.270174364772803,1.27829167743958,S1
164,-32657.1887254902,-26068.7555147059,97744.743872549,-0.794821680463237,-1.09099832816224,3.59922814956291,1.41900002956,117330.888480392,-11532.876838235301,-52431.1985294118,30.66527682754,18.9283578100231,-12.375142379911098,1.2443222852059699,S1
165,-32688.2941176471,-26092.823529411802,97832.86274509801,-1.15186546560813,-0.8804658972373821,3.2018037246792503,1.41900002956,118101.568627451,-11040.607843137299,-52607.980392156904,29.630064859186,18.441472838067103,-8.1610900427441,1.2103528929723502,S1
166,-32661.906976744198,-26167.325581395296,98028.5581395349,-0.35827370024081895,-1.22650235255296,3.7197011021062005,1.41900002956,119324.255813953,-10158.3488372093,-53040.6976744186,27.643230792685,18.6698292453961,-7.86359095557348,1.20799994469,S1
167,-32670.5,-26205.8076923077,98140.65384615381,-0.133128024347792,-1.37065739225822,3.95949285996928,1.41900002956,119983.884615385,-9639.30769230769,-53641.1538461538,26.5326088772365,18.9375768906628,-12.1007478303259,1.20799994469,S1
168,-32681.15,-26226.1,98197.1,0.0714481538293533,-1.33289487139711,3.64272828420363,1.41900002956,120376.85,-9270.2,-54095.0,22.755035896964603,17.7058075141376,-14.8716483878442,1.20799994469,S1
169,-32684.6739130435,-26257.3260869565,98256.5,-0.22769159850055803,-0.9000929553143922,2.2796412258646,1.41900002956,120999.282608696,-8744.60869565217,-54739.5869565217,16.751903875534502,14.1387821560162,-16.990552054630403,1.20799994469,S1
170,-32697.135135135097,-26296.1081081081,98303.40540540538,-0.266378277638032,-0.903095191672287,1.6276779812584499,1.41900002956,121984.243243243,-8216.67567567568,-55430.7567567568,20.0056120998886,14.227748265890698,-17.8978275688558,1.20799994469,S1
171,-32705.736842105296,-26313.842105263197,98326.1052631579,-0.24589334685776104,-0.8775095877055791,1.29018206173602,1.41900002956,122856.368421053,-7732.94736842105,-55548.7368421053,24.797678007014998,15.3740663604864,-14.538838857638,1.20799994469,S1
172,-32709.5777777778,-26329.444444444398,98344.6666666667,-0.249063882770758,-0.7212568508968109,0.881756211487071,1.41900002956,123932.82222222199,-7151.2,-55627.68888888889,29.338333355128103,15.935681846481,-8.881937328466801,1.20799994469,S1
173,-32710.28125,-26344.59375,98358.5625,-0.13147403943954902,-0.484904882596109,0.5516258335246801,1.41900002956,125223.03125,-6619.25,-55673.34375,32.3911377722687,15.9758558642032,-2.4261102014697404,1.20799994469,S1
174,-32707.0952380952,-26352.8571428571,98365.9523809524,-0.0135853381221991,-0.39018959007666404,0.39851111291383295,1.41900002956,126077.904761905,-6349.952380952379,-55640.4761904762,32.2186042642466,13.8313395567126,-0.917486426205952,1.20799994469,S1
175,-32693.553191489398,-26362.1489361702,98377.48936170212,0.16026146188828302,-0.327077968150333,0.328260024865569,1.41900002956,127012.70212766,-6119.978723404261,-55888.7234042553,30.8019015602258,10.3132588854177,-2.61060343961958,1.1933191076268101,S1
176,-32695.8863636364,-26385.9318181818,98383.88636363641,0.14396292251551301,-0.41342105496805803,0.25326336911455805,1.41900002956,128059.340909091,-5941.0,-56393.0454545455,28.3658666950786,6.78316241820492,-7.1977199477932094,1.1779999733,S1
177,-32701.580436720098,-26398.3678698752,98383.98239750449,0.0551529826943348,-0.455152629619132,0.18031778171357896,1.41900002956,128532.601827094,-5952.352941176469,-56726.2286096257,24.5494027208109,3.9763818847010297,-10.858609008156,1.1688823349363702,S1
178,-32707.2745098039,-26410.8039215686,98384.0784313726,-0.137227418441041,-0.48659919531529205,0.0658971460413982,1.41900002956,129005.86274509801,-5963.70588235294,-57059.411764705896,19.9336221497811,1.56287937224876,-11.7080757825316,1.1597646965727502,S1
179,-32706.1666666667,-26417.380952381,98388.14285714288,-0.10281398605989502,-0.314523397285844,0.0425688085298303,1.41900002956,129790.714285714,-5971.71428571428,-57731.2619047619,17.315436570007698,-0.30717393119416303,-13.3834710807935,1.14800000191,S1
180,-32698.8,-26424.2666666667,98391.2666666667,0.0278071241099426,-0.259014195826839,0.0728497439936727,1.41900002956,130362.5,-6003.5,-58218.466666666696,18.300787975481697,-0.511523114959744,-14.9238488586201,1.14800000191,S1
181,-32700.8333333333,-26427.25,98393.8333333333,0.0644183650797758,-0.16447708767625302,0.0975586659333576,1.41900002956,130663.16666666699,-6039.33333333333,-58509.6666666667,16.5746642528354,-0.756352738857025,-14.5039732290774,1.14800000191,S1
182,-32707.0,-26430.5217391304,98400.47826086961,-0.00833330476560591,-0.131421184850409,0.123366014823045,1.41900002956,130975.84782608699,-6171.73913043478,-59016.5869565217,11.8525338812475,-2.00043905710228,-12.854525729124598,1.17447830283478,S1
183,-32703.1956521739,-26440.1739130435,98419.0869565217,-0.0439602333031073,-0.15908868567096698,0.27823113391966703,1.41900002956,131303.434782609,-6478.4782608695705,-59964.152173913,9.41028991569141,-4.75026189628357,-17.4586136232954,1.1770000457799998,S1
184,-32695.9,-26447.2,98432.8,0.0493394164102523,-0.199520466450139,0.38970660478293395,1.41900002956,131470.5,-6620.0,-60477.2,8.07413515278418,-5.80725691808746,-19.6773248055051,1.1770000457799998,S1
185,-32698.595744680802,-26449.7021276596,98443.65957446811,0.0840515744267066,-0.191823839768713,0.43185767714969503,1.41900002956,131609.212765957,-6706.3829787234,-60925.0425531915,6.33430421631191,-5.34699348527244,-19.0865268750639,1.1770000457799998,S1
186,-32712.744680851098,-26453.829787234,98460.42553191491,-0.0954990784477804,-0.136572593733007,0.41342713215391597,1.41900002956,131906.55319148902,-6794.65957446808,-61434.5957446808,6.031785367853139,-3.16213230441805,-14.7059094123344,1.1554042684299999,S1
187,-32716.7213817572,-26457.452615552997,98468.39198064619,-0.208234152938602,-0.102536168827692,0.355954567649991,1.41900002956,132135.294585212,-6809.77312541848,-61540.788030558,6.64859512899116,-1.89791659760251,-10.636919067208,1.15170214938759,S1
188,-32720.6981132075,-26461.0754716981,98476.358490566,-0.221045563042847,-0.113744813651163,0.32702168023654604,1.41900002956,132364.037735849,-6824.8867924528295,-61646.981132075496,7.54900366171319,-1.1851549821597198,-7.2200986552309,1.14800000191,S1
189,-32719.4782608696,-26466.5869565217,98488.56521739131,-0.0673426679124953,-0.127584417666507,0.281424921212353,1.41900002956,132740.282608696,-6976.19565217391,-62099.652173913,8.33812519750937,-1.81553918288087,-6.651221604313401,1.14800000191,S1
190,-32719.75,-26469.0,98494.75,-0.0302894316752828,-0.115485387713693,0.263606519908294,1.41900002956,132920.5,-7064.75,-62376.0,7.852837781974291,-2.55001887817052,-8.35294319015982,1.14800000191,S1
191,-32721.093023255802,-26470.0465116279,98500.0,-0.0039495845605101295,-0.0897192375991247,0.236438568605422,1.41900002956,133110.209302326,-7144.60465116279,-62649.976744185995,7.46245831664333,-3.19749669197932,-10.030955775393501,1.1417209381307,S1
192,-32730.866666666698,-26471.4666666667,98513.82222222221,-0.11389527893313,-0.0488019439209898,0.252595100361107,1.41900002956,133552.26666666698,-7243.955555555559,-63128.2888888889,8.12064750787617,-2.67786639354979,-10.287391846631401,1.11800003052,S1
193,-32739.8709677419,-26474.064516128998,98527.7741935484,-0.20122942710681196,-0.0506501842542778,0.33027457342209493,1.41900002956,134044.0,-7242.32258064516,-63350.322580645196,11.236111172664799,-1.7759050840258601,-9.74419745699755,1.09100001473806,S1
194,-32740.928571428598,-26476.1428571429,98533.64285714288,-0.198374854271956,-0.0609694091934034,0.33646142899011305,1.41900002956,134327.85714285698,-7273.071428571429,-63506.0714285714,12.1776676306697,-1.2847932421764199,-8.561782955470571,1.0870000123999999,S1
195,-32738.9782608696,-26478.6086956522,98538.7608695652,-0.0811238642813618,-0.0714272651738389,0.24941082995641298,1.41900002956,134771.695652174,-7293.23913043478,-63633.5434782609,12.1954808199967,-0.492883881983861,-5.0530393545944206,1.0870000123999999,S1
196,-32736.555555555602,-26481.0,98542.7222222222,0.0331575373672894,-0.0693617874844293,0.14949517604541798,1.41900002956,135389.555555556,-7315.16666666667,-63776.6111111111,13.456914965569599,-0.728513610311649,-4.26331212342062,1.0870000123999999,S1
197,-32735.444444444398,-26481.7777777778,98544.5555555556,0.0548468034373245,-0.0563548849185911,0.10913793229671301,1.41900002956,135764.277777778,-7307.777777777779,-63878.6666666667,14.3656545033162,-0.347098994639007,-3.72632675973648,1.0870000123999999,S1
198,-32737.0,-26481.4318181818,98545.72727272731,0.0197847182599015,-0.0282341577011865,0.0696711256097891,1.41900002956,136137.863636364,-7324.090909090909,-64071.431818181794,13.6630593832023,-0.308549524540089,-4.37932154701576,1.0870000123999999,S1
199,-32743.7083333333,-26481.5625,98550.6875,-0.0715352550270061,-0.0056255589434144795,0.0796609205003174,1.41900002956,136655.520833333,-7320.33333333333,-64304.5833333333,12.6609271147681,-0.0516714374634782,-5.28025495043958,1.0870000123999999,S1
200,-32752.0,-26482.8,98557.4,-0.16557221610194198,-0.0102232301569629,0.12845735244367698,1.41900002956,136937.2,-7314.4,-64405.4,11.7304056879789,-0.0662284145988568,-5.26786485158024,1.0870000123999999,S1
201,-32780.113207547205,-26542.5471698113,98564.1320754717,-0.431174673758014,-0.6112132146579351,0.18406636601145498,1.41900002956,137238.735849057,-7337.28301886792,-64543.6037735849,11.0098352244768,-0.13193370667921,-4.72219778447814,1.0870000123999999,S1
202,-32873.4545454545,-26804.4772727273,98602.79545454551,-1.29759567678152,-3.22948229275077,0.5211332694633151,1.41900002956,137696.295454545,-7362.090909090909,-64801.1136363636,10.4087962123108,-0.417618357793421,-4.96580683494241,1.0870000123999999,S1
203,-32941.0,-26958.0,98651.0,-1.8901963744275,-4.752494542664019,0.9360977788635799,1.41900002956,137859.0,-7386.0,-64974.0,9.218945721941001,-0.716073497565375,-5.68658685721855,1.0870000123999999,S1
204,-33041.4897959184,-27134.469387755096,98753.42857142849,-2.61403294530459,-5.919830719775421,1.8931562011685699,1.41900002956,137969.714285714,-7399.5306122449,-65201.5510204082,7.31054372113516,-0.622540297233514,-6.58014658714357,1.0870000123999999,S1
205,-33142.8571428571,-27484.6530612245,99077.28571428571,-2.69429403637425,-6.802433430632861,4.74536954337404,1.41900002956,138169.326530612,-7459.122448979591,-65654.42857142861,4.73078466944645,-0.9704119170135629,-8.533995412543991,1.0870000123999999,S1
206,-33156.3333333333,-27660.6666666667,99293.8333333333,-2.15354364032948,-7.027352931601441,6.4289611615715705,1.41900002956,138283.833333333,-7481.5,-65857.1666666667,4.24874825015503,-0.9550932708272131,-8.83252921834835,1.0870000123999999,S1
207,-33126.7045454545,-27806.659090909103,99486.52272727269,-0.8522285505010941,-6.72256422587973,7.3316716564765,1.41900002956,138350.045454545,-7494.590909090909,-66042.77272727269,3.80368799224677,-0.950696768848918,-8.41305225140065,1.0870000123999999,S1
208,-33182.6857142857,-27931.6571428571,99732.4571428571,-0.3983224426566289,-4.47048808135537,6.552368279903259,1.41900002956,138438.342857143,-7538.0,-66364.3714285714,2.69043085272376,-0.7888535055867009,-7.100135539660901,1.0870000123999999,S1
209,-33239.34375,-27970.3125,99880.1875,-0.830183068926889,-3.096771446347,5.86412844993525,1.41900002956,138581.65625,-7562.84375,-66538.375,2.97852488826716,-0.813517904015283,-6.8127622377665995,1.0870000123999999,S1
210,-33240.8039215686,-28012.2745098039,99996.9019607843,-1.1411053041631,-2.05635807887906,5.1042993511693,1.41900002956,138803.549019608,-7591.901960784309,-66693.82352941179,4.53549482365872,-0.9732076852574201,-6.51115526298228,1.0870000123999999,S1
