Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
117,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
118,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
119,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
120,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
121,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
122,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
123,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
124,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
125,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
126,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
127,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
128,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
129,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
130,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
131,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
132,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
133,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
134,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
135,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
136,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
137,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
138,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
139,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
140,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
141,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
142,-25778.0,-13444.0,77572.0,7.63278329429795e-17,0.0,0.0,1.4659999609,77862.0,14004.0,-24488.0,0.0,0.0,0.0,1.62999999523,S1
143,-25764.977777777796,-13443.1111111111,77577.0444444444,0.13023494047812498,0.00888975702922175,0.0504493711406929,1.52146667639333,77859.7111111111,14007.933333333302,-24493.911111111098,-0.0228911243500636,0.0393371748543067,-0.059116884244351,1.5980000257473301,S1
144,-25732.0833333333,-13435.25,77590.75,0.459213921290236,0.0875091216380844,0.187519316363501,1.57000005245,77850.0,14024.583333333301,-24518.4166666667,-0.12001243130169198,0.205854655937559,-0.30419816854805,1.57000005245,S1
145,-25732.0,-13434.0,77591.0,0.460047336011677,0.10001034246042999,0.190019560527971,1.57000005245,77848.3720930233,14027.279069767399,-24520.4651162791,-0.136293090977342,0.232814653090868,-0.324684665306472,1.57000005245,S1
146,-25732.0,-13434.0,77591.0,0.32981239553355196,0.0911205854312085,0.13957018938727803,1.57000005245,77848.0,14027.0,-24522.0,-0.11712326026738198,0.19068650800643,-0.280918117327709,1.57000005245,S1
147,-25732.0,-13434.0,77591.0,0.000833414721441309,0.0125012208223459,0.00250024416446915,1.57000005245,77848.0,14027.0,-24522.0,-0.0200019533157535,0.0241690269231779,-0.0358368330240098,1.57000005245,S1
148,-25732.0,-13434.0,77591.0,9.165122364744129e-17,0.0,0.0,1.57000005245,77848.0,14027.0,-24522.0,-0.00372129364010294,-0.0027909702301318,-0.0153503362655884,1.57000005245,S1
149,-25732.0,-13434.0,77591.0,9.165122364744129e-17,0.0,0.0,1.57000005245,77848.0,14027.0,-24522.0,1.38777878078145e-17,0.0,3.9320398788807605e-17,1.57000005245,S1
150,-25732.0,-13434.0,77591.0,9.165122364744129e-17,0.0,0.0,1.57000005245,77848.0,14027.0,-24522.0,1.38777878078145e-17,0.0,3.9320398788807605e-17,1.57000005245,S1
151,-25732.0,-13434.0,77591.0,9.165122364744129e-17,0.0,0.0,1.57000005245,77848.0,14027.0,-24521.6666666667,1.38777878078145e-17,0.0,0.00333365888591044,1.57000005245,S1
152,-25732.0,-13434.0,77591.0,9.165122364744129e-17,0.0,0.0,1.57000005245,77848.3548387097,14027.0,-24519.096774193502,0.00354875964726771,0.0,0.0290352817855532,1.57000005245,S1
153,-25730.4,-13434.0,77591.8,0.0160015626525883,0.0,0.00800078132633046,1.57000005245,77849.0,14027.08,-24516.32,0.0100010026523072,0.000800078132629402,0.0568057356794362,1.57000005245,S1
154,-25730.0,-13434.0,77592.0,0.0200019826185661,0.0,0.010000991309283001,1.57000005245,77851.1627906977,14027.2325581395,-24505.7441860465,0.0316311803752953,0.0023258197010389303,0.159241320033179,1.57000005245,S1
155,-25730.0,-13434.0,77592.0,0.0200019826185661,0.0,0.010000991309283001,1.57000005245,77853.44444444441,14027.7037037037,-24494.1851851852,0.0509011865907196,0.00703773549076529,0.24914099493599198,1.57000005245,S1
156,-25730.0,-13434.0,77592.0,0.0040004199659778705,0.0,0.00200020998295246,1.57000005245,77855.17857142861,14028.1071428571,-24486.0357142857,0.0617919070758761,0.0102724429145503,0.30287320928174105,1.57000005245,S1
157,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77856.0,14028.833333333301,-24481.1428571429,0.0483768774971936,0.0160093685462742,0.24603767455426,1.57000005245,S1
158,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77856.0,14028.0,-24482.0,0.0255581116345016,0.0029633055416263,0.121864111045141,1.57000005245,S1
159,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77856.0,14028.0,-24482.0,0.00821514814430561,-0.0010714800147880901,0.0403614428055084,1.57000005245,S1
160,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77855.42857142861,14028.0,-24483.1428571429,-0.00571488566557857,-0.00833414721492155,-0.020002037038075002,1.57000005245,S1
161,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77855.0,14028.0,-24484.0,-0.0100010185190375,0.0,-0.020002037038075002,1.57000005245,S1
162,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77855.0,14028.0,-24484.0,-0.0100010185190375,0.0,-0.020002037038075002,1.57000005245,S1
163,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77855.0,14027.8431372549,-24484.470588235297,-0.0042861328534589,-0.00156879214351357,-0.0132786421372038,1.57000005245,S1
164,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77855.0,14027.0,-24487.0,1.1564823173178698e-17,-0.0100009881491758,-0.0300029644475273,1.57000005245,S1
165,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77854.2777777778,14027.0,-24487.0,-0.0072229275863575,-0.0100009881491758,-0.0300029644475273,1.57000005245,S1
166,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77854.0,14027.0,-24487.0,-0.0100009970070521,-0.00843219600566222,-0.0252965880169866,1.57000005245,S1
167,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77854.0,14027.0,-24487.0,-0.0100009970070521,0.0,3.2381504884900395e-17,1.57000005245,S1
168,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77853.6222222222,14026.333333333301,-24488.7333333333,-0.00655624383293821,-0.00666736660991446,-0.0173351531858066,1.57000005245,S1
169,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77852.8292682927,14023.146341463402,-24490.365853658503,-0.0117085462419785,-0.0385406313793849,-0.0336620704452515,1.57000005245,S1
170,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77853.71428571429,14020.071428571398,-24485.0,-0.00285757249933742,-0.0692925381814245,0.0200013136625558,1.57000005245,S1
171,-25730.0,-13434.0,77592.0,9.251858538542969e-17,0.0,0.0,1.57000005245,77857.53703703701,14017.1481481482,-24462.5,0.039152128703976,-0.0918610450000586,0.262360089933794,1.57000005245,S1
172,-25730.0,-13435.741935483898,77591.7741935484,9.251858538542969e-17,-0.0174211837227454,-0.00225830159362323,1.57000005245,77868.16129032259,14018.741935483898,-24408.161290322598,0.153336187951017,-0.0440482335322702,0.8221311549887809,1.57000005245,S1
173,-25731.1176470588,-13441.117647058798,77591.0,-0.011177562146983,-0.0711835497033204,-0.0100009931997871,1.57000005245,77873.3529411765,14020.411764705901,-24381.8823529412,0.196406793214073,0.0034035963417487,1.0312828102263198,1.57000005245,S1
174,-25735.415094339598,-13465.7735849057,77588.5471698113,-0.0541562320907747,-0.31776700858758195,-0.0345316906624597,1.57000005245,77874.4905660377,14019.5283018868,-24374.962264150898,0.16955262610593602,0.0238039787384692,0.8754668336023721,1.57000005245,S1
175,-25739.28,-13519.8,77584.48,-0.0928090633850845,-0.8406627411320942,-0.07294905941556099,1.57000005245,77869.2,14012.84,-24397.28,0.0103881112381995,-0.0590251190104889,0.108823530523747,1.57000005245,S1
176,-25727.8636363636,-13588.045454545501,77583.0,0.0325441213359043,-1.4694265725262,-0.0800079216834204,1.57000005245,77864.9090909091,14008.045454545501,-24415.5454545455,-0.0844470637660099,-0.12367553049267899,-0.336665231449197,1.57000005245,S1
177,-25692.8965517241,-13737.4137931034,77581.86206896549,0.425227788553392,-2.7166723809862594,-0.0668576459348382,1.56482762303621,77858.4310344828,14003.3103448276,-24448.758620689703,-0.16061131455712302,-0.162195761221707,-0.738036977253045,1.57000005245,S1
178,-25682.8564391274,-13836.1048557354,77580.0432793807,0.564291551570227,-3.16336247844217,-0.0443716477713835,1.5524137924431003,77860.1951090781,13999.287825475,-24518.185432793798,-0.0900580182556587,-0.135535332321989,-1.2091737492543202,1.57000005245,S1
179,-25672.8163265306,-13934.7959183673,77578.2244897959,0.550527596227843,-3.4678505246049602,-0.0477598993194646,1.53999996185,77861.95918367349,13995.2653061224,-24587.612244898,-0.0295018241753898,-0.127814260740508,-1.7208410399133,1.57000005245,S1
180,-25694.6511627907,-14191.279069767399,77576.7674418605,-0.0175470888115562,-4.5391032675516705,-0.050951379997450995,1.53999996185,77974.2093023256,13960.744186046499,-24728.279069767403,1.1578958834164501,-0.425703455062856,-2.7954825726283197,1.57000005245,S1
181,-25690.8888888889,-14397.777777777801,77589.5,-0.0803316070615607,-5.61728501252154,0.0945763089344335,1.53999996185,78098.05555555559,13915.0555555556,-24856.5,2.37883690228388,-0.8424052599823292,-3.3834811756509704,1.57000005245,S1
182,-25676.6875,-14543.15625,77610.96875,-0.0387144751543682,-6.0842081262316,0.32747615471721997,1.53999996185,78193.875,13852.4375,-25027.90625,3.31948935090971,-1.4284221423392098,-4.40338262434161,1.57000005245,S1
183,-25702.64,-14805.78,77663.92,-0.0798951341022058,-6.14562010949463,0.8716122723646759,1.53999996185,78402.12,13665.9,-25223.82,4.279531918545549,-2.9487344095746897,-4.955905832991321,1.57000005245,S1
184,-25779.0,-15013.714285714299,77716.0,-0.8811961251702001,-6.15997728860245,1.2651251199583,1.53999996185,78600.6190476191,13420.333333333301,-25389.952380952403,5.02613277267604,-4.9477099837902,-5.335057366706571,1.57000005245,S1
185,-25850.5666666667,-15164.7333333333,77749.8666666667,-1.73896672988592,-6.2163889646949,1.38911730338267,1.53999996185,78735.2,13223.6333333333,-25582.7333333333,5.413788548326139,-6.28867020286703,-5.548826832134741,1.57000005245,S1
186,-25980.530612244904,-15353.5102040816,77809.44897959179,-2.7791922900386603,-5.4778618782746795,1.45543877373725,1.53999996185,78912.91836734691,12959.2040816327,-25924.5510204082,5.10850542683937,-7.067683164768651,-7.00803374166142,1.57000005245,S1
187,-26077.3333333333,-15462.0,77869.5,-2.9836323750914704,-4.483311909547309,1.5351523636838702,1.53999996185,79053.3333333333,12751.5,-26144.6666666667,4.52759759600384,-6.689005120075111,-7.547902993121441,1.57000005245,S1
188,-26180.0384615385,-15528.596153846202,77990.5,-3.29504968321109,-3.6389943349636096,2.40657717960269,1.53999996185,79258.4423076923,12442.75,-26343.0384615385,5.2329518642060995,-7.80962276304054,-7.6038172879387,1.57000005245,S1
189,-26322.976744186002,-15605.627906976699,78338.8837209302,-3.42479620462036,-2.5214201928041002,5.2948689550002,1.53999996185,79630.3720930233,11925.9069767442,-26651.3023255814,7.17524270303721,-10.3339876291881,-7.26822124646528,1.57000005245,S1
190,-26362.571428571402,-15661.571428571398,78602.71428571429,-2.8526670562862497,-1.9959140773585502,7.3328678207511695,1.53999996185,79814.0,11631.714285714299,-26814.571428571402,7.6074246034329995,-11.198973408503699,-6.69971641893874,1.57000005245,S1
191,-26381.5625,-15735.125,78929.7916666667,-2.01543859588446,-2.06549555787911,9.39385799398961,1.53999996185,79989.2916666667,11208.125,-26996.9375,7.3092202208740105,-12.3474868371246,-6.5396423798589405,1.57000005245,S1
192,-26477.875,-15819.125,79365.15625,-1.54913523197065,-2.13518483216642,10.263751568564901,1.53999996185,80184.6875,10601.15625,-27305.09375,5.543708287623019,-13.2488321265674,-6.538566134327411,1.57000005245,S1
193,-26499.148148148102,-15897.481481481498,79692.44444444441,-1.3659019757256898,-2.3593363208281497,10.8983898415625,1.53999996185,80307.7777777778,10298.259259259301,-27449.555555555602,4.93827287108081,-13.335883624798699,-6.3504747916875806,1.57000005245,S1
194,-26673.0652173913,-15959.5434782609,80048.9347826087,-2.91532461298626,-2.24440850916082,11.1925502947833,1.53999996185,80427.10869565219,10005.6086956522,-27612.3260869565,4.37860662913362,-12.0263589292103,-6.15449881776183,1.57000005245,S1
195,-26812.9666666667,-16036.933333333302,80452.5,-3.35125667723058,-2.17830060403534,10.874525578262,1.53999996185,80567.9666666667,9660.56666666667,-27729.9,3.8331747411125,-9.40683590627018,-4.24848931445608,1.57000005245,S1
196,-26854.7894736842,-16107.684210526299,80747.8421052632,-3.55677333591067,-2.10223713307703,10.5550334860496,1.53999996185,80683.4736842105,9377.05263157895,-27804.0,3.7573347325227404,-9.21298741922364,-3.54480253948883,1.57000005245,S1
197,-27027.7659574468,-16173.489361702099,81118.8510638298,-3.54736649357043,-2.13967260703486,10.7002349333894,1.53999996185,80864.4893617021,8926.02127659574,-27938.3191489362,4.37424709244333,-10.796961619338902,-3.2602588433103197,1.57000005245,S1
198,-27142.6511627907,-16295.976744186,81678.7209302326,-3.2971796219439398,-2.5906919260047596,12.263434079670699,1.53999996185,81157.4651162791,8229.18604651163,-28137.1860465116,5.89557349509939,-14.3152372119258,-4.0732680840638,1.57000005245,S1
199,-27229.5,-16356.333333333301,81980.8333333333,-3.74748389888861,-2.48673889388455,12.3311436703113,1.53999996185,81360.5,7837.83333333333,-28208.5,6.77093764164989,-15.3937293143259,-4.04540489793324,1.57000005245,S1
200,-27371.941176470602,-16463.039215686298,82328.137254902,-3.4420883316763904,-2.8957813309870897,12.0940429696054,1.53999996185,81622.9411764706,7437.098039215691,-28351.9803921569,7.585258895623599,-14.890686542408199,-4.13701643771846,1.57000005245,S1
201,-27490.9756097561,-16860.0731707317,82896.7073170732,-3.48359338357794,-5.641544280203731,12.181095076159401,1.53999996185,82015.9512195122,6929.63414634146,-28608.146341463398,8.585728270295071,-12.9968253945995,-4.71008168255654,1.57000005245,S1
202,-27690.5,-17074.8333333333,83152.1666666667,-4.61045895939038,-7.18573081421328,11.7145189770149,1.53999996185,82216.8333333333,6701.66666666667,-28771.5,8.56419846877729,-11.362813488089198,-5.63056862434158,1.57000005245,S1
203,-27790.2608695652,-17327.9782608696,83495.7608695652,-4.18361420627875,-8.65026428689314,11.6774181671879,1.53999996185,82484.1304347826,6404.782608695649,-28901.847826087003,8.61276246114188,-10.3241996994951,-5.499230137618481,1.57000005245,S1
204,-27959.2857142857,-17734.4523809524,84121.92857142861,-4.683570806306929,-8.74467584863702,12.2534550367298,1.53999996185,82984.8571428571,5806.66666666667,-29209.6428571429,9.69004220480351,-11.230815367980599,-6.015575161254599,1.57000005245,S1
205,-28183.805555555602,-18007.2222222222,84716.7777777778,-4.9335661762274805,-9.32484927323758,15.6477286489504,1.53999996185,83600.9722222222,5207.19444444444,-29476.6111111111,13.8428225355513,-14.9462695420433,-7.0518418688837805,1.57000005245,S1
206,-28246.7,-18150.3,85123.8,-4.56486131174244,-8.224059796404541,16.2820409728591,1.53999996185,84015.4,4789.4,-29692.9,15.3142426358659,-16.155460888926598,-7.911320587469129,1.57000005245,S1
207,-28323.6734693878,-18320.8979591837,85675.3469387755,-3.6442509123037006,-5.86505053751531,15.535754996529,1.53999996185,84649.2448979592,4217.67346938776,-29996.3469387755,16.645564297484697,-15.891539068122698,-7.867835099538361,1.57000005245,S1
208,-28435.8636363636,-18710.0454545455,86554.0,-2.52082801404583,-7.02892075727848,18.3740271476655,1.53999996185,85770.4090909091,3330.04545454545,-30433.8863636364,21.696503558766103,-18.773334508392697,-9.57369384084018,1.57000005245,S1
209,-28476.4,-19021.0,87016.0,-2.29722997716215,-8.70786287351333,18.9238884367257,1.53999996185,86373.2,2911.0,-30670.4,23.580349197537398,-18.785876437144,-9.775976912696411,1.57000005245,S1
210,-28466.6603773585,-19488.3018867925,87583.2452830189,-1.4300080155014099,-11.675213663478,19.0808883610851,1.53999996185,87087.5849056604,2450.84905660377,-30989.6981132075,24.385833834704,-17.6700034201115,-9.93450529940107,1.57000005245,S1
211,-28487.96875,-20132.0625,88401.40625,-0.52110131173745,-14.221593511842698,18.475908338571102,1.53999996185,88098.875,1782.21875,-31526.78125,23.286985539197396,-15.4798124518895,-10.9300396388675,1.57000005245,S1
212,-28588.6111111111,-20426.611111111102,88857.8888888889,-1.12221998948084,-14.057518145423401,18.4207293388858,1.53999996185,88677.0,1416.66666666667,-31832.8333333333,23.040302358133896,-14.9448264950459,-11.6254920238363,1.57000005245,S1
213,-28687.4782608696,-20728.9130434783,89488.8695652174,-2.20840174134992,-12.4073453652584,19.0581501887216,1.53999996185,89424.2608695652,904.869565217391,-32294.2826086956,23.369096514147,-15.461342299647699,-13.0471528920084,1.57000005245,S1
214,-28911.975,-20984.775,90314.775,-4.24048385175772,-8.52797995412187,19.1356024304319,1.53999996185,90381.475,163.925,-32993.775,22.828284061382398,-16.1845555120741,-14.6714040554051,1.57000005245,S1
215,-29063.6363636364,-21127.7272727273,90800.72727272731,-4.7507237051208895,-7.01186851252551,19.4303275505657,1.53999996185,90939.8181818182,-268.181818181818,-33409.636363636404,22.630446559495603,-16.850167861765,-15.769604104533999,1.57000005245,S1
216,-29238.3617021277,-21360.6595744681,91359.6382978724,-5.50938523709268,-6.31809937405274,18.7095553717304,1.53999996185,91545.7659574468,-740.553191489362,-34012.6170212766,21.2171672534055,-16.455869186687902,-17.1850665232213,1.57000005245,S1
217,-29526.2222222222,-21782.5111111111,92223.0666666667,-6.143084931469691,-7.97815729029647,19.0848213589167,1.53999996185,92412.2888888889,-1415.95555555556,-35114.7555555556,20.310166689204603,-15.800383162869,-21.211921200494498,1.57000005245,S1
218,-29694.6818181818,-22219.0,92877.22727272731,-6.31109600167778,-10.913842112641198,20.7671168961075,1.53999996185,93055.45454545449,-1817.0909090909101,-35859.136363636404,21.1585213956242,-15.4906676538646,-24.4974910271702,1.57000005245,S1
219,-29795.7826086956,-22576.3043478261,93321.2608695652,-5.574765816048781,-12.1576669785035,19.618189472928698,1.53999996185,93484.6086956522,-2005.0,-36300.304347826095,19.3903680844923,-12.6457324030268,-22.8791620844701,1.57000005245,S1
220,-30041.840909090897,-23081.7045454545,93970.88636363641,-5.15670279258868,-12.9932351868156,17.479951913435098,1.53999996185,93981.4090909091,-2202.70454545455,-37071.136363636404,15.6927816302137,-7.8682876695730695,-19.5657733266623,1.57000005245,S1
221,-30302.962962962996,-23669.8888888889,94677.962962963,-6.08342465940928,-14.5103489995894,18.009167403385398,1.53999996185,94358.9259259259,-2397.1111111111104,-37941.7037037037,13.0360145060673,-5.80078274314887,-20.8277711316488,1.57000005245,S1
222,-30560.5,-24393.0833333333,95331.3611111111,-7.64793990933369,-18.1696073152178,20.103017394025603,1.53999996185,94686.6388888889,-2625.52777777778,-38591.6111111111,12.0215035603859,-6.2058980627675595,-22.915369230827604,1.57000005245,S1
223,-30905.1956521739,-25624.0652173913,96120.8043478261,-8.63440976206677,-25.4261328245822,21.501331374563303,1.52956518919261,95213.4565217391,-3046.78260869565,-39190.108695652205,12.3217052528909,-8.44161924954799,-21.1918566063557,1.57000005245,S1
224,-31098.6666666667,-26489.0,96608.3333333333,-7.957828340439019,-28.1939277807376,19.3056247300569,1.50999999046,95595.5,-3342.8333333333303,-39424.5,12.3669764379216,-9.45816755707697,-14.8294283184565,1.57000005245,S1
225,-31386.0833333333,-27415.9,97210.0,-8.25663276392757,-30.2311143859811,18.788215315615002,1.47750002145417,96109.75,-3777.9833333333295,-39665.95,14.2324913192821,-11.5256709208185,-10.744437633587001,1.5459999799700002,S1
226,-31598.1666666667,-28285.5,97817.3333333333,-6.93039559525152,-26.6170063032522,16.9669829141642,1.4500000476800001,96657.6666666667,-4229.333333333329,-39836.1666666667,14.443542402732199,-11.826685068884801,-6.46122264047876,1.53999996185,S1
227,-31816.603773584902,-29038.9056603774,98302.54716981131,-7.180066729724881,-25.5015427925886,16.9437934478373,1.43888683363698,97178.09433962259,-4575.28301886793,-39895.0943396226,15.8274915163258,-12.3257017242699,-4.706397787811571,1.51113206485208,S1
228,-32081.428571428598,-29863.8571428571,98855.0952380952,-6.954147031951639,-24.4820259495113,16.4526035676117,1.41900002956,97794.4761904762,-4976.47619047619,-40018.5714285714,16.848947444614197,-11.9861321534788,-3.52657114577771,1.5071428503276203,S1
229,-32319.4634146341,-30454.7317073171,99235.3170731707,-7.213689377551071,-21.6944789561207,14.1812501372857,1.38534150472244,98320.4390243902,-5290.2439024390205,-40092.0,16.6293860674317,-10.6101648234119,-2.5585885741327203,1.48000001907,S1
230,-32692.75,-31212.4545454545,99707.97727272731,-8.76233539699015,-21.737654950127396,14.0557015074625,1.31450000134841,99055.9318181818,-5586.72727272727,-40337.6590909091,18.780247320832398,-10.115453359282,-4.42608512637392,1.48000001907,S1
231,-32924.7,-31576.1,100056.4,-8.43355531112319,-17.1241441326185,12.014248736728499,1.26800000668,99517.7,-5644.7,-40495.9,17.233959625821,-6.6829137069762,-4.77375728015398,1.471000027653,S1
232,-33250.5762711864,-31990.0,100599.101694915,-9.312061816956609,-15.3542126797855,13.639217925153101,1.24206780579525,100071.0,-5682.86440677966,-40717.5593220339,17.5073599883787,-3.9265912951256503,-6.2562204158821295,1.44847461934441,S1
