PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.073938,0.019497999999999998,-0.058508000000000004,-0.0021100000000000285,0.017240000000000002,-0.022830000000000003,-0.6327740380110811,-0.17398095813074899,0.750388979262381,0.07901912951064201,-0.651059,0.030432999999999998,0.028010000000000004,-0.016829,-0.02929999999999995,0.010079999999999985,-0.008039999999999992,-0.545530704286952,0.0569017085440283,-0.8273344550731121,0.12114514308807699,-0.029189999999999997,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.073823,0.020363,-0.059849,-0.0029400000000000264,0.020599999999999997,-0.029199999999999986,-0.637279027071028,-0.16901850785480302,0.749088299520054,0.0646135061739737,-0.588028,0.029623000000000003,0.028338,-0.016924,-0.023749999999999983,0.009189999999999995,-0.004970000000000009,-0.5438215076591,0.0520749713697573,-0.8283022270434509,0.124345429506195,0.018981,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.07377,0.020772,-0.060617,-0.0030499999999999967,0.02116,-0.032239999999999984,-0.6393628334923609,-0.168376338266058,0.748142991320691,0.0560949231077275,-0.504097,0.029311,0.028463,-0.01693,-0.021010000000000015,0.008389999999999995,-0.00342000000000002,-0.542963554525595,0.0481466451398625,-0.829536837946855,0.121412987393614,0.042658,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.073667,0.021539,-0.062352,-0.002710000000000073,0.020409999999999973,-0.038439999999999995,-0.642492787172884,-0.16155442883310198,0.748170153775337,0.0366688690174359,-0.365627,0.028729,0.028668,-0.016862000000000002,-0.01704000000000001,0.006579999999999989,-0.0003299999999999831,-0.539312754828382,0.0350997726175218,-0.833460901150845,0.115120305309016,0.099646,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.073463,0.022197,-0.064114,-0.003599999999999992,0.018340000000000026,-0.04265000000000005,-0.644060717306718,-0.151007246155084,0.7497148203684699,0.0176151114355003,-0.281695,0.028216,0.028866000000000003,-0.016738,-0.014069999999999984,0.005280000000000007,0.0018600000000000211,-0.53433742505374,0.0173289976344119,-0.8385791221006329,0.104729546952405,0.15598099999999998,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.072996,0.022759,-0.065876,-0.007739999999999969,0.019870000000000027,-0.05259000000000006,0.641715907199814,0.12547294509674498,-0.756429032351948,0.0165031363856544,-0.204622,0.027736,0.029160000000000002,-0.0166,-0.01575,0.006969999999999997,0.0033000000000000048,-0.52621951320922,-0.0077965481128803,-0.846213473261463,0.0833966151959841,0.21394899999999997,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.072645,0.022971000000000002,-0.066687,-0.010219999999999951,0.01431999999999999,-0.04334999999999998,0.6382379885333249,0.111566055074266,-0.760839507028727,0.036449003997177,-0.153022,0.027524,0.029343,-0.016534,-0.012050000000000012,0.006750000000000021,0.0032799999999999843,-0.522414499396086,-0.0192581488603854,-0.8492262874769491,0.0743433062308045,0.242525,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.071733,0.023156,-0.068088,-0.017299999999999954,0.00958999999999998,-0.03973999999999992,0.629256171996649,0.0844073177304186,-0.768541105503138,0.0790989498646719,-0.059457,0.027048000000000003,0.029807999999999998,-0.016391,-0.011680000000000024,0.00942000000000002,0.0034700000000000013,-0.511131051484337,-0.04439330052318401,-0.8566532495996719,0.0540323331672435,0.29984,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.07057000000000001,0.022953,-0.06915700000000001,-0.024260000000000115,0.0019399999999999973,-0.032809999999999916,0.6181305260065321,0.0595625720764018,-0.7733275360317191,0.12779465889324798,0.019086000000000002,0.02652,0.030272000000000004,-0.016257,-0.012160000000000018,0.01112000000000002,0.003429999999999996,-0.501557676781498,-0.0657525935062393,-0.8618949481529979,0.0354060963266282,0.342622,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.069892,0.022702,-0.069537,-0.027530000000000054,-0.002689999999999984,-0.02850000000000005,0.612349314559908,0.0497751233879643,-0.7737919404168241,0.15426207244714998,0.050601,0.026213999999999998,0.030504000000000003,-0.01619,-0.013099999999999987,0.011609999999999987,0.0034400000000000056,-0.495824319610459,-0.0777207480548552,-0.86460498124853,0.023999079250018998,0.363034,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.06833099999999999,0.021978,-0.070053,-0.034020000000000016,-0.011779999999999985,-0.019650000000000084,0.60164116498198,0.0433090655326696,-0.770647013990196,0.20556121538317398,0.11118199999999999,0.025542,0.030986,-0.016074,-0.015060000000000004,0.011779999999999985,0.0031699999999999784,-0.482618508619905,-0.0986070467887696,-0.870252927780986,0.0039833590997128,0.40320300000000003,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.066616,0.021157,-0.070395,-0.039539999999999985,-0.017960000000000025,-0.01238000000000003,0.5819338039797061,0.0325842679113735,-0.771300298129577,0.255709138232511,0.14041099999999998,0.02477,0.031502999999999996,-0.015986,-0.01749999999999998,0.01231000000000003,0.002710000000000004,0.46867320982529,0.120260892590605,0.875023391656217,0.0147242711134504,0.446312,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.064724,0.020307,-0.070699,-0.05167999999999992,-0.023950000000000013,-0.011619999999999964,0.556976199634823,0.0226322292492584,-0.772070117786933,0.305242573144754,0.177478,0.02389,0.032044,-0.015946000000000002,-0.02324,0.015400000000000032,0.002440000000000012,0.451132903541504,0.139704077636237,0.880720561822113,0.0359606175942669,0.48060299999999995,162.15125,177.09,255.18470588235297,178.2076470588235,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.38,162.58,158.94749330973391,160.15892069000543,145.77793282159814,156.59824115612727,132.3665228202356,154.62174059517253,118.83,156.37,182.45,166.36,198.56499847903564,180.76791738428224,214.3867835824724,195.5148834840516,230.50355897911402,209.94030604201708,247.12,223.78
0.063788,0.019923,-0.070796,-0.04543000000000005,-0.020550000000000013,-0.0074299999999999375,0.544628532221188,0.017177518704399,-0.770830438661132,0.330007771992176,0.186949,0.023425,0.032288,-0.015944,-0.021169999999999974,0.013019999999999976,0.0013000000000000164,0.444677553274236,0.14734815468844698,0.8823019412659721,0.0457567411672542,0.492687,166.82624712643678,178.08085057471266,257.4390270774977,177.37507376283844,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.35933333333332,162.574,158.90039098537915,160.1440608778543,145.69873485384056,156.5938074486183,132.2478141389535,154.68439264946267,118.68333333333334,156.42866666666666,185.2973333333333,168.9526666666667,201.61554308199342,183.46700676175175,214.84062387963726,195.86278497976937,228.34102895093903,207.95845589210336,243.47933333333333,220.55666666666667
0.061876,0.019438,-0.070815,-0.047399999999999935,-0.017189999999999983,-0.004200000000000037,0.521544732029349,0.0042794925577385,-0.7639467560061851,0.379944907089842,0.195277,0.022427000000000002,0.032701,-0.01596,-0.023430000000000017,0.011979999999999977,0.00026000000000001716,0.433611397895206,0.15539731651372102,0.8855744406359319,0.0599227813778354,0.508526,171.50124425287356,179.07170114942528,259.6933482726424,176.5425004668534,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.33866666666665,162.568,158.85328866102435,160.12920106570314,145.61953688608298,156.58937374110928,132.1291054576714,154.7470447037528,118.53666666666666,156.48733333333334,188.14466666666667,171.54533333333333,204.66608768495118,186.16609613922125,215.29446417680217,196.21068647548714,226.17849892276402,205.97660574218963,239.83866666666668,217.33333333333334
0.059928999999999996,0.019324,-0.070741,-0.04795000000000001,-0.009829999999999978,-0.0004200000000000037,0.500749415712108,-0.0106496272518211,-0.7566687308494058,0.42022498718915796,0.219117,0.0214,0.032978,-0.016003,-0.024900000000000026,0.009339999999999972,-0.0005700000000000148,0.42786824107133703,0.154145081270267,0.888474342975126,0.0614931221976894,0.513424,176.17624137931034,180.06255172413793,261.94766946778714,175.70992717086833,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.31799999999998,162.562,158.80618633666958,160.11434125355203,145.5403389183254,156.5849400336003,132.01039677638926,154.80969675804295,118.39,156.546,190.992,174.138,207.71663228790896,188.86518551669076,215.74830447396704,196.55858797120487,224.01596889458904,203.9947555922759,236.198,214.11
0.058973000000000005,0.019303999999999998,-0.070656,-0.04815,-0.006189999999999979,0.0014000000000000126,0.48986290273221,-0.0182585236892786,-0.753231447678022,0.4385696627314001,0.243121,0.020927,0.033074,-0.01602,-0.02498,0.00786000000000002,-0.0007599999999999968,0.42506864223184004,0.153751602744094,0.889916598866872,0.0610372108309422,0.513914,180.85123850574712,181.05340229885059,264.20199066293185,174.87735387488328,169.96,97.13,156.33040337310968,99.2639040372327,143.41746051041497,104.16191007750587,130.81389376504757,109.79208946383368,118.64,116.32,183.25,101.79,204.45742989466535,109.8638106620777,220.7737365104506,125.61950548902482,235.96506104584756,142.5293699091305,251.04,159.35,172.29733333333334,162.556,158.7590840123148,160.09948144140088,145.46114095056782,156.58050632609132,131.89168809510716,154.87234881233306,118.24333333333333,156.60466666666667,193.83933333333331,176.73066666666668,210.76717689086672,191.56427489416026,216.2021447711319,196.90648946692264,221.85343886641402,202.01290544236215,232.55733333333333,210.88666666666666
