,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle
10,0.105938,0.016384,0.0355395,0.0,4.999999999970306e-06,1.500000000008439e-05,0.0229384,-0.389662,-0.19961600000000002,0.8987719999999999,1.0226972,-0.100462,0.0178077,0.0305012,0.0016166666666666645,-0.0011583333333333352,0.00015999999999997494,0.0808189,0.393608,0.45365200000000006,0.79545,1.0226972
11,0.1059369999999999,0.0163839,0.0355406,-1.666666666830241e-05,3.3333333333135377e-06,3.333333333336667e-05,0.0229752,-0.389667,-0.199598,0.8987729999999999,1.0226972,-0.100409,0.0177555,0.0304862,0.002083333333333335,-0.001766666666666641,-0.00023166666666662083,0.0852456,0.393094,0.45476700000000003,0.794605,1.0226972
12,0.1059359999999999,0.0163841,0.035541,-3.333333333498575e-05,1.6666666666567689e-06,2.5000000000025e-05,0.0229752,-0.389667,-0.199598,0.8987729999999999,1.0226972,-0.100333,0.0176791,0.03045,0.00283333333333316,-0.00268333333333168,-0.0009849999999999904,0.0910418,0.3919559999999999,0.457822,0.792768,1.0226972
13,0.105933,0.0163853,0.0355404999999999,-8.333333333341668e-05,2.166666666665364e-05,1.666666666494861e-05,0.022975,-0.389673,-0.199602,0.898769,1.0226972,-0.100239,0.0175489,0.0304181,0.0037166666666666828,-0.004313333333333333,-0.0013849999999999859,0.0968962,0.391104,0.458578,0.792057,1.0226972
14,0.105927,0.0163857,0.0355421999999999,-0.00016666666666521426,2.999999999999531e-05,2.6666666665004873e-05,0.0230141,-0.389683,-0.1995829999999999,0.898768,1.0226972,-0.100122,0.0173521,0.0303682,0.00478333333333326,-0.0067233333333333615,-0.0019666666666666678,0.104699,0.388801,0.4610439999999999,0.790766,1.0226972
15,0.10592,0.0163870999999999,0.0355446999999999,-0.000266666666665083,4.99999999983731e-05,6.166666666497049e-05,0.0230141,-0.389683,-0.1995829999999999,0.898768,1.0226972,-0.0999323999999999,0.0170641999999999,0.0303145999999999,0.006676666666668532,-0.010248333333334978,-0.002256666666668357,0.11543900000000001,0.385375,0.464103,0.789157,1.0226972
16,0.1059069999999999,0.0163889999999999,0.0355478,-0.0004333333333349232,6.166666666502829e-05,0.00012166666666831492,0.0230163,-0.389687,-0.1995819999999999,0.898767,1.0226972,-0.0996646,0.0167411,0.0302520999999999,0.009573333333333149,-0.013463333333333348,-0.002766666666668335,0.123826,0.382162,0.4673489999999999,0.7875300000000001,1.0226972
17,0.10588900000000001,0.016391,0.0355549,-0.0006333333333332728,8.833333333332916e-05,0.00021166666666835865,0.0230188,-0.389683,-0.199576,0.8987700000000001,1.0226972,-0.0993467,0.016267700000000003,0.0301822,0.012921666666666777,-0.01807333333333332,-0.0031000000000000355,0.1323089999999999,0.376967,0.469875,0.7871520000000001,1.0226972
18,0.105876,0.0163923,0.0355599,-0.0007333333333333728,8.666666666829147e-05,0.00025333333333495134,0.0229451,-0.389604,-0.199603,0.8988,1.0226972,-0.0990201,0.0157347,0.0301394,0.015204999999998229,-0.02215833333333167,-0.002919999999998329,0.140603,0.370207,0.470343,0.788641,1.0226972
19,0.1058549999999999,0.016396900000000002,0.0355655,-0.0008666666666668397,0.00013166666666831334,0.0002950000000000406,0.0229082,-0.389602,-0.199622,0.898797,1.0226972,-0.09860830000000001,0.0150787999999999,0.0301203,0.017605000000000166,-0.027705000000001652,-0.002196666666665013,0.147581,0.361548,0.468613,0.792404,1.0226972
20,0.10583800000000002,0.016400400000000002,0.0355689999999999,-0.0008499999999999249,0.00015666666666666146,0.00023499999999831522,0.0228735999999999,-0.389604,-0.19964,0.8987930000000001,1.0226972,-0.0981631999999999,0.014352,0.030092,0.01972500000000169,-0.031928333333333316,-0.0015033333333333105,0.15627,0.352045,0.466553,0.7962239999999999,1.0226972
21,0.105821,0.0164015,0.035574,-0.0009166666666666582,0.0001533333333333479,0.00023500000000005,0.022804400000000002,-0.389532,-0.199663,0.8988209999999999,1.0226972,-0.0977092,0.0136638,0.0300533999999999,0.0218483333333334,-0.03451500000000001,-0.001433333333334998,0.163546,0.342903,0.465391,0.799425,1.0226972
22,0.105802,0.0164041,0.0355783999999999,-0.0008833333333316724,0.00012000000000003906,0.0002149999999983184,0.0226960999999999,-0.389455,-0.199708,0.898847,1.0226972,-0.0971946,0.0129431,0.030030400000000002,0.023561666666666498,-0.035594999999998315,-0.00149833333333334,0.1701109999999999,0.333856,0.462942,0.803298,1.0226972
23,0.105779,0.0164045,0.0355831,-0.0009833333333333916,6.833333333333229e-05,0.0002350000000016691,0.0226366,-0.38945100000000005,-0.199725,0.898847,1.0226972,-0.0967128999999999,0.012253100000000001,0.0300046,0.02417166666666669,-0.03498166666666668,-0.0014566666666666894,0.176326,0.32592,0.4604649999999999,0.806634,1.0226972
24,0.105754,0.0164048,0.0355889,-0.001116666666666627,5.500000000002031e-05,0.0002483333333333041,0.0226138,-0.389452,-0.199725,0.898847,1.0226972,-0.0962658,0.011691,0.0299834999999999,0.024056666666666626,-0.03288,-0.0011650000000000204,0.181546,0.320424,0.4588399999999999,0.808601,1.0226972
25,0.105724,0.0164043,0.0355969,-0.0012999999999999126,3.3333333333135373e-06,0.0003083333333350295,0.0225564,-0.389383,-0.199733,0.898876,1.0226972,-0.095772,0.0112161,0.030004000000000003,0.02371000000000016,-0.028783333333333355,-0.000439999999999989,0.185614,0.317144,0.456816,0.8101149999999999,1.0226972
26,0.10569,0.0164042,0.0356051,-0.0014833333333331975,-4.999999999970306e-06,0.0003666666666666864,0.022464500000000002,-0.389311,-0.199756,0.898905,1.0226972,-0.0952997,0.0108051,0.0300402,0.023553333333331542,-0.02413333333333333,0.0005933333333333368,0.191725,0.314849,0.456006,0.8100430000000001,1.0226972
27,0.105663,0.0164035999999999,0.035611000000000004,-0.0015166666666665645,-2.0000000001673773e-05,0.00036833333333328533,0.0224465,-0.389315,-0.19975,0.898905,1.0226972,-0.0948508,0.0104451,0.0301178,0.023583333333333328,-0.020764999999999992,0.0022383333333350166,0.1970569999999999,0.313305,0.455226,0.809802,1.0226972
28,0.10564100000000001,0.0164007,0.0356138,-0.0013833333333333289,-5.999999999999063e-05,0.0002816666666666708,0.0223201,-0.389239,-0.19978800000000002,0.898932,1.0226972,-0.0943988,0.0101238999999999,0.030267000000000002,0.022886666666666517,-0.018203333333335004,0.0043833333333333216,0.201129,0.311769,0.453985,0.8100890000000001,1.0226972
29,0.105618,0.0163977,0.0356138,-0.0012000000000000435,-0.00010833333333332602,0.00014500000000000626,0.022200900000000003,-0.389237,-0.199825,0.8989280000000001,1.0226972,-0.0939388999999999,0.0098309,0.0304502,0.022680000000001768,-0.01623666666666666,0.006833333333333344,0.204129,0.3098579999999999,0.45460900000000004,0.809722,1.0226972
30,0.1056,0.0163932,0.0356154,-0.0010500000000001248,-0.00017333333333166787,7.333333333336041e-05,0.0222266,-0.389253,-0.199796,0.898927,1.0226972,-0.0935316,0.00952298,0.0306851,0.021986666666666543,-0.01536866666666667,0.009454999999999995,0.206395,0.308323,0.45255500000000004,0.810883,1.0226972
31,0.10558,0.0163861,0.0356140999999999,-0.0010166666666667583,-0.00024333333333333385,4.999999998293411e-06,0.0221903,-0.389266,-0.19978800000000002,0.898924,1.0226972,-0.0930809,0.00914441,0.0309476,0.021965000000000182,-0.016324833333331647,0.011343333333333332,0.213862,0.304122,0.4526739999999999,0.810469,1.0226972
32,0.10556700000000001,0.0163794,0.0356111,-0.0008500000000001563,-0.000305000000000039,-4.5000000000021883e-05,0.0220362999999999,-0.3891949999999999,-0.1998339999999999,0.898948,1.0226972,-0.092691,0.00881536,0.031204400000000004,0.020798333333331653,-0.016925666666666676,0.01257,0.22029200000000002,0.3005469999999999,0.452216,0.810335,1.0226972
33,0.105558,0.0163732,0.0356078,-0.0007000000000000063,-0.00033333333333331977,-0.0001266666666666083,0.021990700000000002,-0.389202,-0.1998359999999999,0.8989459999999999,1.0226972,-0.0923192999999999,0.00844304,0.031499900000000004,0.020205000000001843,-0.017998999999999994,0.013579999999999958,0.226708,0.296908,0.45010100000000003,0.8110850000000001,1.0226972
34,0.105551,0.0163668,0.0356048,-0.00048333333333312284,-0.0003216666666666645,-0.00015499999999832778,0.0219796,-0.38921300000000003,-0.199824,0.8989440000000001,1.0226972,-0.0919057,0.00804644,0.031792900000000006,0.019586666666666457,-0.018299500000000003,0.014088333333333338,0.234341,0.291392,0.450957,0.8104399999999999,1.0226972
35,0.105544,0.016361,0.0356031,-0.0003833333333332541,-0.000306666666666638,-0.00013333333333335104,0.022002900000000002,-0.389228,-0.199797,0.898943,1.0226972,-0.0915433,0.00766841,0.032111,0.01912833333333336,-0.01911583333333333,0.015110000000000009,0.23925,0.28675900000000004,0.4486279999999999,0.811949,1.0226972
36,0.10554000000000001,0.0163577,0.035602800000000004,-0.0003000000000000687,-0.0002583333333333604,-8.333333333341668e-05,0.0220146,-0.389232,-0.199782,0.8989440000000001,1.0226972,-0.0911903,0.00729578,0.032392000000000004,0.0188166666666649,-0.01912100000000001,0.01486833333333333,0.246639,0.280939,0.448449,0.811872,1.0226972
37,0.1055369999999999,0.0163562,0.0356049,-0.00023333333333518574,-0.0001766666666666583,1.6666666667145973e-06,0.0220167,-0.389169,-0.199773,0.8989739999999999,1.0226972,-0.0908312,0.00692688,0.0327190999999999,0.017908333333333432,-0.018659333333333337,0.015436666666664966,0.250871,0.276246,0.447416,0.812755,1.0226972
38,0.1055359999999999,0.016356100000000002,0.0356059,-0.00013333333333508576,-8.166666666670208e-05,4.666666666673647e-05,0.0220535,-0.3891739999999999,-0.199755,0.898975,1.0226972,-0.0905135,0.0065764,0.0330003,0.01716333333333329,-0.01820016666666667,0.014821666666666709,0.257925,0.271208,0.447721,0.812076,1.0226972
39,0.105529,0.016356700000000002,0.0356096,-0.00018333333333328541,-1.666666666668333e-05,0.00011333333333335414,0.0220535999999999,-0.3891679999999999,-0.1997519999999999,0.898978,1.0226972,-0.090165,0.00625937,0.033307800000000005,0.017088333333333445,-0.017273499999999997,0.015263333333333356,0.2615389999999999,0.267142,0.447417,0.812435,1.0226972
40,0.105525,0.0163572,0.0356119,-0.00019999999999834964,1.6666666666625512e-05,0.0001166666666666677,0.022017,-0.389156,-0.199766,0.8989809999999999,1.0226972,-0.0898563,0.00589902,0.0336355,0.016248333333333347,-0.017131000000000004,0.015273333333335032,0.26526700000000003,0.263022,0.445288,0.813739,1.0226972
41,0.10551600000000001,0.0163576,0.0356191,-0.00033333333333158505,2.5000000000025e-05,0.00021999999999996558,0.0220547,-0.389206,-0.199744,0.898963,1.0226972,-0.089547,0.00553137,0.03394930000000001,0.016108333333333252,-0.01741716666666666,0.015816666666666642,0.2684269999999999,0.257715,0.443959,0.815126,1.0226972
42,0.105512,0.0163583,0.0356203,-0.00028333333333338534,2.6666666666681767e-05,0.0001783333333333729,0.0220547,-0.389206,-0.199744,0.898963,1.0226972,-0.0893623,0.00533661,0.0341238,0.013378333333333159,-0.015379333333333332,0.01360000000000007,0.269683,0.254954,0.442907,0.8161510000000001,1.0226972
43,0.1055089999999999,0.0163592,0.0356225,-0.0002666666666683211,3.333333333336667e-05,0.0001766666666666583,0.0220524,-0.389201,-0.199745,0.898965,1.0226972,-0.0888578999999999,0.00471121,0.034611300000000005,0.01664000000000156,-0.01979683333333332,0.016263333333333314,0.274186,0.246459,0.439949,0.818856,1.0226972
44,0.1055079999999999,0.0163597999999999,0.0356251999999999,-0.00013333333333508576,3.666666666500331e-05,0.00010166666666496424,0.0221243,-0.389266,-0.199714,0.898942,1.0226972,-0.0887197,0.00452159,0.0347474,0.013788333333333385,-0.016829666666666666,0.0133016666666666,0.275777,0.244227,0.438934,0.819535,1.0226972
45,0.1055069999999999,0.0163581,0.0356298,-8.333333333480446e-05,-3.3333333333135373e-06,0.00015833333333337604,0.0221248,-0.389248,-0.199704,0.8989520000000001,1.0226972,-0.088397,0.00411245,0.035038,0.016088333333333368,-0.02040266666666667,0.015236666666666615,0.279035,0.23991700000000002,0.43723100000000004,0.820614,1.0226972
46,0.105504,0.0163583,0.035631,-8.33333333315663e-05,-1.5000000000026568e-05,0.00014166666666669267,0.0221643,-0.389314,-0.1996869999999999,0.898926,1.0226972,-0.08805,0.00372727,0.035317,0.013464999999998386,-0.01639900000000001,0.011761666666666726,0.28246,0.23639200000000002,0.4357609999999999,0.821247,1.0226972
47,0.105501,0.0163575,0.0356348,-0.00011666666666493296,-3.8333333331660085e-05,0.0001600000000017097,0.022164700000000002,-0.389301,-0.199681,0.898933,1.0226972,-0.0876808,0.00330889,0.035593400000000004,0.017314999999999924,-0.02021166666666666,0.014099999999999991,0.28628000000000003,0.233029,0.434309,0.8216549999999999,1.0226972
48,0.1055,0.0163566,0.0356371,-0.00011666666666516429,-2.5000000000025e-05,0.00012166666666658015,0.0222016,-0.3893,-0.19966,0.8989370000000001,1.0226972,-0.0873641999999999,0.00294656,0.0358185,0.017213333333334958,-0.019431500000000004,0.01300833333333339,0.289534,0.22998200000000002,0.432954,0.822089,1.0226972
49,0.105492,0.016358,0.035639300000000006,-0.00019999999999996876,-4.999999999970306e-06,0.0001383333333332635,0.0222412,-0.389369,-0.19964500000000002,0.89891,1.0226972,-0.08680210000000001,0.00244919,0.0361412,0.020798333333333502,-0.021301333333333332,0.013736666666666621,0.2937619999999999,0.2257969999999999,0.4312939999999999,0.8226209999999999,1.0226972
50,0.105491,0.0163589,0.03564,-0.00016666666666660204,2.333333333331041e-05,8.666666666661456e-05,0.0222388,-0.389368,-0.199647,0.89891,1.0226972,-0.0866188,0.00228504,0.036233800000000004,0.017700000000000122,-0.01706416666666667,0.010673333333333321,0.29554400000000003,0.22451300000000002,0.430752,0.8226180000000001,1.0226972
51,0.10548900000000001,0.0163592,0.0356435,-0.00018333333333328541,4.3333333333365115e-05,0.00010666666666672707,0.0222367,-0.389357,-0.19964500000000002,0.8989149999999999,1.0226972,-0.0862752,0.00193882,0.0363963,0.01814999999999849,-0.016795666666666667,0.00962999999999994,0.299546,0.2219239999999999,0.429571,0.8224899999999999,1.0226972
52,0.1054809999999999,0.0163606,0.0356457,-0.00018333333333513577,4.333333333330728e-05,0.00010666666666672707,0.0222762,-0.389426,-0.19963,0.8988879999999999,1.0226972,-0.08591950000000001,0.00165447,0.0365305999999999,0.014709999999999952,-0.013245333333333331,0.0064899999999983495,0.303178,0.21956900000000001,0.4287729999999999,0.8222079999999999,1.0226972
53,0.105472,0.0163627,0.0356529,-0.00031666666666675214,6.333333333336197e-05,0.00021500000000005312,0.0223092,-0.38947600000000004,-0.19961500000000001,0.898869,1.0226972,-0.0854352,0.00127929,0.0366866,0.01972666666666655,-0.0167625,0.007546666666666721,0.308696,0.21603000000000003,0.4274239999999999,0.821795,1.0226972
54,0.105466,0.016364,0.0356584999999999,-0.0003833333333332541,7.999999999998747e-05,0.000249999999998284,0.0223048,-0.38946,-0.199613,0.898876,1.0226972,-0.08499860000000001,0.000885194,0.0368114,0.02127666666666671,-0.01756043333333333,0.0069183333333333605,0.31422100000000003,0.21163800000000002,0.425913,0.821628,1.0226972
55,0.1054609999999999,0.016364700000000003,0.0356642,-0.0003333333333332041,6.833333333333229e-05,0.0003083333333332948,0.0223768,-0.389519,-0.199579,0.898856,1.0226972,-0.0845284,0.0004576209999999,0.036938900000000004,0.023184999999999872,-0.019947483333335,0.006805000000001625,0.319658,0.206564,0.42426,0.821677,1.0226972
56,0.105455,0.0163644,0.0356700999999999,-0.00028333333333338534,2.833333333333854e-05,0.0002866666666649642,0.0224145,-0.3895679999999999,-0.1995569999999999,0.8988389999999999,1.0226972,-0.0840695,3.3242099999999985e-05,0.0370581,0.022761666666666625,-0.020767465,0.0061916666666666145,0.323882,0.2016369999999999,0.42324700000000004,0.8217700000000001,1.0226972
57,0.105452,0.016362,0.0356774,-0.0002333333333333354,-3.3333333333308846e-05,0.00031500000000165657,0.022415200000000003,-0.3895409999999999,-0.199542,0.898854,1.0226972,-0.0835977,-0.0004641430000000001,0.0371959,0.02334833333333328,-0.02248895,0.006408333333333266,0.328273,0.1961619999999999,0.422109,0.821938,1.0226972
58,0.105448,0.0163605,0.035684600000000004,-0.00021666666666503295,-6.999999999998906e-05,0.00033999999999994684,0.0224927,-0.38965,-0.199499,0.8988139999999999,1.0226972,-0.0830515,-0.00104374,0.0373651,0.024615000000000054,-0.025022683333331668,0.007103333333333359,0.33299,0.189743,0.421336,0.821943,1.0226972
59,0.105446,0.0163595,0.035688,-0.00014999999999991873,-8.166666666670208e-05,0.0002983333333349732,0.0224563,-0.38963000000000003,-0.199509,0.8988219999999999,1.0226972,-0.0827562,-0.00134606,0.0374726,0.021888333333333388,-0.02298836833333333,0.006908333333333419,0.334897,0.186415,0.42073,0.822241,1.0226972
60,0.10544200000000001,0.0163562999999999,0.0356974,-0.00016666666666683336,-9.500000000169095e-05,0.00033333333333331977,0.0225335,-0.3896699999999999,-0.199458,0.8988139999999999,1.0226972,-0.0820302,-0.00212702,0.0377522,0.026124999999999992,-0.027714616666666664,0.009271666666666713,0.338037,0.177642,0.42008900000000005,0.823225,1.0226972
61,0.10544100000000001,0.0163508,0.0357094,-0.00011666666666678335,-0.00016166666666668958,0.0004133333333334229,0.022535,-0.3896179999999999,-0.199429,0.898842,1.0226972,-0.081478,-0.00285039,0.0380069,0.02622500000000009,-0.030110833333333337,0.010696666666666748,0.340617,0.16936700000000002,0.4190029999999999,0.824458,1.0226972
62,0.10544,0.0163446,0.0357224,-9.999999999986872e-05,-0.0002483333333333041,0.0005733333333333979,0.0225760999999999,-0.389629,-0.199383,0.898847,1.0226972,-0.080979,-0.00353788,0.0382792,0.029620000000000105,-0.03653033333333334,0.013443333333333292,0.342148,0.161801,0.418038,0.825833,1.0226972
63,0.1054339999999999,0.0163393,0.0357356,-0.00013333333333485445,-0.00028333333333165067,0.0006366666666667019,0.022543200000000003,-0.389571,-0.19936800000000002,0.898876,1.0226972,-0.08043380000000001,-0.0043067,0.0386212,0.026606666666666633,-0.036328000000000006,0.014483333333333362,0.343503,0.15404400000000001,0.417079,0.8272370000000001,1.0226972
64,0.105425,0.016333100000000003,0.0357537,-0.0002666666666664708,-0.00029499999999998283,0.0007383333333332852,0.0223638,-0.389464,-0.199408,0.898918,1.0226972,-0.0799876,-0.00497577,0.0389245,0.024839999999999817,-0.035423,0.01529333333333329,0.34533200000000003,0.147545,0.41752,0.8274379999999999,1.0226972
65,0.1054079999999999,0.016325700000000002,0.0357769,-0.0005333333333350232,-0.0003150000000000375,0.0009083333333333166,0.0214558,-0.38924200000000003,-0.199756,0.8989590000000001,1.0226972,-0.0795423,-0.00561978,0.03926,0.023944999999999984,-0.034698333333333324,0.01634666666666673,0.346939,0.141748,0.416416,0.828335,1.0226972
66,0.10536,0.016324,0.0358022,-0.0012333333333317913,-0.000254999999999989,0.00111,0.0218222,-0.389745,-0.199571,0.898774,1.0226972,-0.0790482,-0.00624989,0.0396961,0.023093333333333344,-0.0323865,0.017914999999999945,0.347854,0.137474,0.4100399999999999,0.8318450000000001,1.0226972
67,0.1052859999999999,0.0163212,0.0358479,-0.002316666666668521,-0.00019833333333331202,0.0015700000000000436,0.0225112,-0.390034,-0.199211,0.898711,1.0226972,-0.0786705,-0.00678658,0.0400339,0.02195166666666669,-0.030180166666666675,0.01848999999999994,0.348256,0.132913,0.406265,0.834267,1.0226972
68,0.105197,0.016313900000000003,0.0358998,-0.003516666666665095,-0.00019666666666665517,0.002048333333333369,0.0229936,-0.3901489999999999,-0.198915,0.8987139999999999,1.0226972,-0.0784201,-0.00718918,0.0402606,0.01870333333333317,-0.026156666666666672,0.016676666666666617,0.349377,0.12951,0.40343,0.835708,1.0226972
69,0.105128,0.0163028,0.0359408,-0.0038666666666666016,-0.00035333333333337447,0.0023100000000000434,0.023294,-0.39018,-0.198702,0.89874,1.0226972,-0.0781981,-0.00746317,0.040416,0.01416833333333321,-0.020221333333333327,0.011998333333333376,0.350362,0.127289,0.401854,0.8363959999999999,1.0226972
70,0.104996,0.0162719,0.0360253,-0.004833333333331459,-0.000821666666666702,0.002956666666666686,0.0233953,-0.39005100000000004,-0.198463,0.8988459999999999,1.0226972,-0.07791260000000001,-0.00776872,0.0405745999999999,0.012631666666666765,-0.01636899999999999,0.009011666666665016,0.352327,0.12604300000000002,0.398673,0.8372809999999999,1.0226972
71,0.1048569999999999,0.0162359,0.036083,-0.005666666666668403,-0.0012999999999999702,0.003053333333333241,0.0243922,-0.3912239999999999,-0.197871,0.8984409999999999,1.0226972,-0.0776969,-0.00793895,0.0405971,0.012053333333333452,-0.012496166666666671,0.005608333333333275,0.352366,0.12562,0.3985869999999999,0.837369,1.0226972
72,0.104702,0.0161698999999999,0.036162900000000005,-0.007099999999999929,-0.0022150000000016484,0.0037016666666665984,0.0247971,-0.391291,-0.197405,0.898503,1.0226972,-0.07748200000000001,-0.00807167,0.040581900000000004,0.011935000000000187,-0.010141666666666662,0.0027649999999999433,0.352827,0.125551,0.398052,0.83744,1.0226972
73,0.104553,0.0160868,0.0362277,-0.007383333333333547,-0.003085000000000009,0.003373333333333307,0.0260561,-0.392282,-0.196551,0.898222,1.0226972,-0.0772951,-0.00819291,0.0405322,0.010291666666666551,-0.007069833333333326,-0.0007066666666650143,0.353562,0.125555,0.397825,0.8372370000000001,1.0226972
74,0.104394,0.0159576,0.0362945999999999,-0.007716666666664902,-0.004638333333333368,0.003526666666665036,0.0274658999999999,-0.392971,-0.195491,0.8981110000000001,1.0226972,-0.0771738,-0.00833349,0.0404351,0.008718333333333309,-0.006575666666666675,-0.002699999999999925,0.354233,0.125746,0.397598,0.837032,1.0226972
75,0.104198,0.0158232,0.0363616,-0.008400000000000074,-0.005778333333331688,0.003311666666666717,0.0301060999999999,-0.394256,-0.193877,0.897813,1.0226972,-0.0770409,-0.00848933,0.0403486,0.007351666666666663,-0.0069610000000000045,-0.003888333333333313,0.355225,0.125971,0.39734,0.836701,1.0226972
76,0.103958,0.0156503,0.036436800000000005,-0.009916666666666638,-0.007274999999999991,0.0034849999999999465,0.0326802,-0.39526700000000003,-0.192163,0.8976459999999999,1.0226972,-0.0768385,-0.0086772999999999,0.0402993,0.007610000000000024,-0.00807316666666501,-0.0038816666666665694,0.355898,0.12601600000000002,0.397235,0.836457,1.0226972
77,0.103673,0.0154259,0.0365065,-0.012016666666666656,-0.008861666666666658,0.0035316666666683023,0.0354477,-0.396748,-0.190226,0.897301,1.0226972,-0.07665060000000001,-0.00891503,0.040272300000000004,0.008720000000000025,-0.009692333333333308,-0.00271333333333341,0.3564489999999999,0.12681800000000001,0.395259,0.837038,1.0226972
78,0.1033569999999999,0.0151902999999999,0.0365756,-0.014016666666668426,-0.01054833333333499,0.0035666666666666494,0.0385714,-0.398556,-0.188099,0.896819,1.0226972,-0.076477,-0.0091613,0.0402254,0.009398333333333205,-0.011199500000000015,-0.002053333333333282,0.357599,0.12676300000000001,0.3946679999999999,0.836834,1.0226972
79,0.10313800000000001,0.015031000000000001,0.0366288,-0.013666666666666688,-0.01032166666666666,0.0032000000000000773,0.0399562,-0.398851,-0.186969,0.896863,1.0226972,-0.0763608,-0.00931545,0.0402111999999999,0.007961666666666627,-0.01063583333333499,-0.0014683333333350794,0.35796300000000003,0.126719,0.39428,0.8368680000000001,1.0226972
80,0.1026,0.0146068999999999,0.0367318,-0.01788333333333341,-0.013650000000001652,0.0037550000000000773,0.0443473,-0.40026100000000003,-0.183701,0.8967040000000001,1.0226972,-0.0760456,-0.00967356,0.040187,0.010083333333333241,-0.012642166666666671,-0.0014216666666666082,0.35877600000000004,0.126593,0.393904,0.836716,1.0226972
