,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle
20,0.0709795,0.0152323999999999,0.0415014,0.0,0.0,0.0,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
21,0.0709795,0.0152323999999999,0.0415014,0.0,0.0,0.0,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
22,0.0709795,0.0152323999999999,0.0415014,5.000000001762854e-06,1.6666666666654426e-05,8.333333333341667e-06,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
23,0.0709795,0.0152323999999999,0.0415014,0.0,0.0,0.0,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
24,0.0709791999999999,0.0152313999999999,0.0415009,-5.000000001762854e-06,-1.6666666666654426e-05,-8.333333333341667e-06,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
25,0.0709795,0.0152323999999999,0.0415014,0.0,0.0,0.0,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
26,0.0709795,0.0152323999999999,0.0415014,0.0,0.0,0.0,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
27,0.0709795,0.0152323999999999,0.0415014,5.000000001762854e-06,1.6666666666654426e-05,8.333333333341667e-06,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
28,0.0709795,0.0152323999999999,0.0415014,0.0,0.0,0.0,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
29,0.0709791999999999,0.0152313999999999,0.0415009,-5.000000001762854e-06,-1.6666666666654426e-05,-8.333333333341667e-06,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
30,0.0709791999999999,0.0152313999999999,0.0415009,-5.000000001762854e-06,-1.6666666666654426e-05,-8.333333333341667e-06,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
31,0.0709795,0.0152323999999999,0.0415014,0.0,0.0,0.0,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
32,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
33,0.0709795,0.0152323999999999,0.0415014,5.000000001762854e-06,1.6666666666654426e-05,8.333333333341667e-06,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
34,0.0709791999999999,0.0152313999999999,0.0415009,-5.000000001762854e-06,-1.6666666666654426e-05,-8.333333333341667e-06,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
35,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
36,0.0709791999999999,0.0152313999999999,0.0415009,-5.000000001762854e-06,-1.6666666666654426e-05,-8.333333333341667e-06,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
37,0.0709795,0.0152323999999999,0.0415014,5.000000001762854e-06,1.6666666666654426e-05,8.333333333341667e-06,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
38,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
39,0.0709795,0.0152323999999999,0.0415014,5.000000001762854e-06,1.6666666666654426e-05,8.333333333341667e-06,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
40,0.0709791999999999,0.0152313999999999,0.0415009,-5.000000001762854e-06,-1.6666666666654426e-05,-8.333333333341667e-06,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
41,0.0709795,0.0152323999999999,0.0415014,5.000000001762854e-06,1.6666666666654426e-05,8.333333333341667e-06,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
42,0.0709795,0.0152323999999999,0.0415014,0.0,0.0,0.0,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
43,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
44,0.0709791999999999,0.0152313999999999,0.0415009,-5.000000001762854e-06,-1.6666666666654426e-05,-8.333333333341667e-06,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
45,0.0709794,0.015231100000000001,0.0415016,-1.666666666714593e-06,-2.166666666500565e-05,3.3333333333135373e-06,-0.251844,-0.5853550000000001,0.4715109999999999,0.609599,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
46,0.0709796,0.0152308,0.0415021999999999,6.666666668477446e-06,-9.999999998350447e-06,2.1666666664976738e-05,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
47,0.0709793,0.0152312999999999,0.0415014,1.6666666683336677e-06,-1.6666666666567687e-06,8.333333333341667e-06,-0.251881,-0.58531,0.471591,0.6095659999999999,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
48,0.0709796,0.0152308,0.0415021999999999,3.3333333334291857e-06,-4.999999999999218e-06,9.999999998321536e-06,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
49,0.0709798,0.0152317,0.0415027,3.3333333331978885e-06,1.5000000000026568e-05,8.333333334960742e-06,-0.25188,-0.585306,0.471592,0.6095689999999999,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
50,0.0709796,0.0152308,0.0415021999999999,5.000000000143778e-06,-8.333333331693678e-06,1.3333333331635075e-05,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
51,0.0709796,0.0152308,0.0415021999999999,0.0,0.0,0.0,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
52,0.0709796,0.0152308,0.0415021999999999,-3.3333333331978885e-06,-1.5000000000026568e-05,-8.333333334960742e-06,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
53,0.0709796,0.0152308,0.0415021999999999,0.0,0.0,0.0,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
54,0.0709796,0.0152308,0.0415021999999999,0.0,0.0,0.0,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
55,0.0709796,0.0152308,0.0415021999999999,0.0,0.0,0.0,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
56,0.0709796,0.0152308,0.0415021999999999,0.0,0.0,0.0,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
57,0.0709798,0.0152317,0.0415027,3.3333333331978885e-06,1.5000000000026568e-05,8.333333334960742e-06,-0.25188,-0.585306,0.471592,0.6095689999999999,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
58,0.0709796,0.0152322,0.041501800000000005,0.0,2.3333333333339326e-05,-6.666666665007998e-06,-0.251882,-0.5853079999999999,0.4715899999999999,0.609568,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
59,0.0709796,0.0152308,0.0415021999999999,0.0,0.0,0.0,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
60,0.0709796,0.0152308,0.0415021999999999,-3.3333333331978885e-06,-1.5000000000026568e-05,-8.333333334960742e-06,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
61,0.0709796,0.0152308,0.0415021999999999,0.0,-2.3333333333339326e-05,6.666666665007998e-06,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
62,0.0709796,0.0152308,0.0415021999999999,0.0,0.0,0.0,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
63,0.0709796,0.0152308,0.0415021999999999,0.0,0.0,0.0,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
64,0.0709793,0.0152312999999999,0.0415014,-5.000000000143778e-06,8.33333333169368e-06,-1.3333333331635075e-05,-0.251881,-0.58531,0.471591,0.6095659999999999,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
65,0.0709793,0.0152312999999999,0.0415014,-5.000000000143778e-06,8.33333333169368e-06,-1.3333333331635075e-05,-0.251881,-0.58531,0.471591,0.6095659999999999,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
66,0.0709796,0.0152308,0.0415021999999999,0.0,0.0,0.0,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
67,0.0709796,0.0152308,0.0415021999999999,5.000000000143778e-06,-8.33333333169368e-06,1.3333333331635075e-05,-0.25187800000000005,-0.585309,0.47159300000000004,0.609567,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
68,0.0709794,0.015231100000000001,0.0415016,1.666666666714593e-06,-3.3333333316944626e-06,3.3333333333135373e-06,-0.251844,-0.5853550000000001,0.4715109999999999,0.609599,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
69,0.0709791999999999,0.0152313999999999,0.0415009,-6.666666668477446e-06,9.999999998350447e-06,-2.1666666664976738e-05,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
70,0.0709791999999999,0.0152313999999999,0.0415009,-6.666666668477446e-06,9.999999998350447e-06,-2.1666666664976738e-05,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
71,0.0709791999999999,0.0152313999999999,0.0415009,-3.3333333350482612e-06,4.9999999983512304e-06,-1.1666666666655204e-05,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
72,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
73,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
74,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
75,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
76,0.070979,0.0152319,0.0415001,-3.333333331578814e-06,8.333333334989652e-06,-1.3333333333369796e-05,-0.251813,-0.585404,0.4714279999999999,0.60963,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
77,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
78,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
79,0.0709791999999999,0.0152313999999999,0.0415009,3.333333331578814e-06,-8.333333334989652e-06,1.3333333333369796e-05,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
80,0.0709795,0.0152323999999999,0.0415014,5.000000001762854e-06,1.6666666666654426e-05,8.333333333341667e-06,-0.251812,-0.5854,0.471429,0.609633,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
81,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
82,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
83,0.0709791999999999,0.0152313999999999,0.0415009,-5.000000001762854e-06,-1.6666666666654426e-05,-8.333333333341667e-06,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
84,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
85,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
86,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
87,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
88,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
89,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
90,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
91,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
92,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
93,0.0709791999999999,0.0152313999999999,0.0415009,0.0,0.0,0.0,-0.25181,-0.5854020000000001,0.47143,0.609631,1.0226972,-0.0904654999999999,0.000323969,0.0364947,0.0,0.0,0.0,0.21966,0.22275100000000003,0.790132,0.527088,1.0226972
