,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle
17,0.07648630000000001,-0.00221857,0.0400597,0.000326666666666577,-0.00041649999999999847,0.000771666666666652,-0.411354,-0.4118819999999999,0.5668529999999999,0.5829409999999999,1.0226972,-0.0812552,-0.0286403,0.0286147999999999,0.013914999999999992,-0.01218166666666666,0.010589999999998288,0.21263800000000002,0.263372,0.529176,0.7780699999999999,1.0226972
18,0.07649700000000001,-0.0022151999999999,0.0400830999999999,0.0004249999999999625,-0.00025733333333166777,0.0009900000000000186,-0.41241400000000006,-0.411938,0.5661930000000001,0.582793,1.0226972,-0.0809011999999999,-0.0288255999999999,0.0288533999999999,0.015963333333335095,-0.01078166666666497,0.011363333333331652,0.212835,0.25966500000000003,0.5294409999999999,0.779081,1.0226972
19,0.0765078,-0.00221884,0.0401105999999999,0.0004966666666684586,-0.00018816666666666954,0.0011933333333316821,-0.41313,-0.411987,0.565693,0.5827359999999999,1.0226972,-0.0804777,-0.0290064,0.029116200000000002,0.018428333333333352,-0.009875000000000043,0.01226833333333333,0.2123139999999999,0.257011,0.529821,0.779845,1.0226972
20,0.0765166,-0.00223534,0.0401369,0.0005050000000001812,-0.00027950000000000257,0.0012866666666667738,-0.4130189999999999,-0.411916,0.565884,0.58268,1.0226972,-0.0799804,-0.029190300000000002,0.0294115,0.02124666666666677,-0.00916666666666664,0.013278333333335023,0.210394,0.254245,0.5309050000000001,0.7805340000000001,1.0226972
21,0.0765253,-0.00224924,0.040163,0.00047166666666681456,-0.0005673333333350019,0.0013316666666682991,-0.412937,-0.4118779999999999,0.5659609999999999,0.582691,1.0226972,-0.07951060000000001,-0.0293834999999999,0.0297168,0.023176666666664916,-0.009298333333333334,0.014390000000001681,0.20928200000000002,0.251058,0.531519,0.781446,1.0226972
22,0.0765342,-0.00226226,0.0401894999999999,0.00043999999999993117,-0.0007236666666666624,0.0013149999999999967,-0.41283100000000006,-0.411813,0.566054,0.58272,1.0226972,-0.0789938,-0.029580400000000003,0.030044,0.02473166666666661,-0.009566666666666637,0.015463333333333384,0.2071469999999999,0.247204,0.532636,0.782483,1.0226972
23,0.07653960000000001,-0.00227044,0.0402057,0.0003833333333332541,-0.0005849999999999952,0.0011466666666665644,-0.41278100000000006,-0.411788,0.5661010000000001,0.582728,1.0226972,-0.0784146999999999,-0.0298250999999999,0.0304142,0.02609500000000144,-0.010579999999998346,0.016711666666666646,0.206551,0.24266100000000002,0.532517,0.784141,1.0226972
24,0.076544,-0.0022736,0.0402191,0.0003116666666666083,-0.000406000000000003,0.000935000000000056,-0.41274700000000003,-0.41176,0.566133,0.582741,1.0226972,-0.0777628,-0.0301272,0.0308371,0.029129999999999892,-0.012395000000001677,0.018671666666666628,0.205862,0.23848200000000003,0.530038,0.7872779999999999,1.0226972
25,0.0765459,-0.00227023,0.0402251999999999,0.00019500000000005624,-0.0001328333333333323,0.0005949999999999936,-0.412742,-0.4117369999999999,0.56614,0.582754,1.0226972,-0.0772797,-0.0303231,0.0311615,0.02856833333333327,-0.012378333333333316,0.01862500000000001,0.2048969999999999,0.233702,0.53028,0.788799,1.0226972
26,0.0765488,-0.00226724,0.040229900000000006,0.0001533333333333479,5.333333333333462e-05,0.0004033333333333666,-0.412533,-0.411951,0.5658310000000001,0.583051,1.0226972,-0.0764329,-0.0306640999999999,0.031768700000000004,0.033029999999998484,-0.013983333333333323,0.02257499999999997,0.205817,0.225931,0.529718,0.791198,1.0226972
27,0.0765493,-0.00226191,0.0402316999999999,8.833333333332916e-05,0.00019483333333333998,0.00020999999999829022,-0.41169300000000003,-0.412754,0.564682,0.58419,1.0226972,-0.07572480000000001,-0.0309155,0.0323088,0.03396666666666687,-0.013138333333333313,0.02452833333333332,0.20343,0.223908,0.5263329999999999,0.7946409999999999,1.0226972
28,0.0765471,-0.00225531,0.0402339,2.0000000000112525e-05,0.0002486666666666644,0.00014500000000174096,-0.41246000000000005,-0.412001,0.5656979999999999,0.583196,1.0226972,-0.0750004,-0.0311692999999999,0.03289380000000001,0.03798833333333354,-0.014103333333331688,0.02887166666666665,0.20145,0.221428,0.522482,0.798374,1.0226972
29,0.07654810000000001,-0.0022429000000000004,0.0402375,-1.1666666666770856e-05,0.00040566666666666437,0.00012666666666672394,-0.4129819999999999,-0.411505,0.566334,0.582559,1.0226972,-0.0742795,-0.031388,0.0334991999999999,0.03589,-0.01206500000000167,0.028841666666665093,0.19845,0.21882,0.519746,0.801623,1.0226972
30,0.0765495,-0.00223419,0.0402428,3.333333333429186e-06,0.0004619999999999957,0.0001850000000017347,-0.41347700000000004,-0.41111000000000003,0.567178,0.581665,1.0226972,-0.0735841,-0.0315435,0.0341281,0.035678333333333256,-0.010466666666666728,0.03032166666666672,0.19526500000000002,0.2175679999999999,0.518486,0.803559,1.0226972
31,0.0765515,-0.00223127,0.040249900000000005,7.333333333312912e-05,0.00040066666666666517,0.00026666666666658645,-0.4142399999999999,-0.4109859999999999,0.567926,0.580479,1.0226972,-0.0729938,-0.0316487,0.0347462,0.03344333333333329,-0.007990000000001699,0.03087333333333328,0.19178800000000001,0.2190659999999999,0.516839,0.80505,1.0226972
32,0.0765536,-0.00222326,0.0402568,9.166666666675834e-05,0.0003273333333333337,0.0003216666666666645,-0.414746,-0.410549,0.568666,0.579702,1.0226972,-0.0725351,-0.0317243,0.0352948,0.02907333333333322,-0.005604999999999962,0.029926666666668312,0.19031700000000001,0.21813400000000002,0.517454,0.805257,1.0226972
33,0.0765579,-0.00221807,0.040262,0.00013999999999986246,0.0002686666666666685,0.00031999999999994994,-0.41556400000000004,-0.40985200000000005,0.569638,0.578654,1.0226972,-0.0720913,-0.0318349,0.035851,0.02488000000000004,-0.00485666666666662,0.028714999999999987,0.189313,0.218047,0.516825,0.805921,1.0226972
34,0.0765586,-0.00221591,0.0402643,0.00011833333333349795,0.00025599999999999755,0.00024000000000007807,-0.41545,-0.40990200000000004,0.569537,0.578799,1.0226972,-0.0716782,-0.031961,0.0363425,0.021926666666666667,-0.005205000000000025,0.02660500000000003,0.188452,0.217865,0.516419,0.806431,1.0226972
35,0.0765587,-0.00221627,0.0402646,8.499999999989997e-05,0.00011650000000000202,0.00012999999999992184,-0.415376,-0.40973000000000004,0.569773,0.578743,1.0226972,-0.0713617,-0.0320839,0.036768800000000004,0.01955666666666675,-0.00599333333333336,0.0245666666666666,0.187892,0.217392,0.516255,0.8067949999999999,1.0226972
36,0.0765575,-0.00221755,0.0402609,-6.666666666627075e-06,8.666666666665789e-06,-1.833333333328227e-05,-0.41664300000000004,-0.4082,0.571783,0.5769270000000001,1.0226972,-0.0711059,-0.0322087,0.03719480000000001,0.01642333333333329,-0.006230000000000009,0.02239666666666665,0.187148,0.21710300000000002,0.515949,0.807241,1.0226972
37,0.0765575,-0.00221719,0.0402609,-1.8333333333397928e-05,-2.133333333332952e-05,-5.666666666667708e-05,-0.4163479999999999,-0.408445,0.5713560000000001,0.57739,1.0226972,-0.0709288,-0.0323057,0.0375344,0.012489999999999954,-0.00574499999999994,0.019865000000000046,0.1867329999999999,0.216444,0.515927,0.8075289999999999,1.0226972
38,0.076557,-0.00221847,0.0402591999999999,-2.833333333322289e-05,-3.666666666667298e-05,-9.000000000166282e-05,-0.41628000000000004,-0.40847100000000003,0.571312,0.577464,1.0226972,-0.0708152,-0.0323766,0.037822,0.00910833333333342,-0.004878333333333332,0.017553333333333403,0.18624200000000002,0.21569000000000002,0.5160140000000001,0.8077880000000001,1.0226972
39,0.0765573,-0.00221895,0.040260000000000004,-3.3333333334291844e-06,-2.333333333333209e-05,-1.500000000008439e-05,-0.41627700000000006,-0.40847,0.571315,0.577464,1.0226972,-0.0707303,-0.0324140999999999,0.0380687,0.0062600000000000615,-0.003423333333331622,0.014564999999999946,0.18623800000000001,0.214615,0.516482,0.807776,1.0226972
40,0.0765573,-0.00221895,0.040260000000000004,-3.3333333334291857e-06,-2.9333333333332597e-05,-1.500000000008439e-05,-0.41627700000000006,-0.40847,0.571315,0.577464,1.0226972,-0.0706128999999999,-0.0324405,0.038321100000000004,0.00526500000000175,-0.002246666666666624,0.013111666666666572,0.187006,0.213544,0.516282,0.80801,1.0226972
41,0.0765577,-0.00221855,0.04026130000000001,1.1666666666770853e-05,-1.3333333333326418e-06,3.5000000001700344e-05,-0.416275,-0.408466,0.571317,0.577466,1.0226972,-0.070525,-0.0324061,0.038556,0.0048366666666665075,-0.0004916666666666958,0.01223333333333331,0.187172,0.21300100000000002,0.516119,0.8082199999999999,1.0226972
42,0.0765577,-0.00221855,0.04026130000000001,6.666666666858371e-06,6.666666666663215e-06,2.1666666666711465e-05,-0.416275,-0.408466,0.571317,0.577466,1.0226972,-0.0704516999999999,-0.0323149,0.038782800000000006,0.004643333333335015,0.0016533333333316096,0.011901666666666704,0.18677,0.212381,0.516691,0.80811,1.0226972
43,0.0765573,-0.00221895,0.040260000000000004,0.0,0.0,0.0,-0.41627700000000006,-0.40847,0.571315,0.577464,1.0226972,-0.0703094,-0.0321958,0.0390690999999999,0.005058333333331684,0.004078333333333341,0.012466666666665023,0.18666,0.2113719999999999,0.517483,0.8078930000000001,1.0226972
44,0.0765571,-0.00221983,0.0402596,-1.000000000005626e-05,-2.133333333332952e-05,-2.8333333333338536e-05,-0.41627600000000003,-0.408473,0.5713159999999999,0.577462,1.0226972,-0.07010060000000001,-0.0320779999999999,0.0393931999999999,0.007073333333333422,0.005468333333335032,0.013953333333331652,0.186003,0.210875,0.517785,0.8079810000000001,1.0226972
45,0.0765586,-0.00221804,0.0402601,1.4999999999968741e-05,8.500000000000119e-06,-1.9999999999996868e-05,-0.416278,-0.408467,0.571314,0.577466,1.0226972,-0.0698596,-0.0319559,0.0397687,0.009868333333331685,0.005983333333333303,0.016431666666666633,0.18651600000000002,0.209669,0.518065,0.8079970000000001,1.0226972
46,0.0765585,-0.00221669,0.0402596999999999,2.000000000011252e-05,3.766666666666704e-05,-5.000000001647204e-06,-0.416282,-0.408465,0.571311,0.577468,1.0226972,-0.0695977,-0.0318407,0.0401873,0.011861666666666595,0.005918333333333285,0.0186366666666684,0.185891,0.20914000000000002,0.51805,0.808288,1.0226972
47,0.0765581999999999,-0.00221845,0.040258800000000004,1.8333333331547557e-05,2.300000000000074e-05,-1.3333333333369796e-05,-0.416303,-0.408495,0.571296,0.577447,1.0226972,-0.0693579,-0.0317548,0.0406177,0.012378333333333316,0.005386666666664976,0.02040833333333501,0.185722,0.2090929999999999,0.517469,0.808711,1.0226972
48,0.0765577,-0.00221973,0.0402571,-1.4999999999968743e-05,-2.8166666666665636e-05,-5.000000000004999e-05,-0.416304,-0.408502,0.571295,0.577442,1.0226972,-0.069097,-0.0316940999999999,0.0410867,0.012709999999999805,0.0043633333333350606,0.021966666666666662,0.185342,0.208846,0.51754,0.808817,1.0226972
49,0.0765571,-0.00221983,0.0402596,-2.333333333331041e-05,-5.2333333333333336e-05,-1.666666664979867e-06,-0.4163,-0.408497,0.571299,0.577445,1.0226972,-0.06879360000000001,-0.031699,0.0415796,0.0134016666666667,0.0023616666666666924,0.023204999999999986,0.184811,0.20913,0.517117,0.809135,1.0226972
50,0.0765587,-0.00222028,0.040260000000000004,8.333333334960742e-06,-3.0499999999999572e-05,1.9999999999996868e-05,-0.416274,-0.408472,0.571318,0.577462,1.0226972,-0.0684688,-0.0317712999999999,0.0420837,0.014818333333333397,-0.00027499999999830915,0.02443333333333337,0.186568,0.2094599999999999,0.5163989999999999,0.809105,1.0226972
51,0.0765571,-0.00221983,0.0402596,-1.0000000000056259e-05,-1.6666666666639955e-06,4.166666666670834e-05,-0.416253,-0.40845,0.571332,0.577479,1.0226972,-0.0681688,-0.0318673,0.0425566,0.015470000000000069,-0.0028866666666683737,0.024498333333333386,0.187365,0.209821,0.516019,0.80907,1.0226972
52,0.0765574,-0.0022203,0.0402604,4.9999999999124824e-06,-7.83333333333741e-06,1.3333333333369796e-05,-0.41625,-0.4084489999999999,0.571335,0.577479,1.0226972,-0.0678862,-0.031969700000000004,0.042994300000000006,0.015123333333333376,-0.0045116666666666465,0.0235783333333333,0.187025,0.209956,0.515727,0.809299,1.0226972
53,0.076557,-0.00221847,0.0402591999999999,-2.8333333333222892e-05,3.0166666666660985e-05,-1.333333333498887e-05,-0.416256,-0.408448,0.571329,0.577481,1.0226972,-0.06760880000000001,-0.0321009,0.0434598,0.014333333333333328,-0.005493333333335057,0.02293499999999997,0.187319,0.21186300000000002,0.512464,0.810806,1.0226972
54,0.0765567,-0.002218,0.0402584,-6.666666666627075e-06,3.0499999999999572e-05,-1.9999999999996868e-05,-0.416259,-0.4084489999999999,0.571327,0.57748,1.0226972,-0.0673114,-0.0321957,0.0438856,0.014290000000000138,-0.005473333333333326,0.022149999999999948,0.1877329999999999,0.212627,0.509786,0.8121970000000001,1.0226972
55,0.076557,-0.00221847,0.0402591999999999,-6.6666666666270755e-06,3.0499999999999572e-05,-2.0000000001731594e-05,-0.41628000000000004,-0.40847100000000003,0.571312,0.577464,1.0226972,-0.0671785,-0.032214,0.0440705,0.01179499999999986,-0.004071666666666714,0.017936666666666656,0.187426,0.213013,0.508625,0.812895,1.0226972
56,0.0765571,-0.00221983,0.0402596,1.666666666714593e-06,-2.266666666666216e-05,6.666666668361798e-06,-0.41627600000000003,-0.408473,0.5713159999999999,0.577462,1.0226972,-0.0669248,-0.0321835,0.0444755,0.011399999999999836,-0.0013766666666665864,0.016928333333333354,0.186996,0.213675,0.506251,0.814301,1.0226972
57,0.076557,-0.00221847,0.0402591999999999,4.999999999912482e-06,-7.83333333333741e-06,1.3333333331635075e-05,-0.41628000000000004,-0.40847100000000003,0.571312,0.577464,1.0226972,-0.0666865,-0.0320503,0.0448589,0.010414999999999959,0.002423333333333397,0.016221666666666718,0.18676900000000002,0.214973,0.502591,0.816275,1.0226972
58,0.0765568,-0.00222031,0.0402586,-3.3333333334291853e-06,-3.066666666666525e-05,-9.999999998321534e-06,-0.41758900000000004,-0.407246,0.573016,0.5756939999999999,1.0226972,-0.066372,-0.0316467,0.045339300000000006,0.013441666666666694,0.009454999999999995,0.021146666666666675,0.184392,0.215515,0.499935,0.8183020000000001,1.0226972
59,0.0765578,-0.00222117,0.0402575,1.1666666666539555e-05,-2.233333333333803e-05,-3.4999999999965614e-05,-0.4178149999999999,-0.407037,0.573308,0.575386,1.0226972,-0.0662773,-0.0314798,0.0455015,0.01079166666666682,0.011728333333333243,0.017099999999999987,0.183867,0.215655,0.498463,0.8192799999999999,1.0226972
60,0.0765576,-0.00222292,0.0402566999999999,1.000000000005626e-05,-7.416666666666711e-05,-4.166666666659269e-05,-0.417677,-0.40717,0.573134,0.575565,1.0226972,-0.0661031999999999,-0.0310824,0.0458298,0.009721666666668202,0.016131666666666617,0.016181666666666608,0.184153,0.215484,0.496095,0.8206979999999999,1.0226972
61,0.0765575,-0.00222157,0.040256400000000005,1.1666666666770853e-05,-2.099999999999816e-05,-3.666666666668021e-05,-0.417612,-0.4071869999999999,0.5730890000000001,0.575645,1.0226972,-0.065885,-0.030579000000000002,0.0461962,0.008116666666666689,0.017795000000000026,0.014281666666666682,0.182758,0.21633000000000002,0.4947399999999999,0.8216040000000001,1.0226972
62,0.0765571,-0.00222421,0.040255,-1.1666666666539555e-05,-5.066666666666211e-05,-4.166666666670834e-05,-0.417633,-0.407219,0.573075,0.5756220000000001,1.0226972,-0.06577360000000002,-0.0300349,0.0465566999999999,0.00839499999999993,0.024081666666666703,0.01758666666666503,0.182955,0.216741,0.493489,0.822204,1.0226972
63,0.0765566,-0.00222549,0.0402534,-1.6666666666683334e-05,-4.2833333333331926e-05,-5.499999999834341e-05,-0.41751800000000006,-0.407199,0.5730649999999999,0.575729,1.0226972,-0.06573380000000001,-0.0294385,0.0469367,0.006156666666665146,0.02739833333333334,0.018448333333333348,0.181975,0.217583,0.4923619999999999,0.822875,1.0226972
64,0.0765559,-0.00222641,0.0402511999999999,-2.66666666667396e-05,-8.066666666666465e-05,-8.666666666834928e-05,-0.41752,-0.407221,0.572971,0.575806,1.0226972,-0.0657137,-0.0288844,0.0472909,0.0028549999999999873,0.028243333333333287,0.018244999999999952,0.181347,0.217239,0.49323900000000004,0.8225790000000001,1.0226972
65,0.0765557,-0.00222817,0.0402503,-2.333333333331041e-05,-6.599999999999835e-05,-7.83333333332729e-05,-0.417519,-0.407227,0.572972,0.575801,1.0226972,-0.06573380000000001,-0.0283464999999999,0.047662800000000005,0.0006633333333334415,0.028140000000001674,0.0184350000000016,0.180659,0.218061,0.492036,0.823233,1.0226972
66,0.0765552999999999,-0.00223081,0.040248900000000004,-2.1666666668446192e-05,-8.866666666666772e-05,-7.5000000000075e-05,-0.41749200000000003,-0.407213,0.572991,0.575812,1.0226972,-0.0657685,-0.0278089999999999,0.0480345,-0.0005783333333333104,0.027158333333335,0.018296666666666715,0.180328,0.21775100000000003,0.4925989999999999,0.823051,1.0226972
67,0.0765551,-0.00223169,0.040248400000000004,-1.3333333333254151e-05,-8.800000000000503e-05,-4.666666666500174e-05,-0.41749200000000003,-0.4072159999999999,0.572991,0.57581,1.0226972,-0.0658156999999999,-0.027322500000000003,0.048379000000000005,-0.0016999999999982307,0.02603166666666669,0.018135000000000026,0.180587,0.217837,0.493158,0.822636,1.0226972
68,0.0765552999999999,-0.00223304,0.04024880000000001,-6.666666668477446e-06,-8.11666666666689e-05,-2.5000000000025e-05,-0.417488,-0.4072179999999999,0.572995,0.575808,1.0226972,-0.065871,-0.026904700000000004,0.0486546,-0.002286666666666733,0.02402999999999832,0.016530000000000017,0.180667,0.21825,0.49375,0.822154,1.0226972
69,0.0765554,-0.00223216,0.0402492,1.6666666683336677e-06,-2.249999999999648e-05,5.000000000028131e-06,-0.417465,-0.4071909999999999,0.5730109999999999,0.5758270000000001,1.0226972,-0.0659883999999999,-0.0264592,0.0489296,-0.0036649999999985305,0.022496666666665017,0.014918333333333263,0.181885,0.218525,0.493846,0.8217549999999999,1.0226972
70,0.0765551,-0.00223169,0.040248400000000004,0.0,0.0,0.0,-0.4174449999999999,-0.407169,0.573025,0.5758439999999999,1.0226972,-0.0661243999999999,-0.0260714999999999,0.0491295,-0.00514500000000015,0.020850000000001652,0.012508333333333352,0.181582,0.218479,0.494457,0.8214670000000001,1.0226972
71,0.076555,-0.00223257,0.040248,-4.999999998293407e-06,7.83333333333018e-06,-1.3333333333369796e-05,-0.417444,-0.407172,0.573025,0.575842,1.0226972,-0.066274,-0.0256819,0.0493098,-0.0067166666666666755,0.020379999999999992,0.010920000000000029,0.182034,0.218203,0.49490100000000004,0.8211729999999999,1.0226972
72,0.0765547,-0.00223209,0.0402471,-1.1666666666539555e-05,1.1666666666669658e-06,-3.4999999999965614e-05,-0.417446,-0.407173,0.573023,0.575842,1.0226972,-0.06646110000000001,-0.0253044,0.0494524,-0.007878333333334828,0.019246666666666624,0.0087133333333334,0.182145,0.21799000000000002,0.4951939999999999,0.8210280000000001,1.0226972
73,0.0765543,-0.00223026,0.0402459,-1.3333333333254151e-05,2.3833333333336357e-05,-4.166666666659269e-05,-0.4174529999999999,-0.407172,0.573017,0.575843,1.0226972,-0.06665560000000001,-0.0249338,0.0495753,-0.008853333333334878,0.01896166666666502,0.007430000000000051,0.182518,0.217466,0.49590100000000004,0.820657,1.0226972
74,0.0765546,-0.00223073,0.0402468,-6.6666666666270755e-06,3.066666666666525e-05,-1.9999999999996868e-05,-0.41745,-0.407171,0.57302,0.5758439999999999,1.0226972,-0.0667989,-0.0245447,0.0497161,-0.008748333333333247,0.01895333333333336,0.006771666666666639,0.183084,0.217216,0.496403,0.8202940000000001,1.0226972
75,0.0765551,-0.00223044,0.040248400000000004,6.6666666666270755e-06,2.7499999999995698e-05,2.1666666666595814e-05,-0.417516,-0.4071619999999999,0.572973,0.5758489999999999,1.0226972,-0.06693930000000001,-0.0241832,0.04983,-0.007969999999999968,0.018686666666666712,0.006293333333333313,0.183337,0.2171239999999999,0.4968,0.8200209999999999,1.0226972
76,0.0765557,-0.0022314,0.0402501,2.333333333331041e-05,-1.900000000000281e-05,6.999999999993123e-05,-0.41751000000000005,-0.407159,0.572978,0.57585,1.0226972,-0.0670786999999999,-0.0237849,0.0499467,-0.0070516666666649765,0.0191483333333333,0.0061899999999999,0.183643,0.2167199999999999,0.497788,0.8194600000000001,1.0226972
77,0.0765556,-0.00223228,0.0402495999999999,1.6666666666683334e-05,-2.5833333333331706e-05,4.666666666500174e-05,-0.417509,-0.4071619999999999,0.572979,0.575847,1.0226972,-0.0671393999999999,-0.0235910999999999,0.0500022,-0.005674999999998505,0.01589333333333499,0.00476833333333329,0.183525,0.216682,0.49796,0.819392,1.0226972
78,0.0765557,-0.00223363,0.040249900000000005,1.000000000005626e-05,-5.3166666666661734e-05,2.5000000000025e-05,-0.417551,-0.407122,0.57304,0.575784,1.0226972,-0.0672724,-0.023228400000000003,0.0500962,-0.005551666666666714,0.01591333333333331,0.004436666666666686,0.18349400000000002,0.21668400000000002,0.4982,0.8192520000000001,1.0226972
