MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.111003,-0.01135,0.355111,0.604019763567102,-0.276272612725474,-0.745099728914442,0.0604976251584057,0.228787,-0.171987,0.022622,0.356458,0.0563694237163487,0.211871623713075,-0.467520234323144,0.85636308516511,0.522134,0.066725,0.020589,-0.069723,0.600433812488909,-0.256995324503286,-0.754263858527425,0.0672210660641876,0.11853,0.032169,0.02959,-0.007818,0.198493408051528,-0.0728438589390417,0.850310598909599,0.481939855746499,0.521426
0.110971,-0.011345,0.355115,0.603998209058945,-0.276292430046145,-0.745111440458827,0.0604780774343504,0.228797,-0.172329,0.023261,0.356085,0.056547071060317,0.207953202668126,-0.468427849834011,0.856815758348581,0.521158,0.066714,0.02059,-0.069722,0.600419533315571,-0.257009068226183,-0.754271695720927,0.0672081237418458,0.11657,0.031998,0.02991,-0.008005,0.194509345904414,-0.0731192000871728,0.850778608484228,0.482696028862978,0.521099
0.110859,-0.011331,0.355152,0.603917965434738,-0.27638038894469,-0.745147958535749,0.0604275725307,0.228476,-0.173006,0.024497,0.355239,0.0581144553938566,0.202979427082876,-0.470517510930834,0.856758620711128,0.521263,0.066658,0.020597,-0.069704,0.6003405412511,-0.257097120502849,-0.754309213186985,0.0671559086061091,0.115591,0.031654,0.030546,-0.008433,0.189453163775929,-0.074922005200016,0.850588782514724,0.484760677997112,0.520283
0.110771,-0.011291,0.355184,0.603878507044377,-0.276417501760702,-0.745169119184309,0.060391201878304,0.229723,-0.173629,0.02586,0.35417,0.0627683676508509,0.196198762463403,-0.471710403545818,0.857353761767521,0.517547,0.066609,0.020619,-0.069686,0.600294876651172,-0.257140777514761,-0.754334554482531,0.0671123052733247,0.115917,0.031342,0.031227,-0.008968,0.182907331120704,-0.0792360662537888,0.851102650108211,0.485685940712419,0.517997
0.110701,-0.011266,0.355203,0.603840978453139,-0.276452610463685,-0.745189283912371,0.0603569221443367,0.227036,-0.174022,0.027278,0.35291,0.0635696128741301,0.18581774488711,-0.470267347203421,0.860394846659578,0.518695,0.066575,0.020635,-0.069673,0.600264241884193,-0.257170218145476,-0.754351518693752,0.0670828223812382,0.115428,0.031147,0.031917,-0.009569,0.172410423166004,-0.0806101117253251,0.85395998557123,0.484281941553198,0.51571
0.110698,-0.01128,0.355192,0.603828130034003,-0.276464043309041,-0.745196346285822,0.0603458997705356,0.224027,-0.174176,0.027916,0.352218,0.062442374346297,0.180494409021422,-0.469059297095006,0.862267994307305,0.518405,0.066573,0.020627,-0.06968,0.600245534765774,-0.257187058364852,-0.754362184063727,0.0670657159656669,0.113795,0.031076,0.032235,-0.00991,0.167056888006438,-0.0793431941372149,0.855900812536068,0.482939388343721,0.516364
0.110733,-0.011328,0.355179,0.603817669863571,-0.276486771930555,-0.745195326763358,0.0603590215129544,0.216955,-0.174424,0.028907,0.350863,0.0605066591659374,0.174447677129716,-0.466409315487296,0.865083407867297,0.516982,0.066589,0.020599,-0.06969,0.600234579073645,-0.257210389824361,-0.754361763260368,0.0670790248989405,0.105957,0.030945,0.032749,-0.010604,0.16126880541306,-0.0775045861427986,0.858815423263686,0.480022374782565,0.514567
0.11085,-0.01134,0.355184,0.603902457372669,-0.276415813335796,-0.745145833560885,0.060446727322631,0.205754,-0.174494,0.029227,0.349558,0.0603382516638881,0.170791229156672,-0.465404161056918,0.866365176066192,0.517208,0.066642,0.020591,-0.069689,0.600304029027354,-0.2571524764154,-0.754319332121407,0.0671566958304814,0.09322,0.03091,0.032924,-0.011252,0.157495784135269,-0.0775202273157364,0.860114737624932,0.478945018198257,0.513914
0.110882,-0.011354,0.3552,0.603916422656762,-0.276416644296601,-0.745131375907132,0.0604816157192457,0.198625,-0.174399,0.029082,0.348893,0.0608256207152525,0.171193411854626,-0.465509072632735,0.866195337610858,0.516879,0.066664,0.020587,-0.069679,0.600330760878425,-0.257141479349965,-0.754297537705361,0.0672046259752354,0.085709,0.030957,0.032854,-0.011595,0.157936198822653,-0.0780297324180194,0.859920340935373,0.479066305646532,0.514241
0.11091,-0.011396,0.355218,0.603903841759774,-0.276455646529095,-0.745124398142745,0.0605149295825193,0.189108,-0.173977,0.028132,0.347664,0.061105490276165,0.172018609479287,-0.46645511544642,0.865502941834855,0.515753,0.066678,0.020566,-0.069669,0.600317540673314,-0.257181238814503,-0.754291557653924,0.0672376889385564,0.070359,0.031163,0.032391,-0.012201,0.158734535997403,-0.0782882160247085,0.859229040308607,0.479999748545464,0.513261
0.110897,-0.011434,0.355252,0.603861678808939,-0.276529008857437,-0.745129907463229,0.0605326451612078,0.185737,-0.173526,0.026509,0.346485,0.0632879601282537,0.177946821678268,-0.467297428355165,0.86369130840252,0.5159,0.066672,0.020547,-0.069652,0.600275516861619,-0.25725441818005,-0.75429858921635,0.0672540444106056,0.060072,0.031388,0.031597,-0.012783,0.164709435490865,-0.0804061423729271,0.857394768235587,0.480915653239973,0.512771
0.110863,-0.011502,0.355328,0.60377657588881,-0.276675980507952,-0.74514148244789,0.0605674776865271,0.188105,-0.173015,0.024577,0.345377,0.0660591268602731,0.184359344561121,-0.466689620965447,0.862466591535335,0.514935,0.066655,0.020513,-0.069614,0.60019043070628,-0.257402089816073,-0.754313057836841,0.0672861191016493,0.058602,0.031649,0.03059,-0.01336,0.171074397911797,-0.0829974633087163,0.856111447378267,0.480539448049088,0.512281
0.110861,-0.011549,0.355369,0.603778867557221,-0.276716503478796,-0.745119090156423,0.0606349509627418,0.189277,-0.17272,0.023514,0.344828,0.0665423367413703,0.185289304932652,-0.466017353591394,0.862593656973112,0.515255,0.066654,0.02049,-0.069594,0.600148577875916,-0.257482127124528,-0.754316565377544,0.0673138758501457,0.059582,0.031791,0.030076,-0.013628,0.172163249280347,-0.0835145228937769,0.856166227901543,0.479963050936112,0.512445
0.110856,-0.011636,0.355443,0.603702084832589,-0.27686277251937,-0.745122629683714,0.0606882582951504,0.18922,-0.172132,0.021435,0.343796,0.0692484392031351,0.191183514685164,-0.464568997774071,0.861875375960906,0.515113,0.066651,0.020446,-0.069557,0.600114668457933,-0.257590230168244,-0.754298554970402,0.0674043618251687,0.060888,0.032085,0.029025,-0.014146,0.178092600060692,-0.0861433644671569,0.85545241824544,0.4786057946577,0.512281
0.110852,-0.011707,0.355503,0.603639235085578,-0.276982557066763,-0.74512545990363,0.0607320833617479,0.191255,-0.171605,0.019512,0.342928,0.0711978654960756,0.198972574156059,-0.462658221417523,0.860980922458383,0.515203,0.066649,0.020411,-0.069527,0.600051576988129,-0.257710238783004,-0.754304022073353,0.0674461271269919,0.061705,0.032354,0.02804,-0.014598,0.185569139554061,-0.0877883088186199,0.854664762089075,0.476870476883562,0.512445
0.110852,-0.011716,0.355522,0.603631510402275,-0.277003351083141,-0.745122748342697,0.060747288337865,0.193966,-0.171423,0.018713,0.342548,0.0709440646357065,0.201970748032241,-0.461819870266325,0.860753834763143,0.51166,0.066649,0.020406,-0.069518,0.600043898462398,-0.257731451778403,-0.754301549314122,0.0674610360471886,0.063338,0.032445,0.027637,-0.01479,0.189046203138056,-0.0875586403372511,0.854382302701138,0.476052411413364,0.510648
0.110878,-0.011716,0.355563,0.603650411073562,-0.277007338722799,-0.745101878248631,0.0607972576256012,0.193358,-0.171254,0.017518,0.341966,0.0723133696777566,0.206164480094573,-0.462422340821028,0.859320989166902,0.509455,0.066662,0.020406,-0.069497,0.60006191356087,-0.257735960457306,-0.754281146325576,0.0675116795716973,0.065297,0.03253,0.027032,-0.015087,0.19314032511837,-0.0889827774424525,0.852918013354137,0.476770115074163,0.505586
0.110885,-0.011707,0.355611,0.603661577273955,-0.27701867389005,-0.745085173960259,0.0608394443098352,0.187438,-0.171095,0.017078,0.341793,0.0719434615811793,0.2066974159098,-0.463784424882509,0.858489559533678,0.508209,0.066665,0.020409,-0.069474,0.600072000542929,-0.257747919918253,-0.754265217416447,0.0675543169452502,0.063174,0.032604,0.026803,-0.015181,0.193596034638186,-0.0885896613120579,0.852117632007371,0.478087846010685,0.503137
0.110875,-0.011707,0.355624,0.603653546475784,-0.277032932610695,-0.745086050992625,0.0608434605569222,0.186519,-0.171014,0.01716,0.341898,0.0718607447314554,0.206778942953586,-0.464012696880372,0.85835349317833,0.508172,0.066661,0.020412,-0.069466,0.600064451680678,-0.257762364993179,-0.754265946390664,0.0675581167417144,0.060399,0.032645,0.026839,-0.015131,0.193699887911755,-0.0884903127996758,0.851938748315448,0.478382887530791,0.50281
0.110868,-0.011692,0.355636,0.603659440177906,-0.277027869109868,-0.745082760062162,0.0608483416264942,0.186864,-0.170826,0.017547,0.342416,0.0703061533485276,0.207406418835834,-0.463971146803952,0.858353305556898,0.508329,0.066657,0.020419,-0.06946,0.600069795153047,-0.25775778428154,-0.754262836090298,0.0675628572536019,0.058766,0.032739,0.027046,-0.014869,0.194368365095379,-0.0868332050888622,0.851989834804586,0.478324423936097,0.50281
0.110865,-0.011697,0.355618,0.603653595617515,-0.277026206371183,-0.745089417730253,0.0608323685880152,0.189981,-0.17085,0.018001,0.343148,0.0659664675740762,0.209402231457453,-0.463758760632097,0.858327992409323,0.508471,0.066656,0.020415,-0.069469,0.600064024956585,-0.257755532388104,-0.754269623920477,0.0675469163403462,0.059909,0.032732,0.027282,-0.014496,0.196352799189277,-0.082397985791428,0.852085855948285,0.478127435189542,0.5033
0.11088,-0.011687,0.355641,0.60362883817305,-0.277055289676387,-0.745099530172497,0.0608217257639989,0.196191,-0.170745,0.018321,0.344162,0.0651227350239893,0.209422709626344,-0.46481154333938,0.857817805395889,0.509019,0.066663,0.020419,-0.069459,0.600040031206712,-0.257784230170459,-0.754279901323135,0.0675357837359738,0.064807,0.03278,0.027442,-0.013988,0.196242542724323,-0.0817194402878112,0.851600334096522,0.479153074153586,0.504443
0.110894,-0.011675,0.355651,0.603648715573071,-0.27703708780225,-0.745088743020561,0.0608395035570701,0.198185,-0.170603,0.01844,0.344761,0.0646292687425372,0.20921958484704,-0.465036235804272,0.857782910955464,0.508956,0.06667,0.020425,-0.069454,0.600059486054518,-0.257766550608916,-0.754268832041653,0.0675540346218348,0.068073,0.032851,0.027501,-0.013689,0.196049542646013,-0.0812272406951935,0.851534687916255,0.479432359642839,0.50526
0.110915,-0.011678,0.355649,0.603663136063466,-0.277023627924739,-0.745081003035182,0.0608524990902078,0.198547,-0.170172,0.018515,0.34619,0.063375087210956,0.208402668695713,-0.465068161985858,0.858057999618094,0.508716,0.066681,0.020426,-0.069453,0.600073475047672,-0.257753335084497,-0.754261009364115,0.067567540654186,0.071176,0.033071,0.027549,-0.012979,0.195195341936881,-0.0800260590892575,0.851885234575009,0.479360152146451,0.504607
0.110943,-0.011696,0.355634,0.603672096874124,-0.277015202605863,-0.745076195297548,0.0608608263315518,0.197137,-0.169693,0.018344,0.347836,0.0630124609475783,0.209878334773601,-0.464712294379192,0.857917826957115,0.509949,0.066694,0.020416,-0.069462,0.600082201980329,-0.257745028932458,-0.754256161066822,0.0675758419835482,0.070686,0.0333,0.027468,-0.01217,0.196753015556737,-0.0796777909182886,0.851702903554116,0.479105275050484,0.505423
0.110974,-0.011709,0.355637,0.603686631017385,-0.27700869317393,-0.745064846639019,0.0608852177439326,0.197974,-0.16946,0.01823,0.348693,0.062747455809912,0.210692920710264,-0.464781814815888,0.857699897731375,0.511332,0.06671,0.020408,-0.069461,0.600096333193141,-0.257738803007193,-0.754244810603626,0.0676007839456471,0.070686,0.033422,0.027409,-0.011726,0.197509451842331,-0.0793726859100174,0.85154016817939,0.479133942798241,0.505913
0.110996,-0.011705,0.355641,0.603707501388765,-0.276989634278255,-0.745053510712654,0.0609037063246807,0.196455,-0.169072,0.017715,0.350617,0.0635430299919576,0.216474667469974,-0.465706636866919,0.855697569273928,0.517219,0.066721,0.020412,-0.069458,0.600116550860567,-0.257719864564091,-0.754233475182523,0.0676199800826402,0.070523,0.033615,0.027166,-0.010777,0.201986475108546,-0.079526597508136,0.84988369079142,0.480181940819058,0.511138
0.110984,-0.01171,0.355636,0.603693835007807,-0.277002055503798,-0.74506094379379,0.0608917470051901,0.194804,-0.168761,0.016952,0.352342,0.0636143058383944,0.221491658330142,-0.468010872989231,0.853147401183828,0.517909,0.066715,0.020409,-0.06946,0.600103368417697,-0.257732168111902,-0.754240880916252,0.0676074721369529,0.0684,0.033772,0.026782,-0.009893,0.208277687033804,-0.080016013486018,0.846964986494075,0.482564145293396,0.514241
0.110953,-0.011706,0.35564,0.603672272488951,-0.277021869209952,-0.745072645353819,0.060872198522078,0.196397,-0.168467,0.016181,0.353892,0.0657800427620631,0.227731585466252,-0.46572815214249,0.852589349720714,0.517985,0.0667,0.020411,-0.069459,0.600082035772159,-0.257751833625491,-0.754252956652432,0.0675871288582582,0.0684,0.033917,0.026404,-0.00913,0.213273092544051,-0.0815422446997298,0.846791059755459,0.480427259264348,0.514731
0.110933,-0.011696,0.355648,0.603664314101574,-0.277029464113903,-0.745076876453897,0.0608647686822457,0.196549,-0.168366,0.015869,0.354503,0.0654817248201313,0.229201984325861,-0.467245113197621,0.851387454857429,0.518534,0.06669,0.020416,-0.069454,0.600074335390435,-0.257759110717256,-0.754257246259534,0.0675798735790512,0.06889,0.033975,0.026235,-0.008798,0.216013257627013,-0.0817125580455809,0.845173105567038,0.482020489204745,0.515384
0.110913,-0.01171,0.355676,0.603635411065599,-0.277076855490142,-0.745082087523715,0.0608719106868143,0.193323,-0.168085,0.015375,0.355617,0.0683591676286523,0.230678472573796,-0.468208479415891,0.850232489555178,0.516314,0.06668,0.020409,-0.06944,0.60004554893109,-0.257807073247385,-0.754263189142634,0.0675861945665509,0.0684,0.034109,0.025988,-0.008253,0.217767622864429,-0.0839483920566667,0.844057726063567,0.4828006679526,0.514894
0.110909,-0.011748,0.355697,0.6036451092966,-0.277096595269761,-0.745062609717806,0.0609242686677038,0.191008,-0.167877,0.015146,0.356508,0.0711104773880898,0.232493171868932,-0.465600410879394,0.850944464949917,0.508344,0.066678,0.02039,-0.06943,0.60005447316576,-0.257826738444139,-0.754244673830947,0.0676385553857256,0.064317,0.034219,0.025868,-0.007799,0.219333358911116,-0.0874337330950288,0.844616503836158,0.4804905633136,0.509342
0.110897,-0.011761,0.355699,0.6036244489829,-0.277122089162671,-0.745070466793723,0.0609169253983667,0.191236,-0.167855,0.015167,0.356801,0.0721155657066108,0.233757832514103,-0.463865425760649,0.851460796340628,0.500523,0.066672,0.020383,-0.069429,0.600034177972363,-0.257852461378732,-0.754252724033271,0.0676307749057329,0.063501,0.03423,0.025877,-0.007654,0.220683171307348,-0.0883408313953556,0.845178501374981,0.478715088777918,0.50379
0.110919,-0.011748,0.355684,0.603652874421763,-0.277082370062536,-0.745061944397138,0.0609201642646189,0.191353,-0.167849,0.015469,0.357024,0.0747241616576421,0.234901182478127,-0.457461174090933,0.854381067401593,0.454851,0.066683,0.02039,-0.069437,0.600062059606961,-0.257812937879073,-0.754243679735345,0.0676349411302983,0.063664,0.034233,0.026033,-0.007539,0.222005740734506,-0.0909875145937935,0.848089779823987,0.472417663330944,0.469662
0.110947,-0.011766,0.355669,0.603661654139574,-0.277073826331859,-0.745057298308866,0.060928846370084,0.188337,-0.167792,0.015948,0.356821,0.0805935829651427,0.233318902958482,-0.442913606144771,0.861913279511881,0.275615,0.066697,0.020382,-0.069443,0.600070819994553,-0.257804625036692,-0.754238766911764,0.0676436899361514,0.062358,0.034261,0.026272,-0.007635,0.220910503596736,-0.0964805920839823,0.854299556828556,0.460502238815723,0.344092
0.110971,-0.011788,0.355624,0.60366519479076,-0.277055873608278,-0.745062613504817,0.0609104051436206,0.183282,-0.167704,0.016521,0.356342,0.0913541995193816,0.230888086088712,-0.423190813264012,0.871352189129865,-0.088796,0.066709,0.020371,-0.069465,0.600074666652519,-0.257786277902363,-0.754243582050707,0.0676257961315925,0.057623,0.034305,0.026555,-0.007877,0.219307195704466,-0.107143757177772,0.863798617392951,0.440768099798636,0.03335
0.11099,-0.011796,0.355604,0.603674062709195,-0.277040575567548,-0.745061361060264,0.0609074195513444,0.177748,-0.167727,0.016806,0.356131,0.0917151480937404,0.231211755611492,-0.423403556701289,0.871125067857591,-0.240074,0.066718,0.020366,-0.069476,0.600083320838245,-0.2577711161214,-0.754242143098205,0.0676228461387032,0.053377,0.034294,0.026692,-0.007986,0.219154511528653,-0.108642946273647,0.864822210006074,0.438463858695137,-0.122429
0.110994,-0.011817,0.355574,0.60455635540701,-0.276295747195033,-0.744550971315383,0.0617747871890358,0.162032,-0.167784,0.017373,0.355672,0.0981772551555185,0.227272210439658,-0.414487326573029,0.875733307030367,-0.620665,0.06672,0.020356,-0.069492,0.600948743687308,-0.257033247508355,-0.753723811562135,0.0685195812903358,0.036395,0.034265,0.026974,-0.008211,0.215503842201165,-0.115224502195756,0.869327512851276,0.42959409154467,-0.420271
0.110987,-0.011802,0.355586,0.605498138866606,-0.275503046214265,-0.744001398168819,0.0627056207893662,0.14449,-0.167765,0.01824,0.355067,0.102331827112402,0.224720302229871,-0.410258499088032,0.877904862073099,-1.114296,0.066721,0.020361,-0.069487,0.601874552480161,-0.256245810397247,-0.753164728233263,0.0694838101717116,0.015494,0.034275,0.027399,-0.008519,0.213013891274841,-0.119566380706833,0.87145116517793,0.425325557001513,-0.714847
0.110987,-0.011802,0.355586,0.606389020798517,-0.274753940863399,-0.743477309665431,0.0635933758161969,0.132524,-0.167803,0.018736,0.35474,0.103037411968416,0.225404656802963,-0.405122527943992,0.880029414155378,-1.34878,0.066717,0.020363,-0.069485,0.602740808623414,-0.255511096078414,-0.752636861056305,0.0703942666707502,0.00292,0.034255,0.027662,-0.008684,0.214032835853667,-0.120085664114204,0.873620428856456,0.420186535642625,-0.858216
0.110963,-0.011812,0.355577,0.606493477067308,-0.274660448829779,-0.743418849248943,0.0636844934407841,0.113567,-0.167948,0.019677,0.354044,0.104479772462567,0.226880822705182,-0.395067392029239,0.884042320927005,-1.40403,0.066704,0.020358,-0.06949,0.602836797228428,-0.255423532015925,-0.752581461118197,0.0704823352413976,-0.026635,0.034183,0.028134,-0.009032,0.215873466534965,-0.121347557100528,0.877363139940859,0.410983378623793,-0.86834
0.110973,-0.011821,0.355583,0.606449851108515,-0.27470636331834,-0.743439772505714,0.0636576523249548,0.096103,-0.16799,0.020612,0.353241,0.108003431872177,0.233980757940303,-0.384194135424108,0.886556896044036,-1.404509,0.06671,0.020353,-0.069487,0.602794028798269,-0.255468901663977,-0.752603008914136,0.0704536024710026,-0.050476,0.034162,0.028604,-0.009431,0.222613886743059,-0.125872163636745,0.880227412159854,0.399748619425906,-0.863115
0.111012,-0.011833,0.35556,0.608206125765467,-0.273217221668559,-0.742401531911773,0.0654035456235144,0.081591,-0.167952,0.021548,0.352252,0.112024069426387,0.245323835238839,-0.365262847523142,0.890982534033157,-1.404056,0.066729,0.020348,-0.069498,0.60452501989815,-0.253986819517024,-0.751543538003058,0.0722669102329296,-0.074153,0.03418,0.029073,-0.009925,0.234644079764173,-0.128928011716781,0.884633262527162,0.38176395122763,-0.859523
0.111029,-0.01184,0.355528,0.609101708725875,-0.272443361630643,-0.741874008621494,0.0662772846644181,0.074615,-0.167903,0.022008,0.351678,0.112644227509159,0.25087837389978,-0.35516669405315,0.893436029581091,-1.403915,0.066738,0.020346,-0.069513,0.605401893616366,-0.253221724561356,-0.751008417417082,0.0731687254541193,-0.083624,0.034206,0.029296,-0.010199,0.241011796866148,-0.129128690436749,0.886415213349562,0.373506579085151,-0.860013
0.111096,-0.011917,0.355451,0.609457410519442,-0.270720890894126,-0.742062781171065,0.0679315302130789,0.062556,-0.167745,0.02293,0.350324,0.115770131972788,0.263973025899414,-0.340823211319813,0.894849181016645,-1.403369,0.066772,0.020307,-0.069552,0.605633864648449,-0.25144787604559,-0.751249974388739,0.0748669727187116,-0.102076,0.034276,0.029747,-0.010858,0.254376332720634,-0.132413626469493,0.888838265488455,0.35738753570917,-0.862462
0.111172,-0.012059,0.355345,0.609143552367804,-0.269566082402049,-0.742649961130001,0.0689151294038669,0.064848,-0.167436,0.023801,0.348849,0.119314066462031,0.27252836442678,-0.328627629847299,0.896379565266916,-1.403174,0.066805,0.020239,-0.069602,0.605266291206661,-0.250272169185462,-0.751839399569583,0.0758556215120999,-0.109424,0.034436,0.030181,-0.011597,0.26298682699173,-0.136329342350448,0.890660160051994,0.344930019771073,-0.863115
0.111252,-0.012132,0.355285,0.609324755211476,-0.269400055400667,-0.742546412215952,0.0690780612192564,0.066569,-0.167301,0.02417,0.348133,0.120457340235977,0.27520046146092,-0.323537309148092,0.89726158102539,-1.403565,0.066845,0.020202,-0.069633,0.605508420653533,-0.250181596738609,-0.751661999302838,0.0759799972034961,-0.108607,0.034502,0.030378,-0.01197,0.265975961632222,-0.137416620612406,0.891579681680556,0.33979277718586,-0.862625
0.111437,-0.012261,0.355166,0.60880221983805,-0.268417822654227,-0.743257313802711,0.0698591087876476,0.078105,-0.167063,0.024758,0.346693,0.124558842469768,0.280494268229517,-0.308776464906965,0.900258382339502,-1.403678,0.066941,0.020133,-0.069696,0.604923238699503,-0.249150090486361,-0.752394386371596,0.0767775686542113,-0.102076,0.034621,0.030671,-0.012697,0.271681827191693,-0.141655908113697,0.894580802421222,0.325342552411562,-0.864748
0.111682,-0.01238,0.355095,0.608200178005648,-0.267526152458191,-0.744000771083452,0.0706056219577656,0.109311,-0.166658,0.025271,0.345404,0.133088840800609,0.287026750534892,-0.30015469239956,0.899894530243549,-1.403502,0.067059,0.020072,-0.069732,0.604290725776213,-0.248260075761918,-0.753122071681198,0.0775035397266813,-0.077092,0.034823,0.030924,-0.013344,0.278401153690214,-0.150336225600855,0.89409759878842,0.31698785581916,-0.869484
