MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.145146,0.044486,0.358841,0.403443575334592,-0.240434130139563,-0.869594584340304,0.152413809975632,-0.063913,-0.196222,0.063107,0.35856,-0.212529225623052,0.141897405881529,-0.282995850953494,0.924451081887661,-1.234563,0.110366,0.043458,-0.062388,0.385758385091012,-0.267251099313809,-0.855189884345037,0.220039950830432,-0.292962,-0.008388,0.047603,-0.004278,0.186086994872105,0.162310480282966,0.924417968676123,0.290651608491147,-0.70505
0.144582,0.04488,0.356608,0.415490178025283,-0.247481380931967,-0.861788897017746,0.153103804764812,-0.01965,-0.195828,0.063413,0.356717,-0.220619660976414,0.150861248014524,-0.277381391243442,0.922836612207169,-1.238987,0.110085,0.043657,-0.063503,0.396941001398494,-0.275416266936866,-0.847181777523137,0.221058266409695,-0.258018,-0.008201,0.047758,-0.005165,0.195282224469965,0.169349047497622,0.922553891875505,0.286496194569961,-0.70505
0.142815,0.045336,0.35216,0.447419644177824,-0.261598507006203,-0.837871820854269,0.171326282146863,0.024045,-0.1946,0.063096,0.353354,-0.235613987236042,0.180102956524039,-0.262529706756092,0.918219541907378,-1.335146,0.109211,0.043891,-0.065723,0.426401783027604,-0.291936969128559,-0.822563053664224,0.237369644717891,-0.201356,-0.00759,0.04762,-0.00684,0.223585144590922,0.185437384680877,0.917058346806139,0.273178784011797,-0.733952
0.140317,0.045089,0.347817,0.470946475367501,-0.276399425142747,-0.817194346373296,0.184407633722707,0.06777,-0.192425,0.061744,0.350113,-0.245511789778236,0.213229187198812,-0.233684395297875,0.916323566323975,-1.398363,0.107968,0.043777,-0.067895,0.449883334254669,-0.308636816418632,-0.800230548295721,0.248956563852419,-0.14747,-0.006488,0.046937,-0.008491,0.259297659088325,0.197604835563732,0.912744552754618,0.246199988566038,-0.752894
0.1371,0.044417,0.343663,0.488673599044741,-0.290046775118695,-0.799536114567048,0.194455607640751,0.126495,-0.188956,0.060166,0.346451,-0.248892530948289,0.251043874134329,-0.208562481346894,0.911883310885888,-1.4024,0.106368,0.043437,-0.069985,0.466027877498552,-0.322870358890829,-0.782226476045519,0.258252761683802,-0.075296,-0.004791,0.04617,-0.010284,0.297416701176835,0.201868455647636,0.906275535980056,0.222389490218375,-0.737055
0.135092,0.043984,0.341735,0.494811822921133,-0.29515406980538,-0.793008820477685,0.197945309667536,0.147291,-0.186919,0.059338,0.344427,-0.249645773150464,0.275400698014323,-0.193485334835641,0.907961931297161,-1.402542,0.105326,0.043205,-0.070989,0.472272937207798,-0.328868419183154,-0.77503195893904,0.261015896581427,-0.038392,-0.003773,0.045755,-0.01129,0.321563015984252,0.202361813740839,0.901153069647004,0.208734444106407,-0.737218
0.130393,0.042856,0.338262,0.507250116258363,-0.300762113931357,-0.782299340935632,0.200617076917928,0.191732,-0.1826,0.057833,0.339903,-0.253403719474092,0.327308792703814,-0.173058561033871,0.893703666563114,-1.403158,0.103024,0.042649,-0.072696,0.484261327853512,-0.335858210142849,-0.764019307601025,0.262611360451228,0.021209,-0.001619,0.044992,-0.013546,0.372206163091635,0.207825083330245,0.883741375811757,0.193060839047495,-0.733462
0.125249,0.041332,0.335373,0.515198798602241,-0.302863084528321,-0.775871670807176,0.20215662340789,0.207906,-0.178182,0.056748,0.334849,-0.263322262074158,0.369420968348462,-0.157078678194112,0.877220510075673,-1.403306,0.100403,0.041867,-0.074179,0.492226199933497,-0.338609094409396,-0.75734187316063,0.263610577253318,0.070849,0.000588,0.044445,-0.016074,0.414675137050757,0.218957355925916,0.865289678525928,0.177132659987828,-0.733952
0.12264,0.040448,0.334234,0.517937987359886,-0.301659192728435,-0.77424993118876,0.203172381849057,0.196787,-0.175865,0.056438,0.332192,-0.267050677407599,0.389043698191037,-0.151457993687935,0.86855593529836,-1.403058,0.099146,0.04144,-0.074731,0.494886806573201,-0.33745926828652,-0.755778210069437,0.26458947090076,0.071012,0.001747,0.044275,-0.017406,0.434497270287928,0.223449635613607,0.855488932544739,0.171525708714318,-0.726604
0.11746,0.038468,0.332352,0.523247796032637,-0.299636940929353,-0.770834775933669,0.205531495855933,0.191867,-0.170973,0.056363,0.326686,-0.274133838888918,0.4165488323917,-0.144557400819595,0.854658333181991,-1.40313,0.096607,0.040474,-0.07566,0.500222057415089,-0.335782122008264,-0.752259300654037,0.266709963058266,0.063338,0.004139,0.044219,-0.020115,0.461339096615212,0.231888177874732,0.840175059079511,0.16583118222137,-0.726441
0.11272,0.036512,0.330741,0.538608943498388,-0.284475051024706,-0.768846443959869,0.19454947169886,0.186554,-0.166021,0.056862,0.321658,-0.280798461016326,0.428074734501598,-0.140865434708983,0.847384903852139,-1.403897,0.094184,0.039479,-0.076478,0.516693071634833,-0.3220031684297,-0.750948351666606,0.255770995961235,0.058439,0.006663,0.044456,-0.022693,0.472934871102661,0.238341488170835,0.832337888540534,0.163522420516295,-0.723992
0.108164,0.034613,0.329154,0.556999937067133,-0.265542030668684,-0.765271317148686,0.183298421174534,0.192257,-0.160859,0.057414,0.317423,-0.279958392100522,0.438445436735238,-0.14010704089892,0.842471907418334,-1.404,0.091862,0.038514,-0.077284,0.536790322701942,-0.304350795776795,-0.748079663846044,0.24413840153398,0.057133,0.009244,0.044725,-0.024833,0.48328790376608,0.237763755869411,0.826611771752722,0.16313852171724,-0.728727
0.105989,0.033696,0.328372,0.564547527867503,-0.260269529986885,-0.76107011019327,0.185251580045895,0.187277,-0.15821,0.057633,0.315712,-0.277316438528326,0.443298076070042,-0.141185516367007,0.840624207742524,-1.404006,0.090815,0.038072,-0.07766,0.544548313452773,-0.299743238818273,-0.74381045620838,0.245697233060435,0.057949,0.010569,0.044833,-0.02569,0.487929563413688,0.234840337907965,0.824462003796739,0.164429806098733,-0.732973
0.101989,0.031844,0.326795,0.578991866061653,-0.248576851155775,-0.753773677879643,0.186556186281025,0.194698,-0.153116,0.05777,0.313164,-0.276630818203041,0.451405930723121,-0.15179724182731,0.834665006755363,-1.403993,0.088811,0.037149,-0.078446,0.559781956635244,-0.289240588472519,-0.736379019353012,0.246434540725088,0.055663,0.013121,0.044902,-0.026982,0.495215279801668,0.233602106351617,0.818201158270264,0.175324690686285,-0.736402
0.098508,0.030118,0.325246,0.58799390943325,-0.242378986655243,-0.747922623300898,0.190071930731718,0.263052,-0.148488,0.057498,0.311909,-0.277973264119284,0.454636608205789,-0.162300395265908,0.830478777941096,-1.403901,0.087033,0.036264,-0.07924,0.569314535062411,-0.283727543211074,-0.730124485772107,0.2495954259719,0.110202,0.01544,0.044769,-0.02762,0.497808319262629,0.23432999642832,0.814021812537829,0.18613118696083,-0.740647
0.096935,0.029383,0.324501,0.590840680738728,-0.240852188028742,-0.745677326533393,0.191996974455267,0.306304,-0.146304,0.057311,0.311655,-0.278789849500487,0.455640205575861,-0.173068021669515,0.827475487705638,-1.404047,0.086276,0.035903,-0.079598,0.572126687616071,-0.282493472846459,-0.727819801945998,0.251290324150968,0.15772,0.016533,0.044672,-0.02775,0.498403097090099,0.235005646291234,0.81095607848974,0.196766200814009,-0.743587
0.093971,0.028122,0.323107,0.593869222460948,-0.239338407683958,-0.743294350566766,0.193778176367894,0.384415,-0.142367,0.056907,0.311756,-0.278527297891422,0.453432915730687,-0.19583087367797,0.823693756304972,-1.404225,0.084764,0.035262,-0.080312,0.575369072445992,-0.281168513533693,-0.725191231031558,0.252967143923525,0.269737,0.018511,0.044483,-0.027702,0.496341280084952,0.232982127850051,0.807728547944746,0.216654689820385,-0.752731
0.09117,0.027276,0.321837,0.593864637202489,-0.239556307444283,-0.743417977050235,0.193047350778386,0.427253,-0.139082,0.056368,0.312348,-0.277479024150991,0.445724735923631,-0.226113977869588,0.820492120592279,-1.403841,0.083386,0.03484,-0.080938,0.575394664116883,-0.281367893448611,-0.725324492729379,0.252304318807623,0.350239,0.020157,0.044222,-0.0274,0.486547776784212,0.231880795066784,0.804713600444697,0.248874625152645,-0.758119
0.089802,0.027038,0.321313,0.592307807631724,-0.241911317559422,-0.743599018925207,0.194192879654828,0.44428,-0.137541,0.056025,0.312809,-0.275324797745738,0.441217450499637,-0.242542015363522,0.818960797538117,-1.404021,0.082677,0.034713,-0.081216,0.573616786877822,-0.283609853621407,-0.725476001869366,0.253404426663087,0.379305,0.020927,0.044057,-0.02717,0.482146439533075,0.227402788152518,0.804227267791601,0.262757082733267,-0.75616
0.08718,0.02682,0.320594,0.587218963533965,-0.247760952185942,-0.744425553514718,0.19904520771,0.464571,-0.134988,0.055274,0.313722,-0.269202159299857,0.435057082141922,-0.270541743458737,0.81551376306765,-1.40392,0.081392,0.034602,-0.081575,0.56811433907823,-0.288997890998643,-0.725924207458859,0.258380265804627,0.418985,0.022233,0.043683,-0.026698,0.47381313053002,0.220598650317465,0.800741296196298,0.292661458653729,-0.762528
0.084699,0.026845,0.320387,0.582286966257201,-0.253521153531216,-0.744920910100187,0.20435692142596,0.465952,-0.132779,0.054568,0.314437,-0.269883242788326,0.432080444726604,-0.290895206281568,0.809845357774755,-1.403757,0.080146,0.034614,-0.08168,0.562661526526174,-0.294278837950112,-0.726097848702252,0.26380653178405,0.43809,0.023316,0.043346,-0.026338,0.469316095591974,0.219488347801246,0.795766397451487,0.313565157957427,-0.766447
0.082296,0.027141,0.320611,0.579061588822926,-0.259574744334206,-0.743810920797933,0.209890310770726,0.476157,-0.130926,0.05406,0.314756,-0.272171022126354,0.432489843606649,-0.299093047115771,0.80586526110684,-1.403704,0.078945,0.034764,-0.081566,0.558945366044368,-0.300206081693551,-0.724585740442278,0.269131735474374,0.44854,0.024242,0.04309,-0.026174,0.469465444374086,0.221879899913854,0.791757837761097,0.321700222096182,-0.76759
0.081119,0.027373,0.320812,0.576846103543371,-0.260979604472512,-0.744427009308691,0.212053405273104,0.4765,-0.130112,0.053866,0.314772,-0.273469919640891,0.434140229219697,-0.299276242732479,0.804468889989292,-1.403609,0.078357,0.034879,-0.081466,0.556623407285551,-0.301282029395447,-0.725061879944855,0.271449427105708,0.452949,0.024669,0.042992,-0.026163,0.471127802462309,0.223370453004957,0.790251126394714,0.321943149800212,-0.769223
0.078795,0.027823,0.321362,0.577914431970532,-0.260645783527053,-0.742535040333549,0.216149019721581,0.453716,-0.128583,0.053677,0.314418,-0.277459899715777,0.432124862540226,-0.306358707456762,0.801516343931753,-1.403884,0.077202,0.035113,-0.081189,0.557776240951033,-0.301020161680926,-0.722798966763751,0.27538006633992,0.442825,0.025418,0.042898,-0.026332,0.468694139530748,0.226963787197021,0.787643987481422,0.329287400085523,-0.770693
0.076854,0.028341,0.321949,0.576820309045666,-0.256254733236457,-0.74393087195621,0.219496470397244,0.434253,-0.127198,0.053529,0.313752,-0.281423615326818,0.427414776205004,-0.315247887202943,0.799209689275655,-1.403502,0.076226,0.035369,-0.080892,0.557345237930332,-0.297359230527582,-0.723550668544906,0.278241269089699,0.414739,0.026115,0.042827,-0.026663,0.463517488138302,0.230397684138391,0.785878080183331,0.338325417935142,-0.770693
0.075934,0.028727,0.322203,0.574892664432127,-0.253462895817742,-0.745853926077964,0.22126207487932,0.424629,-0.126497,0.05345,0.313325,-0.281082507938254,0.42701776789819,-0.318081956471671,0.798418636178755,-1.403542,0.075299,0.03576,-0.080628,0.553316885916368,-0.290328901273186,-0.727711694224386,0.282816624218577,0.390735,0.02679,0.042728,-0.027116,0.462415037299024,0.228596807116941,0.785786510491159,0.341255612387269,-0.773142
0.07414,0.029395,0.322657,0.570095956112861,-0.245686009940958,-0.750580322433148,0.226402661025011,0.421268,-0.125307,0.053247,0.312395,-0.27975848212929,0.425080541200194,-0.320958417179029,0.798766185821357,-1.403463,0.074874,0.03591,-0.080525,0.550999687167277,-0.285488580002636,-0.730091035552873,0.286116576302342,0.385347,0.027071,0.042676,-0.027357,0.460945711829306,0.2284047518365,0.785582694765012,0.343831571805763,-0.769713
0.072444,0.02977,0.322932,0.564446235207078,-0.232930632110248,-0.756051443921263,0.235648005147188,0.417052,-0.124176,0.053146,0.311386,-0.283533993672068,0.420663068521769,-0.32628212651984,0.797615841823561,-1.40395,0.074027,0.036098,-0.080386,0.54667860065574,-0.272990420667414,-0.734479608241315,0.29522608774733,0.380938,0.027637,0.042625,-0.027862,0.456373762581762,0.232121307753607,0.78482561806629,0.349129541202955,-0.776244
0.070964,0.030068,0.323135,0.560460279365504,-0.216481999133637,-0.760959476346977,0.244868321067425,0.403731,-0.123102,0.053134,0.31025,-0.286925824729993,0.412688675473983,-0.331560397275695,0.798391715385954,-1.403564,0.073265,0.036247,-0.080286,0.543705705149695,-0.255772281766071,-0.738822378322346,0.305132986348514,0.366568,0.028174,0.042618,-0.028431,0.448209335123862,0.235134416390519,0.786283648832179,0.354370176109206,-0.780164
0.070239,0.030182,0.323246,0.559519844646402,-0.20499422929018,-0.764138429060348,0.246996701673879,0.393401,-0.122624,0.053182,0.309605,-0.287947353129332,0.406725041801253,-0.332828189527045,0.80055384481853,-1.403548,0.072918,0.036303,-0.080231,0.54366027260715,-0.245290793073561,-0.741391403239828,0.307578806201177,0.357261,0.028412,0.042644,-0.028751,0.442319441697455,0.23603333014996,0.788845517831312,0.355477886164837,-0.785552
0.068775,0.030079,0.323371,0.560169502136368,-0.17779101201779,-0.771163809060824,0.244758788436258,0.365394,-0.12176,0.053434,0.308224,-0.294999146940207,0.389491948211565,-0.340566545076342,0.803296927641127,-1.403178,0.072174,0.036261,-0.080161,0.546022213244935,-0.217113585145842,-0.74884342762505,0.306520724733236,0.32346,0.028836,0.042764,-0.029434,0.42513003725163,0.242707771574325,0.79285128461602,0.362965879286994,-0.787185
0.067207,0.02944,0.323369,0.561344950293991,-0.151301742679393,-0.777701704618946,0.239122746877836,0.348326,-0.120722,0.053896,0.306827,-0.30746296312045,0.362245182491927,-0.367118458477039,0.799668050828609,-1.403459,0.071402,0.035947,-0.080163,0.549570318759702,-0.190872277100715,-0.755835231640262,0.300421938586478,0.294884,0.029351,0.042989,-0.03013,0.397228329560876,0.253687997838914,0.791687089611903,0.388694746669665,-0.78294
0.066414,0.028933,0.323386,0.563238778242643,-0.1349748325106,-0.782668436766205,0.227978050176801,0.336666,-0.120119,0.054157,0.306161,-0.310090428104183,0.350104302952223,-0.380274143671022,0.79791132283467,-1.403553,0.070614,0.035389,-0.080131,0.555614821220355,-0.159467870409612,-0.767184710760131,0.278010410458297,0.266471,0.029944,0.043248,-0.030791,0.37296769114089,0.258607796509021,0.787658095750009,0.416667533111536,-0.776734
0.064917,0.027716,0.323524,0.565528744759835,-0.106850356715507,-0.791588283977366,0.205300338017019,0.330826,-0.118979,0.054654,0.304886,-0.315506338221021,0.32855661662688,-0.408194954711388,0.791127789400187,-1.403225,0.070268,0.035094,-0.080097,0.557178636766814,-0.148565022658825,-0.771262794607797,0.269507147264835,0.260756,0.030217,0.043367,-0.031094,0.362023661850553,0.26135739741688,0.785162083946157,0.429128979456199,-0.773305
0.063514,0.026628,0.323754,0.5670500751798,-0.0827727886718364,-0.799910212921786,0.178175556565693,0.33325,-0.118064,0.055145,0.303849,-0.325061143262686,0.310156459055755,-0.430546731299855,0.782794823829183,-1.403508,0.069549,0.034529,-0.079988,0.561058939458194,-0.123550214425082,-0.782080450098632,0.241450575777078,0.256184,0.030685,0.043609,-0.03163,0.341994743695209,0.269215996477549,0.77861276573749,0.452022680355825,-0.762365
0.062298,0.025797,0.324163,0.568955788693994,-0.0513386161994116,-0.809850772036467,0.133399340441629,0.361995,-0.117272,0.055462,0.303098,-0.332711317954856,0.296054776117255,-0.450096434228862,0.773994798650074,-1.403088,0.068944,0.03411,-0.079794,0.565067941989644,-0.0931417136115333,-0.795134262892596,0.199460136607148,0.278065,0.031086,0.043769,-0.032005,0.326769831087259,0.276198918527635,0.771128228888349,0.471483710754558,-0.762528
0.061807,0.025558,0.324414,0.56915074496003,-0.0420138794979759,-0.812548658659157,0.118604134633564,0.361261,-0.116915,0.055585,0.302812,-0.33486825895339,0.291845004842065,-0.455888399750462,0.77126876590928,-1.403162,0.068697,0.033986,-0.079672,0.56617014735917,-0.0839128976885871,-0.798906269247664,0.184820893833948,0.291618,0.031269,0.043834,-0.032158,0.32219893161374,0.278123114794659,0.76884946330459,0.477185377248847,-0.759426
0.061081,0.025328,0.325012,0.568769756753306,-0.0332482246649048,-0.815281952000948,0.10349327563152,0.359643,-0.116402,0.05572,0.302463,-0.341245547536574,0.286421298942352,-0.46486954608225,0.765121311246734,-1.403333,0.068322,0.033864,-0.079367,0.566711189117456,-0.0736725183274101,-0.803319593195085,0.167596000433359,0.293741,0.031526,0.043905,-0.03233,0.316165490348491,0.284184190132289,0.763341623126826,0.486403428435343,-0.76955
0.060541,0.025196,0.325795,0.568442790983409,-0.021107216819977,-0.818185797526501,0.0836616967496435,0.365938,-0.115962,0.055625,0.302376,-0.346760748971224,0.281299568204981,-0.475208516962316,0.758158559476237,-1.403038,0.068054,0.033801,-0.078972,0.567392213742045,-0.0615780699373071,-0.807697428414382,0.147983381568645,0.296843,0.03174,0.043864,-0.032373,0.310388155432787,0.289475769156805,0.757004511563818,0.49679688154228,-0.760895
0.06033,0.02511,0.326248,0.568167059495104,-0.0167236438707575,-0.819200066432634,0.0762742643172603,0.370934,-0.115763,0.055508,0.302339,-0.347691329016885,0.280270360898843,-0.477474054484235,0.756688702058178,-1.403069,0.067948,0.033758,-0.078746,0.567474004519106,-0.0572070880899646,-0.80926631471951,0.140672083682653,0.302395,0.031838,0.043812,-0.032386,0.309217885618331,0.290270823768618,0.75567444422966,0.499082440505184,-0.758936
0.060081,0.024917,0.327228,0.566433028723751,-0.0139129463011271,-0.820853615079135,0.0718289392068091,0.372276,-0.115597,0.055264,0.302121,-0.34944254321241,0.278510530792412,-0.482097978248304,0.753593612366685,-1.402797,0.067825,0.033668,-0.078256,0.565974475483544,-0.0542328163179649,-0.811232967077879,0.136501896914917,0.310233,0.031926,0.043686,-0.032493,0.307142245943817,0.291874017583057,0.752799055258151,0.503752698274608,-0.763508
0.060067,0.024817,0.328293,0.565904273317833,-0.00832438093623787,-0.822071952059637,0.0622957764178401,0.372449,-0.11555,0.054925,0.30181,-0.35033835730291,0.274673247380178,-0.492846640447323,0.747609411106972,-1.403451,0.067812,0.033614,-0.077721,0.565895419477573,-0.0487923368716438,-0.813165050046067,0.127060156856829,0.311376,0.031949,0.043522,-0.032644,0.302636877738292,0.293011418216619,0.747173486428638,0.51408852370538,-0.771509
0.060179,0.024835,0.329336,0.564498128838574,-0.00674881003108562,-0.823169958220735,0.0607250852925371,0.376785,-0.1155,0.054523,0.301456,-0.350694300303375,0.269507381987675,-0.506390764863049,0.740234876272587,-1.403119,0.06787,0.033624,-0.077191,0.564528745544656,-0.0475548206247437,-0.814302473225898,0.126322272728573,0.314968,0.031974,0.043317,-0.032825,0.296669730412546,0.2924715890706,0.740398757290893,0.527500825445389,-0.775428
0.060271,0.024848,0.329869,0.564241234603847,-0.00720589173416541,-0.823331196405164,0.0608740118858919,0.378642,-0.115509,0.054316,0.301264,-0.351014893611427,0.267346284870924,-0.511550858051234,0.737312842730763,-1.403163,0.067917,0.033633,-0.076922,0.564330351865467,-0.0475408502119626,-0.814531426805189,0.125736535148797,0.316928,0.031971,0.04321,-0.032923,0.294057283746485,0.292175761937191,0.737574895572231,0.533054323154473,-0.777061
0.060439,0.024935,0.330944,0.561305854892631,-0.00730581250551065,-0.825258184044883,0.0618974315608487,0.383286,-0.115502,0.053928,0.300926,-0.351531823406095,0.262662174509517,-0.521624034053134,0.731670913944824,-1.403113,0.068,0.033677,-0.076391,0.561279645018082,-0.0473379789608146,-0.816458552821363,0.126963409536473,0.322153,0.031975,0.043014,-0.033094,0.288838135987131,0.293363093625403,0.732392175641014,0.542321240186879,-0.774448
0.060377,0.024853,0.331945,0.557153089520044,-0.00822430092120449,-0.827446364977181,0.0696082523748225,0.384205,-0.115407,0.053697,0.300712,-0.350229310421943,0.262402164144515,-0.5222892146555,0.731914278196693,-1.403102,0.067975,0.033647,-0.075874,0.557152998324024,-0.0480128294697441,-0.817983992302287,0.134823933342977,0.325256,0.032024,0.042892,-0.033208,0.288421898772084,0.291170694445604,0.732489239673653,0.543591711459148,-0.771509
0.054981,0.024249,0.333874,0.52845045968193,-0.032413236087204,-0.83572065126807,0.145809762472837,0.451958,-0.111592,0.05337,0.302036,-0.341968941623784,0.262967497220647,-0.533131248890667,0.727788712351666,-1.403361,0.065273,0.033325,-0.074927,0.526505605018664,-0.0696759217657367,-0.820496104672488,0.211478736584317,0.428129,0.033923,0.042743,-0.032537,0.28831415680789,0.282481608023619,0.728187578915604,0.553915100015858,-0.766284
0.054636,0.024406,0.334162,0.527977887075141,-0.0329008307612111,-0.83609553043348,0.145262349161955,0.447477,-0.111447,0.053285,0.302033,-0.340797634834198,0.262923258073296,-0.53393583768797,0.727764284427303,-1.402993,0.065098,0.03341,-0.074777,0.525962999453924,-0.0701473756447099,-0.820951539032391,0.210904811362707,0.418985,0.034002,0.042693,-0.032539,0.288224982309478,0.281195942234154,0.72813247989932,0.554687563732426,-0.76808
0.054485,0.024454,0.334356,0.527756487861599,-0.0331590308038912,-0.836253762496739,0.145097253268914,0.447483,-0.11145,0.053248,0.302015,-0.340816752501628,0.262956908067295,-0.533966152515731,0.727720931182744,-1.403085,0.065028,0.033436,-0.074686,0.525733581461804,-0.070373744262201,-0.821119141538195,0.210748885741874,0.417025,0.034001,0.042674,-0.032549,0.288257408219486,0.281327008165175,0.728081826813166,0.554670744268903,-0.76857
0.054324,0.024503,0.334736,0.52734144250274,-0.0351279593557438,-0.836017851265394,0.147482818850961,0.446133,-0.111542,0.053166,0.301943,-0.340853770074381,0.263171010871092,-0.534099722168813,0.727528152886447,-1.402801,0.064944,0.033462,-0.074487,0.525149965777033,-0.072313572027518,-0.820712127328817,0.213119367492514,0.414739,0.033954,0.042636,-0.032583,0.288450980988609,0.281381110699884,0.727888539835272,0.554796337122448,-0.769713
